"DeathsFemale"
1240.606
939.515
991.208
1019.552
1024.59
982.262
945.314
937.721
952.495
974.08
28741.622
25484.499
26011.441
26193.764
25999.766
25303.847
24868.436
25017.469
25720.639
26726.342
37.66
39.712
43.037
47.048
51.519
56.582
63.956
72.251
81.09
89.103
400.828
402.855
430.373
460.248
497.688
550.133
630.997
728.489
835.912
967.869
NA
NA
650.643
481.357
502.637
523.152
526.46
514.972
500.372
491.942
490.396
494.499
NA
NA
692.42
726.056
757.742
789.438
831.576
888.855
953.729
1016.336
1076.773
1142.097
67.045
73.586
79.138
85.645
91.003
95.236
102.463
114.661
125.517
132.07
NA
66625.474
66572.542
70069.728
74316.804
79271.427
86074.798
94270.135
103703.201
114154.049
124252.194
340.369
369.769
400.121
430.173
464.786
508.391
561.377
617.11
664.981
700.667
411.315
445.404
480.112
514.752
555.016
606.859
669.918
736.306
793.616
836.126
210.375
210.029
210.826
217.249
222.248
228.948
238.504
248.576
258.071
266.183
118.744
134.19
147.009
158.65
172.823
186.242
203.543
224.436
251.34
277.021
4.645
5.072
5.088
5.571
6.135
6.909
7.765
8.694
9.743
10.769
4.221
4.929
5.822
7.01
8.461
10.269
12.822
15.715
18.568
20.883
3069.224
2755.628
2772.556
2812.448
2901.252
3096.105
3349.93
3715.158
4073.773
4450.646
5.627
5.463
5.466
5.599
5.918
6.468
7.229
8.177
9.07
9.739
345.885
341.665
340.63
335.044
326.87
323.729
328.372
337.881
353.884
362.363
255.1
261.401
274.898
284.574
290.171
294.243
302.108
313.884
326.649
335.866
2.306
2.352
2.538
2.797
3.14
3.507
3.991
4.696
5.518
6.418
195.952
169.297
186.345
200.355
207.5
206.758
203.631
207.133
203.615
209.1
NA
45.777
38.546
39.259
40.375
42.044
44.021
46.406
50.027
54.823
60.44
171.004
156.927
160.759
165.944
171.516
185.369
201.04
219.19
239.951
264.137
78.976
91.098
102.933
112.777
120.851
128.41
136.758
145.459
152.467
155.428
100.809
93.557
80.945
73.175
69.184
66.015
62.776
59.788
57.563
54.823
2592.685
2812.842
3019.091
3299.764
3605.638
4045.068
4569.7
5111.449
5645.391
6014.495
NA
2.072
2.449
2.997
3.782
4.748
5.909
7.258
8.791
10.273
11.502
269.766
273.343
263.425
251.855
241.645
234.918
230.803
225.867
223.939
219.407
499.859
362.456
343.18
334.056
323.944
314.515
313.164
327.718
354.976
387.236
360.094
312.648
325.822
332.972
327.035
303.969
278.148
259.059
249.806
246.158
6.522
6.189
6.468
6.879
7.308
7.851
8.823
10.245
12.051
14.308
356.46
331.161
343.815
349.064
351.714
357.581
363.789
381.348
394.772
417.99
567.559
534.284
558.857
566.84
552.38
515.856
487.447
467.774
458.493
461.078
578.128
630.966
681.219
737.417
799.905
875.706
967.661
1066.207
1153.52
1212.891
722.17
751.88
805.078
866.093
929.562
996.579
1065.14
1134.606
1231.06
1306.024
NA
174.734
154.512
148.692
142.911
136.842
129.885
126.739
123.727
122.693
124.39
1634.164
1722.821
1906.952
2115.236
2359.598
2651.264
3012.92
3426.825
3867.866
4362.04
385.737
291.795
291.622
290.012
283.33
271.039
261.915
262.571
270.985
286.869
3.699
3.585
3.607
3.731
3.937
4.238
4.566
4.859
5.073
5.173
210.079
231.165
254.801
280.364
314.054
350.656
392.638
439.833
485.28
515.689
19834.735
21601.941
23089.455
25076.546
27410.602
30616.573
34230.233
37896.135
42102.676
45587.148
89.215
104.051
117.997
131.82
146.985
166.059
190.921
221.619
255.09
285.859
5.069
5.718
6.33
7.209
8.293
9.88
12.046
14.69
17.407
19.595
623.64
568.911
629.988
700.569
786.395
905.547
1043.701
1179.629
1317.623
1439.135
15.562
13.03
13.53
14.38
15.135
14.545
15.16
16.516
18.473
20.905
107.455
90.506
92.56
93.163
92.966
91.003
89.163
89.893
92.307
97.447
NA
37.054
42.385
48.91
56.144
64.8
75.95
89.473
104.695
119.927
132.381
126.282
133.901
140.429
145.307
147.513
147.683
147.645
148.707
150.412
150.996
188.283
205.201
221.787
245.599
271.299
297.855
320.998
339.552
383.687
410.497
14.429
15.499
16.558
17.713
19.02
20.647
22.311
23.818
24.975
25.716
271.974
272.875
276.3
284.927
293.296
311.37
332.735
348.71
355.052
353.27
618.059
573.476
582.797
582.709
570.276
547.444
534.479
527.001
533.277
544.007
504.146
521.671
543.325
576.21
604.901
628.634
644.138
669.487
702.059
745.522
1834.519
1473.104
1514.242
1541.015
1563.76
1506.592
1471.41
1497.691
1577.119
1685.84
152.207
149.538
147.885
151.89
157.903
166.136
174.754
182.38
185.949
186.379
34.667
35.589
36.719
35.878
33.965
30.353
26.102
22.351
19.317
17.077
NA
125.984
146.012
167.223
186.54
203.823
221.676
239.744
258.719
274.894
287.371
11420.401
9775.901
9749.799
9708.103
9525.991
9069.068
8636.278
8413.397
8470.885
8665.203
23485.898
25590.762
27438.328
29808.389
32524.144
36119.173
40084.832
44094.978
48634.862
52375.797
10185.683
10010.851
9829.361
9611.572
9501.378
9436.535
9534.247
9764.398
9899.681
9993.942
171.313
180.024
198.585
219.298
242.924
272.078
309.295
347.124
386.396
426.899
1040.271
1015.086
1073.36
1159.915
1247.052
1382.883
1545.316
1745.081
1935.802
2114.776
88.704
92.655
100.116
107.769
116.58
128.211
141.571
157.627
175.496
198.044
17.801
13.887
14.185
14.465
14.495
14.11
13.919
14.121
14.683
15.712
130.804
119.246
126.955
131.693
131.758
128.509
125.933
127.251
131.677
137.055
44.728
43.827
42.958
42.479
41.284
39.822
38.609
37.594
36.487
35.068
3205.048
2732.463
2740.026
2721.811
2646.943
2481.956
2283.43
2131.951
2062.99
2050.412
20946.137
21079.027
21271.612
21459.997
21734.527
22029.898
22571.403
23315.707
23927.154
24383.252
NA
NA
10.439
10.862
11.901
13.078
14.33
15.654
16.996
18.579
20.014
21.152
127.36
129.926
132.449
139.262
146.152
155.591
165.875
174.613
178.68
177.084
1334.174
1395.113
1471.393
1542.356
1594.842
1638.215
1711.716
1812.53
1912.03
1977.734
1.385
1.489
1.777
2.126
2.545
3.05
3.666
4.339
5.041
5.733
2.394
2.672
3.027
3.488
4.005
4.579
5.33
6.123
6.921
7.674
48.683
43.426
44.634
45.42
45.256
43.592
42.063
41.526
41.819
42.49
56.318
48.694
49.987
51.228
51.706
51.633
51.698
52.442
53.565
54.538
126.184
133.422
137.648
139.004
137.565
132.511
132.065
133.586
135.416
135.635
2295.931
2290.684
2316.28
2411.249
2492.199
2549.261
2595.263
2638.1
2685.838
2746.351
512.993
476.033
486.365
491.262
502.466
509.436
526.755
