"CDR"
21.382
15.481
15.124
14.683
13.914
12.815
11.996
11.646
11.577
11.565
13.89
12.119
11.741
11.18
10.514
9.827
9.368
9.151
9.137
9.236
5.36
5.577
5.897
6.219
6.563
6.992
7.557
8.39
9.194
9.835
5.325
5.087
5.11
5.17
5.34
5.717
6.325
7.049
7.839
8.696
NA
NA
19.04
14.409
14.308
13.966
13.2
12.272
11.47
10.899
10.499
10.228
NA
NA
7.783
7.763
7.707
7.69
7.792
8.028
8.338
8.648
8.981
9.36
7.44
7.608
7.768
7.975
8.312
8.612
9.118
9.857
10.606
11.096
NA
7.602
7.282
7.318
7.438
7.622
7.983
8.447
8.993
9.598
10.163
7.386
7.563
7.783
8.009
8.348
8.79
9.285
9.726
10.014
10.127
7.434
7.619
7.843
8.077
8.421
8.876
9.397
9.869
10.19
10.327
9.921
9.796
9.927
10.212
10.595
11.025
11.496
11.929
12.315
12.611
6.166
6.504
6.732
6.943
7.218
7.491
7.972
8.576
9.275
9.991
7.12
7.304
6.901
7.043
7.278
7.683
8.228
8.862
9.567
10.229
3.685
4.113
4.763
5.553
6.434
7.584
8.932
10.104
10.906
11.201
8.651
7.508
7.146
6.831
6.732
6.907
7.23
7.751
8.256
8.803
7.763
7.21
7.076
7.262
7.776
8.595
9.631
10.819
11.868
12.611
14.133
13.203
12.737
12.254
11.825
11.559
11.627
11.735
11.972
12.038
10.035
10.039
10.278
10.426
10.627
10.826
11.122
11.463
11.734
11.837
4.252
4.155
4.249
4.396
4.622
4.934
5.405
6.076
6.845
7.666
12.334
10.492
10.778
10.764
10.407
9.817
9.363
9.175
8.945
8.929
NA
8.596
7.285
7.054
6.88
6.731
6.629
6.658
6.931
7.321
7.812
8.177
7.287
7.032
6.802
6.613
6.764
7.011
7.362
7.789
8.32
8.104
8.662
9.343
10.029
10.672
11.346
12.069
12.665
13.072
13.179
24.453
22.672
19.207
16.735
15.158
13.871
12.807
11.876
11.161
10.381
7.042
7.11
7.158
7.353
7.61
8.087
8.685
9.283
9.879
10.244
NA
3.171
3.501
4.022
4.694
5.478
6.377
7.346
8.337
9.134
9.65
15.077
14.814
14.307
13.806
13.448
13.274
13.133
12.991
12.911
12.704
15.852
11.561
10.388
9.498
8.722
8.063
7.769
7.826
8.195
8.689
20.803
17.499
17.22
16.768
15.721
14.097
12.578
11.457
10.783
10.321
5.576
4.885
4.711
4.63
4.647
4.824
5.329
6.105
7.065
8.233
10.591
9.769
9.684
9.24
8.777
8.368
8.135
8.153
8.223
8.422
14.598
13.454
13.311
12.733
11.761
10.534
9.698
9.07
8.632
8.463
7.676
7.891
8.151
8.459
8.863
9.363
9.933
10.459
10.81
10.903
8.232
8.239
8.448
8.726
9.014
9.309
9.651
10.031
10.643
11.116
NA
18.613
16.721
15.52
14.147
12.814
11.568
10.671
9.967
9.595
9.43
5.302
5.325
5.535
5.774
6.084
6.499
7.059
7.718
8.431
9.246
18.626
14.136
13.401
12.536
11.499
10.41
9.631
9.244
9.188
9.369
10.144
9.812
9.955
10.36
10.92
11.669
12.41
13.023
13.45
13.611
5.739
6.064
6.404
6.771
7.28
7.844
8.505
9.227
9.882
10.264
6.965
7.11
7.307
7.619
8.047
8.716
9.436
10.13
10.962
11.627
5.874
6.09
6.444
6.797
7.212
