"CNMR"
10.838
10.333
-0.074
-0.069
-0.065
-0.062
-0.06
-0.058
-0.056
-0.054
-0.223
-0.317
-0.252
-0.232
-0.219
-0.208
-0.201
-0.194
-0.187
-0.181
-6.281
-6.132
-2.969
-2.858
-2.763
-2.69
-2.639
-2.603
-2.578
-2.563
-0.631
-0.597
-0.558
-0.522
-0.492
-0.468
-0.45
-0.434
-0.421
-0.411
NA
NA
-2.394
-2.484
-0.097
-0.091
-0.086
-0.082
-0.078
-0.075
-0.072
-0.07
NA
NA
0.629
0.403
0.192
0
0
0
0
0
0
0
-1.318
-1.237
-1.189
-1.153
-1.129
-1.11
-1.091
-1.073
-1.062
-1.057
NA
-0.339
-0.293
-0.285
-0.273
-0.264
-0.257
-0.251
-0.246
-0.243
-0.24
4.586
4.302
3.947
3.55
3.319
3.193
3.081
2.981
2.892
2.811
4.047
3.812
3.515
3.179
2.984
2.877
2.783
2.7
2.626
2.56
0.62
0.6
0.592
0.586
0.582
0.58
0.577
0.574
0.573
0.574
-0.613
-0.572
-0.542
-0.516
-0.495
-0.479
-0.466
-0.454
-0.444
-0.436
0
0
0
0
0
0
0
0
0
0
4.792
2.795
2.618
2.46
2.328
2.227
2.157
2.107
2.067
2.031
-0.414
-0.398
-0.372
-0.348
-0.361
-0.353
-0.349
-0.374
-0.39
-0.407
-0.926
-0.882
-0.855
-0.833
-0.815
-0.801
-0.791
-0.785
-0.785
-0.789
0.992
0.96
0.944
0.933
0.926
0.917
0.905
0.891
0.879
0.871
1.258
1.219
1.199
1.182
1.168
1.155
1.143
1.131
1.121
1.113
-2.105
-2.003
-1.87
-1.749
-1.647
-1.566
-1.502
-1.45
-1.405
-1.37
-0.741
-0.595
-0.42
-0.394
-0.37
-0.351
-0.337
-0.325
-0.313
-0.302
NA
0
0
0
0
0
0
0
0
0
0
-0.795
-0.776
0
0
0
0
0
0
0
0
9.773
2.261
1.093
0.428
0
0
0
0
0
0
-0.792
-0.768
-0.752
-0.726
-0.695
-0.667
-0.642
-0.619
-0.596
-0.573
0
0
0
0
0
0
0
0
0
0
NA
2.326
2.179
2.029
1.893
1.778
1.687
1.619
1.568
1.525
1.486
-2.577
-2.572
-2.62
-2.679
-2.743
-2.8
-2.845
-2.882
-2.921
-2.97
-0.962
-0.985
-0.932
-0.873
-0.817
-0.771
-0.734
-0.704
-0.678
-0.655
7.277
7.147
-0.539
-0.514
-0.49
-0.47
-0.455
-0.441
-0.426
-0.411
-2.217
-2.127
-1.988
-1.857
-1.743
-1.652
-1.582
-1.524
-1.478
-1.442
0
0
0
0
0
0
0
0
0
0
-0.305
-0.29
-0.096
-0.091
-0.086
-0.082
-0.079
-0.076
-0.073
-0.07
4.78
4.67
4.671
4.569
4.535
4.362
4.208
4.07
3.947
3.836
-1.642
-1.409
-1.211
-1.099
-1.071
-1.059
-1.038
-1.027
-1.042
-1.045
NA
-2.535
0
0
0
0
0
0
0
0
0
-2.347
-2.137
-1.968
-1.803
-1.661
-1.539
-1.435
-1.344
-1.264
-1.192
0.827
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.638
-0.612
0
0
0
0
0
0
0
0
-0.234
-0.222
-0.213
-0.205
-0.197
-0.192
-0.188
-0.183
-0.18
-0.178
7.97
6.854
6.316
5.94
5.634
5.363
5.11
4.878
4.681
4.52
4.405
4.014
3.756
3.532
3.347
3.201
3.084
2.987
2.905
2.837
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.061
-0.062
-0.059
-0.056
-0.052
-0.049
-0.047
-0.045
-0.043
-0.042
NA
2.359
0.886
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1.401
-1.02
-0.663
-0.649
-0.639
-0.632
-0.627
-0.624
-0.625
-0.629
1.877
0.598
0
0
0
0
0
0
0
0
0.976
0.935
0.917
0.906
0.899
0.893
0.886
0.88
0.875
0.874
0.711
0.526
0.332
0.314
0.297
0.284
0.273
0.262
0.252
0.243
0
0
0
0
0
0
0
0
0
0
-0.27
-0.275
-0.259
-0.242
-0.226
-0.213
-0.203
-0.194
-0.186
-0.179
1.872
1.823
1.797
1.777
1.759
1.741
1.725
1.712
1.703
1.697
-6.781
-9.802
-6.691
-3.348
-3.296
-3.24
-3.189
-3.134
-3.06
-2.966
NA
-1.408
-1.458
-1.488
-1.515
-1.531
-1.493
-1.464
-1.442
-1.425
-1.413
-0.086
-0.171
-0.163
-0.144
-0.136
-0.129
-0.123
-0.118
-0.114
-0.11
-0.143
-0.13
-0.123
-0.118
-0.113
-0.11
-0.107
-0.105
-0.102
-0.101
-0.283
-0.263
-0.261
-0.26
-0.26
-0.26
-0.259
-0.257
-0.255
-0.255
0
0
0
0
0
0
0
0
0
0
-0.423
-0.404
-0.378
-0.355
-0.335
-0.319
-0.307
-0.297
-0.288
-0.28
-1.156
-1.103
-1.038
-0.979
-0.929
-0.887
-0.854
-0.825
-0.802
-0.783
0
0
0
0
0
0
0
0
0
0
16.826
0
0
0
0
0
0
0
0
0
-6.849
-5.189
-5.282
-5.411
-5.576
-5.753
-5.914
-6.06
-6.218
-6.406
-0.281
-0.288
-0.089
-0.085
-0.081
-0.077
-0.074
-0.072
-0.069
-0.067
0.619
0.585
0.583
0.574
0.567
0.563
0.558
0.552
0.547
0.544
NA
NA
-8.329
-8.306
-8.146
-8.014
-7.94
-7.955
-8.058
-8.235
-8.478
-8.803
0.772
0.752
0.741
0.731
0.725
0.721
0.72
0.719
0.72
0.72
0.669
0.65
0.637
0.627
0.619
0.612
0.606
0.6
0.596
0.594
7.38
6.91
6.271
5.695
5.2
4.797
4.474
4.206
3.972
3.763
0
0
0
0
0
0
0
0
0
0
2.288
1.531
1.46
1.383
1.31
1.248
1.197
1.151
1.106
1.064
3.61
2.113
1.065
0.378
0.239
0
0
0
0
0
-5.777
-5.712
-5.746
-5.816
-5.918
-6.034
-6.148
-6.264
-6.403
-6.578
2.197
2.128
2.097
2.072
2.054
2.039
2.022
2.002
1.983
1.967
-0.196
-0.191
-0.18
-0.169
-0.159
-0.151
-0.144
-0.139
-0.134
-0.13
NA
1.883
1.803
1.768
1.749
1.74
1.735
1.724
1.707
1.69
1.68
NA
NA
-2.062
-1.983
-1.92
-1.871
-1.83
-1.799
-1.776
-1.764
-1.761
-1.769
0
0
0
0
0
0
0
0
0
0
-1.644
-0.808
-0.755
-0.703
-0.657
-0.62
-0.591
-0.567
-0.546
-0.528
-11.822
0
0
0
0
0
0
0
0
0
-1.244
-0.796
-0.759
-0.72
-0.684
-0.656
-0.633
-0.612
-0.591
-0.572
-10.466
-10.45
-10.532
-10.715
-10.99
-11.356
-11.827
-12.432
-13.216
-14.229
-2.479
-2.463
-2.362
-2.255
-2.155
-2.072
-2.007
-1.954
-1.909
-1.869
NA
-0.588
-0.569
-0.532
-0.496
-0.466
-0.442
-0.423
-0.406
-0.392
-0.381
-0.386
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.229
-0.201
-0.188
-0.18
-0.171
-0.164
-0.158
-0.154
-0.15
-0.146
-0.823
-0.779
-0.738
-0.703
-0.672
-0.647
-0.626
-0.609
-0.594
-0.583
-3.291
-1.976
-0.244
-0.227
-0.212
-0.201
-0.193
-0.186
-0.179
-0.173
0.406
-0.239
-0.149
-0.209
-0.195
-0.184
-0.175
-0.168
-0.163
-0.158
2.566
2.433
2.312
2.21
2.13
2.066
2.01
1.956
1.907
1.865
NA
6.406
4.352
2.524
0.917
0.875
0.839
0.81
0.786
0.766
0.748
1.046
1.01
1.001
1.001
1.006
1.011
1.013
1.01
1.01
1.014
-5.64
-4.086
-2.593
-1.217
-1.05
-0.915
-0.795
-0.685
-0.584
-0.49
0.423
0.406
0.399
0.396
0.396
0.396
0.395
0.393
0.392
0.392
-0.568
-0.554
-0.518
-0.482
-0.45
-0.424
-0.404
-0.388
-0.376
-0.365
-9.985
-7.463
-4.296
-3.616
-3.566
-3.528
-3.494
-3.468
-3.455
-3.454
-1.353
-0.092
-0.087
-0.082
-0.078
-0.075
-0.072
-0.069
-0.067
-0.064
NA
8.998
7.429
6.011
4.876
3.99
3.271
2.647
2.08
1.559
1.08
-0.789
-0.75
-0.708
-0.669
-0.636
-0.609
-0.587
-0.569
-0.553
-0.54
-0.159
-0.156
-0.147
-0.138
-0.129
-0.122
-0.117
-0.113
-0.109
-0.105
-0.761
-0.691
-0.615
-0.576
-0.535
-0.5
-0.47
-0.443
-0.421
-0.401
0
0
0
0
0
0
0
0
0
0
0.156
-0.01
-0.304
-0.279
-0.27
-0.258
-0.249
-0.248
-0.245
-0.243
1.924
0
-0.97
-0.92
-0.877
-0.842
-0.814
-0.791
-0.773
-0.76
-3.216
-3.261
-3.296
-3.309
-3.294
-3.264
-3.222
-3.165
-3.09
-3.001
-0.385
-0.358
-0.332
-0.315
-0.301
-0.289
-0.28
-0.272
-0.265
-0.26
11.727
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
NA
0
0
0
0
0
0
0
0
0
0
8.884
8.253
7.738
7.271
6.843
6.456
6.106
5.789
5.501
5.237
0
0
0
0
0
0
0
0
0
0
-0.711
-0.68
-0.654
-0.624
-0.596
-0.572
-0.552
-0.533
-0.514
-0.495
-0.435
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3.268
-3.353
-2.392
-2.256
-2.133
-2.035
-1.96
-1.899
-1.844
-1.797
0
0
0
0
0
0
0
0
0
0
NA
-1.287
-1.231
-0.955
-0.929
-0.909
-0.891
-0.877
-0.866
-0.859
-0.856
0
0
0
0
0
0
0
0
0
0
-0.979
-0.482
-0.308
-0.148
-0.143
-0.139
-0.136
-0.133
-0.131
-0.13
-0.885
-0.869
-0.823
-0.777
-0.734
-0.7
-0.673
-0.651
-0.632
-0.617
-2.925
-2.697
-2.469
-2.267
-2.091
-1.94
-1.809
-1.695
-1.593
-1.502
-1.007
7.1
4.763
2.813
2.326
3.213
3.716
3.294
2.341
1.492
NA
-0.539
-0.501
-0.145
-0.138
-0.127
-0.118
-0.11
-0.106
-0.101
-0.097
NA
-3.068
0
0
0
0
0
0
0
0
0
NA
1.627
1.522
1.455
1.423
1.401
1.379
1.358
1.336
1.318
1.303
-0.959
-0.919
-0.864
-0.814
-0.77
-0.734
-0.707
-0.686
-0.667
-0.652
-0.261
-0.266
-0.207
-0.149
-0.143
-0.137
-0.132
-0.127
-0.123
-0.118
0
0
0
0
0
0
0
0
0
0
0.436
0.436
0.417
0.395
0.372
0.352
0.337
0.325
0.313
0.301
NA
-0.965
-0.951
-0.896
-0.841
-0.791
-0.751
-0.72
-0.694
-0.67
-0.649
1.875
1.797
1.753
1.717
1.685
1.658
1.633
1.612
1.595
1.583
-0.455
-0.436
-0.42
-0.609
-0.592
-0.58
-0.762
-0.755
-0.75
-0.746
4.724
4.397
4.084
3.81
3.573
3.373
3.208
3.071
2.954
2.852
1.299
1.249
1.209
1.173
1.141
1.113
1.092
1.076
1.065
1.056
-1.107
-0.711
-0.329
-0.304
-0.283
-0.266
-0.253
-0.242
-0.232
-0.224
0.084
0.086
0
0
0
0
0
0
0
0
-0.154
-0.15
-0.136
-0.124
-0.114
-0.111
-0.114
-0.113
-0.11
-0.106
NA
-0.391
-0.506
-0.475
-0.429
-0.406
-0.387
-0.372
-0.359
-0.349
-0.34
4.203
3.861
3.566
3.42
3.293
3.168
3.061
2.968
2.885
2.81
1.372
1.349
1.322
1.297
1.275
1.258
1.243
1.231
1.222
1.214
NA
2.217
2.141
2.089
2.041
1.996
1.954
1.918
1.89
1.868
1.85
2.678
2.749
2.507
2.22
2.071
2.02
1.97
1.906
1.834
1.769
0.724
0.358
0.333
0.307
0.285
0.269
0.256
0.245
0.235
0.226
-1.326
-1.316
-0.866
-0.809
-0.757
-0.716
-0.686
-0.661
-0.638
-0.619
NA
-0.939
-0.891
-0.843
-0.801
-0.772
-0.744
-0.723
-0.706
-0.694
-0.685
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.374
-0.212
-0.199
-0.188
-0.178
-0.17
-0.163
-0.158
-0.153
-0.149
-2.269
-2.195
-2.07
-1.95
-1.904
-1.824
-1.732
-1.694
-1.668
-1.657
NA
-0.519
-0.498
-0.486
-0.478
-0.473
-0.47
-0.467
-0.463
-0.46
-0.458
-6.473
-3.205
-2.427
-2.387
-2.032
-1.541
-1.188
-1.074
-1.144
-1.266
0.995
0.957
0.939
0.928
0.921
0.916
0.907
0.896
0.887
0.883
1.499
1.186
0.911
0.878
0.851
0.621
0.606
0.593
0.388
0.383
1.702
1.655
1.581
1.513
1.458
1.426
1.411
1.405
1.401
1.396
-0.337
-0.237
-0.152
-0.111
-0.108
-0.106
-0.104
-0.103
-0.102
-0.102
-1.875
-1.813
-1.774
-1.742
-1.719
-1.7
-1.682
-1.661
-1.645
-1.635
-0.224
-0.217
-0.215
-0.214
-0.214
-0.213
-0.211
-0.21
-0.208
-0.208
0.349
0.341
0.338
0.337
0.337
0.336
0.334
0.331
0.328
0.326
-0.498
-0.501
-0.479
-0.455
-0.431
-0.411
-0.394
-0.38
-0.366
-0.354
1.34
0
0
0
0
0
0
0
0
0
NA
NA
-6.586
-6.41
-6.189
-5.995
-5.837
-5.72
-5.638
-5.587
-5.567
-5.576
NA
NA
-18.837
-16.205
-12.275
-12.1
-11.972
-11.965
-12.137
-12.477
-12.953
-13.559
NA
NA
1.36
1.348
1.257
1.165
1.081
1.01
0.954
0.911
0.876
0.846
-0.995
-0.994
-0.939
-0.881
-0.829
-0.787
-0.754
-0.727
-0.703
-0.681
-1.902
-0.557
-0.549
-0.544
-0.541
-0.538
-0.534
-0.53
-0.528
-0.526
NA
19.458
0
0
0
0
0
0
0
0
0
11.902
6.459
4.06
2.911
2.8
1.809
0
0
0
0
0.37
0.352
0.342
0.336
0.331
0.327
0.322
0.318
0.315
0.313
0.505
0.484
0.475
0.471
0.469
0.469
0.468
0.466
0.465
0.467
0
0
0
0
0
0
0
0
0
0
7.138
3.484
-0.472
-0.441
-0.413
-0.391
-0.373
-0.358
-0.345
-0.333
0.184
0.2
0.242
0.24
0.237
0.233
0.227
0.221
0.213
0.205
-0.042
-0.05
-0.024
-0.042
-0.039
-0.037
-0.036
-0.034
-0.033
-0.032
-0.505
-0.375
-0.351
-0.324
-0.31
-0.298
-0.288
-0.283
-0.278
-0.273
-0.605
-0.613
-0.605
-0.581
-0.562
-0.547
-0.538
-0.524
-0.513
-0.506
-0.003
0.016
0.054
0.053
0.053
0.052
0.05
0.049
0.047
0.045
0.864
0.72
0.743
0.717
0.701
0.694
0.684
0.671
0.661
0.656
0.752
0.715
0.699
0.692
0.69
0.689
0.685
0.678
0.672
0.671
-1.614
-1.54
-1.475
-1.42
-1.377
-1.344
-1.318
-1.297
-1.283
-1.275
1.141
1.132
1.046
0.96
0.88
0.816
0.768
0.731
0.699
0.67
0.449
-0.297
-0.281
-0.158
-0.149
-0.141
-0.135
-0.131
-0.127
-0.123
-8.061
-7.381
-6.739
-6.142
-5.596
-5.093
-4.62
-4.168
-3.736
-3.323
-1.257
-1.283
-1.277
-1.252
-1.214
-1.173
-1.133
-1.094
-1.055
-1.017
1.135
1.103
1.088
1.075
1.063
1.053
1.047
1.042
1.037
1.032
0.559
0.545
0.541
0.539
0.539
0.54
0.543
0.546
0.55
0.555
-0.104
-0.066
-0.061
-0.056
-0.052
-0.049
-0.047
-0.045
-0.043
-0.042
0
0
0
0
0
0
0
0
0
0
-9.881
-5.343
-1.505
-0.703
-0.66
-0.626
-0.599
-0.577
-0.558
-0.543
-0.139
-0.131
-0.055
-0.053
-0.051
-0.049
-0.047
-0.046
-0.045
-0.045
26.925
10.837
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
NA
NA
-2.902
-2.595
-2.347
-2.13
-2.073
-2.032
-2.001
-1.976
-1.958
-1.952
-0.822
-0.772
-0.727
-0.689
-0.657
-0.632
-0.611
-0.593
-0.578
-0.567
-0.725
-0.686
-0.651
-0.619
-0.591
-0.568
-0.55
-0.535
-0.522
-0.513
0
0
0
0
0
0
0
0
0
0
NA
NA
-1.615
-0.081
-0.076
-0.071
-0.066
-0.062
-0.059
