"DeathsMale"
1321.414
1006.168
1063.854
1096.191
1102.398
1080.072
1064.035
1077.533
1112.866
1152.129
29779.881
25884.904
26466.212
26764.729
26703.657
26428.913
26511.152
27072.905
28201.393
29694.736
47.685
51.231
56.287
61.744
67.251
73.357
79.225
88.9
97.212
102.756
442.671
448.703
485.909
529.726
586.856
670.39
775.93
894.901
1025.099
1149.998
NA
NA
700.544
504.587
527.102
547.91
549.143
537.127
525.675
521.425
523.46
529.988
NA
NA
792.906
816.084
844.859
879.875
927.256
986.404
1052.537
1119.783
1193.679
1272.601
74.032
80.201
84.209
87.262
93.095
98.797
106.565
114.965
124.215
130.3
NA
77496.94
78068.519
82902.687
88846.372
95230.862
103401.578
112354.364
122028.668
132093.369
141054.567
384.327
421.282
457.596
494.864
541.209
592.708
644.099
687.979
720.329
740.473
461.173
503.958
546.33
590.279
644.406
704.43
765.372
817.376
855.244
877.994
189.492
198.013
208.217
218.056
232.466
246.618
259.711
270.588
278.853
282.94
132.905
150.066
163.664
178.022
191.815
204.855
224.566
248.017
271.182
295.646
6.534
6.978
6.892
7.269
7.739
8.321
9.094
9.976
10.882
11.696
8.083
9.785
12.369
15.558
19.179
23.778
28.582
32.23
34.187
34.255
3202.712
2909.605
2988.416
3069.978
3255.424
3550.292
3908.656
4357.593
4810.655
5293.567
4.847
4.752
4.884
5.301
6.001
6.938
7.995
9.047
9.828
10.233
366.799
346.135
333.648
321.317
311.664
306.287
313.871
320.6
327.153
328.89
260.367
270.468
279.025
285.321
297.713
311.151
326.452
340.705
349.559
351.284
2.744
2.834
3.142
3.486
3.875
4.369
5.005
5.784
6.657
7.573
219.934
183.488
198.35
209.832
214.475
212.189
212.723
216.111
224.373
233.77
NA
50.113
43.254
44.936
47.567
50.151
52.442
55.116
59.724
65.424
72.686
188.873
171.927
176.955
183.44
190.62
205.862
223.508
244.844
269.031
297.217
86.872
100.428
110.839
121.447
130.814
140.403
150.359
156.8
159.559
158.097
90.211
83.466
72.218
65.127
61.581
58.781
56.926
55.375
54.857
53.922
3595.61
3818.178
4031.539
4304.308
4606.478
5010.977
5470.272
5910.541
6343.69
6641.108
NA
3.38
3.976
4.934
6.135
7.579
9.213
10.889
12.483
13.691
14.466
315.2
302.701
282.634
263.537
248.689
239.059
230.761
224.964
218.006
208.353
488.538
341.827
325.473
318.703
316.587
313.29
322.03
339.44
370.543
408.753
354.577
299.497
313.161
319.63
314.776
295.651
275.1
260.911
256.406
256.28
6.052
5.296
5.381
5.586
6.02
6.747
8.026
9.778
11.851
14.235
382.362
358.092
382.002
391.396
399.497
400.018
405.876
419.477
443.75
474.236
579.586
531.09
550.689
555.007
539.877
508.294
494.431
488.022
489.396
506.587
626.339
687.068
749.688
817.709
900.218
991.925
1086.231
1169.758
1229.289
1259.724
878.307
908.076
964.363
1028.573
1089.937
1144.056
1201.047
1260.688
1342.147
1404.305
NA
185.973
166.056
161.432
154.419
146.829
138.465
131.296
127.184
128.889
132.881
2101.271
2199.987
2409.564
2638.108
2896.127
3194.091
3550.198
3948.227
4369.45
4826.528
409.572
303.307
305.414
305.863
299.173
286.201
278.13
277.953
288.338
305.506
3.635
3.709
3.864
4.079
4.315
4.591
4.828
4.982
5.03
4.952
239.701
264.497
293.745
326.968
366.529
408.176
452.784
497.709
537.269
562.809
25379.424
27174.388
29191.495
31446.774
34070.73
37630.664
41219.869
44466.848
48017.149
50556.554
118.286
134.762
153.678
172.831
193.868
218.488
246.197
274.956
300.14
317.686
5.445
6.318
7.486
8.918
10.696
12.945
15.348
17.412
18.657
18.944
782.348
696.924
777.074
865.353
965.893
1036.894
1178.17
1318.91
1460.332
1582.629
16.963
14.042
14.658
15.216
15.613
16.067
17.44
19.594
22.051
24.735
120.419
96.694
99.071
100.904
100.302
97.957
97.297
97.977
102.312
109.557
NA
47.307
53.724
61.651
70.635
81.419
94.484
109.483
125.626
141.046
154.066
135.726
139.423
143.412
146.223
150.391
150.246
149.976
149.971
151.918
151.205
220.011
235.818
252.527
276.688
302.201
328.489
353.314
374.66
414.698
436.003
15.677
16.641
17.761
19.115
20.816
22.588
24.238
25.593
26.565
27.199
281.325
283.963
291.015
294.282
305.253
325.797
341.724
349.494
354.032
356.579
677.576
623.778
634.381
633.921
622.033
603.824
596.816
601.472
609.47
627.888
620.393
618.226
617.623
633.908
666.585
690.604
722.785
755.466
784.675
815.911
1936.046
1506.221
1558.633
1594.498
1588.508
1561.359
1579.914
1585.666
1701.568
1852.158
150.469
151.26
154.026
162.969
173.189
182.595
189.224
193.48
194.181
192.671
32.935
31.716
31.911
30.554
28.408
25.023
21.475
18.602
16.724
15.529
NA
173.037
206.324
238.499
265.205
284.887
295.849
307.129
318.158
328.075
336.036
11688.901
9760.542
9763.66
9727.612
9556.492
9266.207
9006.464
8972.301
9169.275
9521.305
29828.565
31999.194
34410.091
37066.697
40040.757
43920.034
47778.566
51260.683
54953.539
57570.46
10905.642
10436.546
9942.827
9535.777
9405.614
9423.387
9464.182
9476.255
9468.291
9394.539
213.049
223.196
245.651
270.758
298.767
331.032
370.283
409.893
450.08
488.998
1134.067
1143.939
1238.601
1335.747
1474.772
1634.189
1841.367
2061.136
2250.404
2482.56
106.677
110.944
119.426
127.983
137.437
148.932
161.884
177.628
195.899
219.668
19.228
14.793
15.188
15.552
15.557
15.102
15.025
15.428
16.349
17.378
140.151
124.569
131.509
135.768
135.151
133.407
134.052
137.333
142.892
150.674
45.108
42.777
41.448
39.889
38.206
36.823
35.689
34.993
34.057
32.57
3296.009
2722.073
2723.865
2700.938
2623.432
2516.037
2372.587
2288.825
2251.357
2281.817
21830.056
21792.434
21750.307
21765.762
22116.99
22716.016
23326.82
23851.27
24203.983
24274.976
NA
NA
12.441
13.071
14.158
15.635
17.234
18.593
20.24
21.817
23.074
24.622
126.51
131.849
140.028
148.591
156.734
169.261
178.692
182.729
181.112
175.438
1462.489
1505.606
1555.051
1597.394
1672.159
1756.107
1852.414
1936.207
1983.069
1990.064
2.401
2.494
2.906
3.369
3.934
4.551
5.219
5.911
6.582
7.24
3.463
3.853
4.311
4.881
5.497
6.148
6.931
7.702
8.417
9.032
50.709
44.162
45.312
46.062
45.819
44.769
44.39
44.255
45.161
46.491
61.421
52.613
54.061
55.303
55.527
55.091
54.869
55.42
56.387
57.182
130.279
134.372
136.426
135.796
133.356
131.15
130.673
131.262
133.584
133.587
2119.82
2223.356
2348.388
2461.339
2541.111
2650.362
2732.825
2813.652
2886.557
2914.157
550.535
504.156
516.524
523.603
536.829
546.95
570.882
604.801
655.542
712.856
NA
290.159
308.107
323.394
334.508
340.862
348.682
357.838
368.312
378.398
385.83
NA
NA
7.21
7.503
8.048
8.665
9.554
10.626
11.776
12.911
13.897
14.613
2.408
2.653
2.994
3.325
3.728
4.195
4.661
5.07
5.38
5.606
234.776
218.391
232.356
246.529
258.032
271.931
292.351
317.937
350.658
390.343
359.918
265.847
275.595
283.914
285.763
279.081
276.757
281.9
293.481
312.85
63.853
49.967
50.66
51.105
50.332
47.755
46.422
45.453
45.053
46.101
20.433
22.876
23.685
23.353
23.023
22.379
21.639
20.983
20.292
19.608
288.648
261.497
259.961
259.136
257.625
255.554
255.404
259.376
268.513
280.024
NA
125.702
128.435
140.881
151.113
159.984
170.048
184.269
200.402
218.991
243.162
341.489
329.326
318.409
312.438
308.531
307.298
310.375
305.82
299.997
302.718
5.235
5.574
5.976
6.435
6.998
7.667
8.392
9.034
9.494
9.768
22822.714
22456.464
23685.534
25500.332
27142.749
29171.081
31429.532
34173.966
36859.607
39521.987
4133.274
4307.769
4508.597
4801.264
5128.501
5583.337
6118.054
6761.065
7395.815
7945.565
957.337
1009.795
1106.12
1225.877
1357.888
1534.313
1738.399
1938.81
2193.936
2458.533
458.057
343.682
382.505
421.683
468.123
517.189
581.462
657.509
739.632
828.037
83.419
85.014
90.2
96.75
104.673
113.245
121.909
130.805
138.64
145.956
NA
95.398
100.098
109.587
119.985
132.081
147.697
164.892
182.008
197.673
212.164
1603.242
1673.463
1736.966
1787.314
1827.794
1879.689
1932.999
1982.706
2018.959
2032.286
39.014
39.502
40.833
43.672
47.459
52.385
58.565
65.691
73.932
82.366
2860.909
3136.417
3418.644
3674.63
3869.952
4009.544
4085.809
4091.632
4035.118
3965.458
62.758
61.91
68.918
76.897
87.009
98.899
113.738
134.501
158.801
184.322
446.23
431.395
418.637
409.134
411.981
417.513
431.311
442.786
453.851
459.441
1112.259
1127.75
1180.292
1193.678
1195.84
1190.247
1169.496
1154.101
1153.535
1157.931
NA
19.308
26.173
35.669
46.562
58.173
69.779
81.433
91.601
98.521
102.264
95.44
95.913
99.881
106.302
113.19
121.88
133.115
145.552
159.753
172.637
182.836
152.665
153.203
153.275
154.253
155.094
159.236
170.573
185.876
201.741
9774.434
10129.033
10864.33
11719.074
12681.232
13807.573
15160.579
16552.503
18000.932
19298.064
78.599
77.048
77.014
76.236
75.182
74.449
74.363
75.069
75.307
74.859
25295.586
20747.345
20995.992
21174.512
21252.744
21245.926
21556.735
22367.73
23709.206
25402.414
50.348
53.987
58.377
62.731
68.377
75.219
86.146
99.71
114.553
128.986
109.304
124.434
120.121
108.246
96.653
84.974
74.077
65.501
58.908
53.425
114362.452
111106.503
116982.017
123831.627
130931.098
139824.272
150154.019
161799.139
174520.943
186369.389
107.458
78.477
78.915
79.685
80.335
84.125
90.973
100.478
113.697
128.844
79.269
82.316
90.48
100.001
111.453
123.956
137.866
156.359
181.132
202.959
NA
106.01
106.39
106.565
106.519
107.723
108.892
111.865
114.777
117.059
120.548
10.189
10.733
11.619
12.469
13.227
14.46
15.655
16.71
17.504
17.992
583.274
454.965
472.782
491.359
498.039
499.77
510.167
530.87
569.383
617.744
659.709
547.623
547.093
540.581
522.345
486.88
454.761
431.335
422.165
425.897
315.21
340.767
378.536
427.474
481.374
539.009
592.902
664.738
733.919
798.766
4.551
4.158
4.356
4.625
4.993
5.551
6.306
7.403
8.675
10.057
538.394
350.429
361.849
371.079
366.977
351.529
344.817
353.87
375.161
402.375
7.876
8.179
8.622
9.347
10.17
11.289
12.199
12.753
12.905
12.805
NA
6.854
7.446
7.712
8.227
8.862
9.598
10.441
11.359
12.24
12.987
106.093
80.708
83.674
75.571
77.078
78.047
80.086
85.45
91.702
99.952
22.715
24.31
25.978
28.352
31.396
34.05
37.288
40.052
41.247
42.971
155.799
143.254
148.438
155.097
161.939
169.584
183.992
203.055
222.787
245.853
1463.862
1565.728
1719.767
1892.168
2093.311
2324.226
2594.062
2892.659
3201.323
3526.686
8.141
8.862
10.045
11.245
12.686
14.416
16.548
18.872
21.209
23.645
NA
4007.667
3171.815
3268.034
3325.585
3290.603
3194.625
3171.616
3163.51
3301.474
3507.088
NA
49.477
49.368
42.119
45.989
51.114
57.642
65.514
75.671
86.54
96.493
NA
32001.843
32568.942
33151.028
33881.663
35043.357
36758.959
38448.477
39859.306
40789.706
41135.051
502.079
489.536
520.544
558.724
615.082
689.019
787.316
894.297
999.749
1107.661
1157.261
1019.084
992.781
952.881
903.995
831.374
765.081
729.293
709.863
704.018
1548.365
1489.955
1448.981
1419.941
1441.884
1479.447
1557.323
1653.022
1772.461
1945.209
79.476
64.935
60.275
59.503
60.229
60.062
60.02
61.181
63.63
66.988
NA
597.709
514.286
517.971
525.071
540.737
567.515
603.57
657.733
722.124
799.956
360.406
383.029
408.708
438.553
472.439
511.336
546.145
571.288
584.23
585.498
3.636
3.944
4.34
4.85
5.393
5.949
6.446
6.82
7.092
7.221
3.255
3.675
4.171
4.739
5.313
6.061
6.836
7.626
8.436
9.287
76.846
82.676
88.734
95.415
103.197
111.722
121.273
129.397
134.915
137.521
77.613
73.7
81.12
88.675
97.089
107.206
121.564
137.547
155.145
177.16
571.453
380.298
398.361
417.346
423.681
420.752
421.921
433.016
451.925
474.465
4047.603
3463.936
3591.265
3747.84
3796.391
3816.266
3868.325
3977.838
4157.64
4357.035
NA
3291.85
3172.105
3376.492
3602.604
3900.417
4264.157
4759.36
5317.722
5890.705
6496.7
6849.705
7136.133
7435.747
7850.992
8412.009
9328.969
10270.476
11099.028
11695.361
12016.623
2472.345
2511.025
2570.226
2649.789
2793.846
2964.023
3123.898
3246.971
3319.773
3348.933
NA
113.357
113.746
117.417
122.957
131.253
141.278
151.031
158.155
161.889
162.961
633.279
664.422
713.762
766.361
829.705
900.182
979.105
1054.071
1115.611
1165.474
33.028
33.965
40.232
47.228
55.57
62.94
70.183
75.844
82.897
91.131
3679.813
2933.472
3053.647
3247.348
3380.891
3581.205
3837.191
4208.857
4633.04
5091
NA
42.59
46.231
51.221
57.519
64.98
72.895
81.58
90.644
99.731
107.87
130.557
117.643
120.559
124.227
127.789
132.048
142.182
156.621
171.752
189.189
80.071
78.141
87.83
99.981
112.607
126.823
146.49
165.261
184.665
204.707
451.976
466.861
501.814
540.096
582.625
643.488
713.674
791.101
876.153
961.241
1099.043
1115.617
1216.625
1345.509
1482.371
1629.335
1825.618
2046.262
2296.525
2555.508
NA
1016.859
1033.68
1056.823
1075.383
1112.006
1159.4
1188.411
1237.336
1257.505
1259.214
8.166
8.348
8.949
9.74
10.674
11.752
13.193
14.768
16.371
17.982
282.238
288.35
291.329
292.96
296.92
304.392
315.748
327.765
338.407
349.001
89.094
92.7
96.109
101.336
107.404
112.572
117.861
124.524
129.8
135.788
9.234
11.424
14.806
18.887
23.804
28.647
32.068
33.85
34.354
32.362
794.631
879.715
979.046
1083.647
