"ex"
53.3895
51.7054
45.4835
48.5516
46.8775
40.6625
43.7349
42.061
35.874
38.9574
37.2805
31.168
34.2454
32.5754
26.6218
29.6453
28.0101
22.288
25.1734
23.6208
18.2652
20.8676
19.4791
14.5688
16.7825
15.6187
11.2761
13.0627
12.144
8.4505
9.812
9.1342
6.104
7.1126
6.6371
4.304
5.0604
4.7316
3.0461
3.6109
3.3894
2.191
2.6171
2.4721
1.6929
1.9287
1.8681
74.8606
78.0712
76.293
74.8163
78.0325
76.2638
70.9347
74.2133
72.4129
66.02
69.2964
67.498
61.0891
64.359
62.5647
56.22
59.4555
57.6804
51.3862
54.5823
52.8295
46.5317
49.7255
47.9756
41.6783
44.8871
43.131
36.8533
40.0831
38.3185
32.1012
35.3372
33.5729
27.4949
30.6919
28.9538
23.0853
26.1623
24.4968
18.973
21.7849
20.2742
15.173
17.6092
16.3164
11.7723
13.7821
12.7382
8.8398
10.4096
9.6212
6.3883
7.5831
7.0142
4.4988
5.4093
5.0093
3.1722
3.8557
3.5962
2.2686
2.7803
2.623
1.7339
2.0287
1.9617
76.2066
79.2683
77.6112
76.0214
79.1306
77.456
72.1195
75.2943
73.5858
67.192
70.3692
68.66
62.2508
65.4254
63.7182
57.3632
60.512
58.8192
52.506
55.626
53.9497
47.6307
50.7546
49.0774
42.7564
45.8996
44.2134
37.9073
41.0754
39.3777
33.1228
36.3035
34.6015
28.4698
31.6229
29.9391
23.9966
27.0475
25.4247
19.8011
22.612
21.1294
15.899
18.362
17.0827
12.3856
14.4446
13.3974
9.3356
10.9675
10.1674
6.766
8.0297
7.4424
4.7704
5.7466
5.3284
3.357
4.0965
3.8214
2.3888
2.9433
2.7797
1.804
2.1277
2.0622
77.4574
80.471
78.8479
77.1581
80.2434
78.5899
73.2417
76.3917
74.7047
68.3041
71.4591
69.77
63.3547
66.5095
64.821
58.4519
61.5868
59.9097
53.5757
56.689
55.0243
48.6835
51.804
50.1366
43.792
46.9336
45.2563
38.9231
42.0907
40.4012
34.1113
37.2946
35.599
29.4176
32.5805
30.8999
24.8872
27.9617
26.3341
20.615
23.4704
21.9691
16.6172
19.1487
17.8343
12.9961
15.1422
14.0507
9.8322
11.5602
10.7074
7.1467
8.5086
7.8713
5.0454
6.1112
5.6532
3.5443
4.3585
4.051
2.5101
3.1214
2.9368
1.8738
2.2358
2.1616
78.6715
81.4073
79.8992
78.2934
81.119
79.5691
74.3673
77.2569
75.6732
69.4227
72.3191
70.732
64.4675
67.3654
65.7779
59.5534
62.4363
60.8573
54.663
57.5299
55.9602
49.7586
52.6353
51.0612
44.8548
47.7541
46.1692
39.9714
42.898
41.3001
35.1393
38.0848
36.479
30.4138
33.3468
31.7513
25.8365
28.6965
27.1461
21.4961
24.1645
22.7262
17.4092
19.7902
18.5187
13.6831
15.7166
14.6502
10.403
12.0539
11.2141
7.5985
8.9127
8.2736
5.3841
6.4233
5.9638
3.7846
4.586
4.2839
2.6729
3.2781
3.101
1.9725
2.3327
2.2617
79.9364
82.3156
81.0578
79.4862
81.9689
80.6609
75.552
78.0965
76.7559
70.6011
73.1537
71.8089
65.6406
68.1961
66.85
60.716
63.2607
61.9206
55.8124
58.3461
57.0121
50.8965
53.4422
52.1025
45.9814
48.5505
47.1993
41.0844
43.6818
42.3168
36.2329
38.8521
37.4769
31.4762
34.0912
32.7201
26.8522
29.4109
28.0725
22.4425
24.8397
23.5904
18.2638
20.4146
19.2999
14.4281
16.2762
15.329
11.025
12.5351
11.7787
8.093
9.3067
8.7231
5.7557
6.727
6.2964
4.0478
4.8063
4.5126
2.85
3.4282
3.249
2.0792
2.4223
2.3539
81.0757
83.3124
82.1018
80.5682
82.9038
81.6454
76.6275
79.0194
77.7317
71.6715
74.071
72.7795
66.7066
69.1091
67.8164
61.7735
64.1669
62.8795
56.859
59.2435
57.9616
51.9338
54.3298
53.0425
47.0094
49.427
48.129
42.1013
44.545
43.2341
37.234
39.6984
38.3777
32.4519
34.9142
33.5968
27.7897
30.2034
28.9152
23.3222
25.5924
24.3863
19.0664
21.1159
20.0347
15.1357
16.9103
15.9859
11.623
13.0863
12.3414
8.5757
9.7632
9.1815
6.1242
7.0835
6.6426
4.3134
5.0681
4.7619
3.0321
3.6088
3.4285
2.192
2.5324
2.4653
82.1689
84.1766
83.112
81.615
83.718
82.6037
77.6737
79.8239
78.6854
72.7135
74.8709
73.7286
67.7452
69.9055
68.7616
62.8048
64.9578
63.8178
57.8814
60.0272
58.8911
52.9484
55.1054
53.9635
48.0163
50.1937
49.0411
43.0989
45.3009
44.1356
38.218
40.4405
39.2648
33.4136
35.6372
34.4621
28.7172
30.9014
29.7492
24.197
26.2578
25.1735
19.8685
21.7386
20.7585
15.8471
17.4765
16.6288
12.2281
13.5818
12.8876
9.0675
10.1765
9.6285
6.5021
7.4083
6.9898
4.5869
5.3079
5.0152
3.2194
3.7747
3.5861
2.3061
2.6343
2.5566
83.2474
85.0313
84.129
82.6443
84.5268
83.5721
78.6995
80.6237
79.6484
73.7347
75.6666
74.6872
68.7626
70.698
69.7167
63.8151
65.7452
64.7667
58.8824
60.8078
59.832
53.9415
55.8786
54.8965
49.0013
50.9584
49.9658
44.0744
46.0556
45.0502
39.18
41.1821
40.1658
34.3542
36.3607
35.3423
29.6257
31.601
30.5998
25.0566
26.9257
25.9816
20.6616
22.3651
21.5096
16.5561
18.0477
17.3062
12.8367
14.083
13.4755
9.5669
10.5958
10.1093
6.8896
7.7384
7.3587
4.8698
5.5515
5.2774
3.4145
3.9425
3.7684
2.4262
2.7372
2.6643
84.1401
85.6966
84.9541
83.4997
85.1574
84.3589
79.5537
81.2476
80.4313
74.5855
76.2874
75.4666
69.6106
71.3164
70.4932
64.6576
66.36
65.5382
59.718
61.4179
60.5968
54.771
56.4832
55.6552
49.8248
51.5571
50.718
44.8906
46.647
45.7947
39.9859
41.7642
40.8997
35.1436
36.9298
36.0601
30.3902
32.1529
31.2945
25.7831
27.455
26.6437
21.3357
22.8647
22.1276
17.1626
18.507
17.8665
13.3612
14.49
13.9625
10.0008
10.9399
10.5109
7.2288
8.0125
7.6657
5.1189
5.7558
5.4949
3.5869
4.0845
3.9079
2.5331
2.8246
2.7508
84.9897
86.4756
85.5653
84.3196
85.8977
84.9435
80.3745
81.9803
81.0146
75.4036
77.0166
76.0475
70.4264
72.043
71.0724
65.4689
67.0825
66.1141
60.5236
62.1349
61.1687
55.5716
57.1942
56.223
50.6204
52.2613
51.2812
45.6802
47.343
46.3523
40.7669
42.4497
41.4499
35.9102
37.6007
36.5996
31.1345
32.8046
31.8182
26.4925
28.0812
27.1444
21.9965
23.4574
22.5965
17.7599
19.0535
18.2934
13.8804
14.9762
14.3362
10.4327
11.3529
10.826
7.5681
8.3428
7.915
5.3688
6.0029
5.6794
3.7597
4.2565
4.0483
2.6399
2.9308
2.8387
85.6922
87.2407
86.3911
84.9968
86.6267
85.7366
81.051
82.7023
81.8029
76.0777
77.7353
76.8328
71.0987
72.7593
71.8554
66.1376
67.795
66.893
61.1877
62.8424
61.9422
56.2317
57.896
56.9912
51.2765
52.9567
52.0439
46.3314
48.0308
47.1083
41.4112
43.1277
42.1968
36.5432
38.265
37.3325
31.7503
33.4507
32.5309
27.0816
28.7033
27.8278
22.5489
24.0476
23.2403
18.2634
19.5995
18.8826
14.3225
15.4637
14.8568
10.8045
11.7686
11.2651
7.8635
8.6763
8.2694
5.5888
6.253
5.9402
3.9132
4.4307
4.2172
2.7359
3.0396
2.9404
86.3552
88.0682
87.1245
85.6364
87.4181
86.4404
81.6894
83.4865
82.5029
76.714
78.5163
77.5301
71.7333
73.5378
72.5505
66.7689
68.5697
67.5846
61.8148
63.6121
62.6291
56.8551
58.6602
57.6733
51.8962
53.7146
52.7213
46.9467
48.7812
47.78
42.02
43.8684
42.8605
37.1417
38.9922
37.9836
32.333
34.1599
33.165
27.6398
29.3886
28.4364
23.0736
24.7013
23.8154
18.7431
20.2083
19.4129
14.7451
16.012
15.329
11.1611
12.2409
11.6638
8.1478
9.0597
8.5859
5.8009
6.544
6.1778
4.0611
4.6359
4.3892
2.8282
3.1704
3.0546
63.0334
66.6958
64.8392
64.8536
68.1176
66.4739
62.2291
65.4324
63.824
57.8709
61.029
59.4463
53.3054
56.4235
54.8625
48.8465
51.8826
50.3653
44.5304
47.4672
46.0028
40.2465
43.1212
41.6904
36.0014
38.8239
37.422
31.8377
34.5778
33.2207
27.7673
30.3645
29.0838
23.8301
26.2045
25.0414
20.0599
22.1436
21.1322
16.4821
18.2356
17.3953
13.174
14.5884
13.9226
10.2112
11.3169
10.8081
7.7122
8.5303
8.1657
5.72
6.2789
6.0424
4.2094
4.558
4.4223
3.1154
3.3103
3.2455
2.3554
2.4545
2.4294
1.8178
1.9173
1.8865
64.5978
68.399
66.4728
66.1025
69.484
67.783
63.3148
66.6078
64.9558
58.8817
62.1174
60.4977
54.2638
57.4542
55.8589
49.7436
52.8478
51.2984
45.3629
48.3594
46.8677
41.0187
43.9407
42.4896
36.7109
39.5699
38.153
32.4805
35.2486
33.8803
28.3415
30.9646
29.6735
24.3366
26.7409
25.5652
20.5084
22.6269
21.601
16.8839
18.671
17.8168
13.5326
14.9744
14.2976
10.5244
11.6482
11.1332
7.9681
8.7973
8.4298
5.9188
6.4834
6.2457
4.3576
4.7045
4.5698
3.226
3.4125
3.3503
2.4397
2.5208
2.5026
1.8683
1.9656
1.9359
66.0311
69.9509
67.9611
67.2585
70.7512
68.9893
64.3175
67.7031
65.9996
59.819
63.1385
61.4714
55.1594
58.4295
56.7885
50.5874
53.7679
52.1743
46.1435
49.2097
47.6771
41.7408
44.722
43.2351
37.3797
40.2855
38.8395
33.0934
35.901
34.5075
28.8982
31.559
30.2439
24.8361
27.2809
26.0795
20.9511
23.1144
22.0605
17.2793
19.1138
18.2308
13.8906
15.375
14.672
10.8458
12.0008
11.4641
8.246
9.095
8.7115
6.1521
6.7248
6.4785
4.5432
4.8907
4.7522
3.37
3.5485
3.487
2.556
2.6178
2.6042
1.9416
2.0383
2.0078
67.2792
71.3395
69.2745
68.27
71.8962
70.0638
65.1977
68.7007
66.9338
60.6425
64.0706
62.3445
55.9494
59.323
57.6258
51.3408
54.6191
52.9721
46.8491
50.0047
48.4222
42.3946
45.454
43.9224
37.9861
40.9579
39.4733
33.6555
36.5202
35.094
29.4142
32.131
30.7845
25.305
27.8094
26.5762
21.373
23.5988
22.5117
17.6521
19.5512
18.6339
14.2247
15.7705
15.0352
11.1516
12.3578
11.7948
8.5252
9.4103
9.0081
6.4
6.9937
6.7351
4.7522
5.1102
4.9647
3.5365
3.7188
3.6531
2.6877
2.7391
2.7269
2.0311
2.1314
2.0978
68.3954
72.584
70.4367
69.1894
72.9431
71.0282
66.0026
69.6229
67.7807
61.3951
64.9347
63.1376
56.6713
60.153
58.3869
52.0319
55.4139
53.7013
47.5037
50.7568
49.1131
43.0063
46.1547
44.5673
38.5505
41.6028
40.0676
34.1759
37.115
35.6415
29.8957
32.6843
31.2922
25.7462
28.3244
27.0453
21.7739
24.0756
22.9431
18.0105
19.9848
19.0235
14.5361
16.1545
15.3765
11.4291
12.7004
12.0991
8.7742
9.7115
9.277
6.6199
7.2495
6.9655
4.9446
5.3165
5.1574
3.6939
3.8773
3.8084
2.8035
2.8574
2.8418
2.1132
2.2212
2.1831
69.3966
73.6808
71.4922
70.0298
73.8807
71.9249
66.7493
70.4573
68.5792
62.0973
65.7224
63.8893
57.3473
60.9123
59.1114
52.6809
56.1436
54.3973
48.1241
51.4515
49.7771
43.5962
46.8109
45.1964
39.102
42.2133
40.6542
34.6844
37.676
36.1817
30.3661
33.2042
31.7921
26.1845
28.8111
27.5122
22.1764
24.53
23.3761
18.3762
20.4046
19.4213
14.8611
16.5295
15.7315
11.7089
13.0242
12.4068
9.011
9.987
9.5396
6.8126
7.4764
7.181
5.0993
5.4982
5.3301
3.8179
4.015
3.941
2.9037
2.96
2.9428
2.1806
2.3
2.2568
70.3437
74.6917
72.4667
70.8357
74.7596
72.7603
67.4685
71.2519
69.3286
62.7786
66.4773
64.6007
58.0058
61.6428
59.7991
53.3154
56.8484
55.0602
48.7312
52.1249
50.4114
44.1764
47.4506
45.8006
39.653
42.8164
41.2261
35.1975
38.2372
36.7135
30.8372
33.7233
32.282
26.6193
29.2939
27.9653
22.5805
24.9819
23.7983
18.7459
20.8245
19.8106
15.1929
16.9116
16.085
11.9949
13.3583
12.7146
9.2467
10.2677
9.7986
7.0006
7.7019
7.3906
5.2462
5.6736
5.4953
3.9318
4.1513
4.0675
2.9826
3.0597
3.0356
2.2399
2.3713
2.3255
71.2035
75.5881
73.3285
71.5803
75.5537
73.5142
68.1454
71.9783
70.0156
63.4251
67.1743
65.2576
58.633
62.3211
60.4374
53.9227
57.5063
55.6791
49.3143
52.7578
51.0064
44.7349
48.056
46.3711
40.1883
43.3932
41.7713
35.7053
38.7834
37.2294
31.3091
34.234
32.7622
27.0508
29.7685
28.4083
22.9767
25.4245
24.2084
19.1118
21.2373
20.1922
15.5243
17.2919
16.4358
12.2896
13.6973
13.0283
9.4992
10.5565
10.0653
7.2097
7.9351
7.6095
5.4113
5.8583
5.6694
4.054
4.2927
4.1987
3.0684
3.1678
3.1313
2.3045
2.4488
2.3954
72.0048
76.4147
74.1393
72.2858
76.295
74.2343
68.7915
72.6667
70.6796
64.0463
67.8395
65.8969
59.2386
62.9705
61.0608
54.5116
58.1386
56.2849
49.8831
53.3687
51.5897
45.2821
48.6418
46.9303
40.7123
43.9524
42.3051
36.2042
39.3144
37.7378
31.7781
34.7371
33.242
27.4816
30.2393
28.8528
23.3665
25.8582
24.6137
19.4657
21.6354
20.5618
15.8498
17.6562
16.775
12.5829
14.0254
13.3332
9.7561
10.8417
10.3301
7.4276
8.1763
7.832
5.5905
6.0512
5.8521
4.1937
4.4469
4.3477
3.1657
3.2863
3.2504
2.3802
2.54
2.4832
72.7431
77.1487
74.8786
72.9382
76.9633
74.9009
69.3935
73.2927
71.2985
64.6278
68.4464
66.4964
59.8074
63.5654
61.6478
55.0667
58.7202
56.859
50.4197
53.933
52.1467
45.7979
49.1864
47.4676
41.2054
44.4749
42.8205
36.6736
39.8142
38.229
32.2217
35.2139
33.7087
27.8958
30.6911
29.2913
23.7438
26.2787
25.0177
19.8024
22.0188
20.9262
16.1526
18.0038
17.1037
12.8613
14.3424
13.6345
10.0046
11.1215
10.6016
7.6398
8.4116
8.0671
5.7664
6.2445
6.045
4.3357
4.6001
4.5015
3.2763
3.4153
3.3706
2.4658
2.6352
2.5761
73.4896
77.8611
75.5918
73.6062
77.6219
75.5423
70.0161
73.9171
71.8996
65.2297
69.0559
67.0799
60.3964
64.1645
62.2199
55.6416
59.3079
57.4178
50.9766
54.506
52.6897
46.3358
49.7424
47.9925
41.722
45.0105
43.3247
37.1654
40.3265
38.7099
32.6876
35.7036
34.1651
28.3348
31.1584
29.7238
24.1494
26.7201
25.4211
20.1642
22.423
21.2901
16.4641
18.3604
17.4194
13.1331
14.6542
13.9119
10.2406
11.3914
10.844
7.8345
8.635
8.2695
5.9209
6.4266
6.207
4.4535
4.746
4.6329
3.363
3.5282
3.4716
2.5307
2.7221
2.6512
74.178
78.545
76.279
74.2269
78.2627
76.1739
70.5972
74.5306
72.4978
65.7935
69.6574
67.6623
60.9491
64.7575
62.7919
56.1822
59.8915
57.9786
51.5023
55.0774
53.2361
46.8452
50.2988
48.5224
42.2124
45.5495
43.8359
37.6327
40.8455
39.199
33.1288
36.1998
34.6303
28.7477
31.6319
30.1629
24.5336
27.1682
25.834
20.5114
22.8402
21.6709
16.7603
18.7313
17.7528
13.3739
14.9709
14.1914
10.436
11.655
11.0733
7.989
8.8476
8.4503
6.0313
6.5911
6.3456
4.5327
4.8652
4.7331
3.4188
3.6204
3.547
2.5764
2.7857
2.7046
74.8417
79.1572
76.9239
74.8365
78.844
76.7735
71.1701
75.0906
73.068
66.3512
70.2078
68.2205
61.4971
65.3008
63.3419
56.7189
60.4264
58.5189
52.0237
55.6014
53.7635
47.35
50.8097
49.0356
42.6983
46.0445
44.3315
38.0965
41.3222
39.6743
33.5661
36.6566
35.0816
29.1557
32.0662
30.5885
24.9123
27.5787
26.231
20.8581
23.2238
22.037
17.0675
19.0798
18.0796
13.6235
15.2665
14.4629
10.6248
11.892
11.2879
8.1272
9.0261
8.6145
6.1314
6.7206
6.4641
4.5932
4.9544
4.8115
3.4541
3.6776
3.5979
2.5992
2.8253
2.7398
75.5233
79.7778
77.5882
75.4643
79.4325
77.394
71.7668
75.6594
73.6618
66.9337
70.7677
68.802
62.0697
65.8541
63.9148
57.28
60.9721
59.082
52.5708
56.1367
54.3138
47.8814
51.3323
49.5713
43.2122
46.5532
44.8515
38.5897
41.814
40.1748
34.0342
37.1287
35.5589
29.5951
32.5161
31.0391
25.3185
28.003
26.6524
21.2287
23.6186
22.4246
17.3993
19.4404
18.4306
13.9064
15.5818
14.7638
10.845
12.1477
11.5249
8.2906
9.2262
8.7922
6.2517
6.8718
6.597
4.6818
5.0672
4.9075
3.5055
3.7489
3.6591
2.6324
2.8652
2.7806
76.2184
80.3804
78.2421
76.11
80.0102
78.0123
72.3824
76.2226
74.2579
67.5364
71.3237
69.3882
62.6634
66.4049
64.4943
57.8637
61.5162
59.6532
53.1416
56.6719
54.8739
48.4372
51.8571
50.1186
43.7511
47.0652
45.3833
39.1085
42.3113
40.6886
34.5293
37.609
36.0527
30.0615
32.9766
31.5085
25.7511
28.4398
27.0918
21.6224
24.0268
22.8312
17.7538
19.8141
18.8004
14.2146
15.9128
15.0904
11.0985
12.4242
11.7957
8.4845
9.4463
9.0054
6.3962
7.0428
6.7603
4.7965
5.2036
5.0398
3.5922
3.856
3.7587
2.6931
2.9463
2.8496
76.9088
81.0015
78.8849
76.7546
80.6072
78.6199
73.0024
76.8048
74.845
68.1438
71.8989
69.965
63.2628
66.9749
65.0641
58.4523
62.08
60.2144
53.7151
57.2269
55.4237
48.9948
52.4013
50.6545
44.2912
47.5965
45.9044
39.6289
42.8281
41.1933
35.0271
38.1101
36.538
30.533
33.46
31.9715
26.1904
28.9004
27.5292
22.0229
24.4583
23.2345
18.1097
20.2109
19.1667
14.5323
16.2702
15.4181
11.3746
12.736
12.0801
8.7111
9.7015
9.2388
6.5766
7.2421
6.9412
4.9391
5.359
5.1807
3.7059
3.9767
3.8722
2.7731
3.0331
2.9286
79.4185
82.02
80.6347
78.8568
81.424
80.0642
75.0308
77.6055
76.2445
70.0879
72.6618
71.302
65.1567
67.7237
66.3684
60.255
62.7977
61.4567
55.3663
57.8721
56.5517
50.4948
52.9401
51.653
45.6436
48.0246
46.7742
40.8665
43.1558
41.9585
36.1374
38.3257
37.1846
31.5181
33.5525
32.4901
27.0269
28.8384
27.8878
22.6991
24.1918
23.404
18.5196
19.6918
19.0696
14.5872
15.4046
14.9651
10.9765
11.4918
11.2085
7.8294
8.1551
7.9726
5.4802
5.6568
5.5563
3.7919
3.8001
3.785
2.5706
2.5685
2.5627
1.8361
1.8741
1.8485
80.897
83.2311
82.0033
80.2439
82.5573
81.3454
76.3822
78.7012
77.4879
71.4285
73.7471
72.5345
66.4845
68.7978
67.5887
61.5664
63.8601
62.6623
56.6611
58.9243
57.7438
51.7713
53.9844
52.8314
46.9001
49.0596
47.9359
42.0944
44.1763
43.0965
37.3333
39.3285
38.2988
32.6711
34.5327
33.5766
28.1246
29.7909
28.9335
23.7264
25.1103
24.3925
19.4628
20.5606
19.9873
15.426
16.2053
15.7945
11.6922
12.196
11.9258
8.4041
8.7303
8.5524
5.8909
6.0751
5.972
4.0489
4.0771
4.0533
2.7221
2.7345
2.723
1.9153
1.9622
1.9316
82.326
84.495
83.3163
81.6041
83.7561
82.5914
77.7102
79.8681
78.7019
72.7478
74.9051
73.7398
67.7935
69.9461
68.784
62.8617
64.9977
63.8454
57.9423
60.0524
58.9151
53.0366
55.1047
53.9914
48.148
50.1706
49.0828
43.317
45.273
44.2224
38.527
40.4074
39.4006
33.8262
35.5888
34.6506
29.2294
30.8184
29.976
24.7651
26.1032
25.3875
20.4216
21.5034
20.9163
16.2852
17.08
16.6393
12.4325
12.9732
12.6647
9.0049
9.3742
9.1597
6.3304
6.5512
6.4191
4.3401
4.3977
4.3543
2.8956
2.9297
2.9049
2.0056
2.0668
2.0255
83.5946
85.449
84.4813
82.824
84.6739
83.7097
78.9108
80.7669
79.8004
73.9419
75.7984
74.8318
68.9798
70.8333
69.8685
64.0375
65.8781
64.9204
59.1069
60.9265
59.9804
54.1885
55.9737
55.0468
49.2855
51.0334
50.1276
44.4336
46.126
45.2506
39.6193
41.2482
40.4076
34.8855
36.4138
35.63
30.2451
31.6238
30.9255
25.7241
26.8845
26.3043
21.3127
22.2495
21.7797
17.0914
17.7776
17.4282
13.1361
13.6
13.3608
9.5883
9.9017
9.7388
6.7644
6.9494
6.8523
4.634
4.6725
4.6485
3.0771
3.1012
3.0851
2.1034
2.1578
2.1207
84.6278
86.355
85.3657
83.8257
85.552
84.568
79.9005
81.6302
80.646
74.9272
76.6573
75.6735
69.9594
71.6871
70.7053
65.0097
66.7261
65.7511
60.071
61.7691
60.8047
55.1433
56.8119
55.8641
50.2296
51.8661
50.9368
45.3617
46.9499
46.0487
40.5288
42.061
41.1916
35.7695
37.212
36.393
31.0956
32.4039
31.6614
26.5312
27.6425
27.0128
22.0666
22.9756
22.458
17.7786
18.46
18.0598
13.7422
14.2183
13.9247
10.0935
10.4284
10.216
7.1429
7.3545
7.2152
4.8856
4.959
4.9005
3.2332
3.2833
3.2446
2.1871
2.2597
2.21
85.4577
87.2774
86.2066
84.6343
86.451
85.3866
80.7004
82.5168
81.4542
75.724
77.5402
76.4783
70.7523
72.5657
71.5059
65.797
67.5996
66.5464
60.852
62.6377
61.5946
55.9168
57.6762
56.6483
50.9946
52.7251
51.714
46.114
47.8005
46.8153
41.266
42.9009
41.9466
36.4863
38.0378
37.1312
31.7854
33.2121
32.3758
27.1858
28.4284
27.6976
22.6789
23.7293
23.1119
18.339
19.1695
18.6774
14.2403
14.8637
14.4835
10.5171
10.982
10.6915
7.4703
7.7853
7.5847
5.1183
5.2636
5.1648
3.3838
3.4795
3.4147
2.2718
2.37
2.3065
86.2562
88.0857
87.0265
85.4162
87.2435
86.1882
81.4751
83.3003
82.2473
76.4965
78.3209
77.2688
71.5214
73.3431
72.293
66.5615
68.373
67.3291
61.6114
63.4073
62.3726
56.6701
58.4424
57.4211
51.7408
53.487
52.4807
46.8493
48.5556
47.5723
41.9883
43.6473
42.692
37.1906
38.7727
37.8626
32.4661
33.9324
33.0877
27.8353
29.131
28.3815
23.2913
24.4064
23.7618
18.9062
19.8116
19.2919
14.7527
15.4541
15.0532
10.9599
11.4963
11.1879
7.8163
8.1916
7.974
5.3706
5.5591
5.4415
3.546
3.6732
3.5941
2.3607
2.4807
2.4076
87.0707
88.8544
87.8489
86.2189
87.9991
86.9977
82.2711
84.0485
83.0494
77.2907
79.0669
78.0686
72.3125
74.0863
73.0896
67.3483
69.1129
68.1216
62.3933
64.1439
63.1606
57.4462
59.1761
58.2043
52.51
54.217
53.258
47.6083
49.2796
48.3406
42.7348
44.3635
43.4485
37.9195
39.4787
38.6034
33.1714
34.6257
33.8106
28.5102
29.8087
29.0797
23.9282
25.061
24.4235
19.4958
20.4351
19.908
15.2853
16.031
15.6184
11.4214
12.0041
11.6851
8.1808
8.6009
8.369
5.6249
5.8623
5.7266
3.7112
3.8751
3.7816
2.4523
2.5994
2.5143
87.8272
89.668
88.5999
86.965
88.7989
87.7379
83.0116
84.8416
83.7834
78.0292
79.8577
78.8007
73.0485
74.8745
73.8192
68.0805
69.8977
68.8477
63.1211
64.9252
63.8828
58.1687
59.9541
58.9224
53.2263
54.9909
53.9712
48.3151
50.0471
49.0461
43.43
45.1226
44.1444
38.5983
40.2265
39.2854
33.8282
35.3587
34.4747
29.1384
30.5238
29.7242
24.5222
25.7514
25.0408
20.0476
21.092
20.4856
15.7857
16.6392
16.1447
11.8565
12.5398
12.1532
8.529
9.0336
8.7552
5.8772
6.1849
6.0148
3.8786
4.0935
3.9758
2.5454
2.7287
2.6329
88.6753
90.4794
89.4522
87.8017
89.5994
88.5773
83.8418
85.6367
84.6168
78.8575
80.6511
79.632
73.8743
75.6657
74.6481
68.9026
70.6861
69.673
63.939
65.7106
64.7042
58.9815
60.7367
59.7394
54.033
55.7701
54.7829
49.1125
50.8207
49.8497
44.2161
45.889
44.9378
39.3685
40.9833
40.0644
34.5772
36.1037
35.2337
29.859
31.2539
30.4576
25.2082
26.4598
25.7451
20.6894
21.7696
21.1499
16.3726
17.271
16.7523
12.375
13.1042
12.6856
8.9488
9.4992
9.1931
6.1897
6.5381
6.351
4.0871
4.3329
4.203
2.663
2.8685
2.7656
89.4579
91.2087
90.2159
88.5736
90.3211
89.3311
84.6088
86.3541
85.3656
79.6227
81.367
80.3792
74.6375
76.3798
75.3932
69.6626
71.3979
70.4153
64.695
66.4201
65.4432
59.7329
61.4439
60.4748
54.779
56.4743
55.5139
49.8501
51.5201
50.574
44.9433
46.582
45.6535
40.081
41.6677
40.768
35.2696
36.7773
35.9212
30.5247
31.9143
31.1229
25.8415
27.1012
26.3827
21.2824
22.3857
21.7556
16.9145
17.8494
17.3126
12.8515
13.6245
13.1788
9.3357
9.9313
9.5906
6.4751
6.8698
6.6537
4.2803
4.5629
4.4194
2.7706
3.0086
2.892
90.2267
92.0128
90.9645
89.3313
91.1159
90.0709
85.362
87.1449
86.1012
80.3742
82.1564
81.1134
75.3872
77.1676
76.1258
70.4095
72.1835
71.1454
65.4385
67.2032
66.1704
60.4723
62.2246
