"TFR"
6.311
5.722
5.133
4.544
3.956
3.367
2.778
2.189
1.6
1.6
1.6
4.826
4.266
3.792
3.37
2.991
2.636
2.285
1.945
1.69
1.599
1.599
2.35
1.9
1.7
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
3.5
2.957
2.464
1.971
1.6
1.6
1.6
1.6
1.6
1.6
1.6
6.5
5.924
5.348
4.772
4.196
3.62
3.044
2.468
1.892
1.6
1.6
2.446
2.138
1.903
1.728
1.601
1.601
1.601
1.601
1.601
1.601
1.601
1.6
1.55
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
2.481
2.168
1.898
1.736
1.681
1.635
1.599
1.582
1.569
1.565
1.565
1.74
1.6
1.53
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.771
1.626
1.556
1.525
1.525
1.526
1.526
1.527
1.527
1.528
1.529
1.34
1.28
1.28
1.28
1.28
1.28
1.28
1.28
1.28
1.28
1.28
1.89
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
2.4
2.433
2.1
1.767
1.6
1.6
1.6
1.6
1.6
1.6
1.6
2.698
1.966
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
2.9
2.53
2.16
1.79
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.4
1.4
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.34
1.26
1.26
1.26
1.26
1.26
1.26
1.26
1.26
1.26
1.26
1.5
1.458
1.455
1.455
1.455
1.455
1.455
1.455
1.455
1.455
1.455
3.4
2.8
2.2
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
5.5
4.981
4.461
3.94
3.42
2.9
2.38
1.86
1.6
1.6
1.6
5.3
4.65
4.2
3.8
3.4
3
2.6
2.2
1.8
1.6
1.6
4.14
3.562
3.03
2.576
2.214
1.941
1.741
1.599
1.599
1.599
1.599
1.15
1.15
1.25
1.3
1.3
1.3
1.3
1.3
1.3
1.3
1.3
4.2
3.55
3.05
2.6
2.2
1.8
1.6
1.6
1.6
1.6
1.6
2.149
1.862
1.599
1.599
1.599
1.599
1.599
1.599
1.599
1.599
1.599
2.65
2.23
1.81
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.138
1.05
1.15
1.25
1.3
1.3
1.3
1.3
1.3
1.3
1.3
6.4
5.84
5.27
4.71
4.14
3.58
3.01
2.45
1.88
1.6
1.6
6
5.411
4.822
4.233
3.644
3.055
2.466
1.877
1.6
1.6
1.6
3.4
3
2.6
2.2
1.8
1.6
1.6
1.6
1.6
1.6
1.6
4.4
3.75
3.25
2.75
2.25
1.8
1.6
1.6
1.6
1.6
1.6
5
4.485
3.97
3.455
2.94
2.425
1.909
1.6
1.6
1.6
1.6
1.49
1.4
1.45
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
2.424
2.249
2.096
1.963
1.854
1.765
1.691
1.641
1.599
1.564
1.565
4.6
4.2
3.8
3.4
3
2.6
2.2
1.8
1.6
1.6
1.6
2.893
2.531
2.238
2.009
1.834
1.705
1.654
1.616
1.599
1.599
1.599
5.8
5.24
4.68
4.12
3.56
3
2.44
1.88
1.6
1.6
1.6
2.274
2.063
1.896
1.768
1.671
1.599
1.599
1.599
1.599
1.599
1.599
1.775
1.65
1.55
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.285
1.22
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.35
1.25
1.3
1.38
1.4
1.4
1.4
1.4
1.4
1.4
1.4
2.66
2.421
2.215
2.04
1.895
1.776
1.679
1.599
1.599
1.599
1.599
4.502
3.872
3.451
2.921
2.39
1.87
1.6
1.6
1.6
1.6
1.6
5.794
5.303
4.809
4.316
3.822
3.328
2.835
2.341
1.848
1.6
1.6
2.68
2.435
2.225
2.047
1.9
1.778
1.679
1.6
1.6
1.6
1.6
1.52
1.4
1.32
1.3
1.3
1.3
1.3
1.3
1.3
1.3
1.3
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.83
1.73
1.63
1.53
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.116
1.05
1.15
1.25
1.3
1.3
1.3
1.3
1.3
1.3
1.3
4.8
4.218
3.636
3.055
2.473
1.891
1.6
1.6
1.6
1.6
1.6
1.975
1.8
1.7
1.6
1.52
1.5
1.5
1.5
1.5
1.5
1.5
6.162
5.624
5.086
4.548
4.01
3.472
2.934
2.396
1.858
1.6
1.6
1.63
1.47
