"CBR"
47.688
43.387
38.812
33.801
30.396
27.347
23.631
19.053
13.975
13.853
13.42
36.559
33.898
31.621
29.183
26.441
23.446
20.305
17.201
14.779
13.658
13.082
19.476
15.503
13.867
13.076
12.642
11.652
10.527
9.681
9.207
8.94
8.683
27.294
24.466
21.233
17.257
13.944
13.735
13.276
12.502
11.383
10.239
9.542
46.543
43.901
41.452
38.575
34.945
30.821
26.538
22.12
17.4
14.872
14.613
18.66
16.909
15.305
13.846
12.53
12.024
11.395
10.717
10.072
9.551
9.174
12.549
12.837
13.047
12.431
10.714
9.372
8.935
8.813
8.502
7.969
7.528
20.981
18.006
15.754
14.384
13.467
12.262
11.065
10.205
9.629
9.247
8.869
13.061
11.48
10.587
10.154
9.957
9.63
9.086
8.489
8.094
7.907
7.805
13.331
11.678
10.777
10.35
10.165
9.838
9.297
8.714
8.332
8.159
8.073
9.798
8.599
8.134
7.9
7.627
7.141
6.558
6.11
5.874
5.768
5.673
15.963
12.532
12.981
13.263
12.486
10.782
9.316
8.701
8.61
8.489
8.104
21.102
20.142
16.693
13.853
12.508
12.361
11.871
11.066
10.215
9.554
9.155
19.146
13.524
11.52
12.23
12.554
11.833
10.313
9.048
8.616
8.773
8.911
25.754
24.034
20.996
16.799
14.066
13.342
12.732
11.902
10.893
10.026
9.495
11.985
11.391
11.494
10.709
9.831
9.015
8.432
8.075
7.851
7.65
7.449
9.665
9.464
9.731
9.156
7.995
7.116
6.761
6.598
6.306
5.9
5.566
10.339
9.408
8.991
8.813
8.636
8.229
7.708
7.344
7.204
7.182
7.137
29.271
24.888
20.121
15.079
15.203
14.623
13.403
11.862
10.569
9.866
9.506
39.619
37.816
36.031
33.253
29.474
25.332
21.241
17.037
14.825
14.56
13.763
36.282
32.183
30.06
28.691
26.973
24.412
21.22
18.002
14.949
13.46
13.279
31.804
28.204
24.792
21.848
19.213
16.828
14.778
13.076
12.418
11.658
10.863
8.944
8.625
9.205
8.982
7.867
6.823
6.32
6.244
6.199
5.979
5.679
32.929
29.348
27.058
24.68
21.797
17.91
15.507
14.896
14.18
13.252
12.08
19.31
16.896
14.332
13.761
12.921
11.937
10.984
10.266
9.795
9.448
9.138
21.034
16.732
13.856
12.925
13.252
12.654
11.373
10.104
9.347
9.177
9.198
8.119
7.538
7.997
7.963
7.167
6.311
6.016
5.997
5.862
5.552
5.275
45.227
43.405
41.239
38.538
35.125
31.377
27.288
22.936
18.005
15.347
14.966
40.778
38.049
36.336
34.004
30.597
26.117
21.331
16.666
14.618
14.71
14.172
31.052
27.571
23.8
20.13
16.453
14.428
13.893
12.983
11.829
10.714
9.926
33.1
26.941
24.435
23.126
20.436
16.447
14.029
13.394
12.96
12.395
11.467
37.748
35.767
33.322
30.39
26.894
22.908
18.47
15.556
15.238
14.344
12.97
11.082
9.75
9.794
9.972
9.695
9.192
8.521
7.976
7.773
7.731
7.635
19.982
18.239
16.928
15.675
14.344
13.036
11.882
11.01
10.273
9.631
9.218
35.659
34.361
32.846
30.533
27.342
23.768
20.243
16.708
14.829
14.443
13.624
25.3
22.356
19.704
17.48
15.569
13.911
12.791
11.749
10.877
10.188
9.597
42.45
40.378
38.378
35.519
31.671
27.331
22.844
18.034
15.394
14.948
13.929
18.62
16.093
14.621
13.86
13.014
11.798
10.93
10.266
9.877
9.562
9.194
15.992
13.185
11.804
11.342
10.702
9.696
8.73
8.116
7.862
7.687
7.409
10.178
8.663
8.096
7.755
7.236
6.598
5.985
5.523
5.273
5.166
5.083
12.805
9.929
9.226
9.718
9.779
8.997
7.809
6.918
6.671
6.863
7.051
23.303
20.775
18.695
16.998
15.452
13.972
12.648
11.508
10.979
10.459
9.946
34.72
32.153
29.933
25.777
21.189
16.687
14.397
14.256
13.537
12.318
11.028
42.113
39.819
37.665
35.369
32.495
28.993
25.163
21.201
17.057
14.863
14.577
22.219
20.202
18.501
16.83
15.158
13.619
12.315
11.241
10.744
10.223
9.692
10.321
9.558
9.01
8.533
7.958
7.437
7.058
6.787
6.561
6.336
6.118
12.687
11.292
10.458
9.929
9.355
8.711
8.146
7.757
7.501
7.308
7.152
12.906
12.168
11.726
11.153
10.55
9.715
8.939
8.462
8.22
8.033
7.786
8.371
7.967
8.203
8.148
7.482
6.51
6.001
5.904
5.88
5.695
5.397
35.529
34.035
31.796
27.954
22.993
17.753
15.192
15.118
14.434
13.145
11.705
20.194
15.479
12.148
11.193
11.466
11.649
10.681
9.111
8.116
8.016
8.345
44.517
41.342
39.342
37.093
33.959
30.053
25.851
21.598
17.154
14.919
14.635
11.581
9.714
8.88
8.509
8.713
8.864
8.501
7.884
7.455
7.374
7.508
35.485
33.101
31.321
29.262
25.901
23.045
19.348
15.735
13.756
13.643
13.135
22.94
20.119
17.964
16.137
14.381
12.788
11.446
10.713
10.008
9.334
8.729
40.802
37.533
35.411
32.897
29.646
26.054
22.327
18.717
15.756
14.416
13.858
15.431
12.853
11.528
11.015
10.394
9.491
8.615
8.034
7.77
7.587
7.329
9.435
9.36
9.612
9.127
8.126
7.285
6.923
6.771
6.552
6.23
5.933
24.418
21.424
18.776
16.521
14.603
12.979
12.331
11.59
10.829
10.131
9.583
24.958
21.297
17.142
14.686
14.404
13.583
12.422
11.211
10.326
9.829
9.492
26.584
23.447
20.454
18.054
16.055
14.322
12.797
12.119
11.378
10.627
9.961
39.406
37.086
35.107
32.895
30.047
26.717
23.261
19.751
16.06
14.161
13.808
39.9
36.434
33.584
30.559
26.862
22.413
17.435
14.841
14.712
14.056
12.877
8.583
9.027
9.275
9.069
7.706
6.766
6.509
6.509
6.374
6.037
5.724
43.412
40.792
38.987
36.829
33.598
29.751
25.645
21.589
17.219
14.952
14.669
9.872
9.222
9.089
8.704
8.112
7.551
7.151
6.88
6.672
6.488
6.33
21.262
18.949
15.968
13.961
13.346
12.54
11.601
10.652
9.9
9.41
9.062
11.206
9.64
9.86
9.832
9.733
9.393
8.852
8.44
8.355
8.458
8.52
12.002
10.737
10.148
9.858
9.605
9.27
8.84
8.443
8.204
8.104
8.046
22.363
18.519
16.325
14.512
13.48
12.77
11.783
10.826
10.082
9.584
9.235
35.648
33.066
31.226
29.542
27.345
24.3
20.615
16.626
14.536
14.328
13.653
39.203
35.934
32.806
30.056
27.328
24.349
21.091
17.626
13.991
13.868
13.381
13.458
12.732
12.095
11.208
10.323
9.683
9.2
8.8
8.406
8.042
7.752
8.846
7.626
7.158
7.084
6.997
6.671
6.22
5.862
5.701
5.686
5.694
36.485
33.109
30.878
28.713
25.81
22.472
19.062
15.673
13.925
13.61
12.873
9.086
8.379
8.235
7.944
7.263
6.709
6.36
6.177
6.061
5.905
5.707
15.945
13.264
12.115
11.411
10.786
10.106
9.353
8.679
8.208
7.93
7.747
23.638
18.197
15.796
14.023
13.223
12.961
11.948
10.859
10.049
9.599
9.345
35.012
32.298
29.159
25.83
22.551
19.605
17.116
15.059
13.334
12.634
11.81
41.741
39.601
36.777
32.879
28.552
24.302
19.901
14.984
14.751
13.996
12.751
39.963
38.336
36.823
34.803
32.024
28.718
25.18
21.413
17.31
15.032
14.515
19.077
14.69
14.378
14.004
13.131
11.752
10.489
9.806
9.523
9.318
9.033
30.383
28.764
27.043
24.738
22.025
19.365
17.067
15.216
13.739
12.49
11.948
31.954
28.111
24.61
21.518
18.777
16.455
14.572
13.025
12.27
11.458
10.667
8.747
7.971
8.317
8.466
8.351
6.996
6.444
6.331
6.382
6.26
5.921
15.416
13.608
12.504
11.617
10.777
9.944
9.486
8.977
8.532
8.179
7.895
24.363
20.462
16.438
14.222
13.897
12.962
11.674
10.501
9.794
9.411
9.043
21.229
16.891
14.427
14.1
13.443
12.415
11.238
10.325
9.816
9.512
9.217
20.515
18.391
16.979
16.251
15.39
13.378
11.597
10.625
10.233
10.016
9.616
34.842
32.085
29.091
25.817
22.315
18.739
15.036
13.215
13.252
12.881
12.113
13.852
13.059
13.224
12.74
11.699
10.686
10.11
9.915
9.861
9.744
9.47
18.805
16.364
13.671
12.329
12.286
11.906
11.155
10.207
9.416
9.023
8.887
8.584
7.953
7.251
6.521
6.146
5.942
5.709
5.43
5.156
4.937
4.814
20.7
17.176
14.763
13.396
12.811
11.931
10.966
10.122
9.493
9.052
8.723
9.57
9.171
8.624
7.789
7.115
6.815
6.775
6.739
6.556
6.263
6.011
31.735
30.245
27.791
24.975
21.908
18.596
15.163
13.422
13.228
12.661
11.735
16.433
13.348
13.917
13.689
12.521
11.073
10.087
9.735
9.541
9.194
8.729
33.076
29.229
27.106
23.478
18.618
15.803
15.339
14.591
13.421
12.051
10.972
19.956
18.369
15.905
14.384
13.777
12.436
11.293
10.476
9.921
9.58
9.275
24.547
21.234
18.133
14.478
14.486
13.858
12.843
11.595
10.568
10.021
9.697
38.297
35.311
33.934
31.947
28.616
24.629
20.737
16.739
14.553
14.139
13.192
21.983
19.453
17.157
15.73
14.338
13.041
12.014
11.123
10.453
9.92
9.462
7.862
8.238
9.465
9.698
8.303
7.063
6.657
6.764
6.78
6.472
6.069
36.816
34.284
32.076
29.506
26.683
23.741
20.621
17.562
14.823
13.538
13.064
22.224
16.641
13.827
13.975
14.003
13.277
11.793
10.352
9.615
9.491
9.485
34.36
31.874
29.923
27.732
25.071
21.911
18.497
15.373
13.904
13.463
12.644
23.872
21.005
18.798
17.325
16.116
14.626
13.11
11.825
10.877
10.343
9.935
42.293
45.55
40.366
34.635
30.628
27.581
24.248
20.499
16.396
14.208
13.936
27.243
25.494
22.12
17.212
14.236
13.864
13.39
12.513
11.295
10.218
9.575
9.575
9.495
9.659
9.342
8.393
7.44
6.949
6.764
6.582
6.283
5.954
11.903
10.418
9.342
8.799
8.616
8.369
7.903
7.346
6.93
6.741
6.691
39.055
34.777
31.913
29.754
27.034
23.601
19.856
15.961
13.958
13.786
13.244
45.467
41.128
39.425
37.158
33.813
29.64
25.321
21.144
16.87
14.614
14.299
23.973
19.535
15.408
13.505
13.874
13.6
12.484
11.05
9.923
9.47
9.415
33.91
31.977
29.876
26.51
21.713
16.417
13.875
14.123
13.898
12.935
11.453
43.978
42.077
40.022
37.203
33.45
29.237
25.07
20.95
16.615
14.341
14.011
12.098
11.26
10.688
10.228
9.816
9.197
8.605
8.23
8.045
7.938
7.8
13.953
11.91
11.156
10.632
10.195
9.633
8.961
8.371
7.991
7.791
7.657
39.295
36.866
34.269
31.35
28.055
24.438
20.605
16.538
14.366
14.088
13.365
14.593
13.486
13.847
11.799
11.146
10.231
9.56
9.091
8.674
8.339
8.052
29.494
26.301
23.681
20.965
18.339
15.505
13.634
13.034
12.435
11.637
10.713
23.467
20.469
17.866
