"IMR"
151.489
142.82
134.347
126.054
117.967
110.088
100.526
91.254
82.092
72.605
64.183
87.113
80.015
73.1
65.688
58.375
51.154
44.19
38.05
32.96
28.952
25.919
30.015
26.561
23.683
20.931
18.411
16.047
13.803
12.37
11.578
10.822
10.101
43.798
36.769
30.235
25.277
21.341
18.191
15.803
13.704
11.771
10.916
10.288
124.616
112.456
101.109
90.193
79.718
69.696
60.134
51.031
43.056
36.411
30.884
21.804
20.014
17.9
16.006
14.297
12.774
11.416
10.199
9.117
8.155
7.303
25.742
24.432
22.771
21.139
19.659
18.27
16.875
15.485
14.206
13.055
12.142
56.919
50.173
43.812
38.045
33.796
29.832
26.918
23.766
21.313
19.272
17.653
5.64
5.52
5.392
5.259
5.133
5.009
4.9
4.788
4.672
4.555
4.441
5.855
5.664
5.508
5.372
5.24
5.109
4.994
4.882
4.765
4.648
4.532
6.238
5.861
5.5
5.386
5.264
5.14
5.024
4.905
4.801
4.694
4.584
36.298
32.23
29.464
27.25
25.033
23.524
21.438
19.399
17.63
16.265
14.745
15.455
13.927
12.419
11.257
10.16
9.082
8.166
7.786
7.415
7.101
6.792
16.459
14.528
12.717
11.381
10.076
8.976
8.426
8.061
7.669
7.286
6.93
78.833
67.039
56.478
47.067
38.147
31.303
26.499
21.982
18.499
15.537
13.735
12.35
10.945
9.762
9.272
8.8
8.342
7.899
7.472
7.157
6.854
6.559
22.512
21.253
16.987
14.389
13.229
12.365
11.371
10.492
9.742
8.997
8.402
6.976
6.426
6.058
5.879
5.697
5.54
5.379
5.224
5.085
4.944
4.802
29.069
26.217
23.507
20.924
18.923
17.042
15.586
14.23
13.11
12.007
11.058
87.576
80.689
73.231
64.896
57.285
50.231
43.266
37.455
33.522
28.34
25.351
62.884
53.649
44.867
36.864
30.078
25.001
21.485
18.79
16.523
14.524
12.808
65.61
55.61
45.61
38.098
32.585
27.073
22.561
20.049
17.537
15.537
14.024
15.38
13.97
12.543
11.441
10.693
9.942
9.187
8.46
8.101
7.75
7.402
58.478
58.726
52.035
43.76
37.08
34.339
32.219
30.303
28.87
27.855
27.105
42.375
38.33
34.271
30.25
26.238
22.23
19.226
15.223
12.226
10.227
8.226
9.732
8.848
7.952
7.465
7.171
6.881
6.595
6.314
6.106
5.904
5.704
17.131
14.767
13.483
12.416
11.386
10.482
9.523
8.707
7.893
7.455
7.155
98.823
91.159
82.675
74.901
67.567
60.483
51.469
43.541
36.758
30.871
26.706
118.627
109.759
102.459
87.939
79.977
71.687
62.858
54.242
46.406
39.137
34.073
55.579
49.597
44.376
39.835
35.388
31.448
27.818
25.09
22.427
19.914
18.338
102.975
92.08
79.363
68.299
57.534
47.858
38.38
31.268
27.059
23.002
20.021
74.382
66.839
59.551
50.754
41.85
33.553
30.671
28.11
26.229
23.882
21.758
6.027
5.859
5.689
5.532
5.396
5.26
5.122
4.981
4.839
4.701
4.562
36.15
33.65
31.171
28.379
25.38
22.471
19.683
17.316
14.868
12.997
10.983
97.919
92.31
81.233
70.287
61.102
51.929
45.065
38.372
34.473
30.247
26.157
32.946
29.841
26.957
24.271
21.806
19.563
17.577
15.818
14.285
12.927
11.757
112.149
103.261
94.108
85.681
77.325
69.118
59.071
50.16
42.2
36.142
31.122
12.757
11.595
10.554
9.602
8.731
7.96
7.248
6.617
6.036
5.521
5.05
41.005
36.021
31.879
28.033
24.733
21.721
19.463
17.287
15.266
14.082
12.928
5.724
5.542
5.462
5.352
5.246
5.157
5.024
4.928
4.808
4.666
4.565
9.757
9.275
8.809
8.358
7.921
7.504
7.198
6.901
6.612
6.331
6.057
29.98
25.575
22.032
19.143
16.89
15.165
13.846
12.853
12.111
11.555
11.149
76.263
67.03
58.158
49.633
42.281
34.893
25.852
20.126
16.482
13.891
11.56
89.5
85.324
77.044
64.621
53.87
44.633
37.685
32.758
28.967
26.021
22.847
12.123
10.936
9.778
8.991
8.219
7.808
7.478
7.178
6.878
6.578
6.278
10.324
9.745
9.165
8.724
8.277
7.807
7.408
7.045
6.664
6.371
6.101
9.047
8.144
7.293
6.542
5.99
5.539
5.187
4.836
4.536
4.285
4.033
8.483
8.138
7.799
7.465
7.136
6.849
6.609
6.374
6.143
5.914
5.689
6.339
6.109
5.749
5.375
5.022
4.885
4.799
4.718
4.632
4.545
4.461
87.28
79.746
70.634
62.17
54.265
47.305
40.381
35.103
30.986
28.034
26.166
21.598
19.102
17.011
15.043
13.398
12.032
10.747
9.941
9.408
8.889
8.383
90.2
76.595
68.885
60.029
52.614
45.509
38.503
32.545
27.694
24.721
22.622
7.078
6.905
6.705
6.48
6.317
6.148
5.96
5.756
5.544
5.363
5.202
106.243
97.316
88.671
80.307
72.234
64.45
55.139
46.655
39.412
33.754
29.09
33.565
30.027
26.027
22.663
19.47
16.471
13.561
11.049
9.549
8.549
8.049
101.086
93.575
84.658
75.255
66.935
58.525
50.882
44.041
38.677
33.994
30.23
37.63
32.871
29.124
25.822
22.889
20.088
17.958
15.979
14.193
13.145
12.094
17.68
16.197
14.859
13.531
12.413
11.445
10.509
9.697
8.951
8.282
7.783
45.56
41.451
37.338
33.229
29.121
25.012
21.01
17.049
13.537
10.524
8.024
50.535
40.014
31.949
26.318
21.44
18.226
15.675
13.679
11.919
10.643
9.919
32.022
26.405
21.541
17.529
14.373
12.122
10.42
9.222
8.32
7.72
7.317
107.74
98.774
90.084
81.673
73.548
65.718
56.346
47.806
40.514
34.825
30.076
91.372
81.888
71.691
62.048
52.566
43.701
36.742
31.712
28.708
24.66
22.761
19.114
14.475
13.365
12.23
11.353
10.595
9.708
8.794
8.053
7.403
7.12
115.495
103.384
91.367
79.233
69.852
59.729
51.735
43.867
39.223
34.381
30.134
11.633
10.908
10.273
9.48
8.688
8.025
7.507
7.095
6.682
6.273
5.935
19.718
17.241
14.962
13.265
11.7
10.181
9.466
8.898
8.42
7.989
7.594
5.638
5.454
5.243
5.036
4.846
4.654
4.523
4.382
4.246
4.101
