"GrowthRate"
3.27
2.959
2.697
2.496
2.308
2.162
2.047
1.93
1.796
1.65
1.509
1.385
1.277
1.171
1.071
0.975
0.888
0.812
2.443
2.447
2.357
2.224
2.133
2.075
2.02
1.943
1.844
1.745
1.661
1.587
1.517
1.445
1.371
1.302
1.237
1.176
0.538
0.531
0.434
0.243
0.066
-0.044
-0.074
-0.083
-0.094
-0.141
-0.187
-0.199
-0.161
-0.079
0.025
0.139
0.258
0.372
1.565
1.453
1.254
0.98
0.814
0.743
0.709
0.643
0.532
0.407
0.318
0.298
0.334
0.389
0.429
0.442
0.442
0.451
1.789
1.928
2.066
1.876
1.656
1.529
1.514
1.516
1.46
1.353
1.248
1.175
1.126
1.075
1.012
0.947
0.899
0.864
1.725
1.665
1.581
1.475
1.372
1.286
1.246
1.225
1.11
0.993
0.9
0.848
0.83
0.824
0.803
0.755
0.693
0.631
2.862
2.767
2.573
2.366
2.178
2.024
1.897
1.77
1.635
1.495
1.369
1.258
1.16
1.063
0.976
0.897
0.832
0.777
1.754
1.311
0.859
0.683
0.55
0.449
0.384
0.326
0.291
0.293
0.31
0.344
0.388
0.443
0.499
0.54
0.557
0.566
1.168
1.175
1.125
0.976
0.843
0.751
0.705
0.678
0.647
0.618
0.609
0.623
0.644
0.652
0.647
0.641
0.644
0.657
1.04
1.061
1.016
0.911
0.85
0.818
0.797
0.765
0.718
0.67
0.634
0.615
0.612
0.617
0.626
0.632
0.639
0.646
0.468
0.38
0.232
0.127
0.133
0.178
0.195
0.174
0.147
0.157
0.203
0.257
0.295
0.334
0.393
0.473
0.551
0.605
0.506
0.498
0.465
0.317
0.138
0.019
0.005
0.068
0.159
0.238
0.295
0.355
0.418
0.473
0.515
0.547
0.578
0.611
1.178
1.131
1.032
0.879
0.772
0.708
0.659
0.603
0.543
0.491
0.461
0.453
0.457
0.465
0.477
0.493
0.508
0.519
1.491
1.43
1.317
1.141
0.997
0.924
0.914
0.91
0.888
0.833
0.789
0.781
0.803
0.833
0.843
0.833
0.816
0.799
1.444
1.391
1.287
1.113
0.969
0.897
0.888
0.886
0.869
0.82
0.779
0.775
0.8
0.832
0.843
0.834
0.818
0.803
0.322
0.369
0.402
0.343
0.263
0.222
0.233
0.275
0.298
0.317
0.344
0.388
0.45
0.515
0.57
0.607
0.618
0.621
1.399
1.248
0.928
0.716
0.736
0.82
0.81
0.704
0.614
0.623
0.692
0.744
0.751
0.751
0.786
0.843
0.874
0.863
1.337
1.335
1.221
1.019
0.832
0.713
0.674
0.644
0.634
0.608
0.574
0.556
0.561
0.59
0.628
0.667
0.689
0.695
2.304
1.664
1.285
1.049
0.931
0.866
0.753
0.568
0.367
0.244
0.227
0.291
0.392
0.479
0.524
0.532
0.514
0.485
1.463
1.414
1.295
1.095
0.934
0.827
0.735
0.638
0.535
0.446
0.387
0.349
0.331
0.327
0.336
0.361
0.396
0.432
0.387
0.444
0.413
0.295
0.182
0.096
0.056
0.069
0.112
0.163
0.213
0.269
0.331
0.405
0.485
0.563
0.622
0.653
-0.137
-0.064
-0.095
-0.189
-0.206
-0.121
-0.012
0.047
0.086
0.101
0.165
0.288
0.422
0.524
0.585
0.624
0.66
0.694
0.439
0.478
0.503
0.473
0.448
0.453
0.498
0.563
0.602
0.625
0.648
0.685
0.738
0.789
0.822
0.826
0.807
0.784
2.17
2.156
2.001
1.744
1.542
1.406
1.307
1.194
1.099
0.983
0.899
0.835
0.772
0.707
0.657
0.632
0.623
0.611
2.86
2.814
2.728
2.585
2.465
2.365
2.263
2.154
2.033
1.912
1.798
1.693
1.59
1.486
1.384
1.287
1.198
1.116
0.342
0.394
0.399
0.312
0.222
0.173
0.209
0.312
0.427
0.512
0.565
0.604
0.651
0.708
0.758
0.784
0.786
0.778
1.745
1.412
1.266
1.055
0.904
0.807
0.73
0.639
0.532
0.432
