"NatIncr"
28.604
28.101
27.014
25.005
23.121
21.657
20.504
19.332
17.988
16.522
15.107
13.868
12.778
11.718
10.717
9.752
8.879
8.121
24.897
24.813
23.87
22.502
21.563
20.962
20.391
19.597
18.563
17.545
16.677
15.928
15.214
14.475
13.733
13.027
12.372
11.754
8.459
8.303
7.265
5.308
3.51
2.415
2.122
2.047
1.653
0.915
0.183
-0.217
-0.118
0.407
1.148
1.99
2.878
3.718
16.399
15.223
12.962
10.198
8.476
7.759
7.409
6.731
5.581
4.296
3.379
3.149
3.478
4
4.373
4.471
4.45
4.514
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.936
27.072
25.766
23.697
21.816
20.279
19
17.733
16.342
14.946
13.681
12.579
11.593
10.633
9.757
8.969
8.313
7.764
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.906
10.895
10.292
9.165
8.512
8.181
7.965
7.65
7.177
6.703
6.344
6.149
6.122
6.171
6.257
6.324
6.393
6.464
7.881
6.743
5.037
3.784
3.648
3.91
3.883
3.48
3.027
2.943
3.222
3.578
3.78
3.994
4.412
5.043
5.667
6.05
5.057
4.978
4.646
3.169
1.382
0.194
0.051
0.683
1.59
2.376
2.955
3.548
4.176
4.732
5.152
5.467
5.778
6.11
12.045
11.58
10.571
9.024
7.937
7.278
6.769
6.2
5.578
5.044
4.728
4.634
4.655
4.718
4.823
4.969
5.102
5.199
8.467
9.076
8.907
7.812
6.951
6.736
7.106
7.506
7.537
7.242
6.995
7.08
7.45
7.882
8.095
8.109
8.038
7.992
8.529
9.112
8.947
7.831
6.934
6.698
7.053
7.452
7.496
7.226
6.999
7.102
7.482
7.917
8.13
8.142
8.069
8.024
0.857
1.363
1.745
1.196
0.431
0.047
0.183
0.621
1.097
1.523
2.023
2.686
3.522
4.391
5.149
5.705
6.009
6.206
13.983
12.471
9.277
7.157
7.356
8.194
8.096
7.038
6.138
6.226
6.921
7.439
7.506
7.509
7.864
8.426
8.738
8.626
11.548
11.643
10.613
8.68
6.883
5.747
5.406
5.148
5.082
4.861
4.562
4.415
4.494
4.819
5.228
5.649
5.902
5.997
16.887
13.854
10.953
8.706
7.613
7.037
5.968
4.178
2.352
1.277
1.264
2.058
3.229
4.248
4.844
5.06
5.016
4.853
15.626
15.004
13.734
11.619
9.919
8.763
7.783
6.758
5.688
4.773
4.142
3.722
3.498
3.42
3.469
3.681
3.994
4.322
3.873
4.442
4.126
2.946
1.821
0.96
0.565
0.689
1.121
1.626
2.134
2.69
3.313
4.053
4.851
5.632
6.217
6.533
-1.16
-0.427
-0.736
-1.681
-1.849
-0.998
0.095
0.684
0.86
1.01
1.648
2.879
4.219
5.241
5.848
6.238
6.597
6.935
2.548
2.978
3.264
3.014
2.802
2.888
3.374
4.065
4.658
5.076
5.484
6.025
6.71
7.382
7.854
8.026
7.961
7.835
22.273
22.073
20.465
17.863
15.812
14.428
13.409
12.264
10.987
9.825
8.986
8.346
7.718
7.069
6.568
6.32
6.226
6.111
28.757
28.276
27.398
25.951
24.743
23.731
22.705
21.606
20.378
