"PopFemale"
1816.458
1442.753
1247.902
1080.797
911.144
763.562
650.998
545.073
454.762
373.576
308.169
253.308
199.03
144.606
92.442
47.888
17.616
3.886
0.476
0.03
0.001
2240.896
1745.178
1501.54
1300.62
1117.261
937.295
784.026
666.57
556.526
462.61
376.248
303.945
239.676
174.971
112.532
58.814
21.896
5.076
0.634
0.041
0.001
2761.148
2151.652
1801.556
1551.662
1334.276
1140.446
955.039
797.275
675.374
561.9
462.338
368.756
286.568
210.735
136.916
72.524
27.487
6.504
0.856
0.057
0.002
3088.969
2540.037
2109.619
1767.949
1512.771
1295.044
1104.731
923.123
768.134
648.183
534.029
431.18
331.549
241.202
158.61
85.422
33.073
8.022
1.083
0.076
0.003
3339.756
2867.281
2496.026
2074.393
1728.09
1472.587
1258.267
1071.105
892.109
739.387
618.053
500.141
390.132
281.805
184.184
101.038
40.083
10
1.388
0.099
0.004
3576.996
3126.054
2823.487
2458.952
2032.567
1686.821
1434.847
1223.535
1038.15
861.17
707.251
581.206
455.309
334.761
218.227
119.72
48.737
12.538
1.795
0.132
0.005
3806.771
3380.493
3085.712
2787.545
2416.207
1990.428
1649.08
1400.047
1189.997
1005.556
826.883
668.371
533.035
395.187
263.661
145.343
59.697
15.875
2.351
0.178
0.007
3988.179
3629.573
3344.3
3052.502
2746.277
2373.245
1951.993
1614.295
1366.135
1156.375
969.06
785.15
617.357
467.78
316.366
179.765
74.815
20.207
3.1
0.242
0.01
4123.405
3832.185
3598.155
3314.446
3014.642
2705.009
2334.271
1916.659
1580.08
1331.642
1118.319
924.369
730.207
547.548
380.388
220.606
95.388
26.257
4.096
0.329
0.013
4244.716
3992.404
3806.203
3572.271
3280.857
2977.181
2667.977
2298.685
1881.604
1544.765
1292.113
1071.361
865.24
654.106
451.975
271.044
120.509
34.655
5.511
0.448
0.018
1816.458
1442.753
1247.902
1080.797
911.144
763.562
650.998
545.073
454.762
373.576
308.169
253.308
199.03
144.606
92.442
47.888
17.616
3.886
0.476
0.03
0.001
2130.478
1745.178
1501.54
1300.62
1117.261
937.295
784.026
666.57
556.526
462.61
376.248
303.945
239.676
174.971
112.532
58.814
21.896
5.076
0.634
0.041
0.001
2449.561
2051
1801.556
1551.662
1334.276
1140.446
955.039
797.275
675.374
561.9
462.338
368.756
286.568
210.735
136.916
72.524
27.487
6.504
0.856
0.057
0.002
2622.304
2253.24
2010.875
1767.949
1512.771
1295.044
1104.731
923.123
768.134
648.183
534.029
431.18
331.549
241.202
158.61
85.422
33.073
8.022
1.083
0.076
0.003
2789.717
2433.896
2214.058
1977.247
1728.09
1472.587
1258.267
1071.105
892.109
739.387
618.053
500.141
390.132
281.805
184.184
101.038
40.083
10
1.388
0.099
0.004
2894.237
2610.989
2396.536
2181.049
1937.335
1686.821
1434.847
1223.535
1038.15
861.17
707.251
581.206
455.309
334.761
218.227
119.72
48.737
12.538
1.795
0.132
0.005
2906.16
2734.997
2577.098
2365.866
2143.027
1897.132
1649.08
1400.047
1189.997
1005.556
826.883
668.371
533.035
395.187
263.661
145.343
59.697
15.875
2.351
0.178
0.007
2813.388
2770.598
2705.496
2549.187
2330.695
2104.826
1860.464
1614.295
1366.135
1156.375
969.06
785.15
617.357
467.78
316.366
179.765
74.815
20.207
3.1
0.242
0.01
2683.126
2703.013
2746.356
2681.146
2517.411
2295.541
2070.173
1826.756
1580.08
1331.642
1118.319
924.369
730.207
547.548
380.388
220.606
95.388
26.257
4.096
0.329
0.013
2569.881
2597.517
2684.382
2726.361
2653.794
2485.984
2263.995
2038.534
1793.317
1544.765
1292.113
1071.361
865.24
654.106
451.975
271.044
