"DeathsMale"
762.632
804.27
872.217
917.661
960.885
960.468
913.809
862.479
970.551
1130.241
1227.528
1290.067
1277.155
1279.436
1290.091
1256.354
1204.086
1158.447
1181.392
1228.359
16100.112
16586.991
17501.805
18348.165
19146.561
20161.75
21490.468
22353.995
24719.655
26836.301
29201.038
29896.963
29251.192
28424.773
27917.602
27795.198
28370.334
29487.819
31432.235
33981.328
49.087
42.6
44.038
43.329
42.14
44.526
48.098
51.081
52.727
49.06
49.262
53.034
58.225
64.195
70.934
78.669
86.554
96.409
105.69
113.233
580.442
571.389
576.173
571.377
574.115
584.27
537.282
478.898
452.056
447.141
455.626
467.994
493.692
537.059
601.082
689.096
799.247
918.498
1049.098
1185.446
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
386.614
386.513
391.252
392.746
395.753
417.047
445.755
477.267
505.246
583.795
599.881
610.127
613.018
609.216
598.073
581.528
562.065
548.225
555.136
591.525
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
472.72
496.623
559.637
619.672
655.855
694.172
704.817
738.608
754.942
769.081
792.905
820.316
847.198
881.298
929.707
989.946
1056.686
1124.322
1199.07
1279.833
43.221
43.517
43.29
40.544
40.064
46.079
51.755
63.248
67.936
71.785
74.558
79.263
83.724
88.141
92.682
98.458
105.653
113.252
119.318
125.007
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
91717.304
85443.634
81603.131
72895.656
66094.231
68394.195
69740.985
70270.105
72709.688
73460.745
76093.439
79307.981
83815.115
89278.033
95394.857
103768.964
113139.112
123292.983
133886.287
143404.598
222.105
233.475
251.828
278.492
292.327
288.425
295.51
313.088
314.938
365.093
391.368
420.686
452.171
487.028
527.868
578.9
629.465
671.644
701.931
722.291
273.276
288.808
311.336
341.445
357.468
355.161
363.082
384.433
386.866
442.736
473.525
506.167
543.149
584.5
633.068
692.733
752.712
803.021
839.419
863.978
210.415
214.104
215.332
225.327
220.609
211.66
207.299
192.52
190.431
190.531
196.187
205.083
217.843
230.821
244.511
258.931
272.746
287.8
300.324
306.67
103.531
107.478
108.106
101.96
98.186
108.423
120.432
125.781
133.577
140.941
143.804
151.302
164.407
176.166
189.32
202.345
218.895
241.454
264.141
282.46
2.189
2.189
2.613
2.974
3.046
3.184
3.45
4.049
3.912
4.124
4.491
4.882
5.407
6.023
6.736
7.531
8.454
9.422
10.374
11.219
5.6
6.276
6.566
5.836
5.344
5.858
5.476
5.836
6.289
6.823
7.901
9.519
11.974
14.96
18.288
22.465
26.758
29.897
31.44
31.337
2624.601
2787.996
3057.227
3359.79
3797.686
3985.106
4160.239
3677.934
3134.155
3030.839
2971.612
2920.673
2905.696
2938.465
3116.098
3385.27
3681.751
4059.349
4482.013
4994.09
6.591
5.405
4.863
4.556
5.129
5.305
4.761
5.252
5.424
5.151
5.008
4.919
5.05
5.435
6.07
6.954
7.99
9.068
9.916
10.402
223.888
207.265
198.141
196.924
199.098
223.571
255.697
258.53
299.095
348.53
358.745
344.328
336.445
325.376
322.368
319.373
322.035
323.58
321.083
316.269
282.427
284.349
296.584
307.362
298.679
289.412
283.975
270.33
273.209
272.987
278.38
281.538
289.757
297.954
308.091
321.005
334.072
346.105
350.074
345.358
2.387
2.401
2.431
2.414
2.369
2.325
2.296
2.386
2.505
2.542
2.661
2.788
2.943
3.284
3.697
4.228
4.933
5.891
7.056
8.35
194.182
188.086
183.291
176.431
177.965
183.918
181.064
189.406
191.752
198.198
213.612
226.828
228.613
220.824
218.522
217.064
222.082
232.257
250.612
269.814
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
54.581
55.306
56.397
57.718
59.408
61.599
64.301
59.576
53.032
50.798
50.814
50.554
50.611
51.338
53.493
56.636
60.04
64.737
70.455
77.051
186.362
195.573
204.682
215.608
228.552
216.301
200.66
189.5
186.506
187.935
188.88
190.011
191.833
195.665
202.083
217.684
235.323
257.403
282.686
312.643
95.957
81.639
74.766
67.321
65.482
65.105
72.351
78.129
71.178
71.712
87.114
99.793
110.352
121.021
130.331
139.782
149.621
155.89
158.437
156.572
22.471
22.908
23.992
24.184
23.872
23.857
24.753
23.692
27.809
56.427
80.678
75.584
63.315
55.268
51.686
52.517
55.72
59.334
63.562
68.528
2376.952
2527.757
2640.204
2680.46
2767.883
2859.819
3083.319
3142.707
3294.531
3466.399
3657.728
3857.876
4066.436
4350.891
4680.405
5130.155
5631.817
6113.17
6550.59
6800.649
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.633
1.893
2.099
2.294
2.35
2.702
2.511
2.598
2.692
2.928
3.359
3.96
4.88
6.038
7.414
8.942
10.475
11.875
12.854
13.381
202.618
181.061
175.064
197.36
231.677
257.192
277.98
290.521
301.262
304.246
298.191
290.52
283.109
274.064
267.248
262.921
259.967
256.388
253.865
250.323
300.579
311.901
322.894
354.297
357.018
370.049
384.611
413.117
471.055
529.805
550.815
537.155
526.672
526.684
526.021
509.194
496.702
494.878
522.54
570.941
165.444
170.035
173.252
177.016
184.636
186.069
203.527
234.763
316.597
322.499
329.496
327.265
315.179
302.653
295.065
286.224
279.077
281.749
296.658
313.601
6.86
7.306
7.582
7.436
7.72
6.883
7.845
7.343
6.817
6.346
6.077
5.812
5.757
5.858
6.36
7.253
8.669
10.527
12.743
15.379
286.396
297.425
309.695
333.151
413.391
692.715
334.44
335.551
328.325
336.147
357.046
356.146
337.032
327.021
324.401
330.896
353.208
380.035
405.826
439.884
328.321
332.445
338.631
348.616
357.101
368.618
380.012
388.326
410.017
453.757
518.797
570.819
579.989
549.399
523.642
533.147
548.554
574.493
618.374
665.005
364.584
390.402
414.856
428.628
464.144
484.987
487.354
511.494
440.314
564.499
625.229
687.487
751.666
825.579
907.077
996.592
1087.626
1167.895
1225.452
1254.12
731.786
700.784
702.313
679.572
669.274
666.604
693.597
727.1
752.413
784.34
813.488
844.472
872.288
912.28
965.521
1036.358
1118.127
1208.572
1323.054
1414.239
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
105.407
105.457
105.886
107.494
112.496
118.928
121.011
131.058
138.388
167.127
180.335
183.031
169.196
153.577
145.41
141.343
138.584
139.615
147.431
157.256
1856.586
1833.075
1855.973
1945.864
1986.761
1961.892
1925.912
1849.841
1837.708
1933.715
2075.62
2236.471
2427.454
2650.621
2917.629
3234.992
3605.537
4017.136
4454.919
4930.847
228.299
232.511
237.672
244.505
248.567
254.694
280.367
288.997
312.204
329.936
342.852
350.474
351.561
347.914
340.634
327.606
315.635
311.48
322.248
341.622
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
231.347
254.581
266.675
255.926
240.693
219.705
203.868
201.383
201.426
218.92
239.701
265.471
294.498
327.628
367.357
409.409
454.318
499.475
539.384
565.564
39060.048
35042.949
30992.433
21845.99
14130.59
16650.283
18040.722
19938.581
23589.05
24272.476
25449.764
26936.956
29017.637
31321.64
33947.275
37482.649
41090.471
44385.173
47963.066
50487.767
55.728
56.6
58.786
56.811
57.011
63.951
67.888
74.082
93.975
108.968
127.356
150.58
170.342
190.202
213.64
235.737
264.051
287.93
302.599
311.463
6.735
5.313
5.187
4.956
4.832
4.169
4.483
4.717
4.822
5.308
6.075
6.994
8.173
9.66
11.511
13.774
16.04
17.765
18.486
18.159
575.036
539.498
545.194
555.012
561.252
561.217
571.193
624.162
709.233
670.116
674.662
714.153
