"NRR"
2.069
1
1
1
1
1
1
1
1
1
1.837
1
1
1
1
1
1
1
1
1
1.053
1
1
1
1
1
1
1
1
1
1.27
1
1
1
1
1
1
1
1
1
NA
NA
2.463
1
1
1
1
1
1
1
1
1
NA
NA
1.163
1
1
1
1
1
1
1
1
1
0.525
1
1
1
1
1
1
1
1
1
NA
1.111
1
1
1
1
1
1
1
1
1
0.842
1
1
1
1
1
1
1
1
1
0.859
1
1
1
1
1
1
1
1
1
0.599
1
1
1
1
1
1
1
1
1
0.698
1
1
1
1
1
1
1
1
1
1.082
1
1
1
1
1
1
1
1
1
1.087
1
1
1
1
1
1
1
1
1
1.488
1
1
1
1
1
1
1
1
1
0.725
1
1
1
1
1
1
1
1
1
0.569
1
1
1
1
1
1
1
1
1
0.713
1
1
1
1
1
1
1
1
1
1.357
1
1
1
1
1
1
1
1
1
2.193
1
1
1
1
1
1
1
1
1
NA
2.16
1
1
1
1
1
1
1
1
1
1.681
1
1
1
1
1
1
1
1
1
0.615
1
1
1
1
1
1
1
1
1
1.171
1
1
1
1
1
1
1
1
1
0.995
1
1
1
1
1
1
1
1
1
NA
1.212
1
1
1
1
1
1
1
1
1
0.524
1
1
1
1
1
1
1
1
1
2.406
1
1
1
1
1
1
1
1
1
2.031
1
1
1
1
1
1
1
1
1
1.492
1
1
1
1
1
1
1
1
1
1.941
1
1
1
1
1
1
1
1
1
1.749
1
1
1
1
1
1
1
1
1
0.757
1
1
1
1
1
1
1
1
1
1.084
1
1
1
1
1
1
1
1
1
NA
1.72
1
1
1
1
1
1
1
1
1
1.278
1
1
1
1
1
1
1
1
1
2.288
1
1
1
1
1
1
1
1
1
0.723
1
1
1
1
1
1
1
1
1
1.131
1
1
1
1
1
1
1
1
1
0.814
1
1
1
1
1
1
1
1
1
0.561
1
1
1
1
1
1
1
1
1
0.53
1
1
1
1
1
1
1
1
1
1.224
1
1
1
1
1
1
1
1
1
2.082
1
1
1
1
1
1
1
1
1
2.397
1
1
1
1
1
1
1
1
1
NA
1.28
1
1
1
1
1
1
1
1
1
0.814
1
1
1
1
1
1
1
1
1
0.74
1
1
1
1
1
1
1
1
1
0.915
1
1
1
1
1
1
1
1
1
0.559
1
1
1
1
1
1
1
1
1
1.671
1
1
1
1
1
1
1
1
1
0.941
1
1
1
1
1
1
1
1
1
2.566
1
1
1
1
1
1
1
1
1
0.792
1
1
1
1
1
1
1
1
1
1.714
1
1
1
1
1
1
1
1
1
NA
1.229
1
1
1
1
1
1
1
1
1
1.974
1
1
1
1
1
1
1
1
1
0.799
1
1
1
1
1
1
1
1
1
0.554
1
1
1
1
1
1
1
1
1
1.254
1
1
1
1
1
1
1
1
1
1.317
1
1
1
1
1
1
1
1
1
1.329
1
1
1
1
1
1
1
1
1
2.204
1
1
1
1
1
1
1
1
1
1.998
1
1
1
1
1
1
1
1
1
0.573
1
1
1
1
1
1
1
1
1
2.121
1
1
1
1
1
1
1
1
1
0.629
1
1
1
1
1
1
1
1
1
NA
NA
1.396
1
1
1
1
1
1
1
1
1
0.749
1
1
1
1
1
1
1
1
1
0.868
1
1
1
1
1
1
1
1
1
1.827
1
1
1
1
1
1
1
1
1
1.182
1
1
1
1
1
1
1
1
1
2.07
1
1
1
1
1
1
1
1
1
1.672
1
1
1
1
1
1
1
1
1
0.659
1
1
1
1
1
1
1
1
1
0.621
1
1
1
1
1
1
1
1
1
1.702
1
1
1
1
1
1
1
1
1
NA
0.589
1
1
1
1
1
1
1
1
1
NA
NA
0.975
1
1
1
1
1
1
1
1
1
1.89
1
1
1
1
1
1
1
1
1
1.975
1
1
1
1
1
1
1
1
1
2.017
1
1
1
1
1
1
1
1
1
2.037
1
1
1
1
1
1
1
1
1
1.022
1
1
1
1
1
1
1
1
1
1.576
1
1
1
1
1
1
1
1
1
NA
1.662
1
1
1
1
1
1
1
1
1
0.576
1
1
1
1
1
1
1
1
1
0.911
1
1
1
1
1
1
1
1
1
1.264
1
1
1
1
1
1
1
1
1
1.034
1
1
1
1
1
1
1
1
1
1.266
1
1
1
1
1
1
1
1
1
2.067
1
1
1
1
1
1
1
1
1
0.962
1
1
1
1
1
1
1
1
1
NA
1.291
1
1
1
1
1
1
1
1
1
0.575
1
1
1
1
1
1
1
1
1
1.122
1
1
1
1
1
1
1
1
1
0.642
1
1
1
1
1
1
1
1
1
2.006
1
1
1
1
1
1
1
1
1
0.892
1
1
1
1
1
1
1
1
1
1.572
1
1
1
1
1
1
1
1
1
NA
1.288
1
1
1
1
1
1
1
1
1
1.084
1
1
1
1
1
1
1
1
1
1.823
1
1
1
1
1
1
1
1
1
1.157
1
1
1
1
1
1
1
1
1
0.519
1
1
1
1
1
1
1
1
1
1.925
1
1
1
1
1
1
1
1
1
1.034
1
1
1
1
1
1
1
1
1
1.349
1
1
1
1
1
1
1
1
1
1.238
1
1
1
1
1
1
1
1
1
2.748
1
1
1
1
1
1
1
1
1
1.546
1
1
1
1
1
1
1
1
1
NA
0.575
1
1
1
1
1
1
1
1
1
0.844
1
1
1
1
1
1
1
1
1
2.168
1
1
1
1
1
1
1
1
1
1.869
1
1
1
1
1
1
1
1
1
1.377
1
1
1
1
1
1
1
1
1
2.386
1
1
1
1
1
1
1
1
1
2.38
1
1
1
1
1
1
1
1
1
0.847
1
1
1
1
1
1
1
1
1
NA
0.821
1
1
1
1
1
1
1
1
1
2.246
1
1
1
1
1
1
1
1
1
0.912
1
1
1
1
1
1
1
1
1
1.76
1
1
1
1
1
1
1
1
1
1.162
1
1
1
1
1
1
1
1
1
1.935
1
1
1
1
1
1
1
1
1
NA
2.347
1
1
1
1
1
1
1
1
1
NA
1.02
1
1
1
1
1
1
1
1
1
NA
0.711
1
1
1
1
1
1
1
1
1
1.378
1
1
1
1
1
1
1
1
1
1.711
1
1
1
1
1
1
1
1
1
1.111
1
1
1
1
1
1
1
1
1
1.646
1
1
1
1
1
1
1
1
1
NA
1.837
1
1
1
1
1
1
1
1
1
0.723
1
1
1
1
1
1
1
1
