"CBR"
37.508
38.69
38.659
37.574
36.542
36.229
36.393
36.628
36.676
36.541
36.405
36.394
36.483
36.57
36.596
36.572
36.547
35.968
35.956
35.886
35.843
35.922
36.11
36.33
36.541
36.75
36.972
37.208
37.449
37.684
37.907
38.118
38.322
38.523
13.904
13.418
11.743
10.216
9.859
10.291
10.555
10.204
9.547
9.146
9.216
9.511
9.669
9.581
9.416
9.381
9.508
23.883
21.685
19.651
18.815
19.178
19.983
20.359
20.005
19.357
18.986
19.097
19.489
19.803
19.826
19.62
19.403
19.345
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
46.599
46.962
46.991
46.676
46.385
46.318
46.373
46.392
46.347
46.29
46.267
46.275
46.289
46.29
46.283
46.278
46.279
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.458
16.131
15.422
14.644
14.116
13.919
13.906
13.886
13.787
13.645
13.546
13.527
13.546
13.559
13.544
13.524
13.52
17.44
17.016
16.636
16.321
16.087
15.909
15.768
15.661
15.584
15.536
15.514
15.509
15.51
15.51
15.508
15.506
15.505
12.719
10.565
9.29
9.273
9.538
9.305
8.668
8.136
8.013
8.155
8.256
8.189
8.061
8.021
8.089
8.172
8.198
10.474
10.975
11.166
10.775
10.116
9.696
9.705
9.94
10.058
9.918
9.668
9.504
9.5
9.593
9.661
9.641
9.565
17.21
16.398
15.832
15.584
15.567
15.653
15.749
15.889
16.127
16.467
16.863
17.27
17.67
18.07
18.481
18.907
19.341
13.355
12.859
12.268
11.963
12.045
12.297
12.472
12.448
12.263
12.083
12.012
12.03
12.051
12.003
11.884
11.746
11.643
13.349
12.92
12.395
12.1
12.147
12.356
12.505
12.483
12.321
12.159
12.087
12.092
12.103
12.057
11.95
11.826
11.731
9.275
8.957
8.498
8.074
7.87
7.883
7.966
7.991
7.932
7.843
7.793
7.814
7.869
7.899
7.875
7.816
7.764
18.812
15.622
13.717
14.037
15.25
15.475
14.792
14.251
14.419
14.979
15.318
15.277
15.139
15.166
15.325
15.439
15.437
15.058
14.233
13.254
12.519
12.176
12.168
12.202
12.083
11.88
11.715
11.653
11.676
11.716
11.715
11.668
11.607
11.566
13.974
12.833
12.121
11.886
11.847
11.744
11.574
11.402
11.339
11.434
11.627
11.827
11.977
12.079
12.162
12.251
12.344
19.906
19.141
18.097
17.074
16.381
15.989
15.698
15.411
15.165
15.015
14.952
14.93
14.91
14.888
14.875
14.872
14.87
11.691
11.312
11.08
10.966
10.927
10.925
10.939
10.954
10.968
10.98
10.989
10.988
10.978
10.97
10.965
10.964
10.966
10.779
9.467
8.728
8.977
9.64
9.89
9.587
9.173
9.07
9.306
9.589
9.668
9.544
9.396
9.366
9.445
9.526
11.284
10.845
10.474
10.403
10.601
10.798
10.833
10.747
10.666
10.68
10.777
10.868
10.876
10.807
10.724
10.682
10.69
23.744
23.375
22.257
21.053
20.341
20.114
20.039
19.882
19.64
19.445
19.374
19.396
19.428
19.425
19.394
19.366
19.357
37.123
37.264
36.975
36.387
35.894
35.709
35.725
35.746
35.686
35.591
35.53
35.528
35.554
35.571
35.564
35.548
35.539
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.29
17.605
16.597
15.561
14.752
14.333
14.139
13.966
13.764
13.595
13.515
13.531
13.588
13.627
13.63
13.614
13.603
24.491
24.237
23.629
22.88
22.29
21.95
21.765
21.635
21.514
21.397
21.313
21.281
21.29
21.311
21.325
21.329
21.328
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.546
7.739
7.001
6.574
6.504
6.554
6.488
6.291
6.092
6.016
6.076
6.183
6.231
6.195
6.13
6.102
6.129
24.983
23.81
22.666
21.993
21.764
21.703
21.616
21.466
21.319
21.249
21.266
21.323
21.362
21.361
21.338
21.321
21.322
14.544
13.9
13.107
12.362
11.833
11.497
11.262
11.066
10.902
10.785
10.723
10.703
10.701
10.703
10.704
10.705
10.705
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.495
14.352
13.265
12.414
11.958
11.769
11.653
11.514
11.347
11.243
11.243
11.309
11.373
11.387
11.358
11.32
11.302
8.648
7.936
7.625
7.741
7.969
7.971
7.747
7.533
7.504
7.633
7.775
7.812
7.741
7.647
7.608
7.635
7.68
40.926
41.092
41.099
40.833
40.519
40.34
40.275
40.265
40.257
40.226
40.182
40.147
40.131
40.127
40.119
40.105
40.09
44.049
42.459
41.235
41.1
41.589
41.979
41.886
41.481
41.182
41.183
41.362
41.494
41.475
41.366
41.29
41.298
41.355
21.657
20.526
19.194
18.171
17.543
17.17
16.895
16.618
16.373
16.221
16.171
16.19
16.221
16.23
16.217
16.202
16.196
24.03
22.673
21.424
20.769
20.541
20.4
20.126
19.802
19.588
19.543
19.592
19.627
19.608
19.565
19.537
19.535
19.541
37.839
37.736
37.349
36.88
36.561
36.432
36.391
36.352
36.292
36.236
36.215
36.224
36.241
36.248
36.244
36.238
36.235
10.83
10.442
9.899
9.499
9.459
9.638
9.786
9.789
9.671
9.537
9.478
9.496
9.525
9.504
9.424
9.323
9.242
17.617
17.251
16.769
16.343
16.12
16.09
16.152
16.249
16.362
16.496
16.657
16.842
17.041
17.238
17.426
17.599
17.761
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
35.02
35.053
34.529
33.887
33.495
33.387
33.376
33.313
33.221
33.168
33.161
33.174
33.188
33.194
33.192
33.189
33.187
19.797
19.223
18.408
17.592
17.018
16.713
16.551
16.421
16.3
16.222
16.22
16.285
16.381
16.48
16.576
16.674
16.78
23.036
20.884
19.468
19.526
20.214
20.449
20.037
19.514
19.413
19.736
20.104
20.233
20.172
20.139
20.256
20.464
20.636
21.305
20.682
19.945
19.239
18.805
18.707
18.707
18.666
18.622
18.681
18.875
19.127
19.361
19.565
19.777
20.028
20.308
47.012
47.451
47.224
46.666
46.321
46.311
46.403
46.41
46.321
46.233
46.212
46.241
46.268
46.268
46.254
46.244
46.246
9.073
8.805
8.634
8.504
8.407
8.331
8.285
8.282
8.308
8.334
8.337
8.315
8.273
8.233
8.2
8.172
8.136
13.057
12.463
11.753
11.098
10.641
10.367
10.194
10.051
9.912
9.793
9.716
9.687
9.688
9.696
9.698
9.693
9.687
11.106
9.3
8.342
8.287
8.458
8.256
7.756
7.417
7.459
7.691
7.807
7.736
7.647
7.686
7.816
7.91
7.91
8.907
7.77
6.807
6.065
5.807
6.166
6.596
6.583
6.305
6.054
5.962
6.066
6.267
6.378
6.312
6.149
6.011
10.54
9.133
7.607
6.703
6.668
7.037
7.268
7.17
6.868
6.623
6.576
6.677
6.785
6.785
6.673
6.529
6.431
7.689
7.052
6.516
5.859
5.237
4.918
4.837
4.798
4.726
4.609
4.478
4.409
4.437
4.516
4.574
4.577
4.534
15.657
14.941
14.163
13.43
12.884
12.536
12.298
12.11
11.956
11.842
11.778
11.755
11.757
11.766
11.772
11.775
11.777
34.57
34.14
33.584
33.127
32.871
32.771
32.731
32.693
32.636
32.59
32.577
32.587
32.603
32.61
32.606
32.598
32.594
36.555
36.502
36.748
36.889
36.802
36.646
36.568
36.58
36.622
36.642
36.632
36.611
36.599
36.599
36.604
36.607
36.605
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.638
13.821
12.943
12.2
11.688
11.367
11.131
10.923
10.737
10.594
10.512
10.481
10.481
10.487
10.488
10.484
10.479
9.294
8.857
8.556
8.429
8.435
8.454
8.385
8.267
8.188
8.187
8.24
8.287
8.288
8.252
8.217
8.213
8.236
9.986
9.467
8.955
8.566
8.342
8.23
8.171
8.134
8.121
8.137
8.168
8.196
8.212
8.223
8.235
8.251
8.269
13.518
13.323
12.892
12.563
12.558
12.783
13.012
13.075
13.004
12.929
12.927
12.976
13.018
13.022
12.996
