"LExMale"
65.05
67.63
69.69
71.45
72.93
74.26
75.52
76.69
77.9
79.02
80.18
81.29
82.44
83.36
84.28
85.08
85.75
78.11
79.73
81.13
82.48
83.66
84.68
85.53
86.29
87.05
87.84
88.58
89.3
90.03
90.8
91.5
92.23
92.92
76.82
78.49
79.97
81.32
82.59
83.81
84.85
85.68
86.5
87.3
88.05
88.83
89.56
90.25
90.99
91.66
92.38
60.9
63.13
65.04
66.69
68.08
69.38
70.51
71.65
72.75
73.74
74.79
75.79
76.8
77.94
78.93
79.94
80.94
75.75
77.25
78.65
79.9
81.13
82.34
83.45
84.42
85.23
85.93
86.67
87.33
88.11
88.79
89.53
90.19
90.89
74.68
76.34
77.88
79.32
80.71
81.89
82.95
83.85
84.67
85.4
86.11
86.84
87.55
88.26
88.97
89.67
90.36
73.21
74.89
76.32
77.73
79
80.18
81.4
82.54
83.56
84.48
85.23
85.95
86.66
87.35
88.06
88.77
89.44
75.23
76.69
77.97
79.15
80.31
81.43
82.5
83.46
84.35
85.11
85.76
86.46
87.13
87.8
88.46
89.16
89.81
82.65
83.93
84.89
85.73
86.5
87.3
88.07
88.88
89.61
90.36
91.14
91.91
92.64
93.37
94.14
94.83
95.56
80.94
82.55
83.77
84.72
85.53
86.33
87.13
87.89
88.66
89.44
90.24
90.99
91.66
92.44
93.13
93.83
94.51
70.84
72.11
73.28
74.32
75.42
76.51
77.54
78.57
79.65
80.66
81.72
82.76
83.69
84.53
85.27
85.89
86.58
74.45
76.05
77.47
78.81
80.06
81.3
82.48
83.52
84.45
85.23
85.93
86.68
87.37
88.07
88.73
89.41
90.16
77.81
79.05
80.18
81.18
82.14
83.1
83.99
84.87
85.57
86.29
87
87.69
88.34
89.02
89.68
90.34
90.99
73.28
75.44
77.29
78.98
80.5
81.92
83.23
84.41
85.38
86.26
87.07
87.84
88.61
89.37
90.11
90.83
91.54
75.36
76.86
78.2
79.45
80.68
81.85
82.99
84
84.87
85.65
86.38
87.07
87.8
88.48
89.2
89.89
90.6
69.23
71.03
72.6
74.14
75.61
77.01
78.31
79.58
80.67
81.7
82.61
83.44
84.14
84.82
85.51
86.11
86.8
80.5
82.23
83.51
84.51
85.35
86.17
86.92
87.7
88.46
89.15
89.89
90.58
91.31
92.05
92.77
93.48
94.16
69.82
71.41
72.73
73.97
75.15
76.27
77.4
78.49
79.57
80.7
81.74
82.79
83.72
84.58
85.31
85.97
86.63
61.85
63.84
65.56
66.96
68.15
69.2
70.22
71.15
72.03
72.87
73.74
74.62
75.54
76.38
77.27
78.18
79.12
72.24
74.51
76.33
77.97
79.35
80.67
81.88
83.04
84.1
85.01
85.8
86.61
87.34
88.09
88.76
89.5
90.24
69.07
71.48
73.46
75.2
76.8
78.22
79.64
80.97
82.16
83.34
84.28
85.11
85.86
86.56
87.21
87.87
88.55
76.27
77.95
79.39
80.79
82.04
83.29
84.3
85.17
85.85
86.63
87.37
88.1
88.82
89.54
90.25
90.91
91.61
67.6
70.51
72.5
74.24
75.89
77.48
78.97
80.49
81.9
83.2
84.31
85.44
86.54
87.35
88.08
88.69
89.28
73.93
75.88
77.57
79.23
80.72
82.03
83.14
84.16
85.01
85.76
86.55
87.28
88.06
88.81
89.51
90.23
90.97
77.48
78.92
80.18
81.36
82.5
83.62
84.57
85.4
86.15
86.88
87.6
88.32
89
89.71
90.4
91.07
91.73
73.21
74.69
76.02
77.28
78.45
79.66
80.74
81.81
82.85
83.76
84.52
85.19
85.86
86.49
87.13
87.79
88.45
62.19
65.14
67.79
70.02
71.93
73.59
75.04
76.41
77.7
78.91
80.01
81.14
82.36
83.39
84.35
85.12
85.88
58.13
60.94
63.44
65.76
67.8
69.73
71.36
72.89
74.25
75.58
76.82
78.05
79.2
80.47
81.63
82.73
83.67
72.83
74.52
75.87
77.15
78.39
79.58
80.77
81.84
82.94
83.98
84.82
85.62
86.29
87.01
87.72
88.41
89.07
69.12
71.43
73.35
75.01
76.55
78
79.41
80.65
81.91
83.07
84.1
84.97
85.68
86.37
87.12
87.76
88.41
59.87
63.12
66.02
68.66
71.11
73.23
75.14
77.15
78.82
80.42
81.98
83.52
84.97
86.25
87.51
88.54
89.33
82.18
83.68
84.71
85.58
86.4
87.17
87.94
88.7
89.43
90.19
90.93
91.64
92.34
93.07
93.79
94.49
95.21
53.62
57.13
60.5
63.77
66.66
69.31
71.78
74.13
76.39
78.5
80.39
82.06
83.56
84.88
86.02
86.95
87.7
54.23
56.77
59.17
61.42
63.64
65.67
67.57
69.26
70.89
72.24
73.54
74.81
76.07
77.25
78.37
79.56
80.74
81.09
82.56
83.87
84.87
85.65
86.44
87.2
87.92
88.7
89.42
90.15
90.86
91.59
92.3
92.99
93.67
94.4
78.83
80.7
82.27
83.56
84.59
85.47
86.27
87.04
87.84
88.59
89.36
90.12
90.83
91.53
92.23
92.93
93.63
76.66
78.11
79.41
80.57
81.72
82.8
83.87
84.8
85.58
86.31
