"PopDensity"
59.627
66.678
73.666
80.549
87.173
93.395
99.076
104.145
108.514
112.1
114.841
116.716
117.744
117.967
117.472
116.371
114.784
45.216
50.894
56.945
63.349
70.046
76.95
83.96
90.994
97.981
104.86
111.558
118.008
124.14
129.883
135.189
140.022
144.362
105.029
103.667
101.714
99.31
96.145
92.469
88.469
84.274
79.96
75.527
70.886
65.912
60.574
55.04
49.588
44.466
39.72
18.411
19.896
21.145
22.259
23.361
24.489
25.579
26.531
27.282
27.848
28.281
28.646
28.978
29.277
29.519
29.666
29.686
275.985
274.48
273.67
272.585
271.31
269.58
267.925
265.075
261.245
256.4
250.14
242.045
231.97
220.285
207.535
194.285
180.78
164.394
165.474
165.802
165.902
165.66
164.506
161.964
157.887
152.732
147.283
142.417
138.664
136.266
134.936
134.174
133.496
132.779
26.363
30.864
35.963
41.672
47.952
54.783
62.1
69.875
78.081
86.676
95.571
104.711
113.994
123.316
132.664
141.937
151.025
166.689
172.344
176.856
180.3
182.733
183.844
183.578
182.044
179.722
176.756
173.322
169.678
165.789
161.889
158.367
154.922
151.5
222.564
231.18
238.316
243.859
247.916
250.627
252.048
252.255
251.514
250.143
248.434
246.409
244.123
241.45
238.48
235.291
231.927
16.515
17.244
17.925
18.547
19.11
19.61
20.049
20.422
20.722
20.943
21.085
21.158
21.169
21.13
21.046
20.919
20.756
104.083
104.576
104.215
103.281
102.042
100.616
98.915
96.863
94.442
91.69
88.7
85.609
82.569
79.681
76.961
74.305
71.606
593.144
604.167
612.467
616.989
616.317
611.039
603.939
598.122
594.622
592.983
591.939
590.139
586.867
582.428
577.361
572.428
567.972
149.552
155.403
160.283
164.223
167.207
169.277
170.471
170.839
170.438
169.382
167.774
165.718
163.326
160.696
157.933
155.07
152.093
3.319
3.499
3.668
3.828
3.98
4.127
4.271
4.413
4.549
4.682
4.811
4.938
5.064
5.189
5.318
5.45
5.581
3.816
4.013
4.197
4.37
4.531
4.686
4.836
4.98
5.119
5.254
5.386
5.516
5.642
5.766
5.893
6.023
6.152
109.289
110.479
111.343
111.779
111.781
111.445
110.797
109.896
108.926
108.06
107.33
106.634
105.928
105.324
105.006
105.023
105.29
122.664
126.977
129.93
132.183
133.745
134.304
133.865
132.702
131.048
128.994
126.575
123.895
121.146
118.541
116.113
113.714
111.207
39.286
41.052
42.638
43.966
45.001
45.768
46.287
46.597
46.782
46.897
46.955
46.94
46.827
46.63
46.384
46.149
45.966
2238.925
2454.062
2649.236
2788.15
2894.35
2979.813
3047.43
3100.142
3139.603
3165.393
3176.761
3173.092
3154.226
3120.947
3074.712
3019.716
2963.014
1265.187
1324.415
1375.078
1416.41
1447.467
1468.405
1479.356
1479.978
1470.714
1452.326
1425.91
1392.654
1353.605
1309.877
1262.588
1213.217
1163.041
668.305
671.63
673.133
671.907
666.605
657.028
644.23
629.872
615.347
601.028
586.751
572.228
557.484
542.512
527.679
513.286
499.507
46.569
46.254
45.66
44.875
44.048
43.276
42.552
41.83
41.066
40.253
39.436
38.693
38.086
37.636
37.303
36.992
36.616
382.748
388.292
393.123
397.176
400.301
402.487
403.592
403.875
403.885
404.028
404.604
405.478
406.549
407.743
409.187
410.857
412.577
17.432
19.015
20.502
21.857
23.067
24.127
25.035
25.812
26.454
26.963
27.335
27.573
27.682
27.676
27.578
27.412
27.2
107.513
122.58
138.988
156.64
175.373
194.982
215.329
236.268
257.676
279.286
300.929
322.313
343.188
363.469
382.958
401.428
418.668
1245.46
1230.36
1209.74
1183.34
1150.12
1110.36
1065.56
1020.76
980.04
944.24
913.72
884.66
855.54
825.46
794.98
765.62
738.66
20.243
21.265
22.107
22.756
23.222
23.543
23.733
23.773
23.636
23.313
22.814
22.168
21.413
20.591
19.731
18.863
18.005
10.775
11.51
12.222
12.896
13.526
14.102
14.622
15.076
15.467
15.786
16.029
16.195
16.287
16.314
16.28
16.191
16.054
79.942
82.851
85.198
87.104
88.558
89.71
90.546
91.247
91.832
92.503
93.271
94.155
95.07
96.043
97.116
98.28
99.409
64.33
62.98
61.307
59.408
57.315
55.052
52.648
50.198
47.817
45.549
43.387
41.293
39.263
37.309
35.456
33.738
32.178
4.149
4.531
4.895
5.249
5.59
5.907
6.193
6.443
6.657
6.836
6.984
7.105
7.201
7.272
7.319
7.344
7.351
25.431
26.205
26.783
27.181
27.405
27.471
27.396
27.187
26.849
26.391
25.826
25.177
24.471
23.742
23.013
22.302
21.618
201.58
207.273
211.78
214.34
214.88
213.36
210.267
206.173
201.447
196.467
191.287
186.193
181.44
176.987
173.047
169.233
165.713
83.014
86.562
89.371
91.42
92.755
93.431
93.433
92.723
91.387
89.565
87.444
85.195
82.929
80.68
78.445
76.21
73.982
64.006
61.592
59.108
56.569
54.102
51.793
49.608
47.477
45.353
43.267
41.304
39.527
37.97
36.634
35.433
34.257
33.054
76.401
87.702
100.161
113.692
128.11
143.186
158.743
174.57
190.612
206.733
222.665
238.246
253.201
267.393
280.669
292.934
304.072
463.037
535.978
614.207
698.289
788.666
885.035
986.167
1090.154
1195.503
1300.94
1406.018
1510.533
1613.207
1713.135
1808.848
1898.788
1982.246
137.962
144.991
151.38
157.044
161.882
165.761
168.585
170.242
170.749
170.135
168.549
166.142
163.225
160.058
156.792
153.427
149.863
94.714
100.87
106.396
111.52
116.284
120.445
123.844
126.422
128.255
129.355
129.668
129.263
128.308
126.951
125.289
123.303
120.978
56.157
63.531
71.431
79.801
88.582
97.675
106.985
116.353
125.715
134.995
144.12
153.017
161.572
169.683
177.321
184.367
190.868
4.15
4.325
4.49
4.645
4.782
4.906
5.022
5.136
5.254
5.38
5.509
5.635
5.757
5.876
5.998
6.126
6.263
192.613
198.248
202.774
205.971
208.264
209.53
209.698
208.752
206.86
204.202
200.958
197.164
192.871
188.081
182.902
177.474
171.843
273.833
290.029
305.563
320.033
333.225
344.258
352.738
359.217
364.975
370.842
377.704
385.571
394.171
402.675
411.046
419.408
427.779
7.753
8.569
9.538
10.558
11.566
12.542
13.485
14.389
15.242
16.03
16.729
17.32
17.795
18.157
18.418
18.587
18.671
73.267
77.308
80.974
84.244
87.038
89.347
91.167
92.491
93.34
93.741
93.714
93.28
92.472
91.316
89.872
88.206
86.391
18.931
20.224
21.352
22.451
23.566
24.621
25.53
26.292
26.947
27.522
28.01
28.406
28.722
28.975
29.163
29.267
29.266
195.093
205.893
215.647
224.213
231.415
237.238
241.739
244.93
246.766
247.269
246.488
244.6
241.848
238.432
234.538
230.242
225.637
13.045
15.058
17.226
19.534
21.953
24.462
27.026
29.619
32.213
34.773
37.264
39.656
41.917
44.013
45.922
47.627
49.118
915.047
945.616
973.642
998.068
1018.642
1035.789
1049.616
1060.842
1070.368
1079.621
1089.595
1100.874
1113.358
1126.353
1140.258
1155.158
1171.126
25.71
25.878
26.17
26.736
27.109
27.298
27.328
27.224
27
26.681
26.294
25.85
25.358
24.839
