"IMR"
55.553
53.604
52.066
50.273
48.396
46.582
44.738
43.228
42.124
40.697
39.046
38.009
36.243
35.671
34.001
33.154
43.976
40.416
37.175
34.485
32.076
29.98
28.438
27.064
25.834
24.779
23.81
23.186
22.354
21.743
21.297
20.726
8.052
8.22
8.214
8.17
8.012
7.678
7.444
7.364
7.13
6.845
6.581
6.416
6.006
5.721
5.518
5.336
21.232
21.002
20.309
19.368
18.156
17.096
15.871
14.821
13.788
12.87
11.976
11.012
10.289
9.746
9.096
8.506
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
61.464
61.681
60.28
58.376
56.531
55.314
53.886
52.224
50.545
48.689
47.052
45.72
44.397
43.596
42.26
41.212
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.188
5.41
5.563
5.632
5.591
5.53
5.462
5.373
5.305
5.224
5.176
5.071
4.948
4.701
4.591
4.539
10.235
10.448
10.583
10.293
10.043
9.752
9.35
9.164
8.951
8.602
8.18
7.849
7.475
7.046
6.742
6.372
10.715
11.121
11.443
11.545
11.571
11.46
11.051
10.776
10.678
10.426
10.287
9.976
9.79
9.482
9.33
9.076
15.903
16.515
16.467
16.241
15.711
15.212
14.857
14.023
13.753
13.063
12.465
11.963
11.293
10.752
10.257
9.646
24.316
22.88
21.22
19.589
18.032
16.655
15.54
14.442
13.559
12.747
11.927
11.314
10.663
10.114
9.605
9.131
3.541
3.423
3.279
3.157
3.018
2.886
2.737
2.62
2.495
2.319
2.212
2.074
1.979
1.863
1.774
1.672
3.51
3.379
3.197
3.049
2.9
2.747
2.596
2.462
2.33
2.182
2.06
1.928
1.818
1.703
1.608
1.516
3.066
2.989
2.869
2.714
2.567
2.448
2.328
2.202
2.098
1.99
1.886
1.769
1.675
1.6
1.548
1.485
20.878
21.54
21.816
21.841
21.887
21.712
21.443
21.104
20.568
20.037
19.341
19.248
18.758
18.47
17.959
17.368
5.859
6.318
6.671
6.938
7.155
7.381
7.497
7.501
7.567
7.591
7.675
7.705
7.784
7.799
7.753
7.704
5.908
6.158
6.254
6.328
6.234
6.08
5.928
5.799
5.627
5.474
5.353
5.243
5.019
4.819
4.647
4.581
26.83
26.518
24.871
22.581
20.732
19.38
17.851
16.502
15.334
14.147
13.371
12.801
12.207
11.396
10.73
9.978
10.016
10.104
10.044
9.923
9.547
9.191
8.872
8.555
8.229
7.888
7.496
7.18
6.881
6.563
6.263
5.966
2.971
3.117
3.222
3.207
3.129
3.095
3.003
2.94
2.909
2.872
2.8
2.71
2.592
2.509
2.392
2.314
3.387
3.353
3.128
2.891
2.628
2.445
2.275
2.106
2.005
1.857
1.746
1.679
1.56
1.475
1.414
1.309
12.812
13.1
13.335
13.354
13.218
13.034
12.759
12.5
11.952
11.585
11.229
10.931
10.576
10.262
9.843
9.249
61.211
61.712
61.61
61.012
60.118
58.931
57.722
56.944
55.385
54.236
53.183
52.458
51.016
49.76
48.732
47.772
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.033
23.851
23.013
21.984
21.017
20.206
19.611
19.151
18.426
17.952
17.566
17.025
16.636
16.217
15.798
15.324
29.633
29.575
28.35
26.831
25.449
24.04
22.371
21.427
20.013
18.883
17.892
16.786
16.325
15.688
15.057
14.256
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.999
6.158
6.209
6.059
5.893
5.639
5.445
5.264
4.989
4.716
4.477
4.217
4.04
3.888
3.722
3.514
30.107
31.029
31.501
31.722
31.653
31.509
31.152
30.613
30.376
29.802
29.164
28.333
27.896
27.379
27.172
26.522
13.028
13.103
12.667
11.931
11.252
10.452
9.795
9.27
8.676
8.096
7.553
7.089
6.635
6.311
5.969
5.606
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.892
8.191
8.417
8.482
8.338
8.245
8.182
7.964
7.797
7.588
7.565
7.45
7.301
7.08
6.836
6.65
6.283
6.603
6.785
6.927
6.96
6.925
6.883
6.729
6.613
6.414
6.254
6.15
6
5.876
5.648
5.483
54.131
54.101
52.261
50.818
49.071
47.442
45.555
44.377
43.567
42.546
40.927
39.861
39.033
38.053
37.299
36.383
42.421
43.169
42.436
41.425
40.714
40.035
38.763
38.096
37.015
35.99
35.468
34.816
34.165
33.499
32.84
32.375
16.927
17.375
17.581
17.33
16.764
16.108
15.322
14.864
14.31
13.706
13.11
12.52
11.841
11.237
10.742
10.103
23.759
24.152
24.092
23.323
22.37
21.87
21.297
20.6
19.861
19.016
18.224
17.583
16.937
16.732
16.373
15.879
61.249
62.007
61.275
60.014
59.456
58.403
57.842
57.028
56.179
54.782
53.1
52.643
51.578
50.323
49.033
48.129
5.154
5.04
4.809
4.473
4.278
4.063
3.864
3.686
3.473
3.256
3.086
2.936
2.787
2.666
2.57
2.411
31.132
30.226
29.076
28.116
27.177
26.184
25.392
24.424
23.657
22.723
21.84
21.177
20.632
20.003
19.572
19.021
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
82.017
82.672
80.741
78.157
76.272
74.649
72.812
71.452
70.285
68.817
68.115
67.837
67.378
66.494
66.4
65.636
14.295
13.686
12.776
12.055
11.248
10.561
9.889
9.23
8.652
8.133
7.801
7.413
7.014
6.624
6.295
5.939
20.469
19.41
18.247
17.119
15.828
14.858
13.919
13.082
12.434
11.748
11.104
10.633
10.187
9.782
9.547
9.243
34.751
33.118
31.257
29.312
27.415
25.547
23.864
22.408
20.963
19.8
18.641
17.73
16.836
15.954
15.145
14.417
74.654
75.524
75.593
74.35
73.039
71.399
70.073
69.017
67.704
66.78
66.132
65.079
63.754
62.28
62.078
61.959
6.681
6.592
6.386
6.174
5.886
5.688
5.464
5.32
5.171
4.944
4.792
4.584
4.411
4.268
4.087
3.934
6.723
6.698
6.389
6.135
5.811
5.421
5.145
4.842
4.576
4.354
4.121
