"GrowthRate"
1.487
1.261
1.492
1.615
1.45
1.08
0.839
0.794
0.805
0.8
0.993
1.1
1.122
1.014
0.82
0.686
0.654
0.649
0.52
0.703
0.652
0.5
0.319
0.202
0.147
0.11
0.048
1.312
1.348
1.268
1.116
0.909
0.742
0.636
0.561
0.469
1.104
1.167
1.243
1.274
1.207
1.004
0.702
0.509
0.49
0.652
0.326
0.141
0.047
-0.013
-0.048
-0.092
-0.203
-0.341
0.817
1.03
1.132
1.184
1.043
0.806
0.652
0.636
0.656
1.402
1.31
1.158
0.984
0.843
0.724
0.612
0.502
0.398
1.155
1.122
1.037
0.91
0.783
0.679
0.59
0.509
0.425
0.877
0.875
0.839
0.774
0.692
0.609
0.536
0.474
0.415
0.519
0.561
0.352
0.089
0.006
0.093
0.169
0.091
-0.071
0.792
0.608
0.52
0.481
0.406
0.27
0.118
0.003
-0.035
1.04
1.006
0.927
0.803
0.671
0.571
0.496
0.419
0.335
1.232
1.146
1.067
0.967
0.851
0.757
0.712
0.686
0.655
1.158
1.078
1.009
0.917
0.804
0.709
0.659
0.631
0.602
0.559
0.461
0.387
0.305
0.222
0.199
0.233
0.235
0.185
1.137
1.081
0.914
0.676
0.488
0.416
0.405
0.354
0.236
1.221
1.183
1.117
1.031
0.927
0.803
0.697
0.634
0.58
1.59
1.504
1.43
1.33
1.181
0.998
0.823
0.687
0.607
1.227
1.262
1.251
1.175
1.024
0.851
0.729
0.65
0.572
0.667
0.556
0.419
0.292
0.207
0.122
0.05
-0.076
-0.172
0.12
0.073
-0.075
-0.22
-0.231
-0.1
0.029
0.028
-0.064
0.396
0.319
0.273
0.225
0.179
0.151
0.152
0.15
0.134
1.322
1.33
1.312
1.229
1.081
0.889
0.761
0.684
0.624
1.157
1.258
1.404
1.444
1.287
1.015
0.852
0.808
0.775
0.367
0.282
0.233
0.175
0.092
0.016
-0.04
-0.07
-0.064
1.144
1.351
1.363
1.351
1.2
0.956
0.79
0.748
0.727
0.88
0.996
1.077
1.06
0.911
0.731
0.602
0.515
0.441
0.699
0.294
0.093
-0.064
-0.124
-0.08
-0.011
-0.014
-0.069
-0.007
-0.016
0.099
0.093
0.198
0.333
0.45
0.535
0.63
1.166
1.056
0.959
0.863
0.759
0.657
0.563
0.476
0.394
1.02
0.921
0.866
0.796
0.685
0.505
0.304
0.165
0.111
1.863
1.801
1.707
1.588
1.443
1.285
1.147
1.054
0.991
-0.143
-0.251
-0.38
-0.472
-0.461
-0.351
-0.235
-0.222
-0.289
0.781
1.068
1.255
1.337
1.258
1.019
0.786
0.708
0.723
1.508
0.943
1.053
1.085
0.978
0.735
0.599
0.611
0.657
1.198
1.332
1.386
1.333
1.16
0.931
0.739
0.616
0.522
1.082
1.266
1.304
1.23
1.071
0.866
0.72
0.675
0.656
0.733
0.932
1.021
0.997
0.87
0.708
0.636
0.634
0.617
1.254
1.165
1.078
0.969
0.848
0.764
0.746
0.74
0.712
0.69
0.67
0.613
0.527
0.429
0.325
0.243
0.169
0.093
1.877
1.21
1.01
0.865
0.755
0.64
0.51
0.392
0.312
0.375
0.615
0.771
0.829
0.722
0.578
0.577
0.662
0.71
1.12
1.117
1.082
0.976
0.824
0.669
0.542
0.431
0.318
0.347
0.767
1.187
1.275
1.131
0.858
0.721
0.735
0.751
0.759
0.69
0.668
0.627
0.558
0.518
0.531
0.546
0.539
1.097
1.025
0.925
0.8
0.669
0.551
0.453
0.369
0.29
0.914
0.818
0.643
0.426
0.297
0.284
0.245
0.14
0.021
1.924
1.601
1.326
1.113
0.998
1
1.029
0.967
0.833
1.613
1.496
1.334
1.059
0.793
0.678
0.689
0.681
0.6
1.149
1.105
1.046
0.948
0.835
0.677
0.551
0.449
0.363
1.105
1.253
1.35
1.405
1.323
1.06
0.795
0.67
0.634
0.543
1.041
1.261
1.385
1.252
0.943
0.773
0.776
0.792
-0.527
-0.567
-0.529
-0.544
-0.744
-1.1
-1.46
-1.699
-1.863
1.492
1.431
1.312
1.159
1.007
0.877
0.762
0.652
0.545
0.4
0.081
-0.028
-0.125
-0.174
-0.144
-0.077
-0.053
-0.087
0.504
0.373
0.233
0.097
-0.002
-0.084
-0.182
-0.297
