"GrowthRate"
3.894
3.272
2.952
2.944
2.925
2.923
2.932
2.938
2.937
2.395
2.422
2.407
2.375
2.36
2.368
2.389
2.408
2.423
0.674
0.804
0.699
0.509
0.329
0.229
0.184
0.137
0.068
1.569
1.563
1.436
1.241
1.019
0.869
0.788
0.73
0.649
2.276
2.18
2.157
2.15
2.107
2.029
1.95
1.901
1.888
0.267
-0.017
-0.262
-0.439
-0.587
-0.757
-0.98
-1.247
-1.51
2.798
2.817
2.719
2.697
2.688
2.691
2.696
2.698
2.695
1.385
1.278
1.098
0.907
0.739
0.591
0.444
0.313
0.192
1.208
1.114
1.017
0.907
0.786
0.665
0.549
0.447
0.371
1.026
0.985
0.919
0.84
0.769
0.711
0.664
0.622
0.577
-0.265
-0.198
-0.362
-0.622
-0.806
-0.954
-1.142
-1.379
-1.617
0.02
0.444
0.299
0.206
0.102
-0.036
-0.169
-0.242
-0.215
1.182
1.142
1.051
0.924
0.811
0.744
0.71
0.686
0.665
0.941
0.824
0.732
0.634
0.519
0.401
0.303
0.237
0.197
0.922
0.808
0.718
0.623
0.508
0.39
0.292
0.226
0.186
0.261
0.022
-0.062
-0.154
-0.269
-0.388
-0.497
-0.598
-0.685
0.618
0.574
0.406
0.141
-0.109
-0.294
-0.455
-0.63
-0.816
1.171
1.066
0.95
0.81
0.666
0.539
0.434
0.349
0.276
1.912
1.773
1.631
1.474
1.311
1.15
1.011
0.913
0.856
1.878
1.805
1.689
1.582
1.51
1.458
1.407
1.36
1.323
0.256
0.131
-0.017
-0.203
-0.425
-0.669
-0.908
-1.112
-1.256
-0.579
-0.688
-0.846
-0.997
-1.122
-1.251
-1.407
-1.572
-1.717
0.129
0.03
-0.033
-0.082
-0.146
-0.232
-0.322
-0.387
-0.416
2.391
2.351
2.265
2.154
2.061
1.999
1.948
1.897
1.845
3.145
3.022
2.987
2.943
2.922
2.924
2.93
2.931
2.926
0.246
0.133
0.049
-0.047
-0.162
-0.273
-0.349
-0.381
-0.358
1.876
1.899
1.529
1.335
1.171
1.093
1.05
0.989
0.908
2.004
2.015
1.988
1.931
1.882
1.855
1.843
1.835
1.827
0.122
-0.293
-0.484
-0.641
-0.787
-0.932
-1.081
-1.232
-1.378
1.142
1.036
0.89
0.781
0.704
0.669
0.651
0.636
0.614
1.289
1.143
1.001
0.882
0.781
0.689
0.6
0.52
0.455
1.187
