"ASFR"
108.96
346.107
366.426
252.148
165.553
80.731
43.775
92.108
333.422
353.123
231.776
142.806
65.881
35.764
75.891
320.555
339.154
211.829
121.011
51.666
28.014
61.255
308.479
326.447
193.535
101.18
38.77
21.014
47.524
289.564
306.409
173.155
82.249
27.29
14.869
36.384
262.917
278.228
151.297
65.853
18.438
10.043
27.913
232.517
246.048
130.073
52.71
12.398
6.801
21.79
203.779
215.588
111.689
42.789
8.399
4.626
17.402
179.243
189.737
96.714
35.332
5.748
3.164
98.794
203.939
218.814
177.607
116.065
51.817
17.217
83.293
186.844
204.802
157.51
97.323
41.318
13.457
69.004
170.417
190.819
139.097
80.794
32.328
10.24
58.012
158.327
181.184
126.232
68.745
25.559
7.797
48.649
146.869
170.963
114.661
58.906
20.142
5.796
40.677
136.587
161.241
104.216
50.808
15.967
4.231
34.086
127.217
152.555
95.435
44.083
12.68
3.055
28.715
118.866
144.673
88.267
38.765
10.033
2.148
24.317
111.521
137.611
82.162
34.462
7.9
1.404
12.226
96.65
131.588
82.355
31.201
7.583
1.197
10.493
79.29
110.769
70.096
25.341
5.564
0.847
9.639
69.633
99.846
63.936
22.032
4.32
0.594
9.936
68.499
100.818
65.205
21.438
3.645
0.459
10.206
67.338
101.763
66.555
20.844
2.997
0.297
10.476
66.204
102.708
67.878
20.25
2.322
0.162
10.746
65.07
103.68
69.174
19.656
1.674
0
10.746
65.07
103.68
69.174
19.656
1.674
0
10.746
65.07
103.68
69.174
19.656
1.674
0
6.57
64.587
123.629
122.007
80.329
24.359
5.119
5.294
56.33
110.535
109.007
69.527
18.23
3.877
4.39
50.156
100.512
99.115
61.498
13.902
3.027
3.872
47.409
96.738
95.321
57.766
11.207
2.487
3.441
44.999
93.261
91.855
54.544
9.036
2.064
3.078
42.807
89.946
88.578
51.642
7.239
1.71
2.785
40.95
87.141
85.75
49.194
5.76
1.42
2.7
40.5
86.4
85.05
48.6
5.4
1.35
2.7
40.5
86.4
85.05
48.6
5.4
1.35
132.171
292.409
299.209
233.061
171.489
80.613
27.448
122.002
272.444
283.955
212.403
148.411
67.152
22.233
112.033
252.381
267.817
192.071
126.242
54.381
17.275
103.082
234.439
253.72
173.812
106.327
42.827
12.793
93.21
214.078
236.039
154.553
87.018
31.951
8.751
82.993
192.42
216.029
135.281
69.523
22.667
5.287
73.352
171.597
195.542
117.831
55.219
15.479
2.78
65.204
153.513
177.061
103.416
44.654
10.497
1.055
58.679
138.867
161.615
92.182
37.071
7.186
0
47.6
97.45
104.85
88.25
47.95
13.8
1
39.5
86.3
94
78.6
41.8
11.7
0.8
33.7
77.6
85.4
71
37.2
10.1
0.7
31.3
73.7
81.5
67.6
35.1
9.5
0.6
29.1
70.1
77.8
64.4
33.3
8.9
0.6
27.2
66.7
74.4
61.4
31.5
8.3
0.5
27.2
66.7
74.4
61.4
31.5
8.3
0.5
27.2
66.7
74.4
61.4
31.5
8.3
0.5
27.2
66.7
74.4
61.4
31.5
8.3
0.5
23.693
99.507
61.793
29.543
10.606
2.276
0.182
18.923
81.972
58.794
30.573
10.312
1.884
0.142
15.909
71.647
59.513
33.108
10.651
1.676
0.096
14.567
68.722
66.392
39.102
12.095
1.641
0.081
13.011
65.119
73.666
45.518
13.628
1.594
0.064
11.241
60.948
81.294
52.333
15.226
1.513
0.045
9.257
56.057
89.318
59.593
16.933
1.442
0
9.655
58.467
93.158
62.155
17.661
1.504
0
10.053
60.877
96.998
64.717
18.389
1.566
0
19.439
67.519
95.336
101.063
57.924
13.998
2.721
13.06
49.925
83.467
96.121
56.032
12.716
1.879
8.176
36.428
74.676
92.876
54.852
11.788
1.204
4.492
27.304
72.223
96.441
57.638
11.798
0.704
1.08
19.359
72.117
102.897
62.1
12.177
0.27
1.08
19.359
72.117
102.897
62.1
12.177
0.27
1.08
19.359
72.117
102.897
62.1
12.177
0.27
1.08
19.359
72.117
102.897
62.1
12.177
0.27
1.08
19.359
72.117
102.897
62.1
12.177
0.27
33.522
135.176
135.899
74.932
32.171
9.032
2.331
29.177
114.822
119.392
70.827
31.46
7.737
1.609
25.692
99.651
107.006
67.72
30.49
7.109
1.152
23.902
90.697
101.51
68.947
31.361
6.845
0.928
22.048
82.688
95.945
69.229
32.115
6.551
0.717
20.331
79.291
93.091
66.591
30.264
6.041
0.529
19.302
77.758
92.427
65.16
29.071
5.646
0.399
18.371
76.224
92.093
64.655
28.034
5.309
0.275
17.576
74.61
91.689
64.659
27.367
4.969
0.182
12.181
43.648
89.358
101.385
51.062
9.597
0.369
8.768
35.5
81.31
97.818
51.98
9.91
0.314
5.886
28.836
75.276
95.931
53.46
10.314
0.297
3.483
24.084
73.737
99.414
57.78
11.232
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
13.498
45.832
90.593
102.42
51.975
9.883
0.384
9.553
36.774
81.856
98.244
52.473
10.074
0.324
6.299
29.392
75.21
95.743
53.525
10.367
0.298
3.677
24.312
73.594
99.181
57.736
11.245
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
9.313
48.157
79.888
65.146
27.027
4.329
0.14
6.563
37.39
70.036
63.243
27.442
4.221
0.105
4.577
30.228
65.392
65.053
29.292
4.359
0.099
3.051
26.104
67.34
73.401
34.088
4.932
0.084
1.358
21.44
69.182
82.235
39.179
5.54
0.066
1.42
22.419
72.341
85.989
40.969
5.793
0.069
1.482
23.398
75.5
89.745
42.757
6.046
0.072
1.544
24.377
78.659
93.5
44.546
6.299
0.075
1.606
25.356
81.818
97.254
46.336
6.552
0.078
24.101
106.983
96.404
56.904
23.537
4.633
0.438
19.787
91.227
91.169
57.692
23.21
4.17
0.345
16.389
78.975
88.047
59.211
23.247
3.861
0.27
14.202
72.333
90.45
64.287
24.732
3.78
0.216
12.015
65.691
92.853
69.363
26.217
3.699
0.162
9.828
59.022
95.31
74.412
27.702
3.618
0.108
7.641
52.38
97.713
79.488
29.187
3.537
0.054
7.641
52.38
97.713
79.488
29.187
3.537
0.054
7.641
52.38
97.713
79.488
29.187
3.537
0.054
46.429
94.63
93.921
71.948
36.859
9.215
1.418
40.277
83.961
83.651
61.964
31.292
7.436
1.239
35.692
76.087
76.363
54.506
26.838
6.641
0.553
34.568
75.346
75.887
52.392
25.116
6.211
0.54
34.29
76.68
77.22
51.3
24.3
5.67
0.54
34.02
77.76
78.3
50.49
23.22
5.67
0.54
33.75
78.84
79.92
49.68
22.14
5.4
0.27
33.48
79.92
81
48.87
21.33
5.13
0.27
33.21
81
82.62
48.06
20.25
4.86
0
14.907
81.72
92.095
99.037
77.146
35.409
8.086
12.271
68.36
76.255
83.263
64.737
30.112
6.802
10.244
58.04
64.134
70.954
55.08
25.944
5.804
9.471
54.12
59.532
66.297
51.414
24.354
5.412
9.45
54
59.4
66.15
51.3
24.3
5.4
9.45
54
59.4
66.15
51.3
24.3
5.4
9.45
54
59.4
66.15
51.3
24.3
5.4
9.45
54
59.4
66.15
51.3
24.3
5.4
9.45
54
59.4
66.15
51.3
24.3
5.4
86.121
158.069
142.057
78.122
38.679
11.399
0.753
58.989
137.642
133.976
70.249
35.037
9.155
0.172
47.17
121.854
121.855
62.893
31.446
7.862
0
43.99
113.639
113.64
58.653
29.326
7.332
0
41.309
106.714
106.715
55.078
27.539
6.885
0
39
100.75
100.75
52
26
6.5
0
36.986
95.549
95.548
49.315
24.658
6.164
0
35.201
90.935
90.936
46.934
23.467
5.867
0
33.605
86.812
86.813
44.806
22.403
5.601
0
35
71.25
70
47.75
21
4.75
0.25
30.825
64.575
63.9
42.525
18.675
4.275
0.225
29.025
62.135
61.49
40.42
17.63
4.085
0.215
29.925
65.7
65.25
41.85
18
4.275
0
30.785
68.855
69.325
43.24
18.565
4.23
0
31.605
72.275
72.765
44.835
19.11
4.41
0
32.385
75.48
76.755
46.155
19.635
4.59
0
33.125
78.97
80.56
47.435
20.14
4.77
0
33.21
80.73
82.89
48.06
20.25
4.86
0
16.79
69.642
58.633
32.742
11.066
1.832
0.095
12.932
55.809
52.459
31.833
11.01
1.691
0.066
10.61
47.986
50.713
33.108
11.638
1.683
0.062
9.633
46.358
55.476
38.632
13.778
1.873
0.05
8.474
44.143
60.405
44.565
16.068
2.092
0.053
7.098
41.34
65.569
50.891
18.542
2.323
0.037
5.541
37.985
70.86
57.644
21.166
2.565
0.039
5.824
39.925
74.479
60.588
22.247
2.696
0.041
6.107
41.865
78.098
63.532
23.328
2.827
0.043
6.087
44.309
106.151
85.324
32.471
4.718
0.14
4.507
36.134
91.655
81.356
33.238
4.784
0.126
3.279
30.048
81.501
79.769
34.568
4.941
0.094
2.392
26.782
78.594
84.774
38.67
5.493
0.095
1.483
23.418
75.563
89.82
42.792
6.052
0.072
1.499
23.672
76.385
90.796
43.258
6.117
0.073
1.514
23.907
77.143
91.697
43.687
6.179
0.073
1.53
24.162
77.964
92.673
44.153
6.244
0.074
1.545
24.397
78.722
93.575
44.581
6.305
0.075
72.009
153.898
139.937
100.255
51.603
17.721
1.557
59.355
128.461
120.777
83.843
41.967
13.794
1.123
49.716
108.824
105.731
71.214
34.671
10.844
0.84
43.832
97.168
97.509
63.731
30.121
8.924
0.615
38.824
87.185
90.2
57.344
26.304
7.322
0.461
34.615
78.699
83.961
51.881
23.058
5.96
0.306
33.021
76.086
83.619
50.274
21.654
5.157
0.189
32.481
75.87
85.833
50.247
20.925
4.536
0.108
31.968
75.654
88.02
50.22
20.223
3.915
0
114.663
257.217
249.263
202.261
129.229
61.98
18.387
95.616
235.92
228.864
170.969
107.286
50.838
15.107
78.298
213.932
207.361
142.282
87.45
40.753
12.124
64.718
195.179
189.165
119.663
71.894
33.008
9.773
53.826
176.77
171.514
101.08
59.441
26.824
7.945
45.584
160.784
155.977
86.836
50.126
22.291
6.602
39.582
147.648
143.139
76.268
43.331
19.032
5.6
35.084
136.831
132.635
68.265
38.285
16.612
4.888
31.641
127.799
123.93
62.044
34.434
14.803
4.349
32.588
110.131
111.336
66.615
40.172
22.088
5.95
25.969
95.846
102.993
59.597
33.934
17.46
4.561
20.95
85.137
96.873
54.427
29.22
13.956
3.497
17.775
80.597
96.896
52.949
26.808
11.696
2.779
14.925
76.502
96.954
51.6
24.598
9.673
2.128
12.556
74.309
99.125
51.466
23.059
7.966
1.539
10.557
73.872
103.41
52.515
22.113
6.507
1.026
8.532
73.413
107.838
53.541
21.141
5.022
0.513
6.534
72.981
112.158
54.594
20.169
3.294
0.27
74.4
166.9
155.6
123.3
84.3
37.2
8.3
65.1
143.1
129.6
99.9
66.3
28.3
6
56.7
122.6
108.6
81.9
53.1
22
4.5
51.1
109.3
95.4
71
45.4
18.5
3.7
46.5
98.7
85.2
62.8
39.7
16
3.1
42.9
90.5
77.5
56.6
35.6
14.2
2.8
40.1
84.2
71.7
52.1
32.5
12.9
2.5
38.2
80
67.8
49.1
30.5
12
2.3
37
77.3
65.4
47.2
29.3
11.5
2.2
15.68
61.681
63.779
38.298
13.779
2.489
0.294
12.209
50.377
56.686
36.235
13.099
2.172
0.222
10.111
44.194
54.338
36.772
13.347
2.061
0.177
9.268
43.503
58.755
41.878
15.253
2.206
0.137
8.236
42.408
63.296
47.313
17.285
2.353
0.109
7.048
40.893
67.977
53.079
19.444
2.483
0.076
5.688
38.994
72.742
59.175
21.728
2.633
0.04
5.971
40.934
76.361
62.119
22.809
2.764
0.042
6.254
42.874
79.98
65.063
23.89
2.895
0.044
47.628
113.937
132.459
112.243
78.904
38.367
5.662
38.217
99.768
121.912
99.356
63.741
29.314
4.292
31.161
89.257
114.298
89.82
52.338
22.505
3.221
26.686
84.292
112.59
85.717
45.163
17.841
2.511
22.806
80.189
111.394
82.298
39.005
13.81
1.898
19.408
76.64
110.555
79.388
33.584
10.3
1.325
16.401
73.571
109.917
76.894
28.82
7.15
0.847
13.747
70.912
109.499
74.759
24.542
4.324
0.417
11.311
68.492
109.133
