"NatIncr"
25.152
24.372
23.51
22.46
21.288
19.919
18.103
15.88
13.276
10.466
21.517
20.044
19.137
18.237
16.879
15.103
13.114
11.465
9.895
8.017
12.155
9.634
8.816
8.101
6.815
4.973
2.997
1.143
-0.311
-1.475
17.241
12.549
9.533
9.04
8.146
6.762
4.792
2.684
0.922
-0.559
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
30.959
30.104
29.567
28.904
27.836
26.356
24.592
22.463
20.027
17.307
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.895
8.002
6.335
4.774
4.192
3.249
2.062
0.827
-0.329
-1.389
1.736
1.14
0.164
-1.346
-3.245
-4.7
-6.147
-8.012
-10.179
-12.248
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.47
9.484
7.955
6.648
5.419
3.752
2.091
0.605
-0.73
-2.031
4.967
4.16
3.492
2.876
2.074
1.061
-0.004
-0.932
-1.609
-2.078
5.029
4.001
3.192
2.46
1.744
0.757
-0.347
-1.345
-2.086
-2.58
-1.728
-3.332
-4.081
-4.558
-5.242
-6.308
-7.903
-9.576
-11.024
-12.199
6.234
4.812
4.503
3.862
2.309
0.431
-1.451
-2.936
-4.197
-5.648
9.939
7.067
6.281
5.801
4.79
3.218
1.463
-0.126
-1.51
-2.781
11.202
7.158
6.95
6.356
4.824
2.272
-0.523
-2.581
-3.689
-4.191
18.335
16.381
14.033
11.264
8.115
5.239
4.319
3.001
1.417
-0.39
3.627
3.289
2.549
1.532
0.15
-1.528
-3.455
-5.538
-7.564
-9.298
-5.249
-5.07
-5.26
-5.457
-5.962
-6.64
-7.512
-8.267
-9.356
-10.438
-0.551
-1.906
-2.692
-2.983
-3.389
-4.005
-5.091
-6.333
-7.366
-8.005
18.636
13.677
11.039
10.717
9.566
7.767
5.684
3.728
2.112
0.637
26.658
26.022
24.834
22.928
20.548
18.076
15.472
12.644
9.449
7.53
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
22.929
22.97
22.658
21.211
18.645
15.499
12.57
9.623
7.92
7.278
20.927
17.835
15.347
13.626
11.521
9.14
6.553
5.577
4.43
3.057
1.326
-0.206
-1.693
-3.214
-4.913
-6.686
-8.458
-10.074
-11.561
-12.804
4.826
4.466
6.324
6.061
3.331
1.533
1.641
1.731
1.517
1.103
9.486
7.151
6.428
5.3
3.862
2.146
0.506
-0.927
-2.297
-3.419
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.854
10.368
8.554
8.115
6.835
4.713
2.299
0.211
-1.136
-1.927
-7.406
-8.293
-8.507
-8.462
-8.756
-9.363
-10.004
-10.594
-11.529
-12.276
30.108
30.759
31.005
30.271
28.829
26.951
24.536
21.779
18.547
14.911
21.629
23.618
23.98
22.463
20.528
19.343
18.631
17.5
15.337
12.304
22.128
18.979
15.733
12.255
10.134
9.311
7.808
5.796
3.582
1.404
21.284
20.332
19.207
16.76
13.132
8.991
6.926
6.892
6.459
5.265
20.34
19.177
17.718
15.761
13.441
10.979
7.923
6.452
6.487
5.853
2.163
1.487
1.001
0.45
-0.409
-1.607
-2.897
-3.953
-4.661
-5.041
10.407
8.681
7.067
5.424
3.879
2.287
0.798
-0.62
-2.196
-3.401
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.98
15.896
16.569
16.339
14.864
12.67
10.266
7.622
6.151
5.815
17.063
13.864
11.593
9.838
7.974
6.235
4.417
2.691
1.111
-0.531
28.482
27.498
26.994
26.196
24.932
23.055
20.67
17.698
14.293
10.26
0.317
-1.436
-2.749
-3.498
-4.184
-5.243
-6.804
-8.679
-10.436
-11.594
11.283
9.345
7.759
6.358
4.592
3.167
1.639
0.183
-1.151
-2.206
5.999
4.42
3.802
2.662
0.997
-1.006
-2.774
-4.193
-5.813
-7.493
3.194
2.3
1.296
0.271
-0.736
-1.783
-3.012
-4.403
-5.749
-6.89
3.343
1.993
1.977
1.457
-0.102
-2.401
-4.769
-6.758
-8.225
-9.301
14.376
12.925
10.871
8.916
7.377
5.633
3.863
2.393
0.953
-0.345
27.787
26.237
23.783
21.038
18.132
15.169
11.377
9.045
8.331
7.142
29.084
27.945
27.297
26.694
25.53
23.627
21.062
18.134
14.8
10.905
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.614
14.127
11.893
9.971
8.258
6.358
4.403
2.873
1.388
0.07
0.015
-1.267
-2.395
-3.255
-4.092
-4.622
-5.141
-5.806
-6.691
-7.383
3.776
2.259
1.081
-0.308
-1.729
-3.146
-4.839
-6.331
-8.728
-10.619
4.518
3.87
2.986
1.992
0.53
-1.152
-2.557
-3.639
-4.549
-5.423
-2.245
-3.173
-3.993
-4.586
-5.498
-6.863
-8.222
-9.283
-10.097
-10.819
18.665
17.988
16.325
13.659
10.55
7.135
5.342
5.384
4.787
3.634
5.987
3.025
2.389
2.601
2.091
0.819
-0.905
-2.376
-3.069
-3.627
32.208
31.293
30.769
29.772
27.943
25.656
22.808
19.644
15.838
11.552
-0.537
-2.093
-2.883
-3.352
-3.652
-4.224
-5.356
-6.8
-7.894
-8.417
14.711
10.653
10.524
12.457
13.568
13.047
11.387
9.43
7.045
6.389
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.232
12.054
9.037
6.346
4.31
2.407
1.175
-0.211
-1.582
-2.851
21.924
21.323
21.019
20.25
18.806
17.224
15.538
13.847
11.879
9.7
5.537
3.985
3.262
2.118
0.543
-1.331
-3.011
-4.393
-5.938
-7.518
-5.429
-5.498
-5.687
-5.922
-6.701
-7.631
-8.52
-9.347
-10.144
-11.064
15.802
12.919
10.587
8.445
6.613
5.382
3.859
2.299
0.76
-0.675
14.998
10.807
9.05
8.701
7.636
5.84
3.741
1.982
0.823
-0.277
17.888
14.118
11.745
10.133
8.25
6.245
5.017
3.66
2.185
0.498
26.725
25.605
24.512
23.214
21.529
19.402
16.688
13.564
9.855
7.751
23.813
22.621
21.412
19.962
17.867
15.286
12.244
8.86
6.953
6.6
-4.771
-5.12
-5.511
-5.984
-6.765
-7.593
-8.237
-8.761
-9.403
-10.138
23.138
21.503
21.323
21.382
21.071
20.111
18.557
17.001
14.899
12.279
-2.616
-3.435
-4.05
-4.492
-5.187
-6.046
-7.06
-8.14
-9.154
-10.063
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.221
14.635
11.47
8.05
5.799
4.543
2.784
0.553
-1.833
-4.235
-0.309
-1.527
-2.093
-2.556
-3.196
-4.432
-6.039
-7.457
-8.192
-8.247
2.488
1.351
0.395
-0.317
-1.064
-1.826
-2.794
-3.933
-5.026
-5.81
22.655
20.87
19.764
18.787
17.128
14.959
12.647
10.526
8.417
6.243
12.964
11.125
8.798
7.001
5.786
4.341
2.682
1.051
-0.432
-1.749
21.021
19.713
19.071
18.393
16.952
14.84
11.903
8.567
6.781
6.682
18.712
17.017
15.564
13.879
11.546
8.688
5.419
3.636
3.388
2.714
0.23
-1.476
-2.293
-2.913
-3.738
-4.605
-5.732
-6.918
-8.154
-9.37
-2.742
-3.969
-4.741
-5.322
-5.94
-6.827
-7.896
-9.02
-10.067
-10.913
19.352
18.329
16.74
14.431
11.385
8.087
6.247
5.888
5.039
3.645
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-1.706
-3.45
-4.751
-5.657
-6.46
-7.148
-7.946
-8.972
-10.136
-11.316
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.15
7.003
4.863
3.064
2.207
1.052
-0.493
-2.349
-4.242
-5.906
20.047
17.05
15.129
12.851
9.37
6.857
5.935
4.806
3.556
2.329
25.798
22.785
19.793
17.097
14.364
11.829
9.605
7.505
6.373
4.994
25.035
24.42
22.934
21.268
19.261
17.095
14.67
11.81
8.352
6.375
24.125
23.066
22.463
21.598
20.165
18.269
15.697
12.725
9.179
7.114
9.433
5.369
2.868
1.538
0.103
-1.763
-4.193
-7
-10.034
-13.648
16.719
15.346
14.083
12.255
10.251
8.25
6.447
4.86
3.337
2.482
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
22.158
18.007
14.997
12.859
10.693
8.456
6.399
5.153
3.795
2.226
-4.858
-5.447
-5.895
-6.14
-6.548
-7.209
-8.284
-9.024
-9.464
-10.013
6.37
4.633
3.836
3.389
2.781
1.798
0.293
-1.261
-2.422
-3.082
14.357
11.495
8.111
6.175
5.652
4.489
2.881
1.067
-0.408
-1.627
10.224
7.445
7.097
6.311
5.052
3.347
1.666
0.245
-1.095
-2.423
16.081
13.114
10.904
10.414
8.712
6.66
4.828
3.291
2
0.755
25.508
24.067
21.06
17.804
14.199
10.25
7.971
7.532
6.639
5.31
6.592
6.681
5.83
4.485
2.853
1.598
0.852
0.263
-0.478
-1.414
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.873
9.565
6.955
5.485
5.137
4.302
2.933
1.322
-0.099
-1.101
-2.512
-4.303
-5.919
-7.046
-7.887
-8.694
-9.767
-11.163
-12.734
-14.288
12.378
10.439
8.23
7.899
6.963
5.445
3.647
1.887
0.362
-0.982
0.504
-0.728
-2.37
-3.906
-5.117
-6.097
-7.012
-7.921
-8.794
-9.572
25.534
23.259
20.358
17.546
14.751
11.657
8.596
7.756
6.502
4.855
5.913
5.471
4.784
3.494
2.057
0.898
-0.259
-1.472
-2.87
-4.113
16.834
14.75
12.485
9.413
5.666
3.684
3.704
3.425
2.678
1.789
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.644
15.223
12.259
8.268
5.321
3.435
2.459
1.507
0.183
-1.306
12.015
10.443
10.329
9.456
7.82
5.993
4.395
3.005
1.613
0.307
22.313
21.352
19.821
17.19
13.715
9.706
7.515
7.066
5.839
4.081
13.127
10.694
9.07
7.531
5.98
4.378
2.722
1.207
-0.224
-1.535
-5.823
-6.219
-6.551
-6.924
-7.76
-8.699
-9.378
-9.774
-10.212
-10.924
22.999
21.944
21.203
20.298
18.83
17.029
15.351
13.603
11.564
9.247
11.799
9.911
8.041
6.762
5.649
4.161
2.371
0.539
-1.323
-3.049
8.729
2.571
2.297
3.756
4.08
3.098
1.439
1.27
2.782
3.834
13.612
11.705
10.348
9.179
7.977
6.372
4.72
3.276
1.961
0.605
41.635
36.717
31.767
29.845
29.071
27.637
25.229
22.085
18.533
14.655
21.279
18.239
12.29
8.735
8.277
7.701
6.379
4.376
2.243
0.635
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-2.559
-3.839
-4.137
-4.227
-4.976
-5.967
-7.044
-7.891
-8.636
-9.654
2.793
1.967
1.658
1.66
1.623
1.162
0.421
-0.361
-0.951
-1.187
24.816
24.325
23.56
22.409
20.401
17.944
15.247
12.454
9.292
7.302
19.167
19.305
20.056
20.175
19.285
18.048
16.736
15.271
13.337
10.656
16.617
13.398
9.957
8.079
7.618
6.411
4.785
2.806
1.109
-0.104
27.177
27.165
26.044
23.651
20.682
17.506
14.345
