"NRR"
2.104
2.104
2.104
2.104
2.104
2.104
2.104
2.104
2.104
1.776
1.792
1.809
1.826
1.842
1.86
1.877
1.894
1.91
0.884
0.884
0.884
0.884
0.884
0.884
0.884
0.884
0.884
1.106
1.106
1.106
1.106
1.106
1.106
1.106
1.106
1.106
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.001
2.001
2.001
2.001
2.001
2.001
2.001
2.001
2.001
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.08
1.08
1.08
1.08
1.08
1.08
1.08
1.08
1.08
0.776
0.78
0.785
0.79
0.794
0.799
0.803
0.808
0.813
0.831
0.831
0.831
0.831
0.831
0.831
0.831
0.831
0.831
1.021
1.037
1.056
1.073
1.089
1.104
1.121
1.139
1.156
0.882
0.882
0.882
0.882
0.882
0.882
0.882
0.882
0.882
0.896
0.896
0.896
0.896
0.896
0.896
0.896
0.896
0.896
0.667
0.667
0.667
0.667
0.667
0.667
0.667
0.667
0.667
0.938
0.943
0.948
0.954
0.959
0.964
0.97
0.976
0.981
0.957
0.957
0.957
0.957
0.957
0.957
0.957
0.957
0.957
1.094
1.094
1.094
1.094
1.094
1.094
1.094
1.094
1.094
1.059
1.059
1.059
1.059
1.059
1.059
1.059
1.059
1.059
0.737
0.737
0.737
0.737
0.737
0.737
0.737
0.737
0.737
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.856
0.856
0.856
0.856
0.856
0.856
0.856
0.856
0.856
1.402
1.402
1.402
1.402
1.402
1.402
1.402
1.402
1.402
2.265
2.265
2.265
2.265
2.265
2.265
2.265
2.265
2.265
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.182
1.182
1.182
1.182
1.182
1.182
1.182
1.182
1.182
1.538
1.538
1.538
1.538
1.538
1.538
1.538
1.538
1.538
0.576
0.576
0.576
0.576
0.576
0.576
0.576
0.576
0.576
1.182
1.182
1.182
1.182
1.182
1.182
1.182
1.182
1.182
0.892
0.892
0.892
0.892
0.892
0.892
0.892
0.892
0.892
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.012
1.012
1.012
1.012
1.012
1.012
1.012
1.012
1.012
0.667
0.667
0.667
0.667
0.667
0.667
0.667
0.667
0.667
2.305
2.305
2.305
2.305
2.305
2.305
2.305
2.305
2.305
1.677
1.677
1.677
1.677
1.677
1.677
1.677
1.677
1.677
1.314
1.314
1.314
1.314
1.314
1.314
1.314
1.314
1.314
1.255
1.255
1.255
1.255
1.255
1.255
1.255
1.255
1.255
1.753
1.753
1.753
1.753
1.753
1.753
1.753
1.753
1.753
0.754
0.754
0.754
0.754
0.754
0.754
0.754
0.754
0.754
1.083
1.1
1.119
1.138
1.153
1.166
1.181
1.196
1.211
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.675
1.675
1.675
1.675
1.675
1.675
1.675
1.675
1.675
1.154
1.162
1.172
1.183
1.195
1.208
1.221
1.236
1.252
2.208
2.208
2.208
2.208
2.208
2.208
2.208
2.208
2.208
0.685
0.685
0.685
0.685
0.685
0.685
0.685
0.685
0.685
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.767
0.774
0.781
0.785
0.788
0.792
0.796
0.799
0.803
0.49
0.49
0.49
0.49
0.49
0.49
0.49
0.49
0.49
0.461
0.461
0.461
0.461
0.461
0.461
0.461
0.461
0.461
1.154
1.154
1.154
1.154
1.154
1.154
1.154
1.154
1.154
1.78
1.78
1.78
1.78
1.78
1.78
1.78
1.78
1.78
1.706
1.706
1.706
1.706
1.706
1.706
1.706
1.706
1.706
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.941
0.941
0.941
0.941
0.941
0.941
0.941
0.941
0.941
0.684
0.684
0.684
0.684
0.684
0.684
0.684
0.684
0.684
0.721
0.721
0.721
0.721
0.721
0.721
0.721
0.721
0.721
0.727
0.727
0.727
0.727
0.727
0.727
0.727
0.727
0.727
0.677
0.677
0.677
0.677
0.677
0.677
0.677
0.677
0.677
1.898
1.898
1.898
1.898
1.898
1.898
1.898
1.898
1.898
0.833
0.833
