"MAC"
29.833
29.833
29.833
29.833
29.833
29.867
29.902
29.918
29.889
29.786
29.589
29.355
29.18
29.143
29.031
28.915
28.793
28.666
28.582
28.495
28.404
28.396
28.388
28.379
28.37
28.36
28.35
28.34
28.329
28.206
29.512
29.524
29.553
29.603
29.647
29.69
29.764
29.834
29.685
29.486
29.334
29.27
29.18
29.001
28.839
28.708
28.594
28.476
28.349
28.225
28.193
28.169
28.146
28.123
28.101
28.081
28.066
28.052
28.038
28.024
29.522
29.535
29.566
29.62
29.65
29.679
29.741
29.802
29.662
29.479
29.33
29.267
29.166
28.985
28.82
28.683
28.562
28.442
28.316
28.192
28.159
28.134
28.111
28.089
28.068
28.049
28.033
28.019
28.006
27.992
27.065
27.065
27.064
27.064
27.064
27.064
27.065
27.065
27.064
27.065
26.931
27.07
28.302
29.537
30.769
32.003
32.003
32.003
32.003
32.003
32.003
32.003
32.003
32.003
32.003
32.003
32.003
32.003
32.003
32.003
29.892
29.892
29.892
30.158
30.423
30.44
30.69
31.174
31.369
31.431
31.525
31.662
31.662
31.709
31.755
31.802
31.848
31.894
31.941
31.987
31.991
31.994
31.996
31.997
31.998
31.999
31.999
31.999
32
32
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.03
28.03
28.03
28.03
28.03
28.03
28.03
28.03
28.03
27.919
27.807
27.699
27.587
27.476
27.365
27.255
27.143
27.036
26.923
26.812
26.812
26.812
26.812
26.812
26.812
26.812
26.812
26.812
26.812
26.812
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.445
28.445
28.445
28.445
28.445
28.445
28.445
28.445
27.052
27.154
27.266
27.38
27.493
27.607
27.718
27.832
27.945
28.058
28.17
28.282
28.283
28.282
28.283
28.283
28.283
28.283
28.282
28.283
28.282
28.283
28.268
28.269
28.269
28.261
28.019
27.668
27.787
27.802
27.681
27.826
27.905
27.919
27.9
27.881
27.862
27.843
27.824
27.805
27.786
27.767
27.748
27.729
27.71
27.691
27.672
27.653
27.634
27.615
27.596
27.577
29.959
29.496
28.861
28.053
27.128
26.187
25.573
25.312
24.924
25.012
25.455
25.933
26.242
26.532
26.825
27.115
27.409
27.701
27.991
28.282
28.283
28.282
28.283
28.282
28.282
28.282
28.283
28.283
28.282
28.282
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.471
27.376
27.701
28.026
28.351
28.675
29.001
29
29.001
29.001
29
29
29
29
29
29
29.001
29.001
29.001
29
29
29.452
29.453
29.463
29.378
29.07
28.46
27.708
27.327
27.189
27.055
26.986
27.042
27.185
27.686
27.893
28.132
28.357
28.638
28.887
29.123
29.355
29.562
29.747
29.918
30.074
30.214
30.339
30.453
30.555
30.646
29.67
29.697
29.642
29.612
29.689
29.336
29.068
28.95
28.715
28.816
28.391
28.304
28.292
28.287
28.243
28.27
28.367
28.456
28.545
28.626
28.788
28.942
29.084
29.218
29.342
29.453
29.551
29.638
29.715
29.786
27.936
27.604
27.519
27.262
26.841
26.934
27.381
28.053
28.64
29.206
29.791
30.328
30.474
30.651
30.825
31
31.001
31.001
31
31.001
31
31
31
31.001
31
31
31.001
31.001
31.001
31.001
27.817
27.549
27.48
27.162
26.735
26.832
27.304
27.966
28.559
29.13
29.715
30.183
30.353
30.572
30.788
31
31.001
31.001
31
31
31
31
31
31
31
31
31
31
31
31
27.936
27.73
27.437
26.932
26.48
26.251
26.431
26.931
27.347
27.972
28.646
29.45
30.139
30.642
30.881
31.053
31.177
31.266
31.331
31.378
31.413
31.437
31.456
31.469
31.479
31.486
31.491
31.495
31.497
31.499
30.46
30.459
30.273
29.905
29.486
28.965
28.195
27.384
26.551
26.268
26.32
26.066
25.873
26.07
26.266
26.464
26.464
26.464
26.464
26.464
26.464
26.464
