"DeathsMale"
766.795
756.767
762.092
777.233
800.664
796.052
684.119
541.633
572.284
652.586
686.312
668.411
631.003
630.183
652.952
692.891
740.735
798.09
871.102
964.234
1082.856
1224.64
1387.458
1572.734
1766.015
1948.585
2094.739
2185.592
2211.331
2206.884
16715.06
17005.419
17520.114
18249.837
19110.961
20006.496
21093.514
22578.695
25287.055
27279.699
29149.761
29350.59
29776.163
30925.826
32243.402
33656.188
35278.859
37196.146
39444.656
42089.055
45186.869
48817.706
52865.976
57311.503
62049.991
67157.862
72628.07
78442.8
84459.762
90534.278
16178.003
16408.449
16916.316
17650.407
18518.626
19423.279
20548.04
22096.747
24834.765
26831.719
28675.103
28844.039
29226.924
30338.353
31602.916
32943.32
34477
36301.601
38470.243
41051.473
44101.135
47691.676
51698.873
56108.659
60823.054
65921.932
71387.745
77195.136
83192.134
89233.481
51.001
50.564
44.203
44.089
45.552
43.445
47.756
50.964
58.59
56.663
53.566
60.527
64.646
66.96
68.892
71.394
75.523
80.91
85.669
88.517
89.115
89.083
90.115
92.958
97.121
100.674
100.328
95.205
87.099
79.539
579.262
595.577
604.129
615.156
642.501
623.591
512.198
432.091
428.703
426.352
463.027
536.358
625.909
684.486
752.838
844.496
961.237
1093.54
1226.917
1356.427
1476.707
1581.235
1659.193
1698.879
1689.03
1658.459
1638.564
1659.469
1703.304
1739.049
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
403.795
412.578
419.583
422.635
430.185
458.511
524.762
603.935
683.586
712.629
700.041
741.832
777.236
811.423
849.127
883.041
914.033
944.576
978.892
1022.632
1075.085
1142.551
1223.428
1319.216
1431.695
1557.928
1697.133
1843.621
1993.09
2138.846
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.343
1.259
1.187
1.154
1.103
1.065
1.087
1.1
1.205
1.316
1.356
1.403
1.41
1.452
1.533
1.657
1.827
2.046
2.291
2.525
2.681
2.746
2.74
2.754
2.861
3.038
3.193
3.286
3.299
3.276
471.525
494.96
558.65
617.797
654.713
693.39
702.473
737.312
755.095
768.591
796.802
816.468
839.158
861.503
886.804
915.953
953.142
1000.563
1060.749
1126.633
1199.041
1274.278
1348.495
1408.25
1447.571
1470.301
1480.784
1484.534
1484.748
1483.715
46.023
47.489
47.5
42.624
42.421
48.449
54.321
68.421
78.867
70.753
67.562
68.939
70.138
72.755
74.461
76.579
79.59
83.446
86.957
89.048
90.147
91.447
93.893
96.92
98.332
96.427
91.779
86.198
81.517
77.573
0.908
0.855
0.894
0.876
0.937
1.017
1.058
1.161
1.328
1.558
1.787
2.006
2.235
2.469
2.73
2.983
3.197
3.345
3.398
3.348
3.203
3.041
2.928
2.889
2.942
3.046
3.143
3.141
3.043
2.894
84749.473
84273.817
89291.924
67471.812
66252.057
65217.176
67149.382
69294.27
71695.31
74168.131
73427.933
77440.17
83161.882
89067.617
96364.085
105155.105
115129.729
125479.723
135111.713
143774.118
150839.105
156403.864
160634.169
164001.657
166268.456
166441.285
163853.125
160348.848
157771.103
156028.202
9749.813
9582.399
9423.271
9250.884
9703.699
9972.476
9010.036
8818.645
9013.288
9291.312
9674.087
10135.381
10749.809
11607.369
12680.496
13964.314
15411.862
16943.714
18428.424
19763.944
20896.745
21807.604
22491.491
22964.599
23268.95
23545.148
23774.434
23895.134
23864.781
23650.615
224.73
239.283
261.397
293.646
309.089
305.198
306.205
323.134
331.629
341.085
345.607
358.182
396.836
434.684
474.959
520.867
571.322
621.026
663.533
697.04
723.688
747.021
770.738
797.816
827.566
855.373
876.907
891.655
905.914
932.835
275.922
294.937
321.223
357.049
376.497
374.605
376.413
396.263
401.744
413.59
417.146
430.97
475.988
520.588
568.86
624.018
684.475
743.937
794.723
834.235
864.679
889.447
913.519
942.229
975.902
1009.026
1035.156
1051.821
1066.577
1094.481
217.409
225.816
229.449
238.683
236.785
229.027
219.907
201.046
193.225
187.101
177.904
180.108
188.71
202.062
214.797
227.552
239.565
250.49
262.385
274.672
281.842
279.182
268.538
258.884
255.121
255.298
255.104
251.747
248.189
245.968
121.404
131.386
137.872
127.346
119.158
128.647
140.264
151.085
179.573
157.47
154.73
163.169
178.316
196.062
215.068
240.639
272.849
304.612
327.128
340.897
349.498
357.203
364.991
368.258
363.495
351.052
335.546
323.208
315.961
311.095
64020.795
63959.516
69355.092
48135.585
46193.582
46067.069
48311.166
50905.566
54408.14
56618.853
56309.348
58544.879
63100.409
67280.533
72404.726
78556.948
85476.874
92411.555
98504.726
103665.469
107351.834
109617.205
110745.396
111429.383
111639.661
110483.19
107232.504
103541.365
101114.17
99687.11
64777.057
64721.378
70152.816
48965.94
47047.103
46943.611
49163.941
51743.137
55273.226
57730.143
57915.656
60369.875
64802.524
69049.016
74180.459
80314.014
87211.96
94133.647
100229.814
105416.667
109163.698
111506.598
112699.713
113434.468
113679.805
112544.841
109316.257
105647.513
103239.226
101819.634
2.14
2.227
2.478
2.725
3.073
3.243
3.558
3.826
4.156
4.552
4.741
5.399
6.092
6.92
7.79
8.699
9.622
10.532
11.4
12.137
12.751
13.231
13.64
14.075
14.545
14.928
15.052
14.873
14.662
14.627
7.681
7.458
6.245
5.026
4.555
4.512
4.781
4.957
5.057
5.343
5.961
7.514
9.137
10.086
11.909
14.88
18.979
24.296
30.347
37.039
44.701
53.404
63.438
74.331
83.756
87.931
84.62
75.783
66.623
60.722
2299.052
2471.283
2512.013
2725.393
3580.511
2954.883
2942.275
2852.173
2737.312
2587.462
2492.775
2443.792
2414.285
2428.823
2517.533
2676.632
2881.045
3137.643
3431.048
3750.41
4058.117
4376.621
4700.345
5040.063
5359.2
5642.854
5841.74
5960.906
5986.738
5934.785
6.63
6.724
6.082
5.662
5.765
6.083
6.131
6.046
5.984
6.417
6.774
6.623
6.579
6.733
7.108
7.675
8.31
8.845
9.183
9.303
9.334
9.339
9.358
9.411
9.453
9.423
9.29
9.086
8.917
8.829
234.387
196.58
179.191
181.041
196.31
216.763
250.405
258.75
321.297
374.805
391.147
380.422
379.829
362.352
350.008
344.241
340.389
333.451
322.29
308.563
295.031
278.457
263.21
248.075
231.935
216.685
205.695
199.803
197.183
194.901
286.896
289.48
303.324
315.41
314.554
306.997
294.737
279.751
268.378
268.013
267.064
264.459
273.997
281.829
290.198
300.73
316.31
333.976
347.73
354.789
355.316
349.349
340.169
332.05
326.628
323.703
321.557
319.399
319.628
322.732
2.699
2.711
2.708
2.643
2.646
2.665
2.564
2.615
3.075
3.642
3.896
3.912
4.259
4.626
5.023
5.368
5.86
6.516
7.341
8.32
9.406
10.56
11.733
12.89
13.991
14.992
15.852
16.587
17.209
17.715
185.739
175.775
173.521
175.626
182.413
188.71
197.063
194.666
196.94
219.345
229.948
232.545
251.691
272.883
297.294
325.022
356.088
390.289
427.561
467.795
511.268
558.534
610.136
664.52
722.223
780.895
838.831
893.248
943.169
988.503
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.063
17.735
18.452
19.42
19.901
20.172
19.838
19.284
16.411
13.899
13.167
12.928
13.594
14.353
15.207
16.351
17.765
19.442
21.267
23.289
25.474
27.707
29.829
31.483
32.468
32.537
31.893
30.933
30.165
29.665
835.16
847.839
869.763
878.553
892.098
897.526
915.066
923.682
948.419
987.044
1045.379
1114.652
1193.183
1282.908
1383.892
1499.963
1633.261
1782.957
1941.225
2103.085
2259.261
2400.569
2529.097
2650.22
2765.582
2866.457
2942.833
2993.406
3021.103
3036.624
185.887
195.14
204.287
215.271
228.262
215.991
200.896
190.488
187.33
189.567
192.666
195.417
201.908
211.08
223.538
239.351
258.443
279.955
302.403
327.34
353.741
381.204
409.13
437.218
463.187
484.848
500.591
511.258
520.243
528.655
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
108.562
92.893
79.176
70.108
67.657
68.188
74.231
77.286
154.266
70.64
84.947
94.226
100.506
106.674
109.915
110.708
110.922
112.091
114.21
116.143
116.348
114.909
113.408
113.206
113.746
113.147
109.473
102.52
93.595
85.383
20.995
21.655
21.757
22.435
22.548
22.887
23.416
23.958
30.66
49.314
69.112
79.745
81.452
76.973
69.913
63.632
59.497
57.17
56.442
57.815
61.618
67.664
74.872
81.693
87.019
91.036
94.073
96.489
98.699
100.448
2372.909
2524.451
2636.752
2676.604
2761.863
2852.586
3067.612
3059.106
3087.748
3173.795
3327.225
3450.129
3648.183
3873.917
4123.376
4382.08
4647.474
4935.284
5269.429
5636.195
5996.308
6327.236
6615.168
6856.074
7017.348
7094.779
7073.367
6969.503
6820.79
6620.926
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.933
2.02
2.064
2.123
2.381
2.676
2.557
2.718
2.724
2.772
2.826
3.232
3.729
4.364
5.202
6.3
7.728
9.436
11.176
12.674
13.778
14.454
14.711
14.767
14.961
15.455
15.993
16.344
16.376
16.148
198.891
180.328
172.511
193.365
222.573
250.771
275.314
296.931
307.923
320.748
303.953
301.049
298.462
287.892
276.985
267.626
258.806
248.775
237.688
227.074
217.335
206.995
195.484
182.075
166.773
151.572
138.634
129.875
125.654
123.209
381.145
370.761
365.572
362.309
364.645
361.317
338.152
359.899
403.591
445.23
456.927
456.759
461.586
469.744
479.919
492.923
511.427
536.756
570.406
614.174
668.618
733.917
809.554
889.704
981.651
1085.134
1196.814
1314.516
1435.469
1557.463
156.588
163.005
169.361
177.209
188.424
193.23
210.983
238.705
285.467
271.031
285.159
317.403
346.177
365.105
381.88
388.935
393.898
404.067
414.906
428.051
447.585
476.342
515.967
564.683
616.294
668.95
729.821
803.82
890.769
983.721
9.865
10.327
10.531
10.771
9.776
8.598
7.783
7.686
7.935
7.856
7.504
7.17
7.074
6.982
6.929
7.145
7.819
8.985
10.499
12.146
13.836
15.559
17.34
19.124
20.592
21.41
21.455
20.93
20.161
19.483
289.335
314.489
347.173
375.373
476.862
1265.851
315.565
301.48
300.383
290.423
257.287
232.791
239.315
250.036
262.545
278.058
297.96
320.701
347.514
378.583
413.751
452.094
494.714
538.545
583.988
623.562
662.537
671.14
683.443
690.26
295.964
303.553
315.225
331.43
346.19
358.458
382.05
419.778
463.796
529.509
611.343
658.277
675.982
685.049
698.525
707.96
722.814
744.174
778.278
827.086
885.184
960.497
1050.539
1150.424
1257.709
1366.777
1476.013
1592.397
1711.507
1830.993
365.321
395.402
422.068
443.73
470.48
488.824
493.357
516.706
542.28
570.45
576.732
614.806
667.291
734.055
806.077
887.775
980.818
1073.6
1151.491
1202.869
1223.795
1221.197
1214.028
1221.207
1243.804
1263.53
1270.185
1266.2
1262.891
1273.322
720.232
697.924
693.62
669.147
656.333
659.068
706.336
742.006
785.424
810.301
835.667
843.778
862.82
903.449
952.387
1004.901
1065.233
1132.466
1203.228
1271.881
1328.203
1368.211
1391.361
1402.592
1413.318
1424.453
1432.758
1427.054
1406.478
1380.356
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
109.423
108.998
110.093
110.21
106.121
103
112.381
133.121
156.309
176.52
188.258
186.476
179.448
176.067
172.27
168.408
164.541
163.474
164.978
169.582
178.195
189.984
203.517
217.88
232.513
246.017
259.389
273.191
287.238
301.109
1930.146
1887.923
1900.795
1988.432
2044.23
2021.81
2000.209
1929.474
1882.976
1855.266
1920.017
1999.938
2104.595
2249.094
2417.224
2607.088
2839.572
3130.718
3469.682
3844.404
4255.008
4682.776
5104.968
5487.482
5822.865
6130.344
6407.331
6623.073
6747.441
6771.751
849.503
898.816
943.495
923.326
935.207
973.31
1009.873
1038.471
1168.908
1256.05
1237.986
1311.084
1397.245
1483.357
1581.982
1707.609
1862.979
2031.081
2189.836
2328.862
2454.926
2572.539
2672.403
2729.006
2752.956
2745.899
2729.714
2719.397
2718.217
2709.502
35457.999
34390.221
33132.466
32142.132
32298.831
31333.861
32826.656
33190.707
33968.17
34378.64
34706.773
35617.427
37110.303
39130.177
41719.352
44907.075
48523.87
52429.1
56287.067
60210.574
64029.13
67742.12
71166.374
74074.901
76176.395
77480.771
77814.908
77413.183
76609.847
75598.296
202.895
207.528
211.808
216.862
223.561
235.587
250.767
275.468
319.463
364.349
415.988
454.097
470.111
484.895
504.264
517.145
526.286
538.874
555.051
577.197
608.958
651.948
704.601
767.596
842.428
929.893
1026.37
1129.335
1229.438
1333.292
3.11
3.186
3.384
3.503
3.61
3.652
3.659
3.742
3.705
3.632
3.496
3.549
3.741
3.89
4.089
4.365
4.702
5.056
5.36
5.595
5.718
5.714
5.626
5.532
5.47
5.418
5.352
5.264
5.171
5.094
230.205
256.32
269.334
255.735
239.972
217.671
203.655
200.698
202.292
211.452
214.084
242.255
257.946
278.121
307.92
343.726
383.766
427.195
470.541
509.419
539.686
560.005
571.916
583.416
596.796
608.487
612.943
604.642
587.176
568.104
32170.995
33362.814
39930.876
19564.944
17864.243
17576.21
18731.35
20717.82
21847.829
23106.567
21517.822
23528.256
26471.857
28853.801
31812.6
35402.853
39510.469
43531.058
46905.012
49395.785
50561.564
50503.006
49668.932
48915.021
48381.321
46935.462
43956.451
40989.604
39483.762
39150.85
32221.102
33415.634
39985.742
19620.011
17920.123
17642.103
18805.924
20805.845
21943.432
23208.04
21629.447
23649.917
26605.481
29002.142
31976.649
35584.938
39712.518
43754.25
47147.277
49651.607
50822.666
50762.637
49923.274
49165.262
48630.739
47184.045
44201.907
41229.496
39715.955
39373.637
45.425
48.849
51.324
51.584
52.23
62.213
70.367
83.52
90.79
96.249
105.859
115.358
126.504
140.354
154.71
170.787
188.299
206.871
223.777
235.865
240.298
238.19
231.988
226.667
224.697
223.348
220.644
216.292
209.838
201.024
4.682
3.971
3.542
3.483
3.65
3.68
4.207
4.505
4.813
5.224
5.766
6.303
7.12
7.987
9.339
11.298
13.75
16.321
18.488
19.957
20.804
21.441
22.354
23.574
24.721
25.235
24.812
23.6
22.355
21.763
215.328
210.294
214.83
220.641
217.896
237.144
270.472
304.534
345.929
388.722
404.847
446.827
475.504
500.741
533.277
575.254
625.968
683.636
738.902
780.943
803.608
803.63
791.381
772.344
745.592
711.051
667.619
619.99
573.945
528.033
556.343
517.765
520.842
528.299
532.097
530.241
535.113
577.025
650.661
650.253
674.223
715.007
768.074
829.574
901.542
985.391
1076.703
1170.893
1261.493
1355.363
1443.125
1526.453
1604.24
1679.979
1750.482
1808.254
1846.578
1872.041
1881.611
1881.714
5326.39
4792.84
4594.496
4878.107
5475.214
6279.148
6971.487
6782.267
8484.176
9385.406
10089.136
9630.935
9878.195
9845.792
9774.09
9755.935
9801.309
