"CNMR"
4.24
1.653
-0.108
-0.101
-0.094
-0.089
-0.085
-0.081
-0.071
-0.061
-0.052
-0.043
-0.035
-0.028
-0.021
-0.014
-0.007
0
-0.513
-0.412
-0.393
-0.356
-0.334
-0.317
-0.305
-0.295
-0.224
-0.186
-0.155
-0.128
-0.105
-0.082
-0.061
-0.041
-0.021
-0.002
-3.057
-2.942
-2.851
-2.789
-2.754
-2.736
-2.724
-2.714
-2.439
-2.174
-1.913
-1.653
-1.388
-1.117
-0.842
-0.563
-0.282
0
-0.763
-0.714
-0.433
-0.411
-0.35
-0.337
-0.326
-0.318
-0.28
-0.245
-0.212
-0.181
-0.15
-0.119
-0.089
-0.059
-0.029
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.669
0.63
-0.09
-0.084
-0.078
-0.074
-0.07
-0.068
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.509
-0.294
-0.142
-0.055
-0.016
-0.003
0
0
0
0
0
0
0
0
0
0
0
0
-3.181
-2.915
-2.692
-2.495
-2.306
-2.115
-1.925
-1.741
-1.564
-1.392
-1.218
-1.043
-0.869
-0.695
-0.52
-0.346
-0.172
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.274
-0.274
-0.253
-0.243
-0.223
-0.207
-0.193
-0.181
-0.162
-0.151
-0.137
-0.121
-0.104
-0.087
-0.069
-0.051
-0.033
-0.016
6.453
5.26
4.34
3.704
3.147
2.642
2.172
1.733
1.491
1.234
1.032
0.859
0.705
0.558
0.424
0.294
0.164
0
5.919
4.846
4.005
3.408
2.883
2.405
1.96
1.543
1.331
1.106
0.927
0.773
0.635
0.503
0.382
0.265
0.147
0
2.346
2.278
2.221
2.174
2.14
2.113
2.084
2.052
1.82
1.598
1.383
1.173
0.965
0.76
0.561
0.368
0.182
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.816
1.703
1.608
1.531
1.471
1.423
1.384
1.35
1.321
1.295
1.273
1.254
1.237
1.221
1.205
1.188
1.171
1.154
6.197
2.86
1.973
1.882
1.808
1.748
1.702
1.674
1.495
1.33
1.17
1.009
0.845
0.675
0.504
0.334
0.166
0
-1.008
-0.879
-0.801
-0.692
-0.593
-0.513
-0.449
-0.393
-0.355
-0.325
-0.287
-0.246
-0.203
-0.161
-0.117
-0.074
-0.034
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.208
-0.207
-0.207
-0.209
-0.212
-0.214
-0.215
-0.215
0
0
0
0
0
0
0
0
0
0
1.847
1.811
1.78
1.754
1.731
1.71
1.69
1.67
1.485
1.306
1.13
0.958
0.788
0.622
0.46
0.302
0.149
0
-0.601
-0.557
-0.517
-0.481
-0.452
-0.428
-0.409
-0.394
0
0
0
0
0
0
0
0
0
0
-0.22
-0.209
-0.196
-0.183
-0.171
-0.162
-0.154
-0.149
-0.129
-0.111
-0.095
-0.079
-0.065
-0.051
-0.038
-0.025
-0.013
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.651
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3.087
-2.442
-1.806
-1.026
-0.682
-0.455
-0.306
-0.207
-0.1
-0.049
-0.024
0
0
0
0
0
0
0
-0.263
-0.258
-0.256
-0.256
-0.258
-0.26
-0.262
-0.263
-0.238
-0.213
-0.188
-0.163
-0.136
-0.109
-0.081
-0.054
-0.027
0
1.467
1.21
1.116
0.897
0.695
0.506
0.328
0.159
0
0
0
0
0
0
0
0
0
0
-0.19
-0.18
-0.172
-0.165
-0.16
-0.156
-0.152
-0.149
-0.073
-0.036
-0.018
-0.009
-0.004
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.678
1.544
1.431
1.336
1.255
1.187
1.128
1.077
1.033
0.995
0.962
0.932
0.905
0.879
0.856
0.833
0.812
0.792
-1.344
-1.369
-1.402
-1.444
-1.49
-1.532
-1.567
-1.599
-1.471
-1.34
-1.2
-1.047
-0.883
-0.709
-0.532
-0.354
-0.177
0
-1.483
-1.407
-1.323
-1.238
-1.16
-1.096
-1.048
-1.012
-0.884
-0.764
-0.652
-0.548
-0.451
-0.358
-0.266
-0.177
-0.088
0
-0.466
-0.442
-0.417
-0.395
-0.376
-0.36
-0.346
-0.336
-0.293
-0.254
-0.217
-0.183
-0.15
-0.119
-0.088
-0.058
-0.029
0
-4.961
-3.564
-2.549
-1.824
-1.311
-0.95
-0.691
-0.505
-0.49
-0.429
-0.37
-0.316
-0.263
-0.21
-0.158
-0.105
-0.052
0
-1.767
-0.872
-0.435
-0.116
-0.111
-0.106
-0.102
-0.099
-0.087
-0.075
-0.064
-0.054
-0.045
-0.035
-0.026
-0.017
-0.009
0
-0.08
-0.076
-0.072
-0.068
-0.064
-0.061
-0.059
-0.057
0
0
0
0
0
0
0
0
