"Births"
922.577
2203.328
1962.13
1193.179
583.466
206.434
51.441
881.159
2346.631
2244.674
1311.969
599.95
194.689
46.271
807.393
2381.334
2543.066
1445.21
623.4
184.215
40.638
741.294
2329.725
2732.754
1589.156
654.084
176.507
35.731
685.461
2290.541
2817.594
1670.661
691.516
171.283
31.635
633.899
2263.698
2906.63
1701.488
707.121
169.476
28.291
583.903
2231.081
3000.185
1744.979
706.155
162.768
25.144
536.397
2175.973
3066.008
1795.291
713.44
153.92
21.736
494.26
2098.942
3085.038
1834.548
726.794
148.142
18.291
458.582
2015.02
3051.833
1845.075
735.921
143.877
15.151
427.313
1936.093
2990.204
1824.146
734.023
139.653
12.254
400.228
1865.981
2931.211
1791.506
722.958
134.383
9.58
374.316
1799.656
2878.281
1762.636
708.664
127.726
7.209
350.672
1728.795
2816.577
1735.683
696.646
122.241
4.634
329.953
1657.115
2747.42
1708.545
687.355
118.541
3.327
313.405
1590.951
2665.326
1675.022
678.76
115.066
2.009
300.474
1533.848
2583.18
1633.356
667.809
113.459
1.349
288.905
1484.285
2510.146
1589.445
653.58
111.12
0.685
25786.969
50988.728
49734.827
33420.633
17092.489
6017.116
1688.473
25676.365
53874.503
54616.113
36340.882
18206.771
6126.264
1611.385
24978.53
56979.119
58921.896
38079.931
18650.74
6028.229
1528.553
24085.476
60279.752
64062.433
39567.453
18636.775
5778.064
1418.403
23180.41
63544.027
69453.324
41519.852
18469.096
5422.844
1273.221
22040.07
66603.429
74702.133
43769.368
18596.248
5043.284
1096.279
20929.635
68705.298
79565.803
45961.143
18921.465
4759.253
927.824
19956.314
70260.304
83417.551
47976.256
19200.194
4487.246
762.829
19705.352
71115.489
85275.579
49382.297
19894.622
4559.271
737.752
19436.105
72029.72
87218.486
50383.821
20334.206
4614.968
707.887
19093.379
72763.22
89225.899
51485.306
20621.164
4621.925
677.362
18675.796
73073.512
90958.331
52656.009
20960.183
4597.005
643.14
18244.511
72960.957
92141.388
53727.392
21357.28
4586.036
599.287
17848.466
72613.586
92689.409
54472.159
21723.325
4592.242
563.324
17474.536
72283.989
92885.425
54861.359
21983.878
4593.521
530.088
17102.15
71937.604
93020.771
55036.062
22106.725
4582.327
498.724
16719.705
71462.51
93064.667
55173.129
22147.318
4551.577
465.791
16337.429
70802.149
92887.182
55266.553
22177.932
4514.81
435.345
10.118
60.276
82.801
42.974
11.932
1.927
0
7.671
48.777
78.592
53.537
15.462
1.948
0.015
5.472
39.367
71.311
57.16
20.393
2.297
0.015
4.083
30.297
65.152
57.843
22.841
2.779
0.036
4.141
28.548
57.631
54.03
21.645
2.819
0.043
4.127
29.198
54.751
48.187
20.385
2.693
0.044
4.026
29.204
56.209
45.953
18.25
2.546
0.042
3.868
28.499
56.231
47.187
17.408
2.28
0.04
3.724
27.314
54.746
47.096
17.834
2.17
0.036
3.686
26.23
52.333
45.733
17.754
2.218
0.034
3.736
25.882
50.104
43.584
17.188
2.201
0.035
3.779
26.137
49.265
41.583
16.324
2.123
0.034
3.758
26.363
49.612
40.772
15.53
2.011
0.033
3.692
26.162
49.938
40.978
15.197
1.91
0.031
3.635
25.655
49.456
41.161
15.242
1.865
0.029
3.62
25.202
48.398
40.679
15.279
1.866
0.029
3.644
25.072
47.488
39.764
15.084
1.869
0.029
3.664
25.183
47.143
38.934
14.712
1.841
0.029
48.821
577.226
1145.546
1039.038
564.953
126.354
22.772
38.766
473.615
1053.845
1050.259
598.516
115.1
21.309
35.929
410.113
894.409
977.936
598.202
106.39
20.028
33.049
413.641
798.672
840.269
553.041
92.319
19.287
29.155
414.499
832.943
763.829
475.195
73.713
17.507
25.246
397.166
863.473
812.235
433.521
54.089
14.72
22.558
371.889
848.417
852.893
465.497
48.058
12.771
21.267
343.708
805.594
847.701
494.3
52.393
12.148
21.197
326.124
749.411
810.195
494.537
56.009
13.338
21.82
325.431
711.831
754.51
473.203
56.104
14.274
22.234
334.168
708.666
715.024
439.688
53.565
14.269
22.047
339.897
726.381
710.581
415.951
49.69
13.599
21.483
336.284
737.055
726.598
412.399
46.894
12.59
21.022
327.11
727.932
735.99
420.972
46.42
11.861
20.967
319.399
706.739
725.513
425.627
47.299
11.724
21.257
317.914
688.567
702.865
418.676
47.721
11.92
21.559
321.953
684.691
684.138
405.216
46.905
12.014
21.596
326.036
692.339
679.26
393.837
45.33
11.793
837.255
1241.793
1035.147
581.433
269.216
98.613
14.361
850.854
