"NatIncr"
26.724
23.538
21.075
19.029
16.791
14.277
11.777
9.651
7.851
6.184
4.492
2.73
0.992
-0.59
-1.883
-2.83
-3.486
-4.002
25.074
23.971
22.82
21.803
20.875
19.907
18.816
17.622
16.367
15.142
13.961
12.806
11.677
10.555
9.47
8.42
7.421
6.464
6.276
6.397
6.231
5.611
3.691
1.499
0.16
-0.233
-0.185
-0.265
-0.837
-1.863
-2.948
-3.736
-4.011
-3.812
-3.339
-2.856
18.652
15.403
12.006
9.025
7.165
6.302
5.791
4.917
3.438
1.779
0.49
-0.115
-0.09
0.153
0.18
-0.266
-0.997
-1.643
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
30.26
29.127
27.978
26.656
24.994
23.173
21.363
19.724
18.186
16.635
15.067
13.57
12.106
10.729
9.402
8.13
6.926
5.844
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.371
9.851
9.075
7.835
6.402
4.942
3.642
2.506
1.561
0.917
0.614
0.491
0.235
-0.285
-0.863
-1.283
-1.48
-1.533
9.133
8.332
7.41
6.526
5.712
4.962
4.209
3.429
2.607
1.812
1.038
0.356
-0.186
-0.61
-0.908
-1.147
-1.337
-1.486
5.228
3.754
2.047
0.822
0.134
-0.434
-1.212
-2.172
-3.089
-3.755
-4.302
-4.887
-5.497
-5.845
-5.744
-5.279
-4.738
-4.392
1.936
1.021
0.643
0.069
-1.301
-3.159
-4.675
-5.193
-4.676
-3.792
-3.218
-3.112
-3.373
-3.78
-4.156
-4.312
-4.189
-3.81
10.62
9.127
7.512
6.069
4.808
3.63
2.499
1.437
0.492
-0.311
-0.96
-1.49
-1.938
-2.251
-2.35
-2.342
-2.392
-2.522
6.363
5.39
4.183
2.875
1.804
1.037
0.428
-0.223
-0.88
-1.457
-1.797
-1.883
-1.87
-1.828
-1.841
-1.767
-1.627
-1.564
6.412
5.43
4.267
2.978
1.893
1.11
0.48
-0.183
-0.829
-1.369
-1.673
-1.741
-1.74
-1.741
-1.806
-1.78
-1.677
-1.629
-0.051
-0.463
-1.106
-2.077
-3.131
-3.948
-4.629
-5.359
-6.107
-6.544
-6.443
-5.964
-5.433
-4.991
-4.609
-4.087
-3.633
-3.222
11.069
8.493
5.494
3.174
1.817
0.818
-0.448
-1.868
-3.022
-3.743
-4.227
-4.687
-5.092
-5.2
-4.904
-4.444
-4.192
-4.235
9.069
7.919
6.467
4.869
3.354
2.072
1.078
0.334
-0.321
-0.901
-1.373
-1.769
-2.116
-2.366
-2.437
-2.291
-2.087
-2.015
12.808
9.901
7.38
5.339
3.656
1.989
0.043
-2.177
-4.423
-6.362
-7.75
-8.226
-7.493
-5.795
-4.058
-3.19
-3.327
-3.81
14.503
12.935
11.255
9.45
7.792
6.353
5.03
3.746
2.531
1.369
0.268
-0.791
-1.761
-2.607
-3.273
-3.769
-4.061
-4.205
3.504
3.144
2.517
1.622
0.559
-0.422
-1.12
-1.466
-1.577
-1.53
-1.455
-1.395
-1.364
-1.283
-1.118
-0.895
-0.728
-0.667
-4.707
-4.815
-5.423
-6.256
-6.75
-6.713
-6.642
-6.757
-6.957
-6.949
-6.652
-6.072
-5.357
-4.632
-4.05
-3.669
-3.476
-3.389
1.515
1.023
0.48
-0.08
-0.554
-0.95
-1.397
-1.856
-2.18
-2.235
-1.954
-1.477
-1.058
-0.819
-0.718
-0.617
-0.541
-0.474
19.071
17.342
15.796
14.356
12.841
11.345
9.897
8.543
7.248
6.008
4.86
3.81
2.87
2.035
1.254
0.553
-0.061
-0.6
27.082
25.396
23.749
22.103
20.401
18.67
16.999
15.414
13.937
12.498
11.066
9.658
8.305
7.053
5.847
4.752
3.745
2.822
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.335
11.631
9.786
7.977
6.417
5.041
3.823
2.65
1.444
0.219
-0.963
-2.001
-2.819
-3.364
-3.661
-3.8
-3.86
-3.913
18.877
17.961
16.724
15.229
13.674
12.274
10.997
9.784
8.55
7.333
6.159
5.045
4.028
3.14
2.386
1.746
1.186
0.672
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-1.094
-1.31
-1.682
-2.347
-3.518
-4.691
-5.363
-5.554
-5.623
-5.824
-6.243
-6.77
-7.185
-7.307
-7.086
-6.551
-5.773
-4.904
6.642
7.008
7.732
8.115
8.145
8.002
7.689
7.078
6.205
5.064
3.767
2.462
1.328
0.37
-0.42
-1.074
-1.655
-2.18
8.67
7.383
6.194
4.957
3.733
2.578
1.492
0.463
-0.51
-1.418
-2.259
-2.999
-3.616
-4.099
-4.398
-4.514
-4.533
-4.465
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.61
10.68
9.292
7.992
6.392
4.422
2.466
0.828
-0.378
-1.187
-1.67
-1.944
-2.187
-2.547
-2.999
-3.425
-3.711
-3.821
-6.14
-6.426
-6.921
-7.452
-7.569
-7.169
-6.656
-6.451
-6.547
-6.608
-6.334
-5.681
-4.791
-3.881
-3.099
-2.57
-2.296
-2.211
29.917
28.672
27.354
25.958
24.482
22.901
21.324
19.775
18.274
16.816
15.428
14.036
12.698
11.384
10.116
8.905
7.758
6.674
31.95
30.599
27.725
25.747
25.325
25.279
24.527
22.869
20.788
19.21
18.123
17.049
15.768
14.3
12.856
11.579
10.421
9.277
15.664
14.84
13.427
11.684
9.973
8.416
6.955
5.529
4.117
2.759
1.442
0.134
-1.123
-2.231
-3.017
-3.433
-3.562
-3.587
19.891
18.03
15.413
13.004
11.657
10.85
9.837
8.492
7.084
5.849
4.75
3.741
2.735
1.813
0.754
0.261
-0.291
-0.684
25.616
24.595
23.365
22.302
21.284
20.147
18.898
17.573
16.264
14.932
13.607
12.322
11.051
9.81
8.645
7.564
6.533
5.571
3.45
2.791
1.783
0.447
-0.937
-1.986
-2.731
-3.277
-3.655
-3.829
-3.796
-3.617
-3.444
-3.235
-2.977
-2.657
-2.332
-2.084
10.13
9.206
8.135
6.92
5.702
4.569
3.504
2.501
1.556
0.732
0.041
-0.511
-1.027
-1.524
-2.006
