"GrowthRate"
2.99
2.528
2.164
1.983
1.769
1.552
1.347
1.155
0.974
0.792
0.605
0.42
0.244
0.073
-0.082
-0.23
-0.371
-0.503
2.103
1.936
1.751
1.65
1.535
1.4
1.251
1.104
0.97
0.842
0.714
0.585
0.457
0.335
0.22
0.112
0.009
-0.087
0.128
-0.109
-0.321
-0.462
-0.627
-0.824
-1.043
-1.265
-1.435
-1.601
-1.797
-2.055
-2.355
-2.63
-2.812
-2.847
-2.73
-2.479
1.143
0.816
0.533
0.326
0.167
0.022
-0.142
-0.342
-0.554
-0.755
-0.939
-1.096
-1.224
-1.317
-1.383
-1.44
-1.489
-1.509
1.458
1.382
1.392
1.247
1.039
0.837
0.683
0.564
0.46
0.348
0.218
0.075
-0.074
-0.22
-0.346
-0.449
-0.528
-0.597
1.36
1.165
1.03
0.972
0.893
0.782
0.656
0.537
0.346
0.191
0.065
-0.036
-0.131
-0.228
-0.335
-0.458
-0.592
-0.741
2.541
2.274
1.962
1.76
1.527
1.29
1.07
0.871
0.689
0.505
0.321
0.142
-0.031
-0.201
-0.361
-0.512
-0.647
-0.766
1.37
0.752
0.199
0.028
-0.16
-0.357
-0.532
-0.713
-0.859
-0.982
-1.093
-1.182
-1.26
-1.309
-1.352
-1.383
-1.423
-1.438
0.79
0.592
0.42
0.296
0.147
-0.032
-0.217
-0.381
-0.51
-0.603
-0.681
-0.761
-0.855
-0.964
-1.068
-1.144
-1.19
-1.201
0.667
0.491
0.339
0.25
0.15
0.029
-0.104
-0.238
-0.368
-0.491
-0.614
-0.74
-0.857
-0.961
-1.047
-1.121
-1.178
-1.214
0.051
-0.216
-0.427
-0.51
-0.574
-0.676
-0.825
-0.978
-1.098
-1.182
-1.276
-1.408
-1.563
-1.674
-1.695
-1.643
-1.562
-1.481
0.18
-0.024
-0.191
-0.325
-0.507
-0.717
-0.914
-1.051
-1.097
-1.081
-1.067
-1.099
-1.187
-1.3
-1.388
-1.416
-1.382
-1.309
0.798
0.56
0.364
0.241
0.101
-0.063
-0.236
-0.403
-0.551
-0.689
-0.821
-0.947
-1.069
-1.181
-1.271
-1.331
-1.365
-1.375
1.157
0.925
0.727
0.598
0.468
0.342
0.208
0.069
-0.038
-0.127
-0.194
-0.255
-0.324
-0.397
-0.473
-0.531
-0.575
-0.623
1.111
0.888
0.697
0.568
0.438
0.311
0.177
0.037
-0.067
-0.152
-0.214
-0.27
-0.335
-0.408
-0.483
-0.54
-0.582
-0.625
0.004
-0.129
-0.2
-0.233
-0.299
-0.386
-0.501
-0.624
-0.736
-0.789
-0.796
-0.799
-0.829
-0.888
-0.949
-0.981
-0.994
-0.992
0.976
0.665
0.334
0.173
0.101
0.008
-0.146
-0.323
-0.457
-0.534
-0.604
-0.697
-0.796
-0.851
-0.846
-0.821
-0.833
-0.881
0.95
0.754
0.548
0.397
0.213
0.037
-0.105
-0.261
-0.37
-0.462
-0.549
-0.633
-0.716
-0.78
-0.818
-0.813
-0.788
-0.751
1.957
1.193
0.773
0.567
0.398
0.211
-0.033
-0.314
-0.598
-0.827
-0.984
-1.063
-1.057
-1.01
-0.991
-1.047
-1.174
-1.325
1.044
0.771
0.532
0.366
0.175
-0.026
-0.232
-0.43
-0.619
-0.806
-0.998
-1.201
-1.396
-1.573
-1.727
-1.846
-1.919
-1.931
0.049
-0.073
-0.199
-0.302
-0.452
-0.63
-0.803
-0.944
-1.046
-1.115
-1.163
-1.21
-1.265
-1.313
-1.332
-1.302
-1.236
-1.154
-0.514
-0.626
-0.731
-0.788
-0.848
-0.922
-1.031
-1.155
-1.207
-1.259
-1.302
-1.336
-1.357
-1.343
-1.293
-1.224
-1.167
-1.13
0.134
0.007
-0.067
-0.082
-0.11
-0.16
-0.237
-0.321
-0.395
-0.424
-0.42
-0.414
-0.426
-0.464
-0.514
-0.565
-0.609
-0.642
1.752
1.51
1.244
1.04
0.818
0.592
0.381
0.181
0.044
-0.123
-0.284
-0.451
-0.633
-0.822
-0.994
