"NatIncr"
25.791
23.77
21.71
19.892
17.758
15.583
13.525
11.608
9.793
7.965
6.089
4.23
2.461
0.754
-0.801
-2.289
-3.705
-5.033
21.507
19.726
17.85
16.797
15.628
14.259
12.756
11.272
9.876
8.561
7.26
5.943
4.648
3.412
2.246
1.147
0.109
-0.865
4.392
2.015
-0.07
-1.418
-2.981
-4.827
-6.848
-8.855
-10.693
-12.5
-14.631
-17.393
-20.601
-23.617
-25.796
-26.673
-26.249
-24.76
12.192
8.885
5.779
3.704
2.056
0.604
-1.03
-3.027
-5.174
-7.22
-9.085
-10.685
-11.99
-12.959
-13.66
-14.273
-14.817
-15.085
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.733
22.14
19.678
17.66
15.328
12.958
10.76
8.764
6.893
5.047
3.209
1.419
-0.31
-2.01
-3.606
-5.118
-6.468
-7.657
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.185
5.211
3.533
2.561
1.52
0.293
-1.036
-2.378
-3.675
-4.906
-6.145
-7.4
-8.569
-9.612
-10.466
-11.205
-11.773
-12.137
3.739
0.894
-1.366
-2.317
-3.093
-4.238
-5.845
-7.492
-8.812
-9.78
-10.864
-12.332
-14.059
-15.373
-15.836
-15.624
-15.178
-14.806
1.804
-0.244
-1.914
-3.253
-5.071
-7.172
-9.141
-10.503
-10.968
-10.803
-10.668
-10.982
-11.866
-12.992
-13.875
-14.15
-13.813
-13.088
8.257
5.876
3.901
2.67
1.256
-0.396
-2.14
-3.813
-5.311
-6.695
-8.018
-9.291
-10.526
-11.67
-12.592
-13.211
-13.582
-13.712
5.07
3.877
2.768
2.067
1.305
0.538
-0.328
-1.279
-2.112
-2.743
-3.209
-3.63
-4.151
-4.72
-5.315
-5.734
-5.994
-6.228
5.152
3.936
2.819
2.091
1.293
0.498
-0.398
-1.375
-2.214
-2.83
-3.27
-3.665
-4.176
-4.752
-5.355
-5.781
-6.037
-6.252
-2.344
-3.685
-4.413
-4.764
-5.462
-6.373
-7.576
-8.876
-9.816
-10.161
-10.024
-9.836
-9.89
-10.218
-10.537
-10.54
-10.328
-9.921
9.76
6.648
3.34
1.73
1.009
0.083
-1.461
-3.229
-4.572
-5.343
-6.04
-6.974
-7.954
-8.513
-8.458
-8.213
-8.333
-8.812
7.667
5.776
3.784
2.312
0.496
-1.257
-2.68
-4.25
-5.367
-6.327
-7.236
-8.13
-9.027
-9.733
-10.187
-10.222
-10.064
-9.779
13.369
9.069
5.734
3.739
2.098
0.258
-2.171
-5.003
-7.688
-9.847
-11.286
-11.929
-11.709
-11.056
-10.667
-11.003
-12.016
-13.25
11.448
8.609
6.161
4.407
2.417
0.337
-1.775
-3.803
-5.712
-7.597
-9.547
-11.61
-13.606
-15.425
-17.016
-18.284
-19.095
-19.298
0.493
-0.727
-1.986
-3.022
-4.52
-6.304
-8.024
-9.436
-10.459
-11.145
-11.628
-12.099
-12.651
-13.124
-13.313
-13.012
-12.358
-11.54
-4.931
-6.039
-7.084
-7.643
-8.239
-8.959
-10.04
-11.265
-12.071
-12.588
-13.018
-13.354
-13.561
-13.423
-12.923
-12.237
-11.668
-11.3
-0.525
-1.781
-2.532
-2.68
-2.978
-3.488
-4.277
-5.144
-5.72
-5.845
-5.639
-5.395
-5.332
-5.511
-5.816
-6.108
-6.325
-6.422
18.103
15.645
12.951
10.88
8.646
6.365
4.243
2.241
0.439
-1.234
-2.837
-4.508
-6.331
-8.221
-9.937
-11.277
-12.293
-13.078
25.571
23.512
21.732
20.56
19.106
17.351
15.409
13.598
11.951
10.425
8.869
7.267
5.636
4.048
2.555
1.15
-0.196
-1.466
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.785
7.859
5.251
3.49
1.731
-0.097
-1.952
-3.814
-5.679
-7.636
-9.716
-11.826
-13.756
-15.291
-16.432
-17.306
-17.995
-18.422
16.853
14.745
12.927
11.652
10.077
8.287
6.514
4.831
3.258
1.729
0.196
-1.333
-2.88
-4.391
-5.802
-7.075
-8.145
-9.021
-3.909
-6.23
-7.513
-8.211
-9.292
-10.96
-12.988
-14.844
-16.259
-17.43
-18.715
-20.268
-21.786
-22.761
-22.831
-22.07
-20.694
-18.934
6.984
3.901
1.547
0.198
-0.976
-2.013
-2.976
-3.884
-4.698
-5.512
-6.454
-7.459
-8.44
-9.263
-9.95
-10.568
-11.111
-11.566
6.574
4.012
1.919
0.438
-1.23
-3
-4.763
-6.45
-8.081
-9.63
-11.15
-12.71
-14.279
-15.66
-16.758
-17.712
-18.506
-18.783
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.619
9.418
6.933
5.497
4.025
2.367
0.591
-1.085
-2.505
-3.659
-4.701
-5.688
-6.621
-7.336
-7.813
-8.125
-8.187
-8.036
-6.842
-8.099
-9.216
-9.774
-10.106
-10.522
-11.347
-12.571
-13.886
-14.968
-15.651
-15.937
-15.875
-15.437
-14.724
-14.046
-13.564
-13.091
29.662
28.381
26.376
25.1
23.695
22.084
20.293
18.457
16.705
15.069
13.501
11.937
10.378
8.823
7.316
5.865
4.458
3.104
17.969
14.818
11.162
8.859
7.389
6.168
4.602
2.679
0.683
-1.117
-2.755
-4.187
-5.513
-6.761
-7.854
-8.948
-10.009
-10.896
12.329
9.419
6.964
5.218
3.23
1.058
-1.097
-3.088
-4.877
-6.692
-8.68
