"NetMigrations"
688.504
286.877
-20
-20
-20
-20
-20
-20
-18
-16
-14
-12
-10
-8
-6
-4
-2
0
-2685.819
-2275.578
-2295.693
-2211.277
-2195.581
-2195.441
-2196.289
-2197.927
-1721.508
-1466.301
-1252.342
-1060.781
-877.314
-694.926
-522.798
-350.563
-181.94
-19.006
-50
-50
-50
-50
-50
-50
-50
-50
-44.999
-40.001
-34.999
-30.004
-25.007
-19.996
-15.001
-9.999
-5.001
0
-140
-140
-90
-90
-80
-80
-80
-80
-72
-64
-56
-48
-40
-32
-24
-16
-8
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
65.543
65.543
-10
-10
-10
-10
-10
-10
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-104.999
-63.002
-31.5
-12.6
-3.781
-0.755
-0.073
0
0
0
0
0
0
0
0
0
0
0
-50.001
-47.06
-44.118
-41.176
-38.235
-35.295
-32.353
-29.414
-26.47
-23.531
-20.589
-17.646
-14.707
-11.765
-8.822
-5.883
-2.939
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-5860.318
-6161.308
-5959.264
-5933.158
-5629.296
-5365.349
-5118.37
-4893.85
-4465.144
-4212.17
-3847.64
-3414.822
-2939.749
-2473.275
-1962.999
-1460.299
-961.448
-463.035
744.675
648.66
567.084
508.636
450.721
392.38
333.178
273.627
241.488
204.282
174.041
147.369
122.858
98.595
76.03
53.348
30.067
0
815.721
711.409
621.534
554.786
488.571
421.93
354.428
286.584
253.146
214.643
183.108
155.142
129.336
103.777
79.915
55.941
31.362
0
100
100
100
100
100
100
100
100
89.999
80.002
70
60
50.001
40
30.001
19.998
10.001
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
3.22
41.036
20.517
15.004
15.007
15.004
14.997
14.997
14.997
13.496
11.997
10.496
8.996
7.499
5.996
4.497
2.998
1.5
0
-774.118
-718.828
-695.457
-634.47
-570.848
-514.557
-465.966
-420.572
-389.499
-363.698
-326.82
-283.372
-235.785
-187.913
-136.926
-87.228
-40.14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-10
-10
-10
-10
-10
-10
-10
-10
0
0
0
0
0
0
0
0
0
0
100
100
100
100
100
100
100
100
89.998
80.002
70.001
60
50.007
40
30.001
19.998
10.004
0
-0.972
-0.972
-0.972
-0.972
-0.972
-0.972
-0.972
-0.972
0
0
0
0
0
0
0
0
0
0
-10
-10
-10
-10
-10
-10
-10
-10
-8.998
-7.998
-7
-6
-4.997
-3.999
-2.997
-2.004
-0.999
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-156.495
-129.475
-100.801
-60.48
-42.337
-29.634
-20.743
-14.522
-7.27
-3.643
-1.833
0
0
0
0
0
0
0
-5
-5
-5
-5
-5
-5
-5
-5
-4.5
-4
-3.5
-3
-2.5
-2
-1.5
-1
-0.5
0
15.067
12.989
12.467
10.389
8.311
6.233
4.156
2.078
0
0
0
0
0
0
0
0
0
0
-190
-190
-190
-190
-190
-190
-190
-190
-95
-47.509
-23.761
-11.889
-5.951
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
-50
-50
-50
-50
-50
-50
-50
-50
-45.001
-40.002
-35
-29.998
-25.009
-20.002
-15.002
-9.998
-5.001
0
-125
-125
-125
-125
-125
-125
-125
-125
-112.501
-100.002
-87.499
-74.997
-62.501
-50.001
-37.501
-24.998
-12.5
0
-20
-20
-20
-20
-20
-20
-20
-20
-18
-16
-14
-12
-10
-8
-6
-4
-2
0
-12.548
-9.41
-7.058
-5.293
-3.969
-2.979
-2.234
-1.675
-1.659
-1.478
-1.29
-1.106
-0.922
-0.738
-0.553
-0.367
-0.183
0
-128.428
-67.09
-35.46
-10
-10
-10
-10
-10
-9.002
-7.999
-7.001
-5.999
-5.005
-4.001
-3.001
-2.001
-1
0
-8
-8
-8
-8
-8
