"LExMale"
67.22
69.71
71.67
73.37
74.88
76.25
77.54
78.78
79.99
81.16
82.25
83.25
84.14
84.85
85.5
86.18
62.95
64.48
65.89
67.09
68.21
69.18
70.13
70.99
71.79
72.54
73.31
74.03
74.69
75.37
76.08
76.8
79.47
80.98
82.36
83.56
84.55
85.38
86.22
87.02
87.81
88.59
89.35
90.11
90.85
91.59
92.31
93.03
78.43
80.1
81.54
82.82
83.98
84.91
85.72
86.53
87.3
88.1
88.85
89.6
90.33
91.08
91.8
92.49
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
62.27
64.94
67.12
69.07
70.71
72.22
73.62
74.88
76.13
77.29
78.43
79.61
80.71
81.72
82.66
83.5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
78.32
79.74
80.95
82.1
83.16
84.13
84.95
85.69
86.46
87.2
87.94
88.68
89.37
90.11
90.81
91.52
75.94
77.66
79.19
80.59
81.79
82.85
83.8
84.67
85.48
86.31
87.08
87.89
88.65
89.4
90.17
90.94
74
75.67
77.13
78.48
79.76
80.95
82.03
83
83.88
84.71
85.45
86.23
86.98
87.72
88.46
89.18
76.43
78.02
79.38
80.69
81.88
82.98
83.95
84.78
85.58
86.38
87.16
87.86
88.62
89.35
90.05
90.8
73.16
74.37
75.42
76.4
77.36
78.28
79.08
79.92
80.72
81.43
82.17
82.81
83.5
84.15
84.78
85.38
83.45
84.7
85.79
86.81
87.74
88.65
89.54
90.42
91.28
92.09
92.9
93.71
94.5
95.26
96.04
96.8
83.12
84.29
85.31
86.31
87.2
88.09
88.93
89.84
90.67
91.44
92.16
92.95
93.72
94.46
95.19
96.01
81.63
83.09
84.22
85.22
86.17
87.09
87.99
88.84
89.67
90.51
91.3
92.09
92.9
93.65
94.45
95.22
73.09
74.56
75.82
77.01
78.18
79.32
80.44
81.53
82.57
83.54
84.37
85.12
85.85
86.59
87.3
88.03
74.25
75.7
76.98
78.16
79.31
80.42
81.49
82.55
83.48
84.33
85.05
85.78
86.51
87.25
87.99
88.69
78.9
80.29
81.52
82.58
83.57
84.48
85.22
85.95
86.68
87.42
88.15
88.85
89.55
90.25
90.95
91.64
74.33
76.49
78.26
79.86
81.31
82.69
83.87
84.8
85.64
86.47
87.26
88.07
88.82
89.59
90.33
91.03
80.3
81.82
83.13
84.25
85.15
86
86.82
87.6
88.35
89.11
89.83
90.56
91.29
92.03
92.76
93.48
72.3
74.1
75.7
77.2
78.54
79.75
80.8
81.8
82.7
83.54
84.34
85.1
85.83
86.55
87.34
88.05
81.78
83.2
84.34
85.33
86.27
87.21
88.07
88.93
89.77
90.59
91.4
92.2
92.98
93.73
94.49
95.25
74.38
76.06
77.56
78.94
80.25
81.47
82.56
83.53
84.42
85.21
86.02
86.78
87.56
88.33
89.07
89.83
64.21
66.91
69.15
71.05
72.67
74.15
75.51
76.75
78
79.17
80.33
81.44
82.46
83.4
84.19
84.89
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
74.72
76.8
78.44
79.86
81.13
82.29
83.31
84.25
85.08
85.78
86.52
87.28
88.01
88.69
89.39
90.08
72.04
74.18
75.91
77.48
78.91
80.26
81.53
82.63
83.61
84.44
85.18
85.91
86.62
87.3
87.99
88.68
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
77.55
79.23
80.7
82.05
83.22
84.21
85.07
85.91
86.72
87.53
88.31
89.09
89.84
90.6
91.38
92.1
69.31
71.16
72.75
74.21
75.57
76.85
78.08
79.35
80.54
81.66
82.66
83.56
84.33
85.07
85.77
86.49
75.2
77.16
78.9
80.43
81.75
82.88
83.92
84.83
85.69
86.54
87.37
88.21
89.01
89.81
90.58
91.33
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
77.32
78.79
80.06
81.23
82.32
83.36
84.28
85.05
85.78
86.5
87.24
87.96
88.69
89.39
90.08
90.81
74.22
75.87
77.3
78.65
79.97
81.13
82.19
83.14
83.97
84.77
85.49
86.26
87
87.71
88.44
89.16
64.96
68.1
70.73
72.91
74.81
76.44
77.89
79.2
80.45
81.63
82.67
83.65
84.47
85.16
85.84
86.53
63.68
66.48
68.89
70.99
72.86
74.5
76.02
77.42
78.74
79.97
81.19
82.35
83.34
84.2
84.96
85.64
72.58
74.52
76.19
77.7
79.13
80.52
81.73
82.81
83.75
84.62
85.4
86.21
86.99
87.79
88.54
89.29
70.81
72.85
74.58
76.12
77.55
78.87
80.1
81.27
82.41
83.41
84.26
84.98
85.67
86.36
87.02
87.67
61.87
64.55
66.86
68.91
70.73
72.33
73.78
75.18
76.42
77.66
78.86
79.97
81.1
82.13
83.11
83.95
82.76
84.09
85.18
86.18
87.12
88.03
88.93
89.75
90.59
91.4
92.2
92.97
93.74
94.49
95.24
95.99
72.03
73.54
74.98
76.16
77.24
78.13
79.04
79.92
80.83
81.61
82.45
83.24
84
84.7
85.41
86
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
55.17
57.96
60.38
62.49
64.33
66.04
67.53
68.82
70.05
71.15
72.18
73.25
74.26
75.22
76.22
77.2
74.29
75.9
77.55
78.81
80.08
81.24
82.29
83.21
84.09
84.9
85.71
86.46
87.22
87.82
88.48
89.18
70.27
71.35
72.34
73.31
74.27
75.21
76.22
77.21
78.14
79.09
80
80.98
81.78
82.64
83.42
84.17
70.98
72.44
73.74
74.89
76.04
77.03
78.11
79.15
80.12
80.94
81.74
82.53
83.22
83.94
84.59
85.24
56.63
59.09
61.21
63.13
64.84
66.45
67.89
69.19
70.41
71.52
72.57
73.61
74.6
75.7
76.69
77.69
83.24
84.54
85.62
86.62
87.56
88.47
89.39
90.23
91.05
91.87
92.67
93.45
94.27
95.03
95.8
96.57
80.46
82.22
83.53
84.63
85.62
86.58
87.49
88.36
89.24
90.04
90.85
91.66
92.41
93.19
93.94
94.7
77.47
79.22
80.75
82.12
83.35
84.38
85.26
86.1
86.93
87.74
88.53
89.31
90.08
90.82
91.56
92.31
83.89
85.15
86.24
87.25
88.19
89.1
90
90.9
91.74
92.59
93.42
94.23
95.06
95.84
96.64
97.42
83.24
84.52
85.62
86.63
87.6
88.53
89.43
90.32
91.18
92
92.84
93.65
94.47
95.27
96.02
96.85
80.36
81.98
83.24
84.32
85.28
86.2
87.09
87.95
88.81
89.64
90.46
91.25
92.05
92.82
93.63
94.41
77.26
79.06
80.65
82.03
83.2
84.2
85.1
85.99
86.83
87.66
88.45
89.28
90.05
90.81
91.56
92.32
65.83
67.73
69.27
70.62
71.81
72.99
74.06
75.11
76.16
77.27
78.33
79.36
80.42
81.49
82.45
83.3
66.46
68.68
70.53
72.14
73.57
74.9
76.14
77.33
78.49
79.65
80.7
81.73
82.71
83.62
84.41
85.04
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
80.48
82.18
83.45
84.56
85.51
86.45
87.36
88.22
89.06
89.89
90.69
91.48
92.27
93.05
93.82
94.59
77.95
79.74
81.22
82.45
83.51
84.45
85.32
86.18
87.01
87.83
88.64
89.46
90.23
91.02
91.79
92.56
79.24
80.87
82.59
83.78
84.76
85.63
86.51
87.32
88.12
88.9
89.7
90.46
91.22
91.94
92.67
93.4
78.43
80.17
81.63
82.83
83.9
84.82
85.69
86.56
87.4
88.23
89.02
89.79
90.57
91.35
92.12
92.9
81.41
82.94
84.12
85.12
86.07
86.98
87.86
88.69
89.53
90.33
91.13
91.91
92.67
93.42
94.18
94.93
79.26
80.97
82.3
83.43
84.44
85.3
86.18
87
87.83
88.64
89.43
90.19
90.98
91.74
92.5
93.24
60.69
63.53
65.93
68.01
69.62
70.99
72.22
73.33
74.51
75.5
76.59
77.58
78.56
79.56
80.63
81.58
71.64
73.53
75.17
76.68
78.1
79.44
80.77
81.92
82.97
83.91
84.74
85.54
86.34
87.09
87.87
88.62
62.75
65.1
67.1
68.84
70.32
71.71
72.95
74.12
75.31
76.41
77.48
78.53
79.59
80.58
81.56
82.5
81.41
82.93
84.1
85.08
86.03
86.9
87.77
88.63
89.41
90.2
91
91.8
92.57
93.29
94.05
94.78
68.6
70.98
73
74.73
76.32
77.78
79.15
80.46
81.69
82.82
83.78
84.61
85.35
86.08
86.79
87.5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
73.9
75.72
77.33
78.8
80.21
81.51
82.66
83.63
84.54
85.35
86.16
86.94
87.72
88.45
89.2
89.95
64.61
66.42
67.98
69.34
70.53
71.64
72.71
73.69
74.67
75.62
76.55
77.44
78.32
79.17
79.96
80.84
78.04
79.47
80.79
82.04
83.21
84.12
84.96
85.77
86.53
87.43
88.15
88.9
89.63
90.32
91
91.81
71.03
72.37
73.63
74.85
76.05
77.2
78.23
79.16
80.09
81.04
81.91
82.71
83.46
84.11
84.87
85.56
75.85
77.12
78.27
79.32
80.36
81.22
82.02
82.84
83.58
84.33
85.04
85.7
86.38
87.02
87.7
88.4
77.19
79.1
80.77
82.2
83.38
84.42
85.34
86.23
87.1
87.94
88.78
89.55
90.34
91.1
91.86
92.64
72.65
74.28
75.7
77.01
78.24
79.48
80.66
81.82
82.88
83.8
84.64
85.37
86.1
86.83
87.57
88.27
71.55
73.65
75.49
77.16
78.71
80.02
81.25
82.34
83.28
84.16
85
85.79
86.63
87.38
88.16
88.91
61.55
64.05
66.15
67.99
69.59
71.01
72.27
73.43
74.55
75.63
76.68
77.66
78.62
79.61
80.57
81.5
68.14
70.92
73.2
75.11
76.82
78.34
79.77
81.17
82.4
83.48
84.39
85.15
85.91
86.63
87.39
88.11
76.93
78.72
80.14
81.35
82.39
83.34
84.24
85.08
85.9
86.72
87.49
88.29
89.07
89.84
90.61
91.38
59.84
62.67
64.96
66.89
68.6
70.13
71.56
72.85
74.14
75.35
76.56
77.74
78.89
79.97
80.94
81.8
68.73
71.57
73.95
75.93
77.64
79.17
80.62
81.96
83.16
84.16
85
85.75
86.5
87.23
87.94
88.64
76.53
76.53
77.65
77.65
78.69
78.69
79.67
79.67
80.57
80.57
81.43
81.43
82.26
82.26
83.02
83.02
83.75
83.75
84.52
84.52
85.27
85.27
85.98
85.98
86.68
86.68
87.37
87.37
87.95
87.95
88.56
88.56
76.89
78.05
79.27
80.26
81.2
82.04
82.87
83.6
84.39
85.16
85.94
86.69
87.38
88.08
88.8
89.44
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
68.44
69.94
71.38
72.48
73.49
74.5
75.52
76.51
77.47
78.53
79.54
80.55
81.56
82.56
83.45
84.24
81.31
82.73
83.9
84.89
85.83
86.77
87.66
88.54
89.39
90.2
91.03
91.82
92.63
93.43
94.2
94.97
81.71
83.01
84.11
85.13
86.07
87
87.88
88.76
89.59
90.41
91.24
92.07
92.85
93.65
94.42
95.19
79.71
81.39
82.71
83.83
84.82
85.77
86.68
87.53
88.39
89.23
90.06
90.91
91.68
92.46
93.26
94.02
78.31
80.06
81.56
82.9
84.04
84.98
85.85
86.7
87.56
88.35
89.17
89.95
90.72
91.49
92.2
92.96
67.69
69.76
71.45
72.9
74.28
75.53
76.8
77.97
79.16
80.27
81.4
82.44
83.4
84.21
84.9
85.53
64.83
67.7
70.02
71.92
73.58
75.01
76.34
77.59
78.81
80.01
81.12
82.21
83.16
84.02
84.73
85.34
72.05
73.8
75.34
76.76
78.14
79.45
80.61
81.61
82.57
83.43
84.25
85.07
85.82
86.6
87.34
88.1
81.46
82.91
84.05
85.06
86
86.93
87.81
88.66
89.51
90.34
91.12
91.93
92.72
93.49
94.28
95.02
66.49
68.83
70.8
72.49
74.01
75.44
76.69
77.89
79.03
80.15
81.28
82.32
83.3
84.12
84.82
85.46
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
82.04
83.44
84.55
85.54
86.5
87.44
88.33
89.23
90.05
90.86
91.67
92.49
93.29
94.06
94.83
95.59
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
72.62
74.09
75.72
76.91
78.06
79.2
80.31
81.43
82.42
83.37
84.18
84.94
85.68
86.38
87.1
87.82
80.51
81.91
83.1
84.2
85.19
86.13
87.03
87.93
88.82
89.66
90.49
91.32
92.11
92.92
93.71
94.5
79.5
81.15
82.47
83.55
84.53
85.49
86.39
87.3
88.16
89
89.83
90.68
91.45
92.27
93.03
93.83
74.48
76.48
78.22
79.79
81.27
82.58
83.68
84.62
85.49
86.33
87.16
87.96
88.72
89.51
90.26
91.01
64.46
66.92
68.95
70.69
72.15
73.49
74.71
75.88
76.99
78.05
79.03
79.99
80.92
81.86
82.7
83.52
60.15
62.68
64.83
66.74
68.42
69.9
71.27
