"CDR"
6.962
6.935
6.992
7.121
7.385
7.787
8.405
9.18
10.226
11.502
13.03
14.534
16.317
18.104
19.587
21.019
7.854
7.544
7.33
7.217
7.16
7.171
7.261
7.41
7.638
7.912
8.221
8.586
8.975
9.404
9.85
10.311
9.092
10.42
11.772
13.339
14.822
15.979
16.677
17.263
18.149
19.875
22.622
26.384
30.188
33.676
37.377
41.63
5.06
5.495
6.04
6.716
7.385
8.092
8.747
9.463
10.233
10.978
11.524
11.87
12.1
12.384
12.98
14.161
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.275
8.211
8.141
8.026
7.94
7.927
7.98
8.09
8.308
8.579
8.989
9.503
10.083
10.832
11.621
12.431
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.008
7.896
8.953
10.105
11.273
12.4
13.269
13.9
14.442
14.886
15.42
15.949
16.616
17.264
17.877
18.734
7.995
8.443
8.879
9.29
9.745
10.201
10.714
11.345
12.034
12.696
13.363
13.969
14.608
15.41
16.034
16.799
10.109
10.716
11.704
12.956
14.005
14.614
14.981
15.514
16.556
17.713
18.476
18.508
18.176
17.959
18.277
18.885
11.072
12.531
13.849
14.982
15.786
16.092
15.829
15.293
14.681
14.422
14.508
14.902
15.398
15.63
15.614
15.486
7.536
8.172
8.871
9.631
10.399
11.11
11.784
12.414
12.978
13.536
14.08
14.523
14.862
15.088
15.309
15.488
7.581
8.052
8.614
9.198
9.773
10.167
10.365
10.559
10.722
10.978
11.355
11.696
11.767
11.733
11.767
11.979
7.524
8.015
8.571
9.17
9.761
10.132
10.371
10.569
10.702
10.88
11.206
11.51
11.691
11.691
11.666
11.898
11.225
11.89
12.414
12.928
13.638
14.483
15.196
15.484
15.28
15.026
15.112
15.398
15.479
15.084
14.604
14.166
7.282
8.244
9.587
11.084
12.47
13.575
14.489
15.511
16.767
17.981
18.945
19.46
19.836
20.224
21.121
22.36
7.525
8.547
9.625
10.754
11.898
12.93
13.804
14.459
15.03
15.597
16.36
17.125
17.928
18.442
18.761
18.72
2.705
3.351
4.194
5.212
6.259
7.304
8.355
9.42
10.449
11.544
12.808
14.271
15.705
17.143
18.255
18.804
6.022
6.558
7.137
7.854
8.787
9.882
11.111
12.431
13.771
15.14
16.57
18.054
19.68
21.304
23.04
25.112
9.658
10.6
11.655
12.851
13.935
14.887
15.482
15.777
15.876
16.016
16.236
16.566
16.993
17.428
17.68
17.799
13.222
13.908
14.816
15.864
16.76
17.123
17.006
16.917
16.992
17.092
17.044
16.586
15.831
15.106
15.04
15.44
10.976
11.418
11.81
12.383
12.945
13.363
13.645
13.673
13.649
13.475
13.536
13.516
13.473
13.344
13.313
13.398
5.135
5.641
6.197
6.83
7.575
8.403
9.251
10.149
11.064
12.126
13.25
14.429
15.532
16.514
17.454
18.139
9.007
9.005
8.973
8.988
9.044
9.113
9.243
9.413
9.735
10.093
10.617
11.175
11.822
12.555
13.29
13.943
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.84
7.401
7.957
8.621
9.409
10.416
11.649
13.056
14.576
16.37
18.062
19.737
21.25
22.686
23.765
24.805
7.259
7.702
8.079
8.401
8.809
9.243
9.793
10.457
11.24
12.11
13.045
14.023
14.976
16.024
16.974
17.903
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.247
13.872
15.386
16.86
18.149
19.038
19.595
20.035
20.607
21.365
22.424
23.555
24.431
25.458
26.532
27.379
6.233
6.76
7.343
7.932
8.543
9.235
10.028
10.988
11.992
12.851
13.627
14.313
15.207
16.116
16.997
17.716
7.288
8.249
9.188
10.164
11.169
12.161
13.172
14.186
15.217
16.346
17.529
18.621
19.705
20.619
21.443
22.251
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.216
6.296
7.596
9.061
10.609
12.189
13.615
15.02
16.322
17.373
18.302
19.055
19.693
20.335
21.134
22.203
16.352
17.389
18.363
19.009
19.258
19.397
19.661
20.061
20.341
20.196
19.801
19.159
18.355
18.001
18.292
18.941
8.231
8.159
8.021
7.963
7.949
8.032
8.153
8.431
8.864
9.36
9.961
10.734
11.662
12.638
13.627
14.586
8.079
8.104
8.056
7.989
7.985
8.022
8.211
8.495
8.902
9.314
9.833
10.422
11.07
11.82
12.762
13.67
5.801
6.218
6.973
8.014
9.199
10.404
11.603
12.887
14.281
15.706
16.869
17.795
18.443
19.203
20.186
21.435
6.534
7.138
7.762
8.399
9.055
9.822
10.692
11.728
12.911
14.135
15.218
16.184
17.131
18.138
19.277
20.458
9.363
9.368
9.391
9.423
9.539
9.746
9.981
10.292
10.713
11.08
11.585
12.167
12.841
13.508
14.217
14.983
8.909
9.662
10.421
11.163
11.842
12.314
12.485
12.426
12.311
12.435
12.818
13.284
13.596
13.725
13.804
13.664
8.581
9.074
9.609
10.224
10.899
11.62
12.351
13.053
13.694
14.287
14.877
15.547
16.323
17.063
17.719
18.365
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.419
12.373
12.216
12.03
11.88
11.948
12.158
12.483
12.971
13.657
14.667
15.817
17.167
18.383
19.559
20.661
6.144
6.633
7.151
7.769
8.433
9.147
9.854
10.615
11.402
12.211
13.086
14.007
14.986
15.914
16.813
17.685
6.421
6.871
7.496
8.157
8.737
9.264
9.763
10.301
10.896
11.487
11.943
12.221
12.457
12.806
13.342
14.078
7.338
7.82
8.352
8.931
9.575
10.253
11.046
11.896
12.798
13.714
14.648
15.463
16.178
16.809
17.334
17.795
12.184
12.076
11.891
11.718
11.596
11.481
11.489
11.59
11.791
12.091
12.477
13.01
13.637
14.4
15.369
16.384
9.054
9.684
10.338
11.097
11.857
12.632
13.248
13.62
13.746
13.676
13.447
13.344
13.341
13.299
13.109
13.048
6.995
7.955
8.822
9.753
10.689
11.575
12.41
13.269
14.09
15
15.957
17.049
17.937
18.749
19.364
19.879
8.339
9.78
11.307
12.874
14.274
15.482
16.403
16.981
17.192
17.332
17.52
17.641
17.596
17.43
17.214
17.531
7.575
8.533
9.607
10.931
12.392
13.814
14.724
15.162
15.279
15.28
15.459
15.53
15.296
14.59
13.734
12.813
4.633
5.585
6.851
8.368
9.933
11.161
11.971
12.411
12.76
13.137
13.713
14.1
14.176
13.49
12.331
11.496
8.669
9.945
11.326
12.865
14.472
15.941
17.109
17.917
18.629
19.33
19.874
20.203
20.125
19.804
19.391
18.708
6.273
7.12
7.992
8.927
9.928
10.98
12.032
13.016
14.083
15.305
16.603
18.19
19.797
21.202
22.504
23.565
7.996
8.188
8.388
8.655
8.858
9.185
9.504
