"GrowthRate"
3.724
2.957
2.483
2.299
2.037
1.73
1.422
1.137
0.867
2.182
1.989
1.764
1.538
1.326
1.12
0.917
0.716
0.52
0.541
0.56
0.418
0.241
0.051
-0.098
-0.216
-0.331
-0.448
1.463
1.372
1.184
0.944
0.681
0.481
0.333
0.214
0.067
1.979
1.68
1.507
1.379
1.205
0.962
0.696
0.523
0.412
0.313
0.055
-0.179
-0.334
-0.441
-0.554
-0.718
-0.93
-1.131
2.646
2.504
2.235
2.017
1.767
1.498
1.226
0.97
0.731
1.385
1.27
1.029
0.796
0.59
0.425
0.267
0.112
-0.035
1.125
0.965
0.823
0.676
0.508
0.348
0.191
0.043
-0.082
0.954
0.85
0.728
0.6
0.471
0.346
0.269
0.185
0.093
-0.235
-0.134
-0.231
-0.454
-0.643
-0.774
-0.876
-0.998
-1.147
-0.029
0.338
0.137
0.022
-0.071
-0.21
-0.379
-0.521
-0.561
1.067
0.924
0.758
0.575
0.381
0.198
0.053
-0.077
-0.204
0.964
0.871
0.794
0.7
0.585
0.467
0.376
0.324
0.298
0.944
0.843
0.761
0.668
0.554
0.436
0.343
0.287
0.256
0.289
0.067
0.02
-0.034
-0.114
-0.203
-0.272
-0.318
-0.336
0.728
0.703
0.561
0.308
0.042
-0.155
-0.279
-0.386
-0.523
1.101
0.945
0.788
0.629
0.476
0.328
0.195
0.078
-0.023
1.761
1.511
1.282
1.083
0.926
0.744
0.558
0.395
0.273
1.587
1.395
1.194
0.994
0.794
0.597
0.41
0.231
0.057
0.255
0.148
0.031
-0.129
-0.324
-0.534
-0.729
-0.874
-0.963
-0.604
-0.684
-0.786
-0.906
-1.019
-1.123
-1.218
-1.301
-1.366
0.138
0.047
-0.007
-0.043
-0.093
-0.169
-0.248
-0.299
-0.311
2.065
1.83
1.611
1.39
1.161
0.933
0.774
0.635
0.484
2.896
2.527
2.252
1.972
1.714
1.48
1.261
1.047
0.839
0.211
0.073
-0.008
-0.1
-0.213
-0.332
-0.432
-0.489
-0.478
1.352
1.334
0.944
0.739
0.485
0.272
0.131
0.012
-0.136
1.701
1.458
1.231
1.015
0.805
0.601
0.405
0.225
0.053
0.087
-0.309
-0.463
-0.585
-0.699
-0.824
-0.951
-1.055
-1.132
0.942
0.699
0.445
0.239
0.052
-0.105
-0.238
-0.361
-0.49
1.211
0.996
0.802
0.635
0.476
0.314
0.181
0.055
-0.063
1.108
0.911
0.771
0.619
0.441
0.229
0.044
-0.1
-0.166
2.031
1.776
1.535
1.335
1.203
1.061
0.917
0.78
0.665
-0.777
-0.913
-1.033
-1.151
-1.259
-1.345
-1.414
-1.491
-1.584
2.792
2.584
2.356
2.105
1.837
1.569
1.316
1.083
0.865
3.771
2.984
2.723
2.455
2.282
2.172
2.006
1.743
1.45
2.183
1.98
1.756
1.543
1.348
1.158
0.961
0.76
0.564
1.603
1.516
