"NatIncr"
27.019
26.102
24.91
23.056
20.433
17.37
14.29
11.43
8.73
22.201
20.22
17.944
15.684
13.535
11.461
9.418
7.406
5.436
10.105
8.638
7.147
5.328
3.409
1.923
0.765
-0.347
-1.451
15.441
14.482
12.556
9.88
7.233
5.173
3.682
2.491
1.021
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
25.49
24.187
22.421
20.232
17.737
15.041
12.322
9.759
7.369
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.391
8.35
7.145
5.86
4.582
3.334
2.56
1.727
0.801
2.646
2.02
0.41
-1.782
-3.592
-4.796
-5.698
-6.767
-8.073
6.65
3.383
1.369
0.217
-0.71
-2.098
-3.79
-5.206
-5.608
10.964
9.52
7.857
6.013
4.066
2.24
0.79
-0.519
-1.784
4.829
4.122
3.541
2.757
1.746
0.668
-0.154
-0.608
-0.809
5.034
4.223
3.569
2.774
1.759
0.665
-0.187
-0.695
-0.952
-0.943
-1.707
-2.171
-2.713
-3.515
-4.43
-5.149
-5.643
-5.865
8.456
8.16
6.713
4.153
1.483
-0.482
-1.708
-2.757
-4.106
9.808
8.304
6.779
5.231
3.735
2.27
0.952
-0.206
-1.216
13.641
11.45
9.416
7.617
6.207
4.514
2.749
1.179
0.007
16.492
14.531
12.482
10.455
8.435
6.446
4.565
2.767
1.021
3.402
2.326
1.147
-0.444
-2.391
-4.476
-6.392
-7.803
-8.648
-5.835
-6.624
-7.636
-8.822
-9.947
-10.97
-11.903
-12.712
-13.346
-0.536
-1.434
-1.98
-2.342
-2.844
-3.616
-4.428
-4.966
-5.112
21.324
18.914
16.672
14.427
12.109
9.801
8.192
6.785
5.267
27.813
25.428
22.665
19.854
17.264
14.92
12.725
10.585
8.492
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.478
10.495
9.44
7.387
4.851
2.718
1.306
0.125
-1.355
19.089
16.502
14.112
11.853
9.681
7.585
5.588
3.755
2.033
-1.169
