"CDR"
21.382
19.733
17.801
16.013
14.458
12.97
11.644
10.437
9.371
8.479
13.89
13.089
11.888
10.712
9.705
8.833
8.172
7.675
7.353
7.15
5.36
5.56
5.885
6.215
6.569
7.001
7.564
8.393
9.197
9.841
5.325
5.036
4.984
5.059
5.24
5.607
6.17
6.836
7.584
8.41
NA
NA
19.04
17.569
15.846
14.258
12.79
11.407
10.113
8.923
7.862
6.961
NA
NA
7.783
7.7
7.598
7.565
7.662
7.873
8.14
8.403
8.692
9.029
7.44
7.935
8.436
8.971
9.635
10.314
11.365
12.854
14.47
15.812
NA
7.602
7.396
7.32
7.378
7.544
7.884
8.307
8.808
9.376
9.914
7.386
7.891
8.35
8.815
9.408
10.143
10.984
11.8
12.439
12.827
7.434
7.909
8.344
8.792
9.365
10.081
10.909
11.713
12.344
12.726
9.921
10.228
10.675
11.29
12.025
12.869
13.875
14.983
16.143
17.252
6.166
6.539
6.993
7.437
7.923
8.407
9.169
10.15
11.303
12.506
7.12
7.259
6.849
6.994
7.23
7.63
8.164
8.785
9.477
10.125
3.685
4.184
4.898
5.765
6.724
7.955
9.381
10.599
11.382
11.562
8.651
7.687
6.959
6.43
6.224
6.312
6.535
6.895
7.242
7.653
7.763
7.356
7.324
7.596
8.219
9.184
10.429
11.899
13.272
14.342
14.133
13.787
13.748
13.616
13.472
13.533
14.075
14.753
15.618
16.252
10.035
10.406
10.929
11.361
11.848
12.351
13.022
13.828
14.607
15.186
4.252
4.115
4.115
4.263
4.507
4.797
5.218
5.823
6.533
7.304
12.334
11.676
10.937
10.059
9.193
8.354
7.673
7.165
6.628
6.383
NA
8.596
7.66
6.798
6.143
5.702
5.394
5.182
5.134
5.209
5.415
8.177
7.41
6.797
6.34
6.039
6.074
6.19
6.413
6.699
7.081
8.104
8.956
9.94
10.94
11.912
13
14.294
15.585
16.738
17.543
24.453
22.546
18.813
16.166
14.612
13.647
12.981
12.269
11.568
10.684
7.042
7.105
7.168
7.375
7.641
8.125
8.731
9.338
9.941
10.31
NA
3.171
3.469
3.987
4.684
5.496
6.409
7.378
8.36
9.145
9.634
15.077
15.478
15.46
15.374
15.393
15.669
16.092
16.594
17.186
17.556
15.852
13.195
10.826
9.025
7.703
6.683
6.02
5.601
5.415
5.346
20.803
19.13
17.547
15.924
14.171
12.332
10.722
9.339
8.286
7.444
5.576
4.927
4.509
4.28
4.271
4.439
4.838
5.429
6.18
7.125
10.591
10.122
9.249
8.257
7.541
7.077
6.865
6.812
6.742
6.772
14.598
13.893
12.854
11.626
10.371
9.161
8.424
7.849
7.392
7.104
7.676
8.278
8.829
9.445
10.188
11.092
12.16
13.26
14.179
14.726
8.232
8.327
8.413
8.586
8.811
9.086
9.421
9.781
10.34
10.769
NA
18.613
17.339
15.273
13.24
11.543
10.181
9.235
8.46
8.039
7.819
5.302
5.25
5.309
5.438
5.662
5.981
6.413
6.923
7.477
8.121
18.626
16.838
14.627
12.659
10.993
9.474
8.193
7.207
6.561
6.201
10.144
10.073
10.393
10.977
11.746
12.762
13.862
14.928
15.858
16.504
5.739
5.978
6.266
6.599
7.081
7.611
8.218
8.875
9.47
9.813
6.965
7.159
7.449
7.838
8.341
9.122
10.016
10.917
11.983
12.894
5.874
6.662
7.447
8.246
9.147
10.272
11.689
13.388
15.184
16.781
4.632
5.151
5.805
6.669
7.766
9.324
11.31
13.538
15.634
17.179
6.414
5.423
5.576
5.802
6.128
6.48
7.089
7.675
8.26
8.743
8.544
7.571
6.671
6.017
5.519
4.899
4.688
4.754
4.964
5.241
13.959
12.638
11.171
9.725
8.475
7.434
6.67
6.07
5.691
5.536
NA
3.981
4.198
4.439
4.736
5.13
5.664
6.308
7.014
7.675
8.175
11.252
11.717
12.22
12.651
13.069
13.238
13.403
13.642
14.021
14.243
7.237
7.618
8.082
8.799
9.593
10.461
11.311
12.098
13.734
14.893
7.534
7.754
8.039
8.409
8.918
9.558
