"CNMR"
10.048
3.333
-0.102
-0.088
-0.076
-0.067
-0.059
-0.053
-0.047
-0.397
-0.343
-0.301
-0.286
-0.256
-0.231
-0.211
-0.193
-0.177
-4.665
-2.98
-2.851
-2.745
-2.666
-2.601
-2.538
-2.478
-2.427
-0.816
-0.748
-0.687
-0.409
-0.384
-0.324
-0.309
-0.294
-0.281
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.922
0.795
-0.086
-0.075
-0.066
-0.058
-0.052
-0.046
-0.042
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.15
0.141
0.133
0.126
0.12
0.115
0.11
0.105
0.101
-4.969
-3.288
-2.598
-2.584
-2.595
-2.613
-2.625
-2.637
-2.657
-6.905
0
0
0
0
0
0
0
0
-0.297
-0.273
-0.266
-0.248
-0.236
-0.226
-0.217
-0.209
-0.201
4.779
4.504
4.244
4.01
3.809
3.635
3.477
3.325
3.18
4.377
4.13
3.897
3.688
3.507
3.351
3.21
3.074
2.945
3.81
2.327
2.279
2.233
2.195
2.163
2.131
2.096
2.058
-1.169
-1.11
-1.053
-1.009
-0.98
-0.958
-0.938
-0.917
-0.9
1.194
1.113
1.04
0.977
0.924
0.877
0.836
0.799
0.766
3.936
3.582
3.284
3.038
2.832
2.658
2.51
2.383
2.274
-0.622
-0.568
-0.52
-0.478
-0.443
-0.412
-0.386
-0.363
-0.343
-0.846
-0.825
-0.805
-0.789
-0.779
-0.774
-0.772
-0.772
-0.773
-0.206
-0.209
-0.212
-0.216
-0.22
-0.225
-0.229
-0.232
-0.236
1.905
1.867
1.828
1.791
1.758
1.729
1.701
1.672
1.641
-0.685
-0.613
-0.554
-0.505
-0.465
-0.432
-0.403
-0.378
-0.356
1.085
-0.186
-0.161
-0.141
-0.124
-0.111
-0.099
-0.089
-0.081
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.012
2.766
0
0
0
0
0
0
0
-2.073
-1.886
-1.726
-1.591
-1.479
-1.384
-1.302
-1.231
-1.17
2.028
0
0
0
0
0
0
0
0
1.576
0.979
0.457
0.428
0.403
0.38
0.358
0.337
0.318
-0.236
-0.183
-0.171
-0.161
-0.153
-0.146
-0.139
-0.133
-0.128
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.766
1.582
1.429
1.303
1.198
1.107
1.027
0.957
0.896
-1.309
-1.345
-1.384
-1.428
-1.478
-1.529
-1.576
-1.621
-1.666
-0.862
-0.742
-0.642
-0.56
-0.493
-0.437
-0.391
-0.352
-0.32
7.397
-0.38
-0.322
-0.275
-0.237
-0.205
-0.176
-0.153
-0.134
-1.853
-1.644
-1.467
-1.321
-1.2
-1.098
-1.01
-0.935
-0.872
-0.068
-0.062
-0.111
-0.101
-0.093
-0.086
-0.08
-0.075
-0.07
-0.202
-0.077
-0.069
-0.063
-0.058
-0.053
-0.049
-0.046
-0.043
6.033
5.718
5.417
5.145
4.91
4.705
4.518
4.339
4.162
-2.794
-2.547
-2.339
-1.995
-1.908
-1.832
-1.765
-1.705
-1.652
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.227
0.41
0
0
0
0
0
0
0
-3.174
-2.37
-1.915
-1.85
-1.79
-1.696
-1.615
-1.546
-1.487
-1.367
-1.884
-1.628
-0.352
-0.306
-0.268
-0.237
-0.211
-0.189
2.001
1.967
1.933
1.902
1.877
1.858
1.843
1.83
1.815
0.357
0.337
0.318
0.302
0.288
0.277
0.267
0.257
0.249
-0.262
-0.251
-0.238
-0.213
-0.207
-0.203
-0.2
-0.198
-0.196
8.249
7.785
7.374
7.02
6.726
6.48
6.269
6.082
5.917
4.132
3.941
3.751
3.588
3.471
3.396
3.347
3.312
3.283
-0.514
-0.478
-0.446
-0.419
-0.396
-0.376
-0.36
-0.345
-0.332
-2.342
-2.063
-1.832
-1.641
-1.481
-1.343
-1.225
-1.124
-1.039
-2.613
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.328
1.222
1.131
1.054
0.989
0.934
0.886
0.843
0.807
2.193
0
0
0
0
0
0
0
0
-2.801
-2.351
-1.986
-1.022
-1.012
-1.008
-1.008
-1.012
-1.018
5.794
5.435
5.091
4.789
4.539
4.321
4.114
3.916
3.732
1.369
1.357
1.347
1.343
1.346
1.354
1.36
1.361
1.36
-1.481
0.092
0.25
0.227
0.208
0.192
0.177
0.164
0.153
0
0
0
0
0
0
0
0
0
0.688
-0.2
-0.17
-0.145
-0.125
-0.109
-0.096
-0.085
-0.076
1.098
1.078
1.058
1.037
1.016
0.998
0.982
0.965
0.947
0
0
0
1.79
1.635
1.505
1.396
1.3
1.216
NA
NA
NA
NA
NA
NA
NA
NA
NA
-2.836
-2.616
-2.421
-2.255
-2.114
-1.993
-1.887
-1.796
-1.718
-0.222
-0.163
-0.115
-0.134
-0.124
-0.113
-0.102
-0.093
-0.085
-0.159
-0.151
-0.142
-0.123
-0.12
-0.118
-0.117
-0.116
-0.115
-0.223
-0.103
-0.035
-0.035
-0.036
-0.036
-0.037
-0.037
-0.037
-5.193
-2.358
-1.94
-1.818
-1.716
-1.628
-1.552
-1.487
-1.431
-1.045
-0.949
-0.866
-0.797
-0.739
-0.69
-0.645
-0.607
-0.573
-3.227
-2.559
-1.381
-1.282
-1.198
-1.126
-1.062
-1.008
-0.961
0
0
0
0
0
0
0
0
0
2.223
1.886
-0.148
-0.131
-0.117
-0.106
-0.095
-0.087
-0.079
0
0
0
0
0
0
0
0
0
-0.165
-0.145
-0.091
-0.081
-0.072
-0.065
-0.059
-0.054
-0.05
1.296
1.089
1.061
1.068
1.072
1.069
1.063
1.054
1.044
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-8.284
-7.969
-7.693
-5.307
-5.131
-4.982
-4.855
-4.747
-4.655
1.508
1.106
1.08
1.058
1.04
1.026
1.013
0.996
0.976
1.613
1.562
1.514
1.471
1.431
1.394
1.358
1.322
1.287
3.897
3.438
3.052
2.728
2.461
2.241
2.057
1.9
1.764
0
0
0
0
0
0
0
0
0
0.742
0.682
0.626
0.577
0.536
0.5
0.469
0.441
0.417
1.72
0.799
0.263
0.204
0.184
0.166
0.151
0.138
0.127
-6.807
-3.475
-3.518
-2.377
-2.416
-2.464
-2.512
