"MAC"
28.415
28.336
28.246
28.15
28.043
27.934
27.829
27.738
27.666
28.76
28.563
28.371
28.214
28.094
28.008
27.935
27.872
27.811
27.954
27.797
27.637
27.479
27.319
27.161
27
27
27
30.999
30.871
30.762
30.665
30.582
30.508
30.441
30.425
30.425
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29
28.755
28.48
28.177
27.857
27.535
27.243
27
26.81
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.919
27.937
27.949
27.961
27.979
27.986
27.986
27.986
27.986
25.554
25.894
26.234
26.576
26.916
27.259
27.601
27.941
28.282
27.701
28.026
28.349
28.676
29
29
29
29
29
26.966
27.056
27.119
27.184
27.277
27.345
27.366
27.377
27.395
30.298
30.474
30.65
30.825
31.001
31.001
31.001
31.001
31.001
30.168
30.376
30.587
30.795
31.001
31.001
31.001
31
31
28.999
29.501
30.002
30.5
31.001
31
31
31.001
31
26.386
26.494
26.603
26.71
26.821
26.928
27.038
27.146
27.253
27.38
27.295
27.19
27.11
27.015
26.95
26.85
26.78
26.68
30.932
30.972
31.009
31.025
31.025
31.025
31.025
31.025
31.025
26.434
26.359
26.318
26.281
26.245
26.216
26.201
26.2
26.2
26.775
26.775
26.77
26.725
26.705
26.7
26.695
26.685
26.685
26.596
27.197
27.799
28.398
29
29
29
29
29
29.443
29.834
30.222
30.613
31.001
31.001
31.001
31.001
31.001
27.173
27.127
27.084
27.037
26.995
26.946
26.902
26.857
26.811
29.081
28.894
28.655
28.417
28.205
28.029
27.888
27.783
27.698
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.97
28.768
28.625
28.501
28.398
28.369
28.369
28.369
28.369
28.565
28.344
28.161
28.017
27.914
27.831
27.765
27.732
27.704
27.172
27.629
28.088
28.542
29.001
29.001
29.001
29.001
29.001
29.376
29.205
29.031
28.86
28.689
28.516
28.345
28.172
27.999
26.104
25.937
25.789
25.66
25.557
25.456
25.446
25.444
25.446
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.37
29.216
29.061
28.904
28.75
28.593
28.439
28.282
28.475
26.544
27.158
27.773
28.385
29.001
29.001
29.001
29.001
29.001
26.366
26.61
26.907
27.223
27.531
27.807
28.035
28.214
28.35
31.535
30.902
30.269
29.634
29
29
29.001
29.001
29
27.643
27.425
27.295
27.188
27.093
27.015
26.942
26.881
26.827
28.819
28.62
28.427
28.23
28.035
27.839
27.645
27.447
27.253
28.125
27.961
27.797
27.633
27.468
27.305
27.14
26.976
26.812
29.582
29.938
30.291
30.646
31
31.001
31.001
31.001
31.001
27.344
27.386
27.46
27.508
27.536
27.521
27.511
27.506
27.494
NA
NA
NA
NA
NA
NA
NA
NA
NA
30.43
30.07
29.717
29.357
29.001
29.001
29
29
29.001
26.974
26.864
26.779
26.758
26.746
26.736
26.734
26.735
26.736
28.119
28.012
27.905
27.795
27.686
27.577
27.469
27.361
27.253
30.034
30.277
30.518
30.761
31.001
31.001
31.001
31.001
31.001
27.604
27.637
27.668
27.668
27.668
27.668
27.668
27.668
27.668
26.697
26.815
26.929
27.038
27.144
27.245
27.344
27.439
27.53
29.425
29.425
29.425
29.425
29.425
29.425
29.425
29.425
29.425
29.471
29.471
29.471
29.471
29.471
29.471
29.471
29.471
29.471
27.071
27.11
27.139
27.16
27.227
27.254
27.277
27.288
27.289
29.577
29.238
28.958
28.751
28.612
28.501
28.418
28.345
28.283
28.713
28.547
28.377
28.209
28.043
27.875
27.704
27.537
27.37
NA
NA
NA
NA
NA
NA
NA
NA
NA
26.597
26.618
26.547
26.546
26.546
26.546
26.546
26.546
26.546
28.497
28.622
28.748
28.874
29.001
29.001
29.001
29.001
29.001
26.323
26.303
26.289
26.273
26.264
26.253
26.242
26.244
26.238
29.675
30.006
30.34
30.671
31
31
31
31
31.001
29.187
29.418
29.646
29.877
30.106
30.336
30.565
30.795
31.024
28.575
28.359
28.134
27.948
27.8
27.687
27.598
27.526
27.463
28.061
28.061
28.061
28.061
28.061
28.061
28.061
28.061
28.061
28.082
28
27.912
27.809
27.697
27.59
27.496
27.427
27.37
30.332
30.5
30.668
30.833
31.001
31.001
31.001
31.001
31.001
32.519
32.33
32.138
31.949
31.76
31.571
31.381
31.19
31.001
NA
NA
NA
NA
NA
NA
NA
NA
NA
25.724
25.525
25.368
25.248
25.148
25.076
25.02
24.978
24.941
29.13
28.902
28.66
28.424
28.205
28.052
27.912
27.778
27.644
26.957
27.085
27.203
27.308
27.416
27.526
27.624
27.711
27.794
27.015
27.532
28.052
28.564
29.076
29.088
29.103
29.115
29.126
27.338
27.117
26.942
26.806
26.712
26.645
26.583
26.538
26.538
27.731
27.633
27.555
27.489
27.438
27.391
27.35
27.316
27.285
26.789
26.78
26.771
26.771
26.766
26.756
26.756
26.757
26.757
29.322
29.008
28.692
28.38
28.067
27.751
27.439
27.125
26.841
30.789
30.689
30.59
30.492
30.395
30.296
30.197
30.1
29.999
28.263
28.949
29.633
30.317
31.001
31.001
31.001
31.001
31.001
29.485
29.365
29.244
29.12
29
29
29.001
29.001
29.001
28.809
29.146
29.495
29.835
30.185
30.216
30.239
30.249
30.256
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.923
29.442
29.963
30.481
31.001
31.001
31.001
31.001
31.001
29.94
30.206
30.471
30.736
31.001
31.001
31.001
31.001
31.001
30.216
30.411
30.609
30.806
31.001
31.001
31.001
31.001
31.001
27.476
27.601
27.726
27.852
27.974
28.099
28.225
28.35
28.473
27.49
27.404
27.32
27.235
27.153
27.066
26.98
26.897
26.811
27.922
27.853
27.784
27.715
27.646
27.577
27.508
27.439
27.37
29.538
29.073
28.556
28.083
27.695
27.389
27.152
26.963
26.811
26.138
26.406
26.674
26.943
27.211
27.479
27.746
28.014
28.282
30.121
30.341
30.562
30.781
31.001
31.001
31.001
31.001
31.001
30.118
29.815
29.48
29.201
28.949
28.75
28.59
28.461
28.35
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.394
29.795
30.198
30.599
31.001
31.001
31.001
31.001
31.001
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.581
28.512
28.448
28.396
28.349
28.306
28.282
28.282
28.282
29.938
29.938
29.938
29.938
29.938
29.938
29.938
29.938
29.938
27.691
27.581
27.472
27.361
27.252
27.142
27.032
26.92
26.811
28.03
27.869
27.72
27.589
27.478
27.387
27.316
27.259
27.219
28.647
28.61
28.408
28.213
28.038
