"GrowthRate"
1.781
1.417
1.219
1.349
1.215
0.87
0.648
0.623
0.659
0.871
1.055
1.166
1.187
1.068
0.85
0.682
0.627
0.618
0.62
0.776
0.692
0.516
0.344
0.244
0.203
0.157
0.075
1.318
1.352
1.271
1.12
0.914
0.752
0.648
0.572
0.48
1.17
1.19
1.254
1.312
1.24
0.987
0.714
0.582
0.556
0.9
0.515
0.215
0.056
0.006
0.033
0.048
-0.063
-0.265
0.777
1.105
1.184
1.233
1.086
0.838
0.669
0.638
0.651
1.397
1.31
1.155
0.984
0.84
0.727
0.611
0.499
0.4
1.104
1.036
0.97
0.884
0.777
0.66
0.543
0.442
0.361
0.877
0.875
0.839
0.774
0.692
0.609
0.536
0.474
0.415
0.545
0.616
0.419
0.137
0.045
0.126
0.194
0.107
-0.062
0.045
0.482
0.348
0.296
0.246
0.149
0.03
-0.078
-0.115
1.053
1.031
0.96
0.849
0.705
0.574
0.493
0.431
0.356
1.201
1.095
1.016
0.934
0.837
0.755
0.714
0.684
0.65
1.161
1.059
0.985
0.907
0.81
0.726
0.68
0.647
0.613
0.771
0.544
0.474
0.396
0.322
0.307
0.346
0.354
0.312
1.208
1.15
0.972
0.693
0.472
0.396
0.397
0.35
0.219
1.274
1.222
1.11
1.011
0.892
0.783
0.654
0.574
0.519
1.647
1.556
1.457
1.337
1.188
1.017
0.855
0.721
0.627
1.228
1.258
1.231
1.14
0.973
0.813
0.722
0.653
0.562
0.722
0.6
0.45
0.301
0.174
0.069
-0.029
-0.132
-0.226
0.138
0.081
-0.058
-0.185
-0.184
-0.061
0.053
0.044
-0.05
0.501
0.415
0.362
0.323
0.286
0.267
0.274
0.275
0.255
1.383
1.416
1.397
1.348
1.18
0.987
0.828
0.73
0.657
1.179
1.287
1.438
1.485
1.323
1.038
0.858
0.799
0.755
0.367
0.282
0.233
0.175
0.092
0.016
-0.04
-0.07
-0.064
1.487
1.569
1.267
1.128
0.936
0.783
0.704
0.655
0.574
0.88
0.996
1.077
1.06
0.911
0.731
0.602
0.515
0.441
0.744
0.345
0.168
0.037
-0.008
0.041
0.092
0.073
0.007
0.96
0.919
0.876
0.838
0.769
0.687
0.687
0.717
0.728
1.166
1.066
0.967
0.868
0.76
0.656
0.559
0.47
0.386
1.02
0.921
0.866
0.796
0.685
0.505
0.304
0.165
0.111
1.863
1.801
1.708
1.588
1.443
1.285
1.147
1.054
0.991
-0.187
-0.306
-0.442
-0.544
-0.54
-0.429
-0.322
-0.316
-0.39
0.853
1.126
1.29
1.364
1.262
1.002
0.75
0.641
0.63
1.577
1.04
1.178
1.218
1.09
0.85
0.676
0.629
0.633
1.198
1.332
1.386
1.333
1.16
0.931
0.739
0.616
0.522
1.137
1.343
1.39
1.294
1.097
0.897
0.788
0.749
0.693
0.86
1.063
1.161
1.148
1.014
0.833
0.707
0.666
0.646
1.256
1.168
1.074
0.959
0.849
0.783
0.76
0.738
0.702
0.663
0.667
0.647
0.602
0.486
0.358
0.263
0.185
0.105
1.871
1.206
1.007
0.863
0.754
0.637
0.506
0.388
0.305
0.628
0.886
0.969
0.995
0.85
0.64
0.574
0.616
0.64
1.036
1.079
1.059
0.95
0.792
0.635
0.507
0.397
0.289
0.729
0.924
1.131
1.393
1.264
0.963
0.754
0.715
0.743
0.617
0.498
0.421
0.345
0.264
0.22
0.222
0.213
0.176
1.097
1.025
0.925
0.8
0.669
0.551
0.453
0.369
0.29
0.958
0.852
0.711
0.553
0.391
0.274
0.224
0.176
0.094
1.834
1.545
1.315
1.131
1.011
0.988
0.999
0.941
0.825
1.627
1.493
1.329
1.054
0.79
0.682
0.692
0.676
0.584
1.191
1.15
1.08
0.971
0.836
0.695
0.578
0.473
0.381
0.982
1.136
1.24
1.301
1.225
0.966
0.704
0.582
0.549
0.676
1.084
1.194
1.232
1.101
0.877
0.739
0.702
0.677
-2.429
-1.629
-0.313
-0.211
0.15
0.38
0.233
0.244
0.346
1.492
1.431
1.312
1.159
1.007
0.877
0.762
0.652
0.545
0.401
0.085
-0.023
-0.12
-0.176
-0.147
-0.075
-0.05
-0.083
0.399
0.327
0.254
0.227
0.133
0.047
-0.049
-0.16
-0.271
1.408
1.345
1.226
1.05
0.911
0.878
0.875
0.83
0.755
0.573
0.423
0.265
0.113
0.017
0.042
0.148
0.214
0.176
0.705
1.084
1.208
1.202
1.037
0.82
0.73
0.733
0.717
0.594
0.578
0.584
0.541
0.386
0.265
0.226
0.198
0.173
0.857
1.045
1.241
1.306
1.153
0.882
0.724
0.703
0.695
0.375
0.278
0.247
0.249
0.225
0.179
0.149
0.135
0.138
0.877
1.025
1.127
1.362
1.281
1.083
0.833
0.669
0.634
-0.187
0.221
0.301
0.518
0.324
0.154
0.082
0.064
0.021
0.938
0.934
0.926
0.859
0.682
0.493
0.394
0.331
0.24
0.833
1.06
1.212
1.261
1.139
0.901
0.718
0.661
0.666
0.92
0.803
0.658
0.502
0.348
0.244
0.207
0.165
0.087
0.151
0.077
-0.057
-0.174
-0.183
-0.067
0.055
0.064
-0.013
0.717
0.976
0.98
0.893
0.742
0.596
0.48
0.382
0.287
1.158
1.201
1.168
1.094
0.953
0.765
0.628
0.556
0.496
0.942
0.974
1.062
0.991
0.859
0.718
0.604
0.505
0.406
0.716
0.969
1.156
1.222
1.098
0.873
0.701
0.641
0.639
1.341
1.504
1.331
1.338
1.271
1.099
0.855
0.663
0.589
0.09
0.067
-0.006
-0.124
-0.164
-0.061
0.077
0.126
0.074
0.849
1.083
1.245
1.318
1.225
0.998
0.772
0.654
0.637
0.431
0.313
0.202
0.113
0.081
0.128
0.2
0.21
0.158
0.471
0.468
0.483
0.472
0.421
0.334
0.264
0.245
0.252
0.485
0.48
0.412
0.33
0.233
0.194
0.198
0.267
0.293
0.162
0.143
0.098
0.278
0.224
0.087
-0.137
-0.308
-0.377
0.435
0.357
0.306
0.232
0.144
0.084
0.081
0.111
0.14
0.606
0.524
0.461
0.41
0.376
0.353
0.332
0.301
0.267
1.583
1.61
1.641
1.599
1.439
1.184
0.964
0.865
0.837
1.177
1.154
1.064
0.922
0.773
0.638
0.537
0.461
0.387
1.007
1.119
1.152
1.079
0.945
0.788
0.693
0.646
0.602
1.186
1.258
1.332
1.361
1.231
0.986
0.785
0.715
0.693
-0.195
0.045
-0.093
-0.136
-0.211
-0.184
-0.129
-0.151
-0.24
0.355
0.265
0.201
0.128
0.065
0.064
0.131
0.182
0.175
1.015
1.179
1.237
1.223
1.103
0.885
0.699
0.623
0.596
0.35
0.278
0.209
0.111
-0.009
-0.062
-0.03
0.011
0.005
0.724
0.539
0.368
0.248
0.198
0.245
0.342
0.371
0.3
0.531
0.573
0.574
0.467
0.298
0.167
0.127
0.141
0.167
-0.077
0.103
0.25
0.23
0.033
-0.232
-0.423
-0.507
-0.579
0.652
0.533
0.449
0.373
0.278
0.156
0.021
-0.1
-0.19
0.985
0.976
0.975
0.922
0.787
0.615
0.48
0.407
0.369
0.972
1.312
1.434
1.435
1.252
1.033
0.893
0.805
0.73
0.33
1.204
1.366
1.423
1.286
1.031
0.859
0.801
0.765
0.498
0.922
1.167
1.279
1.147
0.859
0.682
0.667
0.677
-0.312
-0.47
-0.423
-0.413
-0.572
-0.932
-1.344
-1.665
-1.871
0.74
0.897
0.975
0.97
0.874
0.729
0.603
0.509
0.443
0.529
0.491
0.48
0.259
0.256
0.479
0.731
1.038
1.085
1.063
1.323
1.37
1.293
1.1
0.911
0.789
0.698
0.602
0.283
0.201
0.106
0.029
-0.014
0.016
0.121
0.196
0.185
0.856
0.764
0.695
0.62
0.525
0.418
0.33
0.265
0.217
1.111
1.145
1.129
1.054
0.911
0.761
0.664
0.596
0.526
1.128
1.057
0.972
0.873
0.768
0.652
0.538
0.441
0.351
1.452
1.474
1.356
1.043
0.857
0.814
0.784
0.681
0.514
0.607
1.667
1.589
1.521
1.397
1.102
0.83
0.713
0.687
1.866
1.333
1.163
0.982
0.869
0.835
0.827
0.783
0.693
0.198
0.14
0.11
0.068
-0.01
-0.085
-0.103
-0.089
-0.082
1.2
1.09
0.987
0.963
0.918
0.805
0.65
0.534
0.485
0.59
0.374
0.205
0.128
0.106
0.155
0.239
0.255
0.189
0.289
0.307
0.306
0.24
0.105
-0.058
-0.187
-0.291
-0.394
0.495
0.282
0.075
-0.09
-0.178
-0.163
-0.074
-0.024
-0.053
2.259
0.887
1.254
1.362
1.245
1.035
0.826
0.69
0.605
0.566
0.617
0.525
0.371
0.261
0.234
0.233
0.18
0.075
0.921
1.184
1.285
1.289
1.143
0.907
0.736
0.678
0.659
0.897
1.001
1.093
1.119
1.042
0.824
0.556
0.399
0.385
2.346
2.02
1.806
1.629
1.486
1.349
1.202
1.051
0.908
0.876
0.932
0.886
0.762
0.614
0.491
0.4
0.313
0.217
1.003
1.159
1.238
1.2
1.034
0.808
0.629
0.529
0.474
1.046
1.038
0.985
0.89
0.763
0.636
0.528
0.435
0.346
0.064
0.057
-0.015
-0.149
-0.204
-0.188
-0.006
0.141
0.134
0.993
1.141
1.23
1.24
1.105
0.882
0.719
0.655
0.627
0.98
0.94
0.874
0.815
0.712
0.586
0.474
0.398
0.332
0.179
0.338
0.397
0.39
0.315
0.22
0.22
0.29
0.349
1.033
1.053
1.018
0.933
0.793
0.644
0.542
0.476
0.411
1.057
1.117
1.117
1.052
0.916
0.754
0.634
0.561
0.499
1.04
1.038
0.982
0.88
0.739
0.601
0.51
0.443
0.371
2.246
1.065
1.245
1.302
1.16
0.888
0.714
0.682
0.672
1.468
1.489
1.348
1.147
1.004
0.908
0.788
0.659
0.546
1.307
1.141
1.022
0.911
0.799
0.717
0.69
0.671
0.635
0.06
0.12
0.039
-0.092
-0.076
-0.038
0.079
0.13
0.086
1.414
1.331
1.293
1.273
1.231
1.177
1.14
1.107
1.067
1.052
1.255
1.393
1.408
1.25
1.01
0.824
0.749
0.719
0.72
0.943
1.128
1.215
1.04
0.728
0.57
0.604
0.69
1.314
1.282
1.243
1.156
1.016
0.831
0.673
0.587
0.537
1.391
1.54
1.505
1.313
1.082
0.905
0.817
0.76
0.663
0.677
0.993
1.203
1.298
1.21
0.955
0.689
0.577
0.575
0.926
0.851
0.724
0.567
0.415
0.339
0.379
0.441
0.444
0.385
0.481
0.501
0.431
0.374
0.192
-0.268
-0.726
-0.964
0.385
0.265
0.17
0.058
-0.078
-0.223
-0.368
-0.513
-0.651
1.198
1.267
1.357
1.379
1.281
1.051
0.811
0.681
0.636
0.956
0.844
0.733
0.611
0.5
0.414
0.338
0.266
0.212
0.96
1.027
1.109
1.179
1.079
0.82
0.603
0.538
0.54
1.034
1.017
0.972
0.843
0.687
0.538
0.408
0.29
0.173
0.948
1.012
1.09
1.092
1.017
0.886
0.725
0.612
0.578
-0.552
-0.177
0.224
0.478
0.457
0.239
-0.122
-0.377
-0.42
0.821
1.041
1.198
1.262
1.117
0.866
0.711
0.685
0.682
0.382
0.473
0.573
0.552
0.448
0.349
0.32
0.356
0.432
1.246
1.355
1.17
0.951
0.81
0.738
0.66
0.544
0.409
-0.04
0.359
0.39
0.264
0.198
0.204
0.238
0.231
0.182
1.022
0.833
0.666
0.559
0.485
0.397
0.301
0.223
0.161
0.613
0.506
0.41
0.327
0.281
0.292
0.33
0.331
0.295
1.01
1.065
1.035
0.934
0.786
0.637
0.53
0.456
0.383
0.534
0.669
0.841
0.93
0.833
0.617
0.513
0.556
0.639
1.065
1.043
0.952
0.82
0.693
0.61
0.551
0.477
0.385
0.815
0.855
0.972
0.934
0.796
0.633
0.551
0.568
0.602
0.177
0.568
0.458
0.365
0.263
0.155
0.034
-0.066
-0.139
1.204
1.336
1.395
1.318
1.11
0.928
0.851
0.806
0.715
0.436
0.351
0.342
0.386
0.345
0.309
0.279
0.248
0.228
1.49
0.683
0.342
0.152
-0.022
-0.142
-0.21
-0.283
-0.396
1.538
1.401
1.307
1.192
1.057
0.927
0.823
0.743
0.673
0.958
0.878
0.828
0.768
0.673
0.572
0.499
0.448
0.41
0.771
1.129
1.119
1.002
0.815
0.649
0.514
0.387
0.255
0.931
1.235
1.43
1.516
1.419
1.14
0.845
0.714
0.712
0.742
0.978
1.132
1.194
1.11
0.871
0.66
0.609
0.633
-1.982
-1.445
-0.832
0
0.45
0.324
0.261
0.143
0.128
1.161
1.224
1.201
1.101
0.952
0.772
0.634
0.555
0.494
1.012
0.955
0.91
0.845
0.77
0.703
0.655
0.622
0.603
0.597
0.536
0.507
0.459
0.398
0.36
0.371
0.384
0.375
3.399
2.806
2.447
2.21
2.094
2.096
2.11
2.029
1.893
0.767
0.735
0.716
0.703
0.648
0.573
0.521
0.494
0.483
1.096
1.04
1.008
0.969
0.873
0.745
0.652
0.609
0.583
1.339
1.488
1.505
1.414
1.232
0.99
0.776
0.656
0.599
1.02
1.313
1.39
1.293
1.07
0.849
0.73
0.67
0.59
0.3
0.37
1.011
1.084
0.971
0.711
0.46
0.341
0.343
1.301
1.246
1.191
1.106
0.961
0.799
0.676
0.586
0.502
1.012
1.087
1.188
1.253
1.152
0.872
0.647
0.591
0.605
1.108
1.197
1.224
1.164
1.007
0.819
0.68
0.587
0.514
0.875
1.096
1.054
0.957
0.823
0.688
0.576
0.479
0.39
1.066
1.124
1.153
1.13
1.01
0.801
0.604
0.498
0.447
0
0.396
1.51
-0.367
0
0.367
0
-0.367
0
0.497
0.432
0.248
0.045
-0.076
-0.05
0.036
0.056
-0.016
0.386
0.452
0.595
0.613
0.556
0.357
0.097
-0.072
-0.131
0.817
0.538
0.296
0.131
0.067
0.09
0.16
0.171
0.094
0.724
0.663
0.582
0.495
0.393
0.303
0.266
0.255
0.231
1.777
1.559
1.37
1.099
1.003
0.869
0.726
0.596
0.49
1.013
0.775
0.568
0.386
0.221
0.172
0.161
0.078
-0.039
-0.318
0.223
0.126
-0.05
-0.16
-0.135
-0.048
-0.028
-0.106
0.155
0.018
-0.049
-0.165
-0.179
-0.096
-0.024
-0.056
-0.162
0.107
0.023
-0.117
-0.211
-0.184
-0.029
0.111
0.112
0.033
0.867
1.188
1.326
1.32
1.191
0.934
0.724
0.673
0.675
