"Deaths"
1412.559
1474.559
1549.226
1613.833
1686.357
1687.684
1584.77
1504.145
1807.165
2258.854
2624.084
2949.17
3174.805
3352.105
3489.299
3569.357
3602.034
3623.478
3656.982
3710.789
31149.496
32112.566
33548.82
34987.418
36458.774
38524.874
41123.505
44012.023
50157.608
57411.992
65698.612
70629.676
72784.928
73801.907
74493.501
75224.223
76339.659
77690.766
79213.269
81140.746
93.06
81.765
83.967
83.115
92.089
82.802
85.697
87.925
100.51
96.188
98.722
106.649
115.45
123.758
132.99
143.572
153.709
165.232
175.055
181.695
1103.463
1087.295
1102.065
1116.61
1145.929
1166.785
1015.556
857.227
813.969
792.976
796.219
842.626
902.025
974.386
1067.176
1201.193
1385.861
1607.842
1847.022
2098.955
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
778.089
799.285
818.209
831.542
851.378
914.295
1055.304
1224.399
1385.448
1510.398
1658.44
1803.942
1911.606
1983.036
2038.472
2080.607
2116.51
2144.637
2167.624
2192.465
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
822.154
854.98
947.189
1053.017
1126.654
1210.585
1246.753
1330.278
1380.243
1376.56
1455.283
1521.367
1587.07
1654.234
1729.996
1822.632
1934.214
2065.404
2204.599
2351.49
80.947
81.484
62.913
62.817
68.805
81.427
89.935
116.337
140.8
132.864
134.917
144.165
151.208
155.566
157.185
158.726
164.113
173.118
182.327
186.987
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
172595.199
164156.978
157975.82
141225.682
126589.31
129832.308
132387.945
134431.811
140636.95
140896.12
144415.888
150558.291
158658.961
168699.811
180718.944
194527.64
210600.812
228562.989
246722.263
263676.831
408.495
430.449
473.64
536.609
561.975
544.06
556.142
589.832
604.894
629.487
660.49
723.258
786.968
856.757
938.723
1033.26
1140.815
1250.812
1346.973
1421.283
502.72
532.555
584.515
655.367
686.522
671.233
685.25
726.817
739.036
769.215
803.096
875.04
948.002
1027.746
1121.951
1232.258
1358.92
1487.755
1599.684
1685.256
425.483
435.944
449.255
478.247
477.334
468.6
456.478
424.783
411.866
404.16
390.917
402.635
419.237
436.081
452.953
472.649
494.101
515.694
536.736
555.332
186.66
196.758
147.784
164.228
177.577
201.145
217.159
227.315
282.929
272.994
287.809
323.758
355.295
381.968
404.77
430.629
467.263
515.909
566.294
606.478
4.503
4.485
4.826
5.519
5.481
5.558
6.827
7.447
9.352
10.696
11.246
11.073
11.32
12.171
13.205
14.307
16.035
17.907
19.209
20.437
10.222
11.375
11.976
