"Q5"
92.228
79.578
69.354
60.968
54.047
48.304
43.423
39.254
35.656
32.451
29.603
27.218
25.092
23.043
21.19
19.533
18.138
16.85
100.691
89.437
79.988
71.137
62.949
55.544
49.128
43.6
38.546
34.152
30.435
27.327
24.813
22.709
20.914
19.351
18.038
16.901
15.689
13.631
11.915
10.476
9.242
8.195
7.282
6.562
5.911
5.358
4.858
4.415
4.013
3.643
3.324
3.041
2.8
2.568
31.874
28.415
25.667
23.561
21.708
20.092
18.529
17.099
15.796
14.63
13.62
12.85
12.324
11.882
11.596
11.367
11.196
11.045
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
151.631
136.622
122.232
108.614
95.997
84.411
73.877
64.405
55.999
48.784
42.698
37.847
33.844
30.583
27.971
25.681
23.784
22.268
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.608
9.05
7.965
7.106
6.289
5.551
4.939
4.431
4.043
3.718
3.454
3.217
3.022
2.836
2.667
2.512
2.369
2.235
13.38
11.472
9.863
8.852
7.972
7.197
6.505
5.933
5.469
5.048
4.645
4.301
4.004
3.743
3.512
3.276
3.071
2.861
21.465
19.193
17.17
15.398
14.161
13.035
11.999
11.082
10.253
9.483
8.798
8.159
7.579
7.066
6.604
6.186
5.788
5.442
17.23
15.967
14.78
13.616
12.65
11.728
10.834
10.098
9.491
8.973
8.476
8.011
7.577
7.186
6.783
6.412
6.077
5.727
38.772
33.871
30.041
26.475
23.214
20.384
17.92
15.839
14.173
12.698
11.395
10.257
9.285
8.43
7.684
7.073
6.527
6.051
4.624
4.129
3.711
3.325
2.99
2.713
2.439
2.208
2.033
1.859
1.704
1.565
1.437
1.324
1.221
1.119
1.036
0.954
4.756
4.254
3.83
3.442
3.107
2.827
2.552
2.318
2.136
1.957
1.795
1.652
1.52
1.405
1.298
1.195
1.107
1.021
3.668
3.216
2.906
2.621
2.397
2.188
2.003
1.838
1.697
1.564
1.461
1.361
1.277
1.198
1.123
1.046
0.988
0.93
47.049
42.06
37.821
34.024
30.66
27.623
24.902
22.437
20.293
18.322
16.59
15.311
14.129
13.048
12.068
11.162
10.34
9.566
13.355
11.803
10.365
9.05
7.835
6.726
5.727
5.072
4.534
4.109
3.733
3.411
3.133
2.887
2.663
2.443
2.272
2.097
9.271
8.158
7.191
6.342
5.693
5.145
4.749
4.445
4.168
3.916
3.679
3.492
3.312
3.17
3.026
2.909
2.805
2.697
41.806
32.092
24.908
19.622
16.055
13.257
11.227
9.562
8.201
7.096
6.193
5.447
4.82
4.316
3.906
3.542
3.21
2.918
11.562
9.87
8.324
6.967
5.762
4.692
3.82
3.268
2.846
2.502
2.24
2.01
1.82
1.652
1.503
1.381
1.263
1.145
7.399
6.628
5.893
5.321
4.808
4.346
3.93
3.561
3.205
2.898
2.681
2.496
2.305
2.138
1.976
1.821
1.697
1.562
3.939
3.447
3.063
2.798
2.563
2.359
2.173
2.005
1.866
1.717
1.599
1.507
1.42
1.348
1.266
1.189
1.128
1.066
15.297
12.958
10.454
8.138
6.785
5.726
4.893
4.245
3.746
3.318
2.958
2.645
2.383
2.157
1.957
1.788
1.644
1.5
108.203
101.279
95.159
89.475
84.347
79.673
75.257
71.124
67.14
63.408
59.984
56.597
53.075
49.657
46.525
43.577
40.761
38.136
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
47.971
36.707
29.697
24.486
20.507
17.452
15.265
13.405
11.79
10.356
9.216
8.234
7.37
6.574
5.913
5.325
4.85
4.431
51.746
43.587
37.174
32.104
28.003
24.464
21.947
19.773
17.804
15.997
14.475
13.11
11.855
10.875
10.113
9.534
8.981
8.49
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.989
7.752
7.031
6.406
5.864
5.41
5.003
4.626
4.297
4.019
3.767
3.561
3.361
3.186
3.031
2.877
2.749
2.605
45.432
37.38
30.433
24.797
21.843
19.635
16.772
14.963
13.433
11.136
9.794
8.501
6.632
5.646
4.565
3.106
2.848
2.433
24.206
19.88
16.305
13.592
11.733
10.203
8.978
8.004
7.223
6.584
6.017
5.517
5.054
4.652
4.267
3.932
3.624
3.367
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.868
3.856
3.045
2.477
2.056
1.752
1.517
1.317
1.158
1.02
0.913
0.81
0.729
0.646
0.575
0.524
0.461
0.411
10.775
9.745
8.841
8.048
7.338
6.737
6.334
5.982
5.662
5.362
5.083
4.825
4.598
4.371
4.175
3.994
3.845
3.711
136.884
119.529
103.957
89.23
76.063
64.387
53.235
43.783
36.168
29.914
24.886
21.57
18.951
16.862
15.226
13.88
12.784
11.889
138.139
126.012
114.598
101.387
85.582
71.18
58.847
49.643
41.999
35.438
30.597
27.841
25.395
23.177
21.14
19.275
18.083
17.152
20.142
16.086
13.365
11.3
9.882
8.857
8.141
7.536
7.019
6.56
6.147
5.766
5.421
5.092
4.793
4.505
4.258
4.007
51.07
42.069
