"LEx"
60.74
62.57
64.08
65.35
66.45
67.42
68.28
69.08
69.81
70.5
71.17
71.79
72.38
72.97
73.56
74.15
74.74
75.32
58.24
59.9
61.49
63.11
64.7
66.2
67.59
68.87
70.04
71.1
72.09
72.98
73.8
74.54
75.24
75.89
76.51
77.1
77.29
78.32
79.34
80.3
81.14
81.89
82.58
83.22
83.84
84.44
85.01
85.56
86.13
86.69
87.26
87.82
88.37
88.92
70.93
71.55
72.11
72.64
73.14
73.63
74.13
74.64
75.16
75.7
76.24
76.8
77.37
77.96
78.57
79.17
79.78
80.39
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
51.68
53.68
55.55
57.5
59.44
61.31
63.07
64.71
66.23
67.62
68.88
70.04
71.11
72.1
73.02
73.88
74.68
75.44
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
75.87
76.71
77.54
78.37
79.2
80.04
80.86
81.63
82.34
82.99
83.59
84.19
84.77
85.33
85.88
86.42
86.99
87.54
76.21
77.11
78
78.89
79.75
80.55
81.25
81.92
82.54
83.15
83.75
84.34
84.93
85.51
86.07
86.64
87.2
87.77
74.47
75.1
75.75
76.39
77.04
77.7
78.37
79.04
79.68
80.29
80.87
81.41
81.95
82.47
82.98
83.5
84.02
84.54
75.39
76.05
76.71
77.38
78.05
78.72
79.39
80.03
80.66
81.25
81.81
82.33
82.84
83.34
83.83
84.32
84.8
85.28
71.42
72.42
73.31
74.12
74.88
75.58
76.24
76.86
77.47
78.07
78.67
79.27
79.86
80.45
81.07
81.71
82.34
82.96
82.4
83.12
83.82
84.52
85.2
85.86
86.52
87.16
87.78
88.4
89.01
89.61
90.21
90.8
91.4
91.98
92.58
93.16
82.18
82.9
83.6
84.29
84.96
85.62
86.27
86.91
87.53
88.15
88.75
89.34
89.93
90.52
91.11
91.69
92.28
92.86
81.05
81.83
82.56
83.27
83.95
84.62
85.28
85.92
86.55
87.17
87.78
88.38
88.96
89.55
90.11
90.7
91.27
91.84
70.64
71.19
71.72
72.26
72.79
73.34
73.91
74.49
75.07
75.68
76.3
76.93
77.59
78.26
78.94
79.61
80.27
80.89
75.15
75.95
76.76
77.58
78.4
79.22
80.04
80.8
81.51
82.16
82.77
83.37
83.94
84.51
85.07
85.64
86.18
86.73
76.53
77.22
77.89
78.55
79.23
79.92
80.63
81.34
82.02
82.68
83.31
83.89
84.46
85.02
85.56
86.08
86.59
87.09
70.46
72.35
74.01
75.46
76.77
77.96
79.08
80.11
81.12
82.04
82.89
83.65
84.35
85
85.62
86.2
86.78
87.33
75.28
76.11
76.94
77.75
78.57
79.39
