"Births"
2209.053
2402.542
2639.653
2921.445
3240.473
3463.225
3342.501
3187.26
3962.556
4978.893
5605.341
6248.998
7151.971
8002.344
8635.588
9000.186
9159.084
9217.32
9245.331
9247.021
57641.311
64504.24
72211.209
80551.808
90808.85
103116.097
116196.567
128851.03
138389.237
148850.243
161897.107
175631.914
184824.737
189415.477
191634.013
193341.786
195101.471
195951.987
194742.059
191509.871
254.731
310.466
340.829
347.28
356.334
358.851
376.559
397.145
367.126
297.918
231.596
230.628
243.801
248.724
233.626
206.973
188.399
185.262
186.698
180.773
2354.67
2605.405
2863.098
3139.855
3571.725
3953.572
4218.391
4120.172
3852.836
3175.548
3285.553
3551.036
3707.941
3656.547
3409.219
3135.205
2994.992
2998.425
3075.407
3066.615
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1171.934
1296.722
1427.251
1541.176
1670.201
1918.635
2265.528
2640.788
3022.056
3274.616
3680.121
3819.878
4164.632
4427.409
4580.926
4641.618
4665.226
4692.514
4715.222
4701.994
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2295.922
2418.238
2504.211
2611.278
2907.768
3440.023
3338.356
3439.358
3538.244
3505.52
3381.121
3448.17
3456.901
3397.13
3295.717
3182.499
3069.1
3063.371
3039.497
2989.253
245.758
304.493
342.663
291.649
296.862
333.998
379.369
389.797
323.039
212.776
217.486
234.235
239.202
220.823
194.747
179.63
176.419
176.957
173.333
163.694
9.055
9.075
8.614
7.185
6.505
6.67
6.971
6.58
6.463
6.77
6.39
6.172
6.1
6.332
6.612
6.511
6.091
5.723
5.604
5.664
311671.832
315833.332
349439.851
378468.636
379044.763
372706.18
398893.056
430126.221
416168.829
397060.358
387900.662
385483.887
387494.716
378524.959
360809.765
343470.026
332581.147
329190.3
323519.935
313102.691
1002.077
1101.442
1190.913
1197.516
1287.996
1130.671
1180.384
1235.033
1291.574
1251.473
1256.342
1334.873
1373.476
1407.699
1437.855
1451.598
1463.74
1492.027
1529.285
1562.811
1262.309
1397.28
1514.038
1504.761
1594.937
1398.106
1436.277
1513.24
1586.582
1533.886
1537.074
1625.802
1669.394
1703.294
1730.771
1739.432
1749.48
1779.386
1819.833
1854.646
516.172
591.734
661.409
626.097
511.669
439.639
454.756
434.042
448.448
407.034
392.801
379.673
380.051
388.857
392.666
388.892
380.299
378.125
384.312
396.425
631.533
729.27
857.062
797.995
708.137
744.445
834.313
920.019
977.883
751.55
708.747
825.88
860.069
804.022
707.528
644.2
636.365
650.939
641.092
604.864
16.183
17.843
23.636
25.127
26.267
27.429
30.145
28.872
31.734
31.152
28.502
28.297
28.275
28.061
27.721
27.377
26.908
26.551
26.304
26.062
28.11
32.966
40.789
44.549
44.235
53.244
62.361
70.703
69.099
65.241
67.558
69.641
70.771
69.612
69.011
70.846
71.674
71.65
71.149
70.766
10968.334
12126.968
13589.666
15256.457
17457.403
19612.121
20658.432
20340.393
19692.497
19327.401
18667.813
17138.93
16887.896
16654.923
16152.599
15391.828
14566.778
14049.384
13816.664
13497.002
35.94
36.408
33.891
28.2
25.161
21.884
21.79
21.003
18.811
16.047
14.692
14.322
14.191
13.731
13.04
12.442
12.129
12.026
11.784
11.341
889.646
970.406
892.341
739.83
735.34
749.51
819.206
804.757
621.436
480.134
461.023
483.633
467.194
430.456
387.889
349.902
332.933
333.364
330.725
318.026
722.194
767.396
796.581
731.742
660.988
603.085
592.835
589.134
598.419
568.778
558.663
596.056
601.21
608.899
604.865
596.961
591.916
595.925
603.051
606.888
18.451
19.351
20.975
23.233
25.768
28.377
30.709
33.089
36.377
37.277
37.108
37.076
37.724
37.761
36.846
35.181
33.274
32.87
32.882
32.411
412.447
462.148
529.162
601.943
679.453
775.202
895.249
1026.821
1178.346
1327.6
1491.168
1690.802
1852.852
1956.558
2032.555
2094.636
2152.662
2196.612
2215.822
2213.07
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
42.567
50.378
57.165
65.299
75.969
87.936
96.009
105.378
94.327
79.071
77.819
73.084
76.351
76.522
72.203
66.206
63.854
63.96
64.36
63.414
671.439
744.108
813.751
902.915
1013.818
1036.772
1086.836
1163.708
1266.268
1287.168
1323.186
1313.617
1296.101
1266.43
1227.125
1181.021
1129.863
1076.586
1028.873
985.586
519.742
531.863
511.974
437.138
388.789
375.372
366
359.32
247.073
216.856
183.479
172.846
168.249
161.466
150.451
138.419
128.016
122.146
119.438
116.919
103.607
117.414
130.389
148.455
171.478
202.403
227.984
234.754
235.061
237.525
230.963
235.45
241.738
241.499
235.422
228.215
224.497
223.619
221.409
215.217
12862.192
14591.938
16517.288
16647.942
17207.107
18705.766
19867.941
18786.146
17594.9
18120.752
17862.357
15646.328
14137.905
13334.367
12509.033
11824.969
11439.369
11002.489
10913.433
10571.905
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.63
17.232
19.794
21.519
25.513
27.342
31.587
32.652
38.846
39.465
37.954
38.975
39.056
39.506
41.098
41.888
42.203
42.473
42.946
43.933
776.588
718.361
668.156
664.408
697.447
694.938
617.531
578.273
435.829
345.54
341.826
364.086
356.008
325.979
292.31
267.129
262.149
267.919
266.988
254.322
996.316
1081.121
1165.621
1272.825
1389.266
1582.727
1764.674
1983.742
2240.192
2511.63
2860.967
3590.486
3832.44
3997.651
4143.584
4316.947
4483.889
4575.64
4573.667
4524.984
622.802
655.975
696.253
747.467
790.61
872.031
1064.04
1266.15
1310.984
1255.633
1249.755
1374.354
1494.423
1513.151
1453.676
1384.237
1355.169
1368.285
1375.2
1344.487
40.15
46.997
51.565
52.682
52.841
50.186
61.524
67.561
67.755
66.01
63.669
60.047
60.57
60.764
58.879
55.647
52.272
49.463
47.014
44.347
1041.429
1160.872
1298.393
1435.464
1400.422
1157.529
1938.775
2031.861
2158.089
1929.525
1719.114
1799.488
1924.591
1983.139
1913.969
1796.937
1729.948
1725.836
1727.849
1684.566
1017.128
1107.339
1258.291
1436.217
1656.465
1909.812
2195.063
2437.859
2685.734
2831.828
3187.051
3505.455
3603.527
3585.636
3561.439
3574.355
3602.06
3595.812
3539.238
3454.206
2045.425
2329.916
2312.541
1906.233
1747.263
1811.978
1868.943
1905.745
1964.607
1736.384
1668.128
1758.309
1876.882
1990.347
2062.987
2083.21
2089.052
2133.864
2200.01
2285.874
3505.479
3746.535
4316.832
4295.183
4173.228
3955.085
4211.369
4327.508
4218.565
4053.941
3962.673
3887.416
3850.577
3781.635
3672.657
3532.865
3393.003
3264.844
3147.288
3024.065
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
284.362
314.135
344.932
377.766
410.669
452.416
518.659
582.703
632.283
710.519
756.708
766.555
782.253
789.658
789.895
788.153
774.074
758.3
742.46
726.224
9828.705
11175.872
12530.133
14160.556
15906.839
16176.058
16176.608
16454.122
17086.809
16628.914
16181.665
15651.503
15080.552
14435.126
14118.761
13794.787
13280.885
12649.328
12047.325
11526.987
592.417
648.631
713.605
797.683
924.638
1056.61
1183.68
1349.728
1569.688
1850.469
2193.443
2466.734
2687.484
2882.198
3044.825
3157.554
3215.772
3247.556
3274.472
3292.245
7.612
8.014
9.941
9.414
8.022
7.29
7.528
8.381
8.997
8.251
7.739
7.04
6.56
6.514
6.668
6.738
6.662
6.501
6.369
6.397
1159.332
1399.197
1534.536
1427.039
1365.498
1239.251
1359.012
1489.796
1507.114
1342.813
1247.187
1257.034
1268.288
1255.188
1241.088
1207.266
1172.711
1150.56
1138.74
1126.503
125086.463
112176.001
129241.852
141439.303
123415.53
101860.965
109457.382
130206.211
111374.548
98487.485
90066.789
90230.256
93949.071
91655.252
83473.631
77030.282
74638.158
74779.677
73977.774
70882.577
420.732
505.033
560.646
448.277
406.448
406.123
410.815
358.258
367.987
321.184
286.104
284.805
271.138
276.258
273.755
258.996
248.04
258.601
283.013
303.467
35.03
26.794
30.192
23.649
25.459
21.589
34.665
37.376
33.139
23.228
17.389
21.428
24.064
24.534
22.949
20.148
18.448
18.675
19.773
20.501
3042.033
3364.42
3791.385
4063.635
3917.797
4181.565
4309.17
4440.81
4586.944
4567.972
4552.627
4602.529
4533.375
4474.059
4380.614
4265.385
4134.39
3987.874
3881.288
3821.629
38.759
44.973
48.63
52.66
59.441
71.769
86.883
81.433
