"PopTotal"
3449.971
2480.291
2097.274
1928.507
1981.622
1709.33
1317.697
1010.197
773.545
807.374
651.55
511.541
385.713
269.827
167.2
84.367
29.553
6.564
0.926
0.038
0
115214.893
100884.963
87654.115
73598.209
62054.313
52994.577
44366.619
36643.908
29701.911
24195.46
19253.492
15915.54
12674.737
9442.509
6248.669
3715.255
1734.156
542.54
112.711
13.538
1.054
344.108
341.293
309.722
296.612
286.558
277.807
274.925
232.151
174.303
131.239
132.657
110.981
88.398
65.972
51.899
28.605
19.355
7.64
1.948
0.395
0.055
3836.395
3626.94
3538.251
3191.391
2713.496
2361.196
2091.643
1558.562
1299.327
965.797
672.138
632.314
568.864
430.072
272.948
167.324
100.935
26.888
3.735
0.151
0.001
2175.427
1689.766
1362.778
1112.989
908.035
736.926
621.217
518.845
430.64
360.452
299.29
244.977
193.209
142.383
94.076
52.545
21.542
6.101
1.069
0.106
0.006
3423.257
3339.85
3284.542
3349.96
2815.425
2470.851
2330.871
2198.005
2076.117
1851.125
1612.718
1431.431
1313.614
1173.708
921.042
637.314
360.055
142.869
32.204
3.369
0.129
297.74
371.381
353.233
303.873
264.877
268.773
319.567
311.899
236.933
158.936
103.928
179.448
138.36
133.151
63.373
28.175
24.203
11.61
3.893
0.652
0.1
370077.168
376804.642
344968.354
318131.868
327349.499
311812.725
268699.414
227293.211
205591.872
160746.597
128667.335
114760.732
97470.384
75719.956
52271.098
31533.579
16129.595
6272.434
1676.879
267.93
36.141
1276.54
1295.113
1295.78
1270.52
1361.66
1382.394
1406.853
1426.877
1326.617
1264.026
988.411
803.032
687.653
673.205
589.905
418.029
279.167
138.519
48.107
12.905
0.631
1560.858
1588.265
1564.42
1539.778
1639.887
1662.178
1703.785
1715.445
1584.654
1507.334
1176.768
963.029
824.106
807.343
704.555
501.025
334.919
165.349
57.622
15.058
0.917
463.728
471.665
478.911
472.531
546.145
687.188
719.41
632.409
529.721
521.736
465.28
466.027
355.605
363.447
343.597
201.758
163.754
91.498
24.127
2.138
0.037
816.993
845.427
769.756
674.881
649.183
669.17
680.539
586.835
402.353
264.478
184.453
323.874
254.545
200.028
101.919
54.607
43.354
24.417
10.498
3.868
1.628
31.594
28.784
27.13
25.858
26.832
25.349
25.951
21.411
15.918
12.293
10.799
8.561
6.428
4.756
3.454
2.891
1.535
0.607
0.184
0.043
0.008
65.817
57.583
52.208
45.158
36.338
46.579
62.221
63.338
47.557
28.589
16.489
12.39
8.796
6.697
3.979
2.287
1
0.409
0.116
0.013
0
14143.002
16425.524
16889.684
14014.875
12083.96
8886.351
7534.091
6638.341
5562.618
4394.621
3485.795
2755.304
2061.669
1578.996
1065.321
630.314
319.567
113.932
27.959
3.488
0.291
19.699
20.299
21.314
20.993
24.593
23.586
24.375
22.121
17.908
13.8
9.237
8.399
7.786
8.395
7.093
6.539
4.787
2.389
0.788
0.188
0.017
610.691
812.403
822.772
751.527
732.637
689.677
825.017
865.701
739.78
604.42
450.764
635.047
550.746
539.314
346.636
166.657
145.721
72.587
24.263
4.333
0.634
594.395
605.383
594.535
617.572
655.798
739.646
811.79
789.866
736.249
707.949
553.515
534.837
543.648
517.694
456.303
259.687
206.853
112.814
41.276
7.582
0.653
32.897
29.126
27.132
25.507
21.126
17.862
14.956
10.481
7.266
5.441
4.295
4.255
3.853
3.394
2.274
1.657
1.1
0.501
0.162
0.042
0.005
969.974
854.271
729.481
548.516
420.762
376.271
333.702
268.516
207.141
170.025
117.476
100.785
79.798
63.155
45.068
27.398
16.121
5.698
1.44
0.209
0.023
311.666
259.922
216.766
182.548
155.705
133.932
115.2
98.119
82.556
68.228
59.849
50.227
40.397
30.557
21.104
12.569
5.595
1.771
0.358
0.04
0.003
1141.139
990.199
875.684
782.763
695.829
563.502
464.709
402.569
343.756
286.585
228.388
195.468
159.945
126.721
79.81
45.437
21.925
7.331
1.726
0.282
0.035
204.215
272.487
272.073
250.486
264.13
288.539
314.054
305.886
277.28
198.177
148.544
188.624
163.887
124.712
73.213
29.03
26.538
10.439
2.654
0.41
0.033
236.611
215.506
194.217
165.458
137.782
117.661
99.288
78.099
59.24
46.443
36.684
30.588
20.769
14.764
11.044
6.223
2.627
0.898
0.262
0.036
0.005
16225.267
17024.933
17467.857
16654.762
14764.403
13847.595
13280.049
11242.134
9400.177
7443.848
5745.299
4935.107
3777.097
3083.553
2108.08
1305.554
687.436
268.85
70.373
12.078
1.068
36.626
34.216
29.792
26.037
22.826
26.168
27.529
26.911
21.583
14.447
8.491
6.58
4.857
3.283
2.269
1.364
0.774
0.441
0.126
0.024
0.003
437.508
548.344
575.886
636.027
627.806
568.232
560.749
586.038
604.987
615.802
503.879
483.258
515.741
466.938
391.796
175.344
133.371
54.205
11.941
1.314
0.078
1995.575
1617.492
1342.049
1101.293
922.344
761.118
597.676
452.005
366.652
325.937
269.544
216.835
168.829
120.95
81.529
46.199
20.677
6.339
1.347
0.176
0.011
1133.679
938.751
772.043
623.372
524.458
470.124
407.994
338.31
266.61
173.784
134.708
107.826
87.373
69.467
52.046
33.112
15.94
5.345
1.122
0.126
0.007
56.688
52.045
49.069
44.52
36.434
37.757
31.713
18.251
9.422
4.595
5.635
8.778
8.055
6.749
3.661
3.196
2.294
1.203
0.4
0.061
0.004
1566.744
1469.273
1209.584
647.742
931.535
864.102
754.706
621.161
498.699
401.97
316.713
220.468
179.559
132.795
82.849
53.534
22.913
6.51
1.067
0.119
0.008
2249.656
1909.902
1656.648
1412.452
1153.554
954.032
782.677
635.472
534.588
451.683
384.832
319.776
258.603
197.865
138.672
84.558
39.755
13.744
3.13
0.423
0.034
1981.656
1996.461
2004.765
1981.715
2046.717
2247.387
2677.994
2604.971
2324.793
2084.616
1596.168
1295.813
1216.231
1120.151
968.681
672.359
455.179
227.73
86.52
23.27
4.271
3787.732
3892.817
3563.521
3304.551
3377.549
3212.125
2954.26
2274.815
1999.117
1735.7
1453.653
1217.788
974.052
828.019
616.59
470.223
286.604
134.332
42.814
8.525
1.153
539.221
476.793
401.489
343.392
275.665
233.288
200.981
172.591
146.775
114.555
99.231
84.321
69.383
53.925
38.03
23.058
10.734
3.546
0.746
0.086
0.006
16110.56
15123.781
14399.928
13856.536
12661.094
10392.777
8520.762
7180.153
5872.58
4666.599
3798.149
3065.261
2500.421
1925.288
1426.787
875.992
518.996
257.772
91.159
20.243
2.262
1238.364
1006.366
846.077
637.189
550.746
473.978
398.886
335.846
279.777
222.945
192.857
161.851
131.081
99.261
68.11
39.705
17.532
5.619
1.143
0.133
0.009
1466.7
1431.388
1287.192
1211.579
1227.357
1231.493
1222.693
1064.136
874.036
728.675
618.763
486.377
420.355
346.141
251.475
177.003
99.799
47.133
14.633
3.091
0.394
103289.361
118115.354
101200.395
98966.252
122059.049
127615.668
105728.434
84931.339
87210.508
63974.566
48798.293
44557.652
39491.308
30586.915
21788.57
13060.668
6203.489
2286.743
572.146
70.711
9.038
364.439
393.599
458.102
461.651
471.945
503.473
638.582
633.959
520.623
410.156
250.152
260.144
255.65
222.244
166.743
113.722
63.319
23.73
9.383
1.987
0.342
35.494
40.966
33.976
24.756
30.104
38.422
45.923
49.041
39.133
26.759
14.614
10.876
10.686
10.48
7.989
5.575
2.877
1.474
0.386
0.095
0.006
4751.19
4358.233
4161.027
3965.879
3565.41
3518.301
3124.299
2589.097
2146.896
1650.587
1224.482
965.504
787.569
630.385
484.637
311.94
179.616
83.709
31.17
9.153
2.525
97.801
89.53
84.447
68.969
56.951
47.094
36.176
28.984
23.444
19.321
15.67
12.393
9.634
6.952
