"PASFR"
6.476
24.429
26.134
21.006
14.065
6.129
1.761
5.57
25.021
26.96
21.382
13.906
5.671
1.49
4.818
25.421
27.706
21.756
13.77
5.264
1.266
4.205
25.687
28.316
22.142
13.656
4.912
1.082
3.693
25.83
28.823
22.547
13.578
4.599
0.929
3.265
25.811
29.238
23.024
13.537
4.324
0.801
2.915
25.727
29.593
23.481
13.502
4.085
0.698
2.618
25.413
29.829
24.086
13.567
3.876
0.611
2.369
25.082
29.919
24.717
13.693
3.683
0.538
2.155
24.569
29.994
25.395
13.905
3.508
0.474
1.965
24.142
29.823
26.115
14.178
3.356
0.421
1.818
23.573
29.701
26.785
14.485
3.26
0.378
1.705
22.879
29.525
27.493
14.834
3.223
0.34
1.635
22.42
29.347
28.018
15.075
3.197
0.308
1.599
21.98
29.164
28.448
15.327
3.2
0.282
1.591
21.473
29.028
28.861
15.571
3.217
0.259
10.559
22.861
24.395
19.883
14.25
6.198
1.855
10.298
22.95
24.738
19.948
14.355
5.972
1.74
10.033
22.927
24.986
20.045
14.541
5.82
1.647
9.829
22.887
25.125
20.115
14.753
5.706
1.585
9.623
22.859
25.292
20.159
14.938
5.59
1.538
9.371
22.821
25.551
20.255
15.049
5.469
1.484
9.069
22.734
25.841
20.445
15.163
5.332
1.415
8.733
22.558
26.096
20.736
15.345
5.185
1.346
8.396
22.339
26.285
21.011
15.593
5.087
1.29
8.062
22.035
26.506
21.357
15.819
4.994
1.227
7.718
21.759
26.706
21.687
16.058
4.909
1.162
7.362
21.414
26.917
22.115
16.276
4.818
1.097
6.997
20.997
27.112
22.653
16.488
4.721
1.032
6.675
20.694
27.309
22.993
16.707
4.647
0.975
6.374
20.318
27.484
23.412
16.919
4.576
0.918
6.049
19.951
27.624
23.889
17.118
4.517
0.852
5.803
26.834
32.708
23.519
9.489
1.55
0.098
4.777
21.69
26.137
28.568
15.47
3.185
0.174
4.659
20.917
25.883
29.258
15.843
3.262
0.178
4.498
20.04
25.588
30.061
16.278
3.351
0.183
4.328
19.204
25.54
30.697
16.623
3.422
0.187
4.179
18.545
25.63
31.129
16.857
3.471
0.19
3.993
17.826
25.845
31.545
17.082
3.517
0.192
3.794
17.085
26.053
31.986
17.321
3.566
0.195
3.567
16.332
26.347
32.399
17.545
3.612
0.197
3.334
15.594
26.665
32.793
17.758
3.656
0.2
3.071
14.724
27.009
33.269
18.016
3.709
0.203
2.79
13.819
27.378
33.761
18.282
3.764
0.206
2.497
12.82
27.798
34.288
18.566
3.822
0.209
2.208
12.02
28.158
34.728
18.803
3.871
0.212
1.993
11.464
28.41
35.039
18.974
3.906
0.213
1.957
11.451
28.421
35.063
18.986
3.909
0.214
1.594
15.124
25.493
26.523
20.38
9.524
1.362
1.545
15.238
25.517
26.648
20.018
9.655
1.379
1.503
15.344
25.546
26.772
19.683
9.764
1.388
1.467
15.4
25.599
26.943
19.39
9.816
1.385
1.438
15.466
25.65
27.092
19.104
9.867
1.384
1.421
15.498
25.686
27.3
18.857
9.872
1.366
1.415
15.463
25.751
27.565
18.632
9.83
1.344
1.42
15.476
25.779
27.822
18.391
9.79
1.321
1.437
15.444
25.748
28.223
18.145
9.713
1.29
1.465
15.372
25.783
28.587
17.968
9.575
1.25
1.492
15.285
25.85
28.929
17.81
9.428
1.205
1.524
15.208
25.893
29.288
17.666
9.262
1.158
1.542
15.057
26.005
29.624
17.599
9.068
1.104
1.569
14.99
26.03
29.951
17.482
8.917
1.062
1.585
14.907
26.093
30.225
17.404
8.768
1.018
1.607
14.806
26.156
30.524
17.368
8.574
0.966
13.2
21.467
22.674
20.186
14.401
6.582
1.49
12.822
21.429
22.845
20.385
14.471
6.569
1.479
12.423
21.361
23.032
20.616
14.557
6.549
1.462
12.012
21.271
23.228
20.872
14.654
6.524
1.438
11.586
21.149
23.433
21.164
14.764
6.493
1.41
11.148
21.032
23.652
21.455
14.875
6.462
1.376
10.702
20.872
23.868
21.801
15
6.418
1.34
10.259
20.683
24.1
22.156
15.135
6.369
1.299
9.817
20.48
24.316
22.548
15.266
6.318
1.254
9.36
20.259
24.554
22.948
15.414
6.258
1.207
8.908
20
24.797
23.377
15.568
6.193
1.157
8.454
19.711
25.01
23.877
15.731
6.114
1.105
8.021
19.452
25.269
24.259
15.888
6.059
1.051
7.6
19.158
25.483
24.739
16.046
5.974
1
7.232
18.905
25.678
25.134
16.187
5.911
0.954
6.834
18.607
25.909
25.572
16.339
5.837
0.901
9.721
24.08
31.892
22.067
10.049
2.063
0.128
8.762
23.35
32.568
22.828
10.306
2.066
0.12
7.834
22.365
32.769
23.794
10.95
2.166
0.121
6.876
20.959
32.112
25.117
12.325
2.474
0.136
5.972
19.42
31.077
26.268
14.183
2.92
0.16
5.421
18.716
31.146
26.977
14.575
3.001
0.164
4.951
18.105
31.337
27.497
14.879
3.063
0.167
4.558
17.622
31.565
27.893
15.086
3.106
0.17
4.208
17.104
31.676
28.361
15.324
3.155
0.172
3.905
16.659
31.886
28.676
15.507
3.193
0.175
3.619
16.176
31.857
29.157
15.767
3.246
0.177
3.375
15.737
31.911
29.541
15.969
3.288
0.18
3.148
15.267
31.796
30.038
16.227
3.341
0.183
2.936
14.742
31.473
30.678
16.572
3.412
0.186
2.741
14.19
31.145
31.344
16.908
3.481
0.19
2.565
13.612
30.792
32.003
17.277
3.557
0.195
13.975
22.048
21.518
22.262
15.147
4.409
0.642
13.969
21.393
20.536
22.505
16.136
4.657
0.805
13.828
20.643
19.821
22.858
17.001
4.867
0.982
13.539
19.8
19.41
23.321
17.731
5.027
1.171
13.083
18.879
19.341
23.967
18.229
5.14
1.361
12.512
17.907
19.574
24.669
18.589
5.203
1.546
11.905
16.93
20.183
25.272
18.777
5.212
1.72
11.424
16.188
20.526
25.629
19.059
5.269
1.905
10.888
15.535
20.883
25.975
19.338
5.313
2.068
10.395
14.925
21.146
26.265
19.67
5.376
2.223
9.902
14.467
21.395
26.592
19.895
5.4
2.349
9.422
14.035
21.653
26.889
20.139
5.43
2.432
8.941
13.634
21.95
27.241
20.313
5.439
2.483
8.607
13.284
22.138
27.456
20.51
5.482
2.523
8.209
12.968
22.333
27.718
20.732
5.533
2.508
7.805
12.704
22.626
28.073
20.811
5.536
2.444
4.725
24.503
34.961
23.528
10.697
1.464
0.122
3.401
17.384
28.735
30.427
16.476
3.392
0.185
2.972
15.058
29.235
31.785
17.212
3.544
0.194
2.619
13.224
29.494
32.947
17.841
3.673
0.201
2.332
11.846
29.578
33.9
18.358
3.78
0.206
2.111
11.305
29.567
34.366
18.61
3.832
0.209
1.983
11.208
29.295
34.666
18.772
3.865
0.211
1.933
11.253
29.062
34.809
18.85
3.881
0.212
1.922
11.28
28.908
34.893
18.895
3.89
0.213
1.926
11.304
28.756
34.967
18.935
3.898
0.213
1.93
11.327
