"CNMR"
-1.675
-1.503
-1.368
-1.261
-1.176
-1.11
-1.06
-0.973
-0.9
-0.838
-0.785
-0.739
-0.7
-0.664
-0.632
-0.6
-0.568
-0.364
-0.313
-0.298
-0.275
-0.251
-0.232
-0.216
-0.192
-0.172
-0.154
-0.139
-0.126
-0.114
-0.104
-0.095
-0.086
-0.078
-2.731
-2.73
-2.75
-2.796
-2.874
-2.983
-3.118
-3.109
-3.1
-3.092
-3.09
-3.09
-3.087
-3.069
-3.026
-2.953
-2.849
-0.241
-0.224
-0.212
-0.203
-0.195
-0.189
-0.184
-0.171
-0.16
-0.151
-0.142
-0.134
-0.126
-0.118
-0.11
-0.102
-0.095
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
-0.024
-0.021
-0.019
-0.017
-0.015
-0.013
-0.011
-0.01
-0.008
-0.007
-0.006
-0.006
-0.005
-0.004
-0.004
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.109
-0.104
-0.1
-0.097
-0.095
-0.094
-0.093
-0.089
-0.084
-0.084
-0.075
-0.069
-0.066
-0.064
-0.058
-0.054
-0.053
0.108
0.082
0.064
0.048
0.047
0.046
0.046
0.043
0.04
0.038
0.036
0.034
0.032
0.03
0.028
0.026
0.024
-1.709
-1.71
-1.729
-1.763
-1.808
-1.862
-1.926
-1.904
-1.889
-1.879
-1.871
-1.857
-1.833
-1.798
-1.75
-1.692
-1.618
1.907
1.504
1.2
0.963
0.78
0.636
0.524
0.511
0.492
0.474
0.452
0.432
0.41
0.391
0.368
0.346
0.322
-0.344
-0.307
-0.324
-0.316
-0.314
-0.312
-0.313
-0.299
-0.287
-0.276
-0.266
-0.255
-0.245
-0.234
-0.222
-0.21
-0.197
6.918
5.764
5.492
5.267
5.077
4.911
4.76
4.394
4.057
3.747
3.458
3.187
2.93
2.685
2.45
2.225
2.009
6.311
5.25
5.014
4.82
4.659
4.52
4.394
4.068
3.767
3.488
3.226
2.98
2.746
2.522
2.307
2.099
1.899
2.294
2.278
2.274
2.283
2.304
2.335
2.373
2.297
2.218
2.134
2.045
1.951
1.852
1.747
1.634
1.515
1.393
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.522
2.413
2.33
2.272
2.235
2.213
2.203
2.093
1.993
1.896
1.802
1.715
1.625
1.535
1.44
1.344
1.241
30.635
8.439
6.732
2.921
1.869
1.817
1.782
1.671
1.571
1.481
1.401
1.329
1.265
1.206
1.15
1.09
1.026
-2.844
-1.733
-1.666
-1.619
-1.589
-1.575
-1.574
-1.508
-1.452
-1.403
-1.361
-1.323
-1.285
-1.247
-1.206
-1.16
-1.107
1.452
1.375
1.312
1.262
1.218
1.183
1.153
1.12
1.088
1.052
1.013
0.971
0.926
0.879
0.83
0.779
0.726
0.212
0.215
0.22
0.226
0.233
0.24
0.247
0.241
0.235
0.229
0.222
0.214
0.204
0.192
0.18
0.168
0.156
4.197
2.06
2.04
2.028
2.022
2.022
2.025
1.929
1.833
1.738
1.641
1.543
1.444
1.344
1.243
1.143
1.043
3.612
2.962
2.456
2.292
2.163
2.061
1.981
1.822
1.685
1.567
1.461
1.366
1.279
1.195
1.115
1.035
0.955
-0.177
-0.155
-0.138
-0.123
-0.111
-0.101
-0.092
-0.081
-0.071
-0.063
-0.056
-0.05
-0.045
-0.04
-0.036
-0.033
-0.029
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.9
-0.679
-0.503
-0.368
-0.352
-0.34
-0.33
-0.307
-0.287
-0.269
-0.253
-0.239
-0.225
-0.213
-0.2
-0.188
-0.176
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.143
-0.145
-0.148
-0.152
-0.158
-0.165
-0.172
-0.171
-0.17
-0.168
-0.166
-0.163
-0.159
-0.155
-0.149
-0.141
-0.133
1.305
1.216
1.148
1.095
1.054
1.022
0.999
0.935
0.881
0.833
0.79
0.75
0.711
0.672
0.634
0.596
0.558
0.029
0.028
0.027
0.009
0.009
0.009
0.009
0.009
0.008
0.008
0.008
0.008
0.008
0.007
0.007
0.007
0.006
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.817
0.773
0.739
0.714
0.698
0.689
0.686
0.655
0.628
0.602
0.58
0.556
0.53
0.508
0.479
0.451
0.417
-0.681
-0.709
-0.741
-0.78
-0.823
-0.869
-0.916
-0.918
-0.92
-0.919
-0.913
-0.9
-0.877
-0.845
-0.808
-0.767
-0.722
-1.285
-1.125
-0.994
-0.886
-0.797
-0.724
-0.664
-0.584
-0.518
-0.461
-0.412
-0.37
-0.334
-0.302
-0.273
-0.247
-0.224
0.362
0.157
0.138
0.123
0.11
0.099
0.09
0.078
0.069
0.061
0.054
0.048
0.043
0.038
0.034
0.031
0.028
-2.69
-2.134
-1.518
-1.089
-0.788
-0.574
-0.422
-0.396
-0.374
-0.355
-0.337
-0.321
-0.307
-0.295
-0.279
-0.264
-0.249
-1.865
-1.75
-1.662
-1.595
-1.541
-1.5
-1.473
-1.385
-1.309
-1.243
-1.184
-1.13
-1.077
-1.025
-0.973
-0.92
-0.865
-0.197
-0.176
-0.158
-0.143
-0.131
-0.12
-0.112
-0.1
-0.089
-0.08
-0.073
-0.066
-0.06
-0.054
-0.049
-0.045
-0.041
5.99
5.759
5.572
5.426
5.316
5.23
5.156
4.836
4.528
4.23
3.943
3.668
3.402
3.143
2.89
2.641
2.396
-2.775
-2.417
-2.109
-2.048
-1.995
-2.003
-2.024
-1.954
-1.892
-1.835
-1.78
-1.726
-1.671
-1.613
-1.551
-1.483
-1.408
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-6.373
-0.979
-0.894
-0.822
-0.764
-0.718
-0.683
-0.623
-0.571
-0.526
-0.488
-0.455
-0.426
-0.399
-0.375
-0.352
-0.329
-0.689
-0.566
-0.451
-0.43
-0.395
-0.38
-0.372
-0.35
-0.332
-0.315
-0.3
-0.286
-0.273
-0.26
-0.247
-0.233
-0.219
-0.756
-0.711
-0.677
-0.651
-0.629
-0.611
-0.597
-0.559
-0.525
-0.495
-0.467
-0.441
-0.415
-0.39
-0.365
-0.341
-0.317
-0.771
-0.566
-0.535
-0.517
-0.503
-0.494
-0.489
-0.463
-0.441
-0.421
-0.404
-0.387
-0.371
-0.356
-0.34
-0.323
-0.305
0.132
0
-0.101
-0.09
-0.081
-0.074
-0.068
-0.061
-0.054
-0.049
-0.044
-0.04
-0.036
-0.033
-0.03
-0.028
-0.026
4.417
4.338
4.281
4.245
4.231
4.237
4.258
4.077
3.894
3.709
3.516
3.321
3.121
2.922
2.722
2.515
2.308
0.943
0.819
0.789
0.597
0.592
0.59
0.592
0.567
0.544
0.522
0.5
0.479
0.458
0.435
0.412
0.387
0.36
-0.231
-0.227
-0.224
-0.227
-0.231
-0.237
-0.244
-0.241
-0.239
-0.236
-0.233
-0.228
-0.222
-0.214
-0.205
-0.195
-0.184
3.967
2.375
3.843
3.783
3.767
3.782
3.813
3.655
3.492
3.326
3.162
2.999
2.83
2.647
2.449
2.241
2.033
7.988
7.411
6.954
6.615
6.371
6.188
6.038
5.613
5.22
4.857
4.523
4.213
3.909
3.602
3.286
2.972
2.667
1.27
1.008
0.839
0.846
0.862
0.888
0.922
0.913
0.904
0.892
0.879
0.863
0.842
0.814
0.778
0.734
0.684
-0.598
-0.578
-0.564
-0.548
-0.545
-0.545
-0.551
-0.532
-0.515
-0.5
-0.485
-0.471
-0.457
-0.442
-0.424
-0.405
-0.383
-2.432
-2.191
-1.994
-1.829
-1.692
-1.576
-1.479
-1.329
-1.2
-1.088
