lx
71192.682
70265.537
70745.492
66378.297
66346.038
66365.132
59978.659
61160.709
60554.645
51469.157
54008.844
52703.895
40446.629
44190.993
42263.591
27780.051
32071.603
29857.199
15605.525
19360.696
17417.363
6566.456
8898.186
7688.535
1859.571
2782.985
2304.173
321.078
529.351
422.101
32.611
57.741
45.011
100000
100000
100000
92340.103
92396.222
92367.459
89641.503
88974.002
89317.609
88460.52
87573.875
88030.498
87833.869
86843.715
87353.747
86791.033
85709.917
86267.021
85374.884
84239.641
84824.972
83825.444
82558.651
83212.203
82134.925
80684.2
81433.105
80088.981
78568.218
79353.802
77475.787
76142.937
76832.018
74016.866
73189.466
73618.141
69335.248
69372.357
69355.734
62992.481
64264.988
63612.217
54428.184
57125.002
55738.145
43176.735
47166.07
45109.971
30025.723
34641.082
32255.83
17130.75
21220.815
19100.767
7338.701
9913.486
8576.362
2117.128
3148.437
2614.043
371.321
604.892
485.136
38.035
66.005
51.987
100000
100000
100000
89164.277
90465.848
89805.043
82300.221
83689.88
82986.771
79679.447
81074.144
80367.181
78553.121
79941.984
79237.419
77029.755
78574.046
77789.913
74958.093
76809.651
75869.331
72566.642
74663.329
73598.739
69981.919
72320.752
71133.531
67156.997
69873.361
68494.995
64060.47
67313.661
65662.835
60486.024
64453.359
62440.313
56158.282
60959.648
58526.347
50778.558
56424.095
53564.368
43693.552
50118.671
46864.965
34333.246
41310.758
37786.127
23424.068
30236.34
26804.41
12904.223
18406.796
15635.454
5211.748
8511.291
6842.034
1373.131
2663.433
2003.995
213.286
502.888
352.668
19.268
54.141
35.78
100000
100000
100000
89665.002
90880.853
90263.964
83138.422
84421.593
83771.71
80676.244
81972.722
81314.797
79696.028
80996.874
80336.227
78356.139
79785.426
79058.832
76420.373
77950.942
77172.201
73873.644
75279.185
74562.61
70786.673
72213.603
71485.818
67349.255
69260.872
68289.26
63785.939
66529.974
65138.232
60051.447
63777.322
61887.463
55787.734
60494.643
58106.168
50588.852
56210.223
53359.713
43823.232
50279.111
47012.561
34863.486
41950.259
38376.178
24310.412
31345.582
27806.87
13892.193
19741.753
16799.373
5944.822
9629.126
7767.707
1704.902
3261.207
2467.486
295.365
684.587
483.354
29.747
82.922
55.022
100000
100000
100000
90605.047
91709.826
91149.102
84628.922
85798.258
85205.697
82349.346
83541.789
82937.6
81402.569
82605.185
81995.862
80152.038
81511.979
80822.731
78369.849
79786.81
79068.956
75863.277
76771.875
76310.588
72479.757
72785.286
72626.864
68478.061
68883.133
68676.469
64354.717
65599.511
64977.119
60266.609
62711.731
61492.24
55950.099
59614.648
57784.487
50882.199
55650.941
53266.202
44256.452
50045.901
47149.502
35421.562
42070.032
38742.995
24915.655
31752.01
28325.572
14408.734
20248.875
17309.07
6258.8
10012.777
8107.844
1824.402
3430.979
2606.251
320.083
722.713
513.168
32.271
86.473
57.899
100000
100000
100000
91193.726
92305.793
91741.228
85827.163
87014.709
86412.593
83635.957
84860.027
84239.796
82640.631
83885.216
83254.746
81368.69
82782.329
82065.911
79678.142
81242.879
80450.031
77461.455
78639.862
78043.934
74495.592
74879.917
74686.38
70819.098
70777.731
70799.26
66829.495
67153.242
66995.307
62723.308
64033.233
63389.846
58319.28
60866.899
59613.221
53178.566
56985.781
55107.729
46491.139
51554.882
49051.723
37501.818
43730.199
40644.966
26690.148
33444.511
30086.684
15702.96
21735.576
18717.231
6989.855
11031.79
8989.242
2106.6
3912.268
2987.903
385.508
859.763
613.464
40.663
107.755
72.455
100000
100000
100000
91931.465
93015.094
92464.817
87132.668
88342.485
87728.785
85157.405
86433.748
85786.051
84171.631
85484.117
84817.943
82891.985
84393.349
83630.798
81261.951
82957.826
82096.26
79231.988
80663.646
79936.407
76603.773
77365.477
76978.399
73315.452
73557.082
73433.27
69637.639
69943.352
69788.145
65722.521
66739.452
66232.867
61394.079
63536.234
62477.413
56259.187
59702.953
58005.936
49496.482
54324.506
51948.306
40289.456
46456.182
43421.14
29036.862
35924.155
32527.566
17371.012
23677.291
20552.763
7894.336
12211.293
10057.168
2435.611
4395.881
3409.988
455.783
973.815
711.803
48.784
121.267
84.624
100000
100000
100000
92596.516
93639.423
93109.738
88350.991
89554.263
88943.66
86615.087
87910.427
87252.881
85711.428
87059.237
86374.913
84472.753
86023.502
85235.663
82891.087
84669.065
83765.556
80984.133
82579.089
81768.848
78585.437
79609.095
79089.329
75584.807
76128.218
75852.472
72155.183
72683.815
72415.76
68406.917
69490.392
68944.875
64181.767
66278.405
65232.818
59097.924
62495.193
60813.711
52321.639
57188.891
54791.152
42966.615
49312.78
46193.191
31337.756
38581.991
35018.47
19035.039
25831.182
22475.175
8805.887
13583.291
11208.226
2766.306
4994.146
3877.955
524.686
1126.144
823.172
56.301
141.118
98.46
100000
100000
100000
93212.585
94205.946
93701.347
89460.302
90641.478
90041.954
87932.021
89227.592
88569.915
87145.728
88509.73
87817.239
86003.099
87582.162
86780.135
84484.249
86300.441
85377.868
82644.883
84317.79
83468.346
80357.562
81522.843
80931.682
77527.343
78240.189
77879.243
74267.055
74940.823
74600.018
70638.56
71809.432
71217.363
66492.886
68609.395
67544.671
61483.426
64882.697
63187.031
54756.997
59678.156
57241.144
45352.475
51864.637
48654.453
33475.292
41058.473
37326.151
20659.968
27960.058
24360.015
9748.954
15047.426
12420.077
3131.371
5695.531
4414.51
606.216
1325.125
963.783
65.814
170.165
117.75
100000
100000
100000
93818.062
94753.458
94278.228
90534.574
91676.889
91096.996
89194.544
90471.454
89823.355
88503.48
89864.777
89173.879
87478.049
89066.57
88260.291
86063.959
87893.503
86965.037
84307.306
86022.576
85152.468
82099.774
83395.608
82738.698
79409.535
80361.095
79879.344
76361.088
77329.184
76839.712
72935.547
74395.685
73657.085
68932.981
71304.315
70105.397
64012.368
67636.033
65812.622
57330.095
62480.738
59906.408
47877.976
54678.594
51300.764
35760.857
43761.116
39804.993
22434.181
30300.754
26415.755
10813.603
16706.575
13788.527
3562.931
6534.137
5054.428
708.218
1580.821
1143.766
78.457
210.487
144.391
100000
100000
100000
94400.99
95280.701
94833.703
91564.675
92665.074
92106.379
90397.144
91644.189
91011.094
89776.959
91121.114
90438.746
88844.765
90426.748
89623.721
87546.518
89379.973
88449.496
85901.04
87644.315
86759.634
83787.779
85159.236
84462.97
81182.647
82280.521
81722.925
78258.413
79436.073
78838.234
75007.409
76699.272
75841.104
71159.574
73742.939
72432.959
66340.165
70134.371
68212.902
59712.447
65006.195
62337.044
50249.954
57218.684
53730.533
37964.198
46245.284
42131.408
24215.382
32543.892
28428.111
11944.716
18410.861
15218.194
4056.229
7484.05
5784.882
835.458
1908.491
1373.001
95.757
269.928
182.715
100000
100000
100000
94938.013
95773.215
95348.772
92514.552
93581.217
93039.583
91506.601
92724.494
92105.151
90945.572
92269.101
91595.62
90085.832
91652.671
90854.949
88887.513
90711.585
89782.391
87371.258
89133.726
88234.457
85396.374
86824.245
86092.848
82916.391
84089.19
83485.008
80094.277
81356.123
80704.69
76956.656
78735.922
77819.966
73255.827
75914.819
74550.35
68572.95
72422.095
70451.123
62051.146
67400.417
64675.374
52635.806
59731.671
56155.187
40233.315
48822.727
44546.918
26090.242
34989.562
30605.492
13159.868
20368.503
16834.907
4596.93
8642.921
6654.611
977.808
2340.016
1664.166
115.485
356.18
235.41
100000
100000
100000
95424.848
96222.379
95817.045
93367.076
94403.755
93877.291
92503.663
93693.929
93087.675
91998.913
93301.193
92637.024
91204.784
92754.157
91962.989
90095.539
91908.417
90981.434
88698.546
90480.563
89566.415
86885.933
88381.383
87608.802
84583.999
85846.58
85187.546
81911.722
83248.219
82546.81
78882.068
80717.629
79758.143
75287.518
77995.348
76587.898
70746.107
74645.492
72627.165
64368.522
69794.354
67005.746
55046.658
62308.007
58626.198
42573.521
51508.423
47049.637
28064.5
37550.514
32883.023
14466.783
22410.252
18533.691
5190.884
9843.518
7572.067
1137.263
2786.208
1973.812
137.898
446.043
292.29
100000
100000
100000
95854.193
96627.386
96234.377
94120.376
95135.855
94620.146
93385.145
94555.238
93959.228
92933.665
94221.062
93564.399
92204.016
93740.355
92955.617
91180.064
92983.998
92061.189
89895.45
91698.357
90773.084
88233.474
89801.184
88991.219
86126.819
87496.465
86782.126
83649.435
85087.689
84333.152
80766.147
82679.268
81678.021
77278.671
80054.51
78609.393
72859.94
76839.184
74776.217
66634.625
72174.275
69320.788
57434.071
64884.749
61095.115
44943.202
54203.603
49564.035
30131.742
40121.575
35184.019
15898.27
24456.004
20260.777
5878.442
11041.671
8511.259
1333.449
3228.389
2292.601
167.064
533.907
350.837
100000
100000
100000
96685.3
97184.276
96926.529
96032.1
96567.783
96290.981
95653.393
96292.752
95969.52
95366.812
96150.085
95757.078
94893.884
95921.954
95410.671
94125.967
95575.049
94858.85
93174.228
95164.176
94183.409
92192.466
94724.605
93478.661
91194.493
94181.224
92715.481
90041.632
93402.252
91759.882
88360.814
92275.429
90372.982
85600.196
90777.822
88236.099
81103.376
88732.625
84918.831
73931.505
85169.269
79468.933
62882.039
78516.634
70431.995
47523.064
66904.608
56650.926
29525.346
49071.522
38484.67
13451.805
27393.15
19720.627
3864.758
9624.403
6488.548
605.638
1701.563
1146.92
50.482
137.402
100.351
100000
100000
100000
97188.2
97566.226
97370.868
96702.5
97147.381
96917.542
96397.294
96925.972
96654.181
96153.496
96807.559
96472.512
95745.038
96617.405
96174.573
95088.37
96322.946
95702.098
94287.872
95969.196
95127.86
93461.506
95584.956
94523.448
92600.525
95103.295
93851.356
91564.251
94403.447
92981.695
90001.48
93372.984
91677.19
87377.924
91967.03
89640.084
83031.624
89998.075
86414.435
76015.957
86562.409
81082.225
65100.528
80204.131
72299.06
49726.286
69141.575
58917.315
31386.472
52011.104
41099.201
14617.528
30552.006
22144.275
4318.311
11778.374
7953.717
697.132
2401.395
1608.519
59.351
225.225
164.814
100000
100000
100000
98067.6
98284.384
98172.361
97821.3
98147.479
97978.956
97632.73
98019.712
97817.384
97465.389
97946.469
97693.475
97174.978
97824.84
97484.021
96717.566
97627.062
97155.803
96180.096
97380.073
96764.389
95625.361
97101.655
96347.192
95016.519
96742.926
95858.512
94217.38
96210.528
95182.068
92922.706
95399.224
94108.579
90637.648
94222.931
92329.827
86699.289
92476.181
89395.379
80153.038
89424.657
84477.055
69716.666
83901.577
76431.708
54540.759
74380.736
64110.402
35659.409
59381.173
47250.993
17431.714
39280.909
28114.92
5470.331
18835.865
11931.942
940.679
5449.447
3099.458
83.68
789.999
430.65
100000
100000
100000
98343.5
98439.63
98389.922
98155.6
98324.227
98237.018
97999.489
98215.013
98101.086
97856.339
98151.454
97994.195
97604.555
98043.94
97808.417
97211.129
97867.017
97517.526
96755.4
97643.707
97176.379
96285.237
97389.529
96813.749
95758.976
97059.763
96382.926
95045.669
96567.724
95771.637
93859.175
95811.373
94781.199
91722.962
94697.945
93115.763
87980.029
93020.521
90317.73
81676.959
90087.138
85584.789
71514.751
84801.431
77823.995
56522.362
75702.194
65868.744
37515.212
61298.92
49318.305
18720.802
41684.679
30134.608
6026.448
21020.559
13341.66
1063.839
6604.7
3685.041
96.328
1072.333
552.304
100000
100000
100000
98581.7
98581.887
98581.792
98457.4
98479.784
98468.19
98329.852
98385.309
98353.676
98208.258
98329.465
98261.457
97991.099
98233.53
98098.449
97654.473
98074.034
97840.845
97270.664
97870.762
97539.628
96875.175
97637.296
97221.256
96423.095
97332.487
96838.273
95788.82
96875.486
96284.455
94703.417
96167.433
95369.615
92706.675
95110.592
93803.038
89147.174
93497.553
91135.93
83073.798
90674.276
86591.518
73175.001
85607.99
79110.477
58369.112
76898.655
67506.118
39265.244
63057.345
51250.074
19953.971
43941.782
32035.989
6566.591
23169.284
14696.082
1184.862
7836.353
4270.92
108.769
1411.372
681.794
100000
100000
100000
98752.2
98752.341
98752.27
98671.5
98671.639
98671.569
98570.363
98587.713
98576.272
98468.884
98537.287
98497.241
98284.272
98449.945
98355.728
98000.452
98303.824
98132.261
97682.795
98116.159
97870.568
97356.219
97898.84
97591.647
96973.909
97613.527
97252.033
96416.178
97184.002
96750.778
95430.917
96513.971
95912.629
93574.638
95501.723
94451.598
90203.976
93939.203
91920.473
84374.754
91203.74
87565.133
74769.761
86317.418
80354.858
60202.994
77936.277
69077.886
41068.571
64585.093
53083.643
21280.891
45942.678
33824.561
7179.122
25157.612
15968.874
1331.086
9061.656
4827.534
124.873
1785.707
807.551
100000
100000
100000
98858.2
98858.316
98858.257
98794.8
98794.915
98794.857
98705.31
98720.676
98710.752
98615.527
98675.33
98640.669
98452.133
98596.098
98514.757
98197.854
98462.627
98313.972
97909.331
98289.856
98075.671
97609.109
98088.209
97817.167
97252.822
97822.07
97498.77
96727.091
97419.83
97028.085
95795.872
96788.233
96240.239
94042.793
95822.933
94875.412
90855.664
94316.687
92497.567
85324.714
91677.891
88371.389
76178.599
86981.075
81515.256
62183.574
78935.928
70715.708
43465.227
66082.099
55200.815
23467.616
47936.512
36104.209
8444.11
27202.507
17764.385
1710.927
10400.138
5702.759
176.037
2236.162
1029.08
100000
100000
100000
98942.2
98942.299
98942.249
98889.3
98889.398
98889.348
98807.241
98824.051
98813.013
98726.401
98783.448
98749.596
98580.142
98711.811
98635.784
98347.957
98590.192
98451.274
98078.017
98431.452
98228.343
97792.569
98244.748
97983.253
97450.465
97997.056
97677.612
96944.385
97621.234
97223.485
96053.306
97027.265
96468.283
94388.85
96109.014
95167.114
91373.658
94660.791
92921.39
86134.917
92120.89
89033.184
77451.351
87613.306
82550.017
64062.687
79898.761
72267.681
45854.347
67534.013
57308.387
25783.438
49893.794
38488.265
9897.641
29266.762
19758.509
2196.91
11827.16
6755.356
249.911
2760.726
1324.112
100000
100000
100000
99017
99017.084
99017.042
98967.8
98967.884
98967.841
98892.519
98909.913
98899.376
98819.843
98873.257
98842.788
98689.238
98808.107
98741.463
98477.175
98696.765
98574.274
98224.148
98550.334
98368.229
97952.254
98376.857
98139.047
97623.327
98145.62
97851.142
97135.772
97793.514
97419.517
96282.568
97233.677
96698.764
94701.315
96358.961
95467.963
91847.098
94965.731
93357.168
86880.363
92519.834
89689.939
78622.869
88190.949
83543.907
65794.744
80788.361
73718.007
48079.109
68890.027
59239.536
28000.105
51752.527
40653.911
11364.633
31288.621
21580.89
2729.957
13303.211
7739.966
339.87
3351.41
1610.722
100000
100000
100000
99084.1
99084.173
99084.136
99038.3
99038.372
99038.335
98969.355
98985.931
98976.3
98904.324
98952.179
98925.495
98788.396
98892.138
98834.984
98595.119
98789.257
98682.771
98357.847
98653.184
98491.236
98098.646
98490.919
98275.472
97782.189
98273.725
98002.817
97312.392
97942.028
97593.227
96495.582
97411.934
96903.779
94994.02
96576.015
95720.525
92293.712
95233.158
93713.442
87585.962
92874.713
90248.377
79731.051
88713.634
84418.758
67434.744
81607.557
75037.442
50204.316
70162.094
61059.711
30168.385
53538.059
42783.935
12866.521
33301.893
23474.629
3316.352
14858.981
8839.214
448.37
4029.152
1960.416
100000
100000
100000
99144.2
99144.263
99144.231
99100.5
99101.462
99100.931
99036.419
99054.113
99044.797
98976.948
99023.073
98998.953
98870.995
98967.812
98917.292
98691.947
98872.832
98778.548
98468.166
98746.467
98601.522
98220.502
98594.802
98400.021
97915.549
98390.974
98143.763
97461.93
98078.784
97758.428
96677.194
97577.312
97110.035
95243.881
96779.232
95983.394
92674.375
95486.202
94059.245
88191.993
93213.743
90743.997
80702.469
89215.321
85167.253
68916.827
82394.3
76172.003
52205.035
71384.826
62679.427
32324.522
55266.868
44787.449
14474.715
35292.346
25392.002
4008.38
16464.387
10058.382
592.115
4780.468
2391.485
100000
100000
100000
99199.3
99199.355
99199.327
99153.4
99159.354
99156.227
99093.954
99116.498
99104.975
99039.78
99087.884
99063.306
98943.344
99036.903
98989.104
98777.833
98948.988
98861.576
98566.888
98831.33
98696.399
98330.272
98689.252
98506.356
98036.462
98497.585
98263.149
97598.702
98203.212
97896.756
96845.429
97728.044
97281.957
95478.78
96965.134
96213.448
93036.73
95718.937
94361.899
88772.991
93526.857
91159.328
81635.151
89678.629
85789.985
70342.068
83118.947
77138.555
54144.128
72509.698
64121.745
34458.338
56865.823
46679.921
16133.1
37166.657
27342.852
4771.586
18034.452
11421.793
765.799
5563.918
2934.508
100000
100000
100000
94411.501
94766.582
94584.973
93663.601
94075.682
93864.821
93001.274
93416.353
93198.238
92498.159
92976.297
92721.895
91881.122
92466.44
92152.522
91206.012
91849.751
91500.574
90512.961
91156.89
90801.798
89585.111
90312.071
89907.181
88347.535
89212.108
88727.35
87001.085
87920.377
87397.643
85269.043
86298.458
85709.293
82453.721
83798.359
83038.322
78050.194
79953.288
78887.238
71169.828
74096.507
72503.97
60370.264
65121.294
62711.651
45162.108
52388.271
48969.267
27326.74
36463.98
32311.5
11756.725
20167.612
16318.965
3028.673
7862.456
5506.74
398.724
1871.852
1068.202
27.5
240.727
108.745
100000
100000
100000
95192.401
95463.83
95324.943
94688.301
94949.969
94816.114
94138.188
94418.721
94268.331
93700.587
94051.852
93860.217
93149.528
93618.845
93360.757
92539.225
93082.173
92779.374
91911.635
92471.521
92152.408
91078.546
91719.88
91349.529
89964.222
90721.525
90279.226
88707.728
89508.668
89028.699
87028.314
87938.153
87386.666
84260.923
85495.762
84757.291
79884.306
81721.315
80650.871
73015.535
75949.094
74332.747
62262.656
67122.143
64663.695
47089.408
54574.059
51065.724
29106.106
38734.355
34414.741
13013.353
22172.862
18046.885
3572.466
9155.554
6483.926
513.947
2381.659
1382.378
38.377
344.946
158.134
100000
100000
100000
96163.801
96367.496
96263.239
95849.301
96031.868
95938.426
95436.702
95643.112
95533.725
95090.222
95366.899
95218.711
94638.091
95035.089
94821.835
94127.359
94617.023
94352.232
93605.21
94128.609
93842.01
92925.637
93512.74
93187.883
92008.517
92676.432
92302.582
90919.249
91614.323
91216.979
89386.472
90177.662
89717.249
86796.782
87911.52
87272.763
82607.001
84375.308
83389.869
75920.361
78860.307
77283.197
65337.2
70237.433
67771.954
50162.437
57678.103
54119.163
31750.102
41408.813
37001.68
14709.242
23957.366
19730.496
4243.124
9942.981
7203.633
648.018
2567.583
1551.209
50.813
362.648
177.077
100000
100000
100000
96730.6
97068.463
96895.441
96493.3
96868.552
96676.435
96158.779
96582.028
96361.893
95865.901
96372.559
96106.968
95474.146
96116.479
95777.911
95026.165
95788.861
95384.512
94570.434
95396.724
94955.311
93984.906
94890.9
94403.046
93189.247
94188.796
93645.341
92209.68
93258.438
92679.759
90781.984
91947.807
91295.032
88324.329
89849.485
88988.024
84282.267
86541.876
85285.717
77753.224
81286.271
79401.286
67334.611
72897.771
70093.562
52222.509
60400.569
56492.985
33582.342
43816.204
39090.52
15928.577
25595.677
21136.321
4746.765
10667.819
7820.961
753.941
2732.281
1698.804
61.119
375.963
193.916
100000
100000
100000
97210.5
97640.883
97420.552
97019.6
97522.879
97265.149
96746.406
97311.713
97021.455
96498.764
97153.209
96816.649
96159.569
96953.975
96544.914
95767.358
96693.955
96216.257
95370.119
96378.11
95857.729
94865.874
95965.368
95396.976
94176.509
95380.701
94757.153
93298.883
94572.824
93911.342
91977.347
93389.1
92653.805
89659.559
91463.787
90522.282
85783.574
88395.858
87028.977
79443.574
83426.883
81359.348
69235.337
75328.505
72256.352
54244.968
62982.613
58724.548
35435.797
46186.948
41069.503
17199.284
27266.214
22468.444
5288.403
11427.196
8393.42
871.708
2907.112
1825.696
72.909
390.154
205.771
100000
100000
100000
97627.5
98040.982
97829.237
97504
97942.98
97718.236
97283.226
97783.449
97525.826
97074.065
97660.675
97357.483
96780.387
97502.273
97128.019
96437.358
97290.352
96846.834
96091.994
97028.92
96540.098
95658.763
96683.713
96146.868
95062.013
96186.935
95594.817
94275.003
95477.496
94839.995
93049.118
94406.299
93681.243
90855.485
92642.316
91683.586
87124.615
89804.46
88366.349
80947.559
85142.204
82926.339
70919.147
77436.269
74110.259
56030.305
65479.981
60839.005
37070.084
48841.846
43219.807
18322.41
29544.042
24204.656
5769.835
12790.348
9345.459
977.075
3382.669
2120.97
83.484
471.79
250.244
100000
100000
100000
97973.9
98246.398
98106.874
97872.5
98158.696
98012.173
97691.403
98023.499
97851.631
97514.328
97919.024
97708.362
97260.052
97781.721
97508.904
96960.289
97592.727
97260.414
96659.747
97356.786
96988.379
96286.882
97045.49
96641.719
95770.44
96597.893
96153.464
95067.817
95953.095
95471.485
93940.488
94970.114
94403.278
91885.193
93345.071
92539.632
88331.018
90714.634
89406.82
82369.863
86364.484
84216.383
72597.78
79140.94
75766.633
57903.124
67823.851
62933.346
38867.114
51785.107
45619.067
19613.049
32578.293
26414.272
6347.315
15014.715
10742.998
1108.783
4350.391
2624.331
97.141
679.959
337.618
100000
100000
100000
98276.6
98420.337
98346.729
98190.4
98341.435
98264.028
98042.777
98226.739
98130.299
97893.501
98137.675
98008.461
97674.118
98018.481
97835.225
97413.244
97849.394
97615.66
97152.918
97635.706
97374.252
96833.484
97353.932
97068.357
96388.395
96949.009
96636.026
95763.165
96360.907
96019.138
94729.3
95456.157
95033.214
92806.821
93953.689
93290.902
89424.823
91505.799
90325.466
83677.625
87430.56
85367.535
74164.551
80630.8
77257.696
59678.705
69881.164
64835.078
40599.927
54400.126
