"IMR"
51.881
45.161
39.593
35.076
31.386
28.299
25.749
23.565
21.513
19.806
18.237
16.696
15.31
14.144
13.043
11.962
10.962
51.881
45.161
39.593
35.076
31.386
28.299
25.749
23.565
21.513
19.806
18.237
16.696
15.31
14.144
13.043
11.962
10.962
51.881
45.161
39.593
35.076
31.386
28.299
25.749
23.565
21.513
19.806
18.237
16.696
15.31
14.144
13.043
11.962
10.962
51.881
45.161
39.593
35.076
31.386
28.299
25.749
23.565
21.513
19.806
18.237
16.696
15.31
14.144
13.043
11.962
10.962
51.881
45.161
39.593
35.076
31.386
28.299
25.749
23.565
21.513
19.806
18.237
16.696
15.31
14.144
13.043
11.962
10.962
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
68.558
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
49.391
43.387
38.241
33.843
29.988
26.769
24.041
21.53
19.453
17.741
16.261
15.021
13.946
13.038
12.233
11.498
10.85
49.83
44.031
38.961
34.476
30.567
27.326
24.594
22.06
19.949
18.196
16.671
15.392
14.288
13.36
12.536
11.781
11.105
49.487
43.534
38.441
34.076
30.277
27.117
24.432
21.947
19.883
18.185
16.72
15.487
14.414
13.504
12.689
11.942
11.271
46.807
41.167
36.374
32.125
28.312
25.102
22.385
19.953
17.977
16.375
14.992
13.822
12.806
11.963
11.231
10.561
9.984
49.59
43.657
38.528
34.091
30.214
26.987
24.258
21.737
19.644
17.914
16.416
15.161
14.076
13.161
12.349
11.606
10.948
57.799
58.396
58.856
59.096
59.213
59.326
59.453
59.584
59.671
59.706
59.698
59.663
59.616
59.551
59.478
59.379
59.26
57.681
58.268
58.808
59.208
59.515
59.82
60.154
60.498
60.823
61.119
61.394
61.657
61.911
62.156
62.39
62.615
62.829
54.873
55.617
56.3
56.599
56.579
56.453
56.33
56.264
56.257
56.36
56.434
56.425
56.366
56.326
56.33
56.36
56.384
12.757
11.07
9.726
8.558
7.541
6.684
5.938
5.342
4.806
4.34
3.93
3.56
3.214
2.909
2.643
2.428
2.253
12.757
11.07
9.726
8.558
7.541
6.684
5.938
5.342
4.806
4.34
3.93
3.56
3.214
2.909
2.643
2.428
2.253
12.757
11.07
9.726
8.558
7.541
6.684
5.938
5.342
4.806
4.34
3.93
3.56
3.214
2.909
2.643
2.428
2.253
12.757
11.07
9.726
8.558
7.541
6.684
5.938
5.342
4.806
4.34
3.93
3.56
3.214
2.909
2.643
2.428
2.253
12.757
11.07
9.726
8.558
7.541
6.684
5.938
5.342
4.806
4.34
3.93
3.56
3.214
2.909
2.643
2.428
2.253
14.593
14.591
14.589
14.587
14.585
14.583
14.582
14.582
14.582
14.582
14.582
14.582
14.582
14.582
14.582
14.582
14.582
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.593
14.591
14.589
14.587
14.585
14.583
14.582
14.582
14.582
14.582
14.582
14.582
14.582
14.582
14.582
14.582
14.582
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.568
19.462
16.189
13.744
11.705
10.013
8.654
7.686
6.915
6.268
5.722
5.261
4.85
4.49
4.164
3.888
3.698
23.568
19.462
16.189
13.744
11.705
10.013
8.654
7.686
6.915
6.268
5.722
5.261
4.85
4.49
4.164
3.888
3.698
23.568
19.462
16.189
13.744
11.705
10.013
8.654
7.686
6.915
6.268
5.722
5.261
4.85
4.49
4.164
3.888
3.698
23.568
19.462
16.189
13.744
11.705
10.013
8.654
7.686
6.915
6.268
5.722
5.261
4.85
4.49
4.164
3.888
3.698
23.568
19.462
16.189
13.744
11.705
10.013
8.654
7.686
6.915
6.268
5.722
5.261
4.85
4.49
4.164
3.888
3.698
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
27.66
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
59.336
53.941
49.249
45.171
41.599
38.553
35.862
33.47
31.426
29.518
27.754
26.179
24.617
23.09
21.693
20.31
18.982
59.336
53.941
49.249
45.171
41.599
38.553
35.862
33.47
31.426
29.518
27.754
26.179
24.617
23.09
21.693
20.31
18.982
59.336
53.941
49.249
45.171
41.599
38.553
35.862
33.47
31.426
29.518
27.754
26.179
24.617
23.09
21.693
20.31
18.982
59.336
53.941
49.249
45.171
41.599
38.553
35.862
33.47
31.426
29.518
27.754
26.179
24.617
23.09
21.693
20.31
18.982
59.336
53.941
49.249
45.171
41.599
38.553
35.862
33.47
31.426
29.518
27.754
26.179
24.617
23.09
21.693
20.31
18.982
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
65.446
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.753
6.696
6.036
5.432
4.862
4.348
3.89
3.507
3.169
2.862
2.62
2.414
2.253
2.107
1.992
1.887
1.786
7.753
6.696
6.036
5.432
4.862
4.348
3.89
3.507
3.169
2.862
2.62
2.414
2.253
2.107
1.992
1.887
1.786
7.753
6.696
6.036
5.432
4.862
4.348
3.89
3.507
3.169
2.862
2.62
2.414
2.253
2.107
1.992
1.887
1.786
7.753
6.696
6.036
5.432
4.862
4.348
3.89
3.507
3.169
2.862
2.62
2.414
2.253
2.107
1.992
1.887
1.786
7.753
6.696
6.036
5.432
4.862
4.348
3.89
3.507
3.169
2.862
2.62
2.414
2.253
2.107
1.992
1.887
1.786
9.106
