"LExMale"
64.47
65.8
66.89
67.84
68.65
69.38
70.07
70.72
71.36
72.01
72.66
73.37
74.07
74.81
75.54
76.31
62.27
63.53
64.66
65.69
66.61
67.46
68.24
68.97
69.65
70.3
70.93
71.54
72.13
72.74
73.35
73.96
77.48
78.26
79.05
79.85
80.65
81.48
82.27
83.01
83.67
84.25
84.77
85.23
85.73
86.21
86.71
87.21
76.3
77.19
78.05
78.91
79.75
80.59
81.4
82.17
82.9
83.56
84.17
84.7
85.17
85.66
86.16
86.65
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
59.46
60.95
62.24
63.39
64.37
65.24
66.01
66.72
67.39
68
68.63
69.24
69.84
70.47
71.1
71.76
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
76.26
76.88
77.51
78.16
78.83
79.51
80.22
80.92
81.62
82.31
82.96
83.57
84.13
84.64
85.1
85.56
73.82
74.66
75.53
76.41
77.31
78.22
79.13
80.03
80.88
81.62
82.3
82.93
83.53
84.09
84.63
85.16
71.82
72.55
73.31
74.08
74.88
75.69
76.52
77.37
78.23
79.1
79.93
80.7
81.42
82.08
82.69
83.26
74.26
74.99
75.74
76.5
77.26
78.06
78.85
79.68
80.51
81.31
82.06
82.73
83.35
83.91
84.43
84.89
72.1
72.92
73.69
74.42
75.14
75.84
76.53
77.2
77.84
78.48
79.11
79.73
80.34
80.97
81.6
82.24
82.08
82.74
83.38
83.99
84.58
85.16
85.73
86.3
86.87
87.43
88
88.57
89.12
89.69
90.24
90.8
81.94
82.63
83.31
83.92
84.52
85.1
85.67
86.23
86.79
87.37
87.92
88.49
89.03
89.6
90.14
90.7
79.88
80.88
81.76
82.48
83.13
83.74
84.33
84.9
85.46
86.01
86.57
87.1
87.65
88.19
88.73
89.27
70.76
71.25
71.77
72.34
72.94
73.56
74.21
74.89
75.61
76.34
77.09
77.87
78.69
79.51
80.33
81.12
71.95
72.47
73
73.57
74.16
74.78
75.43
76.11
76.81
77.54
78.29
79.05
79.83
80.6
81.36
82.06
76.87
77.52
78.16
78.83
79.5
80.16
80.84
81.49
82.13
82.75
83.35
83.9
84.42
84.88
85.3
85.76
71.8
73.01
74.1
75.14
76.15
77.13
78.11
79.07
80
80.93
81.81
82.64
83.37
84
84.57
85.07
78.36
79.13
79.89
80.68
81.46
82.22
82.94
83.6
84.18
84.69
85.15
85.62
86.09
86.58
87.06
87.55
70.15
71.02
71.92
72.82
73.74
74.68
75.63
76.57
77.5
78.35
79.13
79.86
80.51
81.13
81.72
82.26
80
80.98
81.86
82.59
83.24
83.85
84.44
85
85.55
86.09
86.63
87.18
87.72
88.26
88.8
89.34
72.14
72.91
73.68
74.46
75.27
76.09
76.93
77.78
78.66
79.54
80.4
81.21
81.97
82.65
83.26
83.84
61.23
62.48
63.53
64.44
65.23
65.98
66.64
67.26
67.83
68.41
68.95
69.49
70.02
70.57
71.15
71.75
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
72.27
73.32
74.23
75.09
75.88
76.66
77.42
78.17
78.93
79.68
80.41
81.13
81.85
82.51
83.13
83.74
69.5
70.6
71.61
72.59
73.51
74.43
75.32
76.22
77.11
77.99
78.88
79.78
80.64
81.45
82.18
82.84
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
75.48
76.33
77.19
78.07
78.96
79.85
80.76
81.61
82.4
83.1
83.72
84.29
84.8
85.31
85.82
86.32
66.72
67.38
68
68.58
69.21
69.82
70.48
71.14
71.84
72.54
73.25
74.01
74.79
75.59
76.41
77.25
73.01
74.12
75.23
76.32
77.42
78.52
79.56
80.51
81.34
82.08
82.75
83.38
83.98
84.56
85.11
85.67
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
75.17
75.81
76.47
77.13
77.81
78.5
79.21
79.93
80.63
81.35
82.05
82.73
83.35
83.93
84.46
84.92
72.05
72.78
73.52
74.28
75.07
75.86
76.69
77.51
78.34
79.18
79.98
80.75
81.45
82.08
82.66
83.22
62.06
63.77
65.22
66.44
67.48
68.35
69.12
69.82
70.5
71.09
71.73
72.36
72.98
73.62
74.3
74.99
60.85
62.35
63.69
64.89
65.98
66.94
67.81
68.6
69.35
70.05
70.77
71.48
72.2
72.94
73.68
74.46
70.15
71.06
71.95
72.85
73.76
74.66
75.57
76.48
77.42
78.36
79.31
80.22
81.07
81.83
82.53
83.18
68.2
69.1
69.91
70.69
71.42
72.15
72.88
73.62
74.36
75.11
75.88
76.67
77.47
78.27
79.08
79.89
58.99
60.35
61.59
62.72
63.73
64.64
65.44
66.19
66.88
67.52
68.14
68.72
69.27
69.84
70.43
71
81.15
82.06
82.79
83.45
84.05
84.63
85.18
85.74
86.28
86.82
87.36
87.89
88.43
88.96
89.47
90.01
70.8
71.72
72.69
73.5
74.24
74.95
75.59
76.2
76.81
77.42
78.04
78.67
79.28
79.87
80.46
81.04
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
52.16
53.72
55.16
56.49
57.69
58.75
59.71
60.57
61.36
62.08
62.72
63.35
63.92
64.47
64.99
65.51
72.63
73.56
74.75
75.68
76.61
77.55
78.47
