"Q5"
56.951
48.452
41.935
36.775
32.555
29.304
26.414
23.934
21.817
19.835
18.145
16.66
15.386
14.147
13.1
12.125
62.388
55.531
49.576
44.405
40.023
36.309
33.191
30.499
28.156
26.092
24.308
22.726
21.317
20.063
18.949
17.92
10.255
9.028
7.767
6.906
6.171
5.536
4.988
4.597
4.262
3.948
3.691
3.465
3.245
3.054
2.884
2.715
21.414
18.446
15.996
13.93
12.19
10.704
9.431
8.368
7.458
6.711
6.075
5.547
5.093
4.686
4.305
3.986
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
70.401
61.249
53.671
47.078
41.656
37.117
33.256
30.007
27.273
25.045
23.107
21.502
20.171
18.975
17.932
16.986
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.432
5.793
5.262
4.787
4.38
4.018
3.688
3.388
3.145
2.929
2.712
2.558
2.408
2.275
2.156
2.059
10.404
9.225
8.243
7.397
6.656
6.061
5.519
5.117
4.773
4.444
4.145
3.909
3.658
3.411
3.237
3.057
11.467
10.182
9.146
8.221
7.404
6.769
6.171
5.64
5.261
4.893
4.588
4.36
4.123
3.938
3.789
3.62
14.456
13.186
12.162
11.205
10.309
9.549
8.889
8.245
7.644
7.101
6.615
6.181
5.78
5.409
5.076
4.779
26.889
23.595
20.766
18.441
16.474
14.818
13.384
12.141
11.079
10.121
9.271
8.508
7.837
7.242
6.713
6.241
3.233
2.899
2.586
2.324
2.078
1.873
1.684
1.5
1.346
1.193
1.059
0.931
0.818
0.716
0.619
0.531
3.405
3.047
2.716
2.438
2.181
1.964
1.766
1.579
1.418
1.261
1.118
0.984
0.867
0.759
0.658
0.566
2.782
2.441
2.133
1.944
1.775
1.638
1.515
1.402
1.31
1.218
1.142
1.055
0.999
0.922
0.861
0.799
22.796
20.547
18.504
16.588
14.907
13.393
12.081
10.879
9.852
8.946
8.149
7.447
6.847
6.321
5.884
5.479
6.414
5.905
5.463
5.082
4.716
4.395
4.121
3.85
3.622
3.404
3.227
3.067
2.917
2.767
2.638
2.535
6.662
5.918
5.298
4.761
4.305
3.917
3.581
3.297
3.034
2.838
2.658
2.514
2.397
2.273
2.155
2.048
26.142
21.352
17.806
15.085
12.972
11.301
9.915
8.798
7.895
7.092
6.53
6.035
5.608
5.216
4.872
4.532
10.984
9.834
8.746
7.88
7.102
6.444
5.882
5.402
4.984
4.635
4.331
4.044
3.792
3.54
3.309
3.109
3.206
2.799
2.479
2.215
1.988
1.797
1.631
1.487
1.372
1.28
1.197
1.13
1.08
1.028
0.983
0.941
2.921
2.488
2.127
1.871
1.671
1.497
1.338
1.221
1.109
0.996
0.914
0.837
0.766
0.695
0.633
0.571
13.251
11.885
10.739
9.705
8.821
8.063
7.388
6.818
6.301
5.846
5.428
5.082
4.763
4.5
4.274
4.042
84.744
75.638
67.936
61.343
55.708
50.471
45.988
41.948
38.385
35.192
32.423
29.952
27.703
25.805
23.995
22.294
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.158
20.812
18.351
16.432
14.919
13.679
12.632
11.739
10.929
10.183
9.547
8.948
8.386
7.908
7.478
7.078
41.812
35.759
30.956
27.011
23.803
21.053
18.725
16.746
15.027
13.537
12.268
11.125
10.253
9.449
8.743
8.084
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.78
5.085
4.484
4.009
3.589
3.228
2.933
2.685
2.474
2.299
2.161
2.037
1.935
1.837
1.735
1.658
33.748
30.042
26.833
24.113
21.649
19.494
17.518
15.811
14.255
12.915
11.782
10.72
9.785
8.977
8.267
7.616
12.971
11.177
9.707
8.537
7.545
6.709
6.037
5.484
5.035
4.634
4.311
4.018
3.746
3.505
3.3
3.085
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.892
8.024
7.295
6.704
6.181
5.74
5.345
4.988
4.676
4.38
4.132
3.898
3.707
3.536
3.376
3.252
6.444
5.756
5.176
4.69
4.255
3.897
3.586
3.318
3.1
2.883
2.712
2.568
2.439
2.332
2.223
2.136
69.797
58.073
48.378
40.532
34.269
29.637
26.019
23.246
21.007
19.28
17.771
16.519
15.513
14.638
13.853
13.163
54.166
47.606
41.722
36.516
31.914
28.056
24.857
22.386
20.343
18.711
17.351
16.215
15.167
14.327
13.623
12.945
17.207
14.542
12.453
10.802
9.466
8.37
7.477
6.74
6.113
5.612
5.183
4.811
4.512
4.27
4.054
3.858
22.409
18.935
16.306
14.222
12.608
11.263
10.153
9.236
8.446
7.791
7.226
6.724
6.29
5.92
5.586
5.294
78.083
69.614
62.162
55.516
49.708
44.535
40.081
36.152
32.736
29.767
27.254
25.251
23.566
22.017
20.705
19.617
4.818
4.224
3.735
3.335
3.012
2.714
2.453
2.217
2.012
1.808
1.634
1.454
1.301
1.158
1.025
0.901
38.244
34.154
30.446
27.282
24.565
22.164
20.092
18.229
16.593
15.138
13.845
12.702
11.671
10.785
9.991
9.274
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
106.626
94.979
85.568
78.029
71.899
66.699
62.136
58.201
54.683
51.588
48.901
46.287
43.918
41.78
39.793
37.904
15.744
13.718
11.572
10.244
9.121
8.177
7.412
6.722
6.125
5.622
5.186
4.837
4.532
4.254
3.997
3.763
21.804
19.354
17.196
15.293
13.64
12.241
10.999
9.92
9.018
8.183
7.46
6.877
6.34
5.884
5.523
5.167
37.269
32.331
28.394
25.255
22.629
20.32
18.247
16.449
14.907
13.541
12.327
11.221
10.229
9.354
8.579
7.897
111.554
102.214
93.983
86.885
80.4
74.398
68.971
63.912
59.436
55.32
51.447
48.058
44.9
41.974
39.261
36.82
6.512
6.032
5.6
5.204
4.849
4.5
4.193
3.886
3.604
3.338
3.077
2.852
2.633
2.417
2.218
2.044
6.798
5.836
4.971
4.439
4.022
3.719
3.416
3.181
2.976
2.776
2.597
2.438
2.29
2.157
2.035
1.912
9.799
8.465
7.393
6.532
5.811
5.229
4.757
4.347
4.09
3.88
3.675
3.479
3.32
3.151
3.007
2.863
1.864
1.71
1.556
1.433
1.314
1.213
1.121
1.033
0.951
0.883
0.822
0.755
0.71
0.652
0.602
0.56
3.101
2.837
2.598
2.396
2.219
2.063
1.923
1.798
1.684
1.57
1.476
1.389
1.311
1.217
1.145
1.072
4.046
3.668
3.337
3.084
2.879
2.726
2.583
2.44
2.338
2.225
2.129
2.032
1.925
1.838
1.751
1.669
12.925
11.337
10.012
8.877
7.895
7.069
6.349
5.744
5.249
4.826
4.466
4.142
3.87
3.598
3.356
3.13
63.248
57.313
52.189
47.656
43.759
40.249
37.072
34.249
31.825
29.596
27.394
25.373
23.57
21.816
20.06
18.439
42
37.88
34.417
31.36
28.711
26.428
24.365
22.699
21.309
20.108
19.036
18.099
17.28
16.528
15.78
15.147
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.92
6.892
6.036
5.353
4.828
4.405
4.036
3.717
3.446
3.184
2.963
2.758
2.578
2.404
2.25
2.106
3.927
3.433
3.017
2.657
2.359
2.097
1.892
1.697
1.529
1.386
1.247
1.15
1.038
0.956
0.864
0.797
5.114
4.576
3.935
3.569
3.26
2.981
2.775
2.602
2.437
2.294
2.161
2.027
1.925
1.801
1.709
1.617
9.469
8.375
7.444
6.607
5.916
5.341
4.859
4.473
4.128
3.845
3.582
3.346
3.146
2.956
2.777
2.608
3.592
3.139
2.771
2.454
2.254
2.079
1.914
1.792
1.658
1.534
1.448
1.355
1.273
1.202
1.131
1.064
2.434
2.15
1.907
1.706
1.52
1.366
1.253
1.151
1.059
0.982
0.926
0.859
0.808
0.752
0.701
0.661
77.579
71.162
65.903
61.514
57.68
54.253
51.037
48.168
45.417
42.814
40.375
38.024
35.765
33.749
31.718
29.835
14.996
12.829
11.204
9.997
9.085
8.408
7.881
7.453
7.111
6.816
6.553
6.311
6.093
5.882
5.738
5.584
88.878
80.753
73.439
66.963
61.206
56.1
51.492
47.527
43.984
40.745
38.167
35.71
33.503
31.376
29.584
27.93
3.116
2.667
2.296
1.998
1.773
1.578
1.424
1.297
1.18
1.083
1.002
0.921
0.844
0.783
0.706
0.649
43.633
37.263
32.107
28.109
24.892
22.272
20.072
18.241
16.586
15.275
14.105
13.082
12.216
11.447
10.748
10.168
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
25.639
22.541
19.899
17.619
15.652
13.933
12.456
11.176
10.041
9.049
8.195
7.468
6.831
6.288
5.824
5.396
50.04
42.534
36.425
31.499
27.542
24.353
21.767
19.651
17.877
16.384
15.119
14.038
13.082
12.268
11.541
10.869
9.299
8.026
7.008
6.206
5.535
4.992
4.553
4.17
3.922
3.717
3.521
3.336
3.184
3.024
2.887
2.749
5.653
4.902
4.295
3.783
3.353
2.986
2.685
2.424
2.208
2.019
1.859
1.726
1.601
1.508
1.422
1.337
14.311
12.687
11.223
10.002
8.966
8.136
7.441
