"ex"
11.2881
12.5831
11.9753
8.6586
9.7073
9.2264
6.5133
7.323
6.9627
4.8395
5.434
5.1795
3.5924
4.0078
3.8387
2.6996
2.9768
2.8708
2.0632
2.2373
2.1756
1.3239
1.4214
1.3894
50.5194
53.5704
52.0262
55.3043
57.9151
56.6031
55.5397
58.2409
56.8844
52.1703
54.9177
53.5394
47.7828
50.551
49.1627
43.5547
46.2786
44.9145
39.5912
42.3049
40.9477
35.8666
38.7139
37.2898
32.3189
35.2504
33.7853
28.8393
31.6476
30.2496
25.3098
27.8446
26.5918
21.7259
23.9368
22.8552
18.19
20.0951
19.1746
14.7924
16.4267
15.6482
11.6722
13.0529
12.4061
9.0048
10.1236
9.6109
6.813
7.678
7.293
5.0874
5.7241
5.4514
3.788
4.2346
4.0526
2.8465
3.1459
3.0314
2.1658
2.3545
2.2876
1.3861
1.4866
1.4534
51.4035
53.9785
52.6834
55.7012
57.8325
56.7703
55.5378
57.7205
56.6335
52.0163
54.222
53.1241
47.5936
49.8102
48.707
43.2951
45.443
44.3759
39.2195
41.3669
40.3007
35.4283
37.8864
36.6615
31.961
34.8217
33.3904
28.6802
31.655
30.1673
25.3573
28.1175
26.744
21.9072
24.2977
23.1179
18.4009
20.4267
19.4373
14.9756
16.6946
15.865
11.8256
13.2678
12.5818
9.1269
10.2846
9.7446
6.9041
7.7882
7.3868
5.15
5.7901
5.51
3.8261
4.2657
4.0825
2.8651
3.1522
3.04
2.17
2.346
2.2824
1.3833
1.4765
1.4446
52.9312
55.2865
54.1101
57.0141
58.8729
57.956
56.4923
58.3664
57.4433
52.9155
54.7934
53.869
48.5241
50.4027
49.4783
44.2418
46.0396
45.1573
40.125
41.8612
41.0112
36.1983
38.1579
37.1937
32.5358
34.9437
33.7489
29.0918
31.8246
30.4632
25.678
28.4104
27.0519
22.1939
24.6742
23.4484
18.6776
20.8254
19.7725
15.2329
17.0657
16.1765
12.0473
13.5845
12.8487
9.3111
10.5435
9.9646
7.0515
7.9903
7.5607
5.2636
5.9404
5.6418
3.9109
4.3727
4.1788
2.9268
3.2258
3.1082
2.2137
2.395
2.3291
1.414
1.5079
1.4751
54.7954
57.1897
55.9982
58.5806
60.466
59.5405
57.7292
59.5879
58.6778
54.0171
55.8551
54.9567
49.6214
51.4491
50.5566
45.3473
47.0806
46.2374
41.2048
42.8493
42.0526
37.1939
38.992
38.1176
33.3808
35.5432
34.4823
29.7627
32.2531
31.0242
26.2006
28.7922
27.5141
22.6104
25.0555
23.8564
19.0242
21.1908
20.1372
15.5238
17.3838
16.489
12.2863
13.8423
13.1043
9.4978
10.7393
10.1623
7.1888
8.1266
7.7034
5.3579
6.0249
5.7364
3.9707
4.4162
4.2349
2.9611
3.2403
3.1363
2.2304
2.3922
2.3387
1.4201
1.5006
1.4759
56.5639
59.1073
57.8419
60.066
62.1069
61.1044
58.8837
60.8734
59.8988
55.0192
56.9701
56.0164
50.5736
52.5036
51.5612
46.2769
48.1045
47.2156
42.1105
43.8316
42.9983
38.0411
39.8736
38.9841
34.1231
36.2639
35.2168
30.3755
32.8063
31.6107
26.6983
29.2434
27.9916
23.0218
25.473
24.2741
19.3686
21.5846
20.5102
15.8111
17.7335
16.8115
12.5182
14.1326
13.3691
9.6744
10.9667
10.3678
7.3139
8.2925
7.8521
5.4388
6.1354
5.835
4.0169
4.4814
4.2932
2.9826
3.2722
3.165
2.2362
2.4022
2.3481
1.4193
1.5005
1.4762
58.1479
60.8286
59.4932
61.3648
63.557
62.4773
59.8779
61.9982
60.957
55.8799
57.9455
56.9333
51.3621
53.3959
52.4004
47.0095
48.9337
47.9952
42.8079
44.6209
43.7404
38.7031
40.6075
39.681
34.731
36.9104
35.8433
30.9049
33.3527
32.1481
27.1496
29.7115
28.4504
23.4132
25.8984
24.6819
19.7129
21.988
20.8851
16.107
18.1014
17.146
12.7621
14.4484
13.6524
9.865
11.2252
10.5965
7.4537
8.4922
8.0265
5.5339
6.2794
5.9593
4.0759
4.5769
4.3749
3.0149
3.3289
3.2135
2.2504
2.4302
2.3722
1.4234
1.5086
1.4839
59.7708
62.6566
61.2149
62.6948
65.1152
63.9175
60.9154
63.2502
62.0978
56.7972
59.0635
57.9469
52.2216
54.4459
53.3512
47.8027
49.9102
48.8761
43.5452
45.5406
44.5647
39.3985
41.473
40.4573
35.3882
37.6975
36.5619
31.5001
34.0255
32.7795
27.6558
30.2618
28.9764
23.8347
26.3564
25.119
20.069
22.3886
21.2617
16.4113
18.4614
17.4785
13.0166
14.7653
13.9408
10.0678
11.4928
10.8363
7.6064
8.707
8.2161
5.6415
6.4416
6.1007
4.1462
4.6908
4.4735
3.0569
3.4019
3.2767
2.2723
2.4701
2.4076
1.4318
1.5204
1.4961
61.3071
64.3572
62.8296
63.9312
66.536
65.242
61.8655
64.3715
63.1295
57.6357
60.0638
58.8625
53.0169
55.3947
54.2195
48.5453
50.7998
49.6885
44.2264
46.3632
45.3129
40.0237
42.2283
41.1441
35.9677
38.3845
37.1922
32.0395
34.639
33.3538
28.1416
30.7902
29.482
24.2505
26.7994
25.5469
20.4221
22.7712
21.6279
16.7158
18.8083
17.8042
13.2778
15.082
14.2326
10.2826
11.7726
11.0889
7.7747
8.944
8.4257
5.7664
6.6327
6.2665
4.2338
4.8361
4.5978
3.1147
3.505
3.3643
2.3072
2.5355
2.4635
1.4489
1.5471
1.5209
62.7963
66.0018
64.3924
65.1345
67.9074
66.525
62.8015
65.4623
64.1385
58.4684
61.0465
59.7665
53.8139
56.3358
55.0853
49.3021
51.6969
50.5127
44.9314
47.2052
46.0844
40.666
42.9933
41.8465
36.5462
39.0673
37.8226
32.5623
35.2556
33.9243
28.6198
31.3563
30.0062
24.6825
27.3163
26.0245
20.7989
23.2363
22.053
17.0403
19.2305
18.1838
13.5531
15.4647
14.5706
10.5058
12.1082
11.3796
7.9463
9.2268
8.6659
5.8909
6.8601
6.456
4.3187
5.0099
4.7401
3.1688
3.6305
3.4658
2.3389
2.618
2.5301
1.4645
1.586
1.5536
64.2476
67.6109
65.9179
66.3197
69.2593
67.7885
63.7479
66.5639
65.1576
59.3217
62.0511
60.6911
54.6335
57.302
55.9743
50.086
52.6243
51.3651
45.6705
48.0837
46.8906
41.3488
43.8
42.5896
37.1571
39.7781
38.4829
33.0981
35.8775
34.5039
29.0944
31.9193
30.5268
25.1135
27.8413
26.5054
21.1891
23.7238
22.496
17.381
19.6708
18.5799
13.8404
15.8525
14.9157
10.7367
12.4365
11.6685
8.1218
9.492
8.8966
6.0159
7.063
6.6309
4.4018
5.1561
4.8656
3.2201
3.7292
3.5506
2.3675
2.6782
2.5825
1.4778
1.6122
1.578
65.6533
69.1667
67.3941
67.4859
70.5759
69.0253
64.7009
67.6581
66.1766
60.1922
63.0596
61.6261
55.4725
58.2746
56.8756
50.8903
53.5597
52.2306
46.4324
48.9734
47.7123
42.0588
44.6222
43.3518
37.802
40.5096
39.1675
33.6634
36.5095
35.0993
29.5845
32.472
31.0448
25.5488
28.3445
26.9712
21.5849
24.1899
22.9234
17.735
20.0925
18.9642
14.1438
16.2184
15.2472
10.9855
12.74
11.9422
8.3152
9.7302
9.1111
6.1575
7.2382
6.7891
4.4988
5.2757
4.9745
3.2818
3.8038
3.62
2.4028
2.7191
2.6218
1.4927
1.6273
1.5932
68.9
74.85
71.7501
70.2574
76.015
73.0211
66.7247
72.4903
69.4928
61.9795
67.691
64.7177
57.1581
62.7878
59.8557
52.4294
57.9307
55.0632
47.8356
53.1315
50.3682
43.2982
48.3499
45.7111
38.7325
43.5624
41.0367
34.1286
38.7986
36.3534
29.5322
34.1
31.7047
25.043
29.4843
27.1503
20.7633
24.9274
22.7428
16.7649
20.4401
18.526
13.1303
16.1804
14.6106
9.9698
12.3184
11.1393
7.3494
8.9861
8.2043
5.2952
6.293
5.8632
3.7817
4.2865
4.1172
2.7301
2.9168
2.8996
2.0225
2.0468
2.0871
1.2995
1.2864
1.3
70.15
76.0999
73.0089
71.176
76.9954
73.977
67.5256
73.3206
70.3157
62.7317
68.483
65.5009
57.8843
63.5637
60.6195
53.1197
58.6835
55.7989
48.4683
53.8549
51.0613
43.8582
49.044
46.3542
39.2237
44.2308
41.6344
34.5647
39.4415
36.9141
29.9262
34.7142
32.2347
25.3991
30.0681
27.6552
21.0802
25.4875
23.2226
17.042
20.9863
18.9886
13.3662
16.7103
15.0591
10.1602
12.8173
11.5613
7.4936
9.4344
8.5849
5.3967
6.6704
6.1885
3.8476
4.5791
4.379
2.7696
3.1234
3.098
2.0442
2.1777
2.228
1.3115
1.3629
1.4007
72.56
78.9901
75.6563
72.9878
79.3673
76.063
69.1676
75.4757
72.21
64.2965
70.5712
67.3254
59.4024
65.6221
62.4075
54.5718
60.7003
57.5358
49.8175
55.8179
52.7213
45.0817
50.953
47.9242
40.3286
46.0917
43.1207
35.5705
41.2528
38.3273
30.8496
36.4663
33.5807
26.2416
31.7538
28.933
21.8343
27.117
24.4382
17.7025
22.5782
20.1513
13.9274
18.2551
16.1667
10.6114
14.2765
12.5849
7.8326
10.7569
9.4928
5.6322
7.8018
6.9531
3.9977
5.4776
4.9848
2.8569
3.7769
3.5467
2.09
2.6003
2.531
1.335
1.5689
1.5637
73.43
79.72
76.48
73.6654
79.9823
76.7301
69.8033
76.0743
72.847
64.9106
71.1563
67.9447
60.0017
66.2008
63.016
55.1495
61.2704
58.1305
50.3621
56.3764
53.2961
45.5874
51.4994
48.4742
40.7976
46.6271
43.6463
36.0076
41.7765
38.8297
31.2578
36.9758
34.0605
26.6184
32.2466
29.3881
22.1746
27.5944
24.8651
18.002
23.0433
20.5512
14.1821
18.7044
16.5377
10.816
14.6996
12.9181
7.9859
11.1405
9.7797
5.7379
8.1319
7.1878
4.0641
5.743
5.1655
2.8945
3.973
3.6766
2.1089
2.7277
2.6151
1.3437
1.6214
1.6018
74.2301
80.3999
77.2364
74.2968
80.5553
77.3464
70.3886
76.6372
73.4337
65.4767
71.7086
68.5164
60.5545
66.7479
63.5783
55.6827
61.8104
58.6795
50.8656
56.9066
53.827
46.0563
52.0194
48.9854
41.234
47.1376
44.1375
36.4151
42.277
39.3017
31.6385
37.4638
34.5123
26.9697
32.7199
29.8173
22.4914
28.0538
25.2698
18.2803
23.4911
20.9297
14.4183
19.1373
16.8855
11.0051
15.1079
13.2272
8.1265
11.5118
10.0429
5.8336
8.4529
7.4005
4.1229
6.0026
5.3273
2.9266
4.166
3.7915
2.1241
2.853
2.6888
1.3508
1.6708
1.6357
74.9701
81.0401
77.9475
74.9164
81.063
77.9314
70.9763
77.1279
73.9938
66.0466
72.1917
69.063
61.1119
67.2273
64.1164
56.2216
62.2845
59.2047
51.3769
57.3732
54.3335
46.5357
52.478
49.472
41.6833
47.5887
44.6061
36.8374
42.7201
39.7527
32.0348
37.8971
34.9447
27.3372
33.1416
30.2263
22.8248
28.4645
25.6516
18.5753
23.8929
21.2829
14.6707
19.5274
17.2062
11.2093
15.478
13.5078
8.2808
11.8508
10.2772
5.9411
8.7485
7.5854
4.1915
6.2438
5.464
2.9669
4.3463
3.885
2.1457
2.97
2.7456
1.3587
1.7171
1.6575
75.67
81.6399
78.6463
75.5431
81.5819
78.5537
71.5906
77.6332
74.6031
66.6532
72.6899
69.6646
61.7115
67.7221
64.7122
56.8094
62.7744
59.7915
51.9497
57.8558
54.9082
47.0953
52.953
50.0354
42.2324
48.0565
45.1609
37.3775
43.1801
40.2998
32.566
38.3473
35.4822
27.8558
33.58
30.7504
23.3237
28.8913
26.1535
19.0457
24.3094
21.7556
15.1039
19.9303
17.6444
11.5936
15.8589
13.9011
8.6057
12.1988
10.6158
6.2002
9.0516
7.8622
4.3849
6.4914
5.6764
3.1016
4.5321
4.0361
2.2318
3.0902
2.8402
1.407
1.7604
1.6925
76.33
82.22
79.3128
76.1452
82.0982
79.1599
72.1851
78.1412
75.2014
67.243
73.1914
70.2576
62.2959
68.2204
65.301
57.3843
63.268
60.3732
52.5136
58.3427
55.4814
47.6511
53.4326
50.6015
42.7828
48.5292
45.7217
37.9237
43.6452
40.8565
33.1076
38.8029
36.0348
28.3893
34.024
31.2956
23.8413
29.3234
26.6862
19.5376
24.7305
22.2652
15.5604
20.3369
18.1187
12.0025
16.2426
14.3293
8.9553
12.549
10.9872
6.4827
9.3566
8.1686
4.5986
6.741
5.9145
3.2521
4.7195
4.2078
2.3285
3.2109
2.9496
1.4586
1.8012
1.7361
76.9501
82.7701
79.9353
76.7133
82.591
79.7281
72.7506
78.6313
75.767
67.8041
73.676
70.8177
62.8521
68.7024
65.8568
57.9316
63.7459
60.9216
53.0507
58.8148
56.0204
48.1808
53.8983
51.1324
43.3074
48.9888
46.2458
38.4445
44.098
41.3741
33.6239
39.2471
36.5455
28.8976
34.4576
31.7977
24.3341
29.746
27.1725
20.0052
25.1425
22.7252
15.9932
20.7349
18.543
12.3893
16.6185
14.708
9.2857
12.8927
11.311
6.7495
9.6568
8.431
4.8004
6.9875
6.1134
3.3941
4.9051
4.3463
2.419
3.33
3.0324
1.5033
1.8398
1.7606
77.5499
83.3
80.531
77.2662
83.0693
80.2747
73.3011
79.107
76.3111
68.3505
74.1477
71.3574
63.3937
69.1721
66.3928
58.4649
64.2125
61.4511
53.5743
59.2765
56.5417
48.6974
54.3547
51.6467
43.8193
49.44
46.7544
38.9526
44.5434
41.8772
34.1276
39.6852
37.0416
29.3933
34.8865
32.2858
24.8145
30.1651
27.6513
20.4603
25.5522
23.1851
16.4137
21.1315
18.9708
12.7645
16.9946
15.0937
9.6057
13.2382
11.6451
7.0075
9.9605
8.7059
4.9954
7.2385
6.3255
3.5309
5.0953
4.4969
2.5056
3.4519
3.1244
1.5435
1.8782
1.7891
78.12
83.8199
81.098
77.7938
83.5428
80.7974
73.8274
79.5782
76.832
68.8735
74.6151
71.8742
63.9134
69.6377
66.9063
58.9789
64.6751
61.9592
54.0811
59.7347
57.0425
49.1982
54.8078
52.1403
44.3158
49.8881
47.2418
39.4456
44.9859
42.3583
34.6167
40.1206
37.5146
29.8754
35.3129
32.7469
25.2836
30.5819
28.0993
20.9087
25.9592
23.6184
16.833
21.5254
19.3818
13.1443
17.3677
15.4735
9.9354
13.5809
11.9835
7.279
10.2618
8.9933
5.2052
7.4877
6.5548
3.6815
5.2839
4.6647
2.6024
3.5721
3.2284
1.587
1.9146
1.8177
78.6801
84.3099
81.6343
78.3146
83.9899
81.2927
74.3501
80.0231
77.3273
69.3933
75.0567
72.366
64.4298
70.0776
67.3954
59.4899
65.1123
62.4439
54.5852
60.1678
57.521
49.6965
55.2363
52.6129
44.8099
50.3121
47.7094
39.9363
45.4048
42.821
35.1033
40.5329
37.9712
30.3551
35.7168
33.1939
25.7503
30.9766
28.5322
21.3543
26.3445
24.0386
17.2491
21.8978
19.7874
13.5208
17.7203
15.8563
10.2622
13.9047
12.3334
7.5482
10.5464
9.2992
5.4134
7.7232
6.8068
3.831
5.4619
4.8557
2.6979
3.6846
3.3514
1.6273
1.9474
1.8555
66.5047
68.9597
67.7435
69.4293
71.7573
70.6105
65.9718
68.2733
67.1408
61.4246
63.7388
62.6041
56.7452
59.0289
57.9131
52.1091
54.3402
53.255
47.4761
49.6878
48.6164
42.82
45.046
43.9708
38.2364
40.4431
39.3823
33.7359
35.9098
34.8717
29.2182
31.3995
30.363
24.7578
26.94
25.909
20.5111
22.6638
21.6559
16.5167
18.6249
17.6543
12.8535
14.8854
13.9726
9.6754
11.5698
10.7387
7.0546
8.7442
8.0184
5.0187
6.4463
5.8438
3.5386
4.6727
4.2011
2.5278
3.3713
3.0261
1.8623
2.4368
2.2087
1.1608
1.4948
1.3863
67.8701
70.4001
69.152
70.2887
72.7371
71.5348
66.6548
69.1225
67.9106
62.0303
64.4983
63.2914
57.3083
59.7403
58.5558
52.6321
55.0046
53.8553
47.9626
50.3069
49.1768
43.2726
45.6222
44.4939
38.6444
40.9747
39.862
34.0911
36.397
35.3039
29.5373
31.8551
30.7634
25.0559
27.3767
26.2916
20.7901
23.0821
22.0237
16.7817
19.0245
18.0084
13.1074
15.2668
14.3113
9.9103
11.9241
11.0532
7.2617
9.0621
8.2995
5.1914
6.7198
6.0839
3.6742
4.8972
4.3963
2.6286
3.5463
3.1772
1.9333
2.562
2.3182
1.2184
1.56
1.4553
69.72
72.2199
70.9936
71.4952
73.9366
72.7436
67.7247
70.1896
68.9847
63.007
65.4653
64.2668
58.2274
60.6478
59.4711
53.4933
55.8505
54.7093
48.7698
51.0859
49.9688
44.0276
46.3376
45.2266
39.3304
41.6256
40.5257
34.6965
36.9776
35.8894
30.081
32.376
31.2854
25.5508
27.8494
26.7638
21.2323
23.498
22.4378
17.1723
19.3703
18.3573
13.4474
15.537
14.5954
10.1925
12.1162
11.269
7.4831
9.1805
8.4493
5.3544
6.7762
6.176
3.7868
4.9087
4.444
2.7021
3.5315
3.1951
1.979
2.5383
2.3194
1.2459
1.5442
1.449
70.8599
73.71
72.3014
72.2503
74.9323
73.6137
68.4242
71.0837
69.7769
63.6537
66.2875
64.9968
58.8405
61.4262
60.1626
54.0713
56.583
55.3604
49.3142
51.7677
50.5781
44.5396
46.9698
45.7951
39.8008
42.2062
41.0477
35.1183
37.5012
36.3587
30.4635
32.8491
31.7101
25.9003
28.2793
27.1504
21.5454
23.8768
22.7842
17.4489
19.6865
18.6562
13.6875
15.7851
14.8392
10.391
12.2928
11.4542
7.6379
9.2889
8.5775
5.4676
6.8266
6.2546
3.8644
4.917
4.4847
2.7524
3.5152
3.2109
2.0098
2.5141
2.3222
1.2629
1.5293
1.4486
71.89
75
73.4543
72.9494
75.8094
74.3961
69.0898
71.8992
70.5125
64.278
67.0501
65.6835
59.4364
62.1554
60.8171
54.6369
57.2778
55.9809
49.8503
52.4248
51.1634
45.0473
47.5881
46.3452
40.2728
42.7815
41.5564
35.5485
38.0275
36.8192
30.8581
33.3298
32.127
26.2626
28.7182
27.5265
21.8711
24.266
23.1108
17.7368
20.0145
18.9299
13.9365
16.0456
15.0608
10.5959
12.4812
11.6201
7.7966
9.4072
8.6889
5.5824
6.8846
6.3182
3.9419
4.9303
4.5117
2.8015
3.5022
3.2141
2.0391
2.4918
2.3129
1.2784
1.5146
1.4333
72.81
76.13
74.4718
73.5767
76.6492
75.1219
69.6679
72.7243
71.2055
64.8204
67.839
66.3411
59.9545
62.9212
61.4515
55.1286
58.0191
56.5905
50.3157
53.1399
51.7473
45.4873
48.276
46.9036
40.6815
43.439
42.0847
35.9204
38.6496
37.3125
31.1981
33.9171
32.5884
26.5734
29.2714
27.958
22.149
24.7773
23.5079
17.9812
20.4748
19.2887
14.1467
16.4476
15.3766
10.7672
12.8159
11.886
7.9275
9.6696
8.901
5.6752
7.076
6.4775
4.0026
5.0591
4.6238
2.8383
3.5814
3.2884
2.0599
2.5352
2.3592
1.2905
1.5317
1.4598
73.6599
77.12
75.3864
74.1811
77.4949
75.8392
70.2563
73.5627
71.911
65.3819
68.6609
67.0249
60.496
63.7314
62.1195
55.6473
58.8173
57.2412
50.8115
53.9261
52.3809
45.9616
49.0505
47.5206
41.1295
44.1994
42.6817
36.3371
39.3919
37.885
31.5859
34.6387
33.1366
26.9323
29.9693
28.4809
22.4734
25.444
23.9996
18.2681
21.1033
19.7454
14.3939
17.0297
15.7955
10.9692
13.3375
12.2569
8.082
10.1176
9.2153
5.7848
7.4412
6.7299
4.0744
5.3389
4.8148
2.8818
3.781
3.424
2.0842
2.6628
2.4472
1.3028
1.5884
1.5048
74.4401
78.01
76.2168
74.7439
78.2607
76.4966
70.8081
74.3222
72.5596
65.9109
69.4062
67.6551
61.0075
64.4669
62.736
56.1386
59.5421
57.8425
51.2822
