"CNMR"
-1.165
-1.437
-1.331
-1.248
-1.183
-1.134
-1.101
-1.028
-0.967
-0.916
-0.874
-0.839
-0.811
-0.787
-0.768
-0.749
-0.73
-0.367
-0.329
-0.302
-0.279
-0.257
-0.237
-0.221
-0.197
-0.176
-0.158
-0.142
-0.128
-0.116
-0.105
-0.096
-0.087
-0.078
-3.446
-3.451
-3.496
-3.58
-3.7
-3.854
-4.043
-4.055
-4.081
-4.12
-4.176
-4.254
-4.367
-4.53
-4.739
-4.973
-5.199
-0.243
-0.229
-0.219
-0.212
-0.207
-0.202
-0.199
-0.187
-0.177
-0.169
-0.162
-0.155
-0.148
-0.142
-0.136
-0.129
-0.123
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
-0.028
-0.025
-0.022
-0.02
-0.018
-0.015
-0.013
-0.012
-0.01
-0.009
-0.008
-0.007
-0.006
-0.006
-0.005
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.12
-0.115
-0.113
-0.11
-0.109
-0.109
-0.11
-0.105
-0.101
-0.104
-0.094
-0.088
-0.086
-0.085
-0.08
-0.076
-0.078
0.108
0.083
0.066
0.05
0.049
0.049
0.049
0.046
0.044
0.042
0.04
0.039
0.037
0.036
0.034
0.033
0.031
-1.659
-1.677
-1.716
-1.769
-1.834
-1.913
-2.011
-2.025
-2.048
-2.079
-2.121
-2.174
-2.239
-2.31
-2.379
-2.438
-2.483
1.926
1.537
1.245
1.015
0.835
0.69
0.579
0.49
0.424
0.37
0.328
0.293
0.269
0.261
0.254
0.255
0.264
-0.324
-0.3
-0.302
-0.308
-0.306
-0.307
-0.309
-0.299
-0.29
-0.283
-0.276
-0.269
-0.263
-0.257
-0.251
-0.244
-0.236
6.906
5.796
5.572
5.392
5.241
5.11
4.998
4.664
4.361
4.082
3.82
3.573
3.337
3.112
2.896
2.683
2.471
6.242
5.302
5.109
4.955
4.827
4.72
4.63
4.334
4.065
3.815
3.58
3.356
3.142
2.937
2.739
2.544
2.349
2.335
2.329
2.335
2.353
2.379
2.414
2.461
2.397
2.341
2.287
2.229
2.165
2.096
2.022
1.943
1.855
1.757
-0.684
-0.665
-0.658
-0.659
-0.663
-0.672
-0.688
-0.675
-0.665
-0.657
-0.65
-0.644
-0.638
-0.629
-0.618
-0.603
-0.585
2.707
2.606
2.537
2.493
2.465
2.451
2.452
2.334
2.231
2.134
2.04
1.955
1.869
1.782
1.694
1.601
1.501
4.629
2.388
1.662
1.617
1.584
0.963
0.962
0.921
0.887
0.858
0.834
0.814
0.795
0.778
0.76
0.741
0.718
-1.959
-1.847
-1.758
-1.656
-1.642
-1.644
-1.662
-1.612
-1.573
-1.544
-1.522
-1.508
-1.499
-1.495
-1.492
-1.49
-1.484
1.453
1.383
1.328
1.281
1.24
1.209
1.187
1.168
1.15
1.13
1.107
1.081
1.053
1.023
0.991
0.956
0.917
0.213
0.219
0.227
0.236
0.246
0.258
0.27
0.269
0.269
0.269
0.268
0.267
0.263
0.259
0.252
0.244
0.235
4.202
2.073
2.066
2.066
2.071
2.081
2.101
2.024
1.953
1.883
1.811
1.736
1.659
1.581
1.5
1.417
1.329
3.629
3.012
2.535
2.4
2.296
2.217
2.161
2.018
1.896
1.792
1.699
1.617
1.544
1.474
1.408
1.34
1.268
-0.173
-0.154
-0.139
-0.127
-0.117
-0.108
-0.101
-0.091
-0.082
-0.075
-0.068
-0.062
-0.057
-0.053
-0.049
-0.045
-0.041
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.902
-0.685
-0.513
-0.378
-0.365
-0.354
-0.347
-0.325
-0.306
-0.29
-0.275
-0.262
-0.25
-0.239
-0.228
-0.218
-0.207
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.133
-0.137
-0.142
-0.149
-0.156
-0.165
-0.176
-0.179
-0.182
-0.187
-0.192
-0.197
-0.203
-0.209
-0.215
-0.218
-0.221
1.277
1.196
1.137
1.091
1.054
1.026
1.006
0.946
0.895
0.851
0.813
0.779
0.747
0.717
0.687
0.658
0.628
0.035
0.028
0.021
0.004
0.004
0.004
0.004
0.004
0.004
0.004
0.004
0.004
0.004
0.004
0.004
0.004
0.004
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.81
0.774
0.749
0.732
0.721
0.715
0.716
0.689
0.668
0.648
0.635
0.621
0.609
0.601
0.586
0.574
0.552
-1.43
-1.503
-1.591
-1.695
-1.811
-1.94
-2.084
-2.139
-2.205
-2.279
-2.357
-2.43
-2.49
-2.536
-2.566
-2.585
-2.594
-1.289
-1.133
-1.005
-0.898
-0.807
-0.732
-0.671
-0.59
-0.522
-0.464
-0.414
-0.371
-0.334
-0.301
-0.272
-0.246
-0.222
0.331
0.143
0.126
0.112
0.1
0.089
0.08
0.069
0.06
0.053
0.046
0.041
0.036
0.032
0.028
0.025
0.022
-3.107
-2.23
-1.615
-1.178
-0.864
-0.638
-0.475
-0.453
-0.433
-0.418
-0.402
-0.39
-0.381
-0.375
-0.366
-0.359
-0.352
-1.866
-1.765
-1.691
-1.634
-1.588
-1.553
-1.532
-1.448
-1.377
-1.314
-1.259
-1.211
-1.169
-1.131
-1.094
-1.057
-1.019
-0.324
-0.291
-0.264
-0.241
-0.221
-0.204
-0.19
-0.169
-0.152
-0.136
-0.123
-0.112
-0.102
-0.093
-0.084
-0.077
-0.07
6.008
5.295
5.18
5.098
5.042
5.008
4.993
4.75
4.523
4.303
4.086
3.871
3.662
3.457
3.253
3.047
2.835
-2.749
