"CDR"
7.53
6.931
6.629
6.573
6.699
6.961
7.433
8.141
9.028
10.139
11.441
12.936
14.573
16.173
17.653
18.89
19.807
8.825
8.157
7.658
7.307
7.051
6.892
6.834
6.888
7.052
7.306
7.618
7.99
8.405
8.865
9.345
9.853
10.343
7.736
8.301
8.957
9.779
10.735
11.791
12.814
13.566
14.136
14.813
15.916
17.846
20.582
23.498
25.689
26.473
26.387
5.042
5.11
5.34
5.744
6.277
6.892
7.549
8.262
9.078
10.055
11.061
12.004
12.701
13.197
13.592
14.281
15.388
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.567
11.258
10.142
9.218
8.418
7.757
7.261
6.932
6.762
6.725
6.797
6.978
7.26
7.631
8.069
8.557
9.061
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.077
6.229
6.585
7.182
8.01
9.093
10.212
11.168
11.784
12.066
12.25
12.778
13.748
14.898
15.981
16.747
17.284
7.529
7.581
7.709
7.919
8.19
8.492
8.879
9.347
9.938
10.706
11.537
12.33
13.055
13.761
14.478
15.205
15.889
9.64
9.933
10.428
11.274
12.501
13.812
14.893
15.661
16.426
17.677
19.526
21.656
23.274
24.042
24.191
24.388
25.31
9.071
10.07
11.251
12.504
13.763
14.93
15.744
16.094
16.008
15.863
15.89
16.35
17.351
18.79
20.115
20.87
20.864
7.1
7.394
7.867
8.513
9.246
10.027
10.843
11.671
12.538
13.411
14.236
15.091
15.926
16.673
17.233
17.676
18.165
6.726
6.84
7.176
7.687
8.242
8.748
9.104
9.39
9.585
9.776
10.021
10.374
10.748
11.163
11.378
11.511
11.748
6.751
6.888
7.244
7.789
8.383
8.922
9.311
9.624
9.827
10.001
10.211
10.536
10.905
11.355
11.631
11.824
12.085
9.501
9.7
10.155
10.776
11.425
12.143
13.108
14.113
14.824
15.074
15.057
15.143
15.457
15.804
15.874
15.835
15.614
7.567
7.958
8.746
9.93
11.283
12.431
13.422
14.205
15.054
16
16.979
17.764
18.19
18.135
18.14
18.527
19.32
6.467
7.015
7.667
8.413
9.206
10.05
10.847
11.533
12.088
12.579
13.178
13.892
14.696
15.423
15.862
16.114
16.279
2.476
2.828
3.4
4.19
5.172
6.344
7.611
8.938
10.243
11.581
12.901
14.231
15.442
16.463
17.262
17.856
18.306
5.218
5.232
5.529
6.078
6.802
7.684
8.767
9.972
11.264
12.672
14.066
15.514
16.986
18.377
19.817
21.063
22.112
10.886
11.506
12.31
13.249
14.181
14.964
15.587
15.876
15.979
16.011
16.147
16.319
16.655
17.008
17.416
17.977
18.376
14.656
14.843
15.145
15.715
16.597
17.441
17.884
17.997
18.102
18.416
18.786
19.128
18.997
18.438
17.956
17.966
18.491
9.782
9.734
9.805
10.18
10.798
11.518
12.135
12.604
12.908
13.04
13.072
13.218
13.426
13.596
13.719
13.959
14.225
5.467
5.55
5.863
6.358
6.982
7.639
8.363
9.121
9.98
10.895
11.912
12.958
13.952
14.795
15.466
15.943
16.328
8.845
8.344
8.011
7.867
7.827
7.848
7.988
8.212
8.541
8.965
9.458
10.029
10.641
11.299
11.922
12.504
12.925
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.2
6.355
6.707
7.227
7.903
8.699
9.683
10.827
12.184
13.637
15.277
16.75
18.129
19.253
20.137
20.817
21.478
7.205
7.041
6.982
7.052
7.246
7.513
7.907
8.401
9.007
9.726
10.522
11.375
12.23
13.064
13.904
14.79
15.561
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.112
11.923
12.82
13.928
15.218
16.479
17.531
18.387
19.331
