"CNMR"
5.43
-0.102
-0.086
-0.072
-0.06
-0.05
-0.042
-0.034
-0.028
-0.381
-0.269
-0.265
-0.23
-0.202
-0.176
-0.152
-0.131
-0.112
-4.718
-3.035
-2.919
-2.821
-2.748
-2.693
-2.647
-2.606
-2.57
-0.876
-0.808
-0.746
-0.462
-0.434
-0.41
-0.39
-0.371
-0.354
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.569
0.601
-0.086
-0.074
-0.063
-0.054
-0.045
-0.038
-0.032
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.151
0.143
0.136
0.129
0.123
0.118
0.113
0.109
0.105
-5.004
-3.369
-2.723
-2.777
-2.857
-2.959
-3.082
-3.239
-3.44
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.296
-0.279
-0.264
-0.249
-0.236
-0.224
-0.212
-0.201
-0.191
4.836
4.607
4.404
4.227
4.079
3.959
3.862
3.783
3.716
4.238
4.046
3.876
3.727
3.602
3.501
3.421
3.355
3.3
2.434
2.422
2.419
2.424
2.44
2.468
2.509
2.563
2.629
-1.166
-1.121
-1.083
-1.055
-1.039
-1.03
-1.026
-1.028
-1.036
1.196
1.118
1.048
0.987
0.933
0.886
0.845
0.809
0.776
3.939
3.602
3.309
3.055
2.839
2.657
2.505
2.375
2.261
-0.402
-0.364
-0.329
-0.299
-0.272
-0.248
-0.226
-0.206
-0.188
-0.922
-0.912
-0.906
-0.906
-0.912
-0.926
-0.948
-0.98
-1.022
-0.208
-0.214
-0.221
-0.23
-0.24
-0.251
-0.264
-0.28
-0.299
1.283
1.278
1.277
1.279
1.285
1.295
1.311
1.332
1.358
-0.701
-0.63
-0.568
-0.515
-0.468
-0.427
-0.39
-0.356
-0.326
1.09
-0.185
-0.158
-0.134
-0.114
-0.096
-0.081
-0.068
-0.057
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.866
0.759
0
0
0
0
0
0
0
-2.065
-1.859
-1.669
-1.499
-1.348
-1.212
-1.089
-0.978
-0.877
2.04
0
0
0
0
0
0
0
0
-0.683
-0.688
-0.686
-0.675
-0.658
-0.636
-0.608
-0.576
-0.539
-0.135
-0.127
-0.119
-0.113
-0.108
-0.103
-0.099
-0.095
-0.091
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.768
1.586
1.431
1.301
1.19
1.095
1.013
0.941
0.877
-1.318
-1.371
-1.433
-1.506
-1.59
-1.685
-1.795
-1.923
-2.072
-0.906
-0.773
-0.655
-0.553
-0.465
-0.388
-0.323
-0.268
-0.221
7.775
-0.407
-0.349
-0.3
-0.258
-0.221
-0.187
-0.158
-0.132
-1.848
-1.627
-1.433
-1.268
-1.126
-1.002
-0.893
-0.797
-0.713
-0.134
-0.119
-0.106
-0.094
-0.084
-0.076
-0.068
-0.06
-0.054
-0.221
-0.084
-0.075
-0.068
-0.06
-0.054
-0.048
-0.042
-0.037
6.061
5.808
5.585
5.394
5.238
5.117
5.026
4.958
4.907
-2.621
-2.508
-2.398
-2.298
-2.207
-2.124
-2.044
-1.968
-1.893
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.285
-0.261
-0.197
0
0
0
0
0
0
-2.73
-2.281
-1.888
-1.753
-1.636
-1.53
-1.435
-1.348
-1.269
-2.759
-1.655
0
0
0
0
0
0
0
3.319
3.27
3.226
3.186
3.157
3.143
3.144
3.158
3.18
0.359
0.341
0.325
0.312
0.302
0.293
0.287
0.282
0.278
-0.262
-0.256
-0.229
-0.226
-0.225
-0.226
-0.229
-0.233
-0.238
8.304
7.924
7.624
7.39
7.212
7.085
7.007
6.978
6.998
4.277
4.148
4.038
3.955
3.913
3.916
3.963
4.052
4.177
-0.844
-0.783
-0.729
-0.682
-0.64
-0.604
-0.571
-0.542
-0.517
-1.161
-1.002
-0.864
-0.746
-0.644
-0.556
-0.48
-0.414
-0.357
-2.55
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.329
1.227
1.138
1.063
1
0.946
0.9
0.86
0.826
2.202
0
0
0
0
0
0
0
0
-2.473
-2.458
-2.456
-2.471
-2.505
-2.561
-2.641
-2.748
-2.887
5.823
5.522
5.256
5.033
4.856
4.715
4.598
4.499
4.417
0.982
0.993
1.01
1.035
1.067
1.108
1.157
1.215
1.283
-1.514
0.093
0.248
0.219
0.192
0.168
0.146
0.126
0.108
0
0
0
0
0
0
0
0
0
0.263
-0.206
-0.176
-0.149
-0.126
-0.105
-0.088
-0.073
-0.06
2.196
2.172
2.153
2.134
2.116
2.104
2.1
2.102
2.106
-4.797
-3.24
0
0.834
0.726
0.631
0.548
0.474
0.409
NA
NA
NA
NA
NA
NA
NA
NA
NA
-3.03
-2.815
-2.622
-2.453
-2.303
-2.166
-2.041
-1.929
-1.826
-0.166
-0.1
-0.102
-0.086
-0.074
-0.064
-0.054
-0.046
-0.039
-0.159
-0.153
-0.132
-0.131
-0.13
-0.131
-0.133
-0.135
-0.138
-0.286
-0.241
-0.249
-0.258
-0.269
-0.282
-0.296
-0.313
-0.333
-2.178
-1.341
-1.24
-1.151
-1.073
-1.004
-0.942
-0.885
-0.834
-1.025
-0.926
-0.838
-0.763
-0.697
-0.638
-0.583
-0.533
-0.489
-1.111
-1.018
-0.936
-0.864
-0.8
-0.743
-0.691
-0.645
-0.603
0
0
0
0
0
0
0
0
0
2.711
-0.178
-0.152
-0.13
-0.111
-0.095
-0.081
-0.068
-0.058
0
0
0
0
0
0
0
0
0
-0.231
-0.085
-0.074
-0.064
-0.055
-0.047
-0.04
-0.034
-0.029
1.09
0.976
0.987
0.995
1.014
1.036
1.063
1.095
1.133
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-8.072
-7.725
-7.416
-5.081
-4.867
-4.672
-4.489
-4.316
-4.154
1.516
1.501
1.489
1.483
1.483
1.491
1.504
1.521
1.54
0.984
0.97
