"CDR"
18.348
17.098
15.787
14.426
13.112
11.904
10.817
9.815
8.886
14.952
14.036
12.946
11.85
10.826
9.922
9.107
8.349
7.647
6.73
7.044
7.27
7.553
7.94
8.332
8.807
9.187
9.406
4.958
4.915
4.914
5.007
5.287
5.765
6.352
6.946
7.531
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
21.305
19.966
18.392
16.856
15.414
14.097
12.847
11.636
10.49
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.653
7.577
7.504
7.475
7.525
7.652
7.843
8.052
8.28
9.615
10.166
10.548
10.858
11.289
12.087
13.271
14.671
15.974
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.559
7.556
7.602
7.713
7.887
8.123
8.38
8.592
8.719
6.996
7.249
7.542
7.932
8.426
9.029
9.657
10.185
10.556
7.063
7.305
7.585
7.962
8.452
9.059
9.69
10.219
10.588
9.8
10.153
10.543
10.973
11.524
12.186
12.928
13.739
14.578
7.556
7.975
8.258
8.514
8.932
9.632
10.596
11.634
12.553
6.632
6.347
6.401
6.54
6.702
7.139
7.612
7.824
7.988
3.422
3.727
4.164
4.739
5.454
6.267
7.081
7.756
8.189
7.319
6.783
6.356
6.072
5.943
5.918
5.929
5.964
5.996
8.08
7.916
8.136
8.725
9.72
11.242
12.516
14.135
15.465
14.959
15.114
15.127
15.224
15.57
16.219
17.199
18.239
19.149
10.171
10.559
10.857
11.217
11.601
12.142
12.803
13.447
13.932
5.353
5.68
5.713
5.603
5.415
5.509
5.563
5.635
5.629
11.835
10.71
9.696
8.813
7.982
7.247
6.589
6.007
5.492
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.056
7.377
6.677
6.051
5.569
5.223
4.972
4.789
4.669
7.704
7.248
6.814
6.432
6.122
5.877
5.678
5.515
5.377
9.85
11.169
12.4
13.361
14.142
14.918
15.689
16.549
17.397
28.409
27.849
24.571
22.622
20.406
18.681
17.023
15.144
12.975
6.516
6.661
6.755
6.938
7.206
7.533
7.895
8.273
8.634
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.809
2.975
3.261
3.642
4.103
4.589
5.077
5.483
5.812
14.541
14.794
14.985
15.301
15.788
16.435
17.12
17.728
18.545
16.014
14.803
13.409
11.988
10.663
9.554
8.591
7.738
6.973
17.834
16.71
15.33
13.911
12.526
11.377
10.371
9.373
8.378
4.782
4.341
3.984
3.747
3.674
3.768
3.965
4.185
4.353
10.404
9.784
9.052
8.392
7.801
7.445
7.171
6.858
6.526
17.156
16.043
14.86
13.784
12.675
11.632
10.704
9.887
9.16
7.424
7.71
8.044
8.483
9.032
9.718
10.459
11.126
11.577
8.363
8.284
8.305
8.405
8.521
8.749
8.98
9.178
9.334
NA
NA
NA
NA
NA
NA
NA
NA
NA
21.983
20.593
19.084
17.412
15.677
14.058
12.576
11.243
10.042
4.78
4.835
4.945
5.114
5.354
5.669
6.037
6.432
6.842
19.448
17.946
16.332
14.724
13.236
11.911
10.693
9.563
8.526
9.547
9.512
9.682
10.046
10.571
11.213
11.867
12.445
12.867
5.357
5.766
6.212
6.716
7.302
7.978
8.725
9.489
10.198
7.094
7.615
8.272
9.035
9.89
10.875
11.959
13.031
14.011
5.894
6.475
7.038
7.649
8.391
9.321
10.462
11.721
12.967
4.809
5.339
5.977
6.811
8.011
9.636
11.544
13.469
15.104
5.421
5.577
5.76
6
6.118
6.586
7.029
7.441
7.763
6.612
5.853
5.225
4.753
4.417
4.187
4.036
3.933
3.854
12.186
11.271
10.242
9.085
8.034
7.137
6.344
5.659
5.079
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.071
4.284
4.554
4.913
5.386
5.96
6.613
7.289
7.922
12.075
12.693
13.185
13.567
14.058
14.774
15.6
16.383
17.047
7.014
7.377
8.033
8.937
9.96
11.156
12.522
13.999
15.717
7.322
7.495
7.729
8.092
8.571
9.113
9.651
10.126
10.529
11.121
11.614
12.187
12.85
13.814
14.935
15.957
16.809
17.655
17.142
16.442
15.094
13.487
11.961
10.602
9.341
8.211
7.233
10.685
10.702
10.775
10.862
