dx
391.632
483.643
348.282
418.07
541.8
433.068
489
708.634
582.791
647.425
1086.125
843.008
967.763
1839.846
1318.728
1585.999
3019.959
1990.858
2517.56
4944.5
3025.551
4007.289
7443.975
4677.597
6093.483
10763.59
7628.222
9239.006
14499.502
11889.101
13262.215
17158.405
16712.916
16982.993
16732.585
19734.443
18211.307
11471.199
16621.943
13965.227
4576.361
8670.223
6528.591
924.533
2500.386
1665.955
92.045
386.592
227.384
1925.97
1462.054
1700.643
287.077
278.639
282.981
193.844
136.225
165.857
165.242
110.766
138.771
326.326
183.955
257.292
450.3
261.335
358.863
438.866
322.099
382.269
491.564
400.378
447.252
646.271
539.189
594.138
1002.238
781.742
894.779
1726.938
1228.347
1483.783
2871.658
1859.075
2377.437
4769.735
2837.544
3824.522
7246.836
4401.574
5854.499
10596.973
7258.43
8963.845
14439.854
11458.008
12989.845
17299.444
16397.541
16900.268
17154.456
19864.399
18513.206
11984.771
17344.455
14598.742
4876.619
9490.497
7094.497
1003.767
2903.718
1900.846
101.251
480.03
275.665
1742.587
1352.369
1553.052
265.279
257.287
261.4
173.358
126.106
150.409
148.812
102.42
126.27
297.562
170.363
235.886
410.139
242.318
328.941
397.908
298.575
349.756
445.546
371.009
409.311
588.653
499.975
545.457
922.806
726.481
827.058
1615.655
1146.38
1386.613
2719.746
1739.096
2240.649
4580.67
2665.237
3643.979
7009.459
4146.845
5606.16
10371.27
6910.42
8673.098
14309.5
11039.372
12705.117
17382.65
16063.826
16744.807
17573.843
19930.054
18765.394
12566.832
17995.949
15241.32
5251.025
10297.81
7697.984
1111.853
3330.872
2172.236
114.848
587.237
335.103
1578.882
1258.552
1423.3
247.534
239.905
243.831
156.082
117.601
137.394
134.537
95.346
115.497
271.293
158.683
216.7
373.82
225.913
302.267
361.369
278.168
321.042
404.319
345.379
375.664
536.296
465.397
501.75
846.936
676.917
763.982
1500.472
1071.026
1290.735
2550.155
1627.415
2098.995
4347.477
2501.88
3443.944
6700.907
3902.637
5329.035
10042.557
6566.991
8332.098
14059.304
10611.2
12357.396
17373.81
15689.873
16537.479
18006.723
19921.163
18949.721
13298.929
18591.663
15923.996
5785.756
11126.211
8408.61
1284.21
3809.017
2510.745
138.632
719.062
415.82
1426.92
1182.06
1307.996
234.696
227.287
231.099
140.135
110.949
125.961
121.301
89.696
105.946
246.717
149.089
199.398
339.843
212.344
278.179
327.303
261.086
295.211
365.898
323.658
345.362
487.276
435.506
462.046
775.293
632.757
705.725
1390.175
1001.093
1200.063
2385.696
1521.793
1963.019
4117.287
2343.231
3248.078
6390.835
3662.16
5051.592
9701.326
6216.937
7986.624
13780.273
10158.056
11986.831
17321.293
15257.473
16288.404
18402.621
19822.537
19088.856
14037.54
19132.97
16554.212
6359.692
12000.644
9155.552
1480.519
4367.809
2901.608
167.362
890.864
518.238
1277.279
1110.637
1196.344
222.598
215.399
219.103
124.532
104.708
114.905
108.291
84.409
96.689
222.334
140.125
182.494
306.134
199.659
254.655
293.628
245.136
270.131
327.938
303.406
316.011
438.612
407.67
423.531
703.545
591.662
648.927
1278.112
935.98
1110.878
2216.441
1423.317
1828.186
3876.103
2194.847
3051.699
6062.56
3436.22
4772.186
9329.212
5883.197
7630.786
13456.965
9715.756
11603.834
17220.612
14813.224
16009.813
18780.522
19671.23
19195.228
14823.485
19605.92
17180.036
7010.248
12861.378
9917.917
1716.797
4964.149
3334.631
204.053
1091.973
642.015
1157.526
1045.126
1102.937
211.346
204.399
207.974
112.623
98.957
105.987
98.066
79.551
89.072
202.273
131.896
168.176
278.576
188.009
234.809
266.514
230.508
249.076
297.358
284.858
291.283
398.814
382.208
390.721
642.381
554.101
599.296
1176.171
876.441
1029.684
2053.458
1333.16
1700.852
3626.361
2058.604
2857.48
5710.309
3227.914
4490.027
8902.71
5571.275
7259.164
13043.541
9293.37
11182.35
17011.093
14369.415
15681.368
19081.411
19476.69
19238.69
15652.006
20003.918
17786.114
7788.142
13686.431
10726.222
2031.287
5582.705
3816.303
258.035
1320.464
792.413
1047.624
983.175
1016.323
200.268
193.591
197.027
101.911
93.353
97.756
88.751
74.833
81.991
183.616
123.862
154.675
253.001
176.608
216.101
241.534
216.299
229.319
269.192
266.983
268.118
361.875
357.828
359.902
584.55
518.303
552.229
1076.962
819.709
951.28
1890.855
1247.258
1575.872
3369.05
1928.272
2662.497
5340.249
3028.16
4203.536
8437.547
5268.293
6873.091
12563.787
8875.732
10731.108
16714.666
13913.535
15301.185
19314.69
19238.255
19232.935
16511.949
20343.805
18376.853
8685.136
14500.674
11584.677
2429.478
6243.423
4360.016
333.31
1588.049
973.511
4564.866
3739.201
4158.439
2182.899
2006.694
2096.539
1077.69
964.61
1024.064
771.395
673.706
723.51
1036.476
846.469
943.18
1396.805
1155.085
1277.937
1574.904
1382.353
1479.967
1801.363
1602.864
1703.022
2183.027
1868.709
2026.558
2669.45
2138.322
2404.836
3376.577
2534.174
2956.789
4353.414
3188.186
3770.499
5635.876
4226.55
4931.599
7497.576
6014.456
6756.124
9892.269
8725.36
9306.519
12586.961
12175.751
12376.682
13928.397
14974.641
14448.601
12176.107
14856.745
13509.595
7577.061
10668.832
9112.803
2975.429
4859.225
3915.58
658.306
1226.642
947.453
83.149
171.425
129.703
4103.206
3268.254
3692.197
1976.668
1770.318
1875.502
982.91
856.903
922.961
696.882
594.727
646.49
940.69
748.86
846.201
1290.731
1041.016
1167.518
1470.442
1261.962
1367.16
1679.111
1466.171
1573.243
2037.733
1716.811
1877.81
2510.735
1983.877
2247.446
3211.857
2385.064
2798.642
4215.633
3060.51
3638.169
5537.33
4109.15
4820.122
7420.991
5890.041
6651.891
9856.14
8607.451
9224.521
12622.161
12114.202
12359.708
14232.691
15182.369
14703.161
12763.649
15443.633
14099.126
8211.363
11449.399
9825.864
3358.65
5417.192
4392.728
777.789
1425.096
1110.815
102.639
206.996
158.725
3710.065
2871.629
3297.37
1788.144
1554.932
1673.762
902.001
762.465
835.423
639.853
531.153
586.281
861.281
665.055
764.779
1186.061
926.084
1058.093
1369.27
1141.4
1256.732
1578.202
1345.035
1462.742
1918.032
1587.872
1754.349
2376.023
1852.652
2115.855
3067.132
2249.371
2659.044
4066.841
2919.742
3493.642
5425.08
3985.942
4705.073
7360.269
5773.538
6561.506
9816.761
8479.145
9138.984
12643.405
12021.058
12325.012
14436.773
15280.386
14858.883
13226.642
15894.325
14558.419
8796.891
12181.72
10480.148
3772.167
6034.411
4901.543
928.044
1681.561
1312.334
131.061
260.524
200.027
3372.136
2536.441
2960.785
1615.522
1363.551
1491.916
825.656
675.916
754.097
590.278
475.603
533.797
802.494
599.992
702.939
1100.634
830.149
967.666
1268.804
1024.143
1148.295
1480.096
1226.895
1355.069
1819.77
1475.491
1649.63
2263.015
1742.653
2005.542
2941.615
2136.063
2541.627
3930.947
2790.29
3361.808
5282.321
3836.791
4559.377
7266.327
5639.663
6450.695
9798.654
8365.972
9070.417
12671.537
11928.186
12289.706
14582.106
15303.58
14942.616
13593.544
16216.016
14902.994
9325.407
12831.414
11067.47
4196.567
6676.065
5431.895
1103.486
1989.995
1554.282
169.082
335.133
257.379
3088.989
2258.532
2680.203
1464.357
1196.628
1333.027
754.068
595.982
678.416
545.992
425.222
486.804
753.456
543.654
650.66
1038.951
755.208
899.962
1187.251
925.307
1058.974
1381.337
1110.187
1248.457
1721.938
1362.382
1545.444
2171.346
1644.428
1912.304
2833.218
2037.548
2441.08
3811.136
2680.598
3251.365
5152.313
3695.571
4426.849
7127.359
5461.411
6295.07
9745.689
8228.894
8981.1
12693.859
11825.74
12252.361
14717.222
15304.545
15011.32
13929.364
16492.207
15205.002
9807.531
13428.171
11597.108
4591.729
7298.333
5929.999
1274.182
2309.857
1795.195
208.716
419.595
319.3
2850.415
2028.672
2445.91
1332.104
1052.512
1194.923
689.003
524.76
610.342
504.384
379.987
443.182
707.899
493.103
602.332
984.837
690.841
840.361
1124.989
848.381
988.98
1294.828
1011.049
1155.26
1614.997
1248.762
1434.791
2069.665
1542.798
1810.167
2740.963
1950.832
2351.409
3698.609
2586.751
3149.127
5026.825
3581.267
4308.673
6986.12
5293.786
6139.15
9613.315
8036.719
8814.991
12657.87
11683.134
12157.604
14836.287
15274.847
15050.763
14280.692
16741.958
15505.126
10304.891
13995.245
12134.408
4988.921
7899.902
6434.974
1443.866
2627.477
2042.494
248.52
507.218
385.034
2651.669
1839.895
2252.077
1216.153
930.301
1075.885
631.555
462.594
550.557
467.423
339.701
404.612
665.895
446.762
558.217
935.114
631.941
786.138
1072.155
781.304
929.15
1231.82
932.574
1084.663
1521.749
1148.834
1338.454
1957.279
1434.239
1700.135
2637.642
1853.057
2251.455
3607.729
2497.925
3060.617
4913.267
3476.036
4202.613
6859.4
5153.081
6010.105
9473.626
7830.769
8644.088
12569.145
11481.763
12014.183
14900.001
15183.283
15036.686
14587.771
16939.858
15755.587
10785.467
14540.435
12642.795
5395.18
8516.881
6940.853
1626.294
2970.831
2302.821
293.668
607.936
458.307
2478.212
1683.322
2086.922
1111.247
825.118
970.828
582.249
411.766
500.47
433.909
304.669
370.83
627.195
405.397
518.864
886.861
577.725
735.87
1020.436
719.518
873.549
1175.363
863.947
1023.44
1450.264
1069.975
1264.809
1852.938
1337.322
1601.518
2512.826
1743.874
2137.379
3493.326
2392.676
2954.782
4814.725
3374.061
4108.343
6734.13
5023.654
5892.713
9331.948
7647.552
8494.107
12445.995
11256.562
11849.234
14917.251
15042.101
14975.903
14854.906
17068.088
15943.565
11260.338
15034.732
13109.493
5829.781
9139.679
7452.401
1836.174
3348.627
2588.696
349.928
729.635
546.287
2325.367
1551.364
1944.355
1016.309
734.588
878.054
538.068
367.287
456.084
405.289
275.272
341.802
593.597
370.473
484.573
843.722
530.848
690.839
971.658
664.072
821.43
1121.844
801.698
965.538
1389.088
1002.144
1200.213
1774.968
1262.502
1524.875
2400.075
1647.474
2032.786
3358.456
2274.757
2828.931
4693.14
3253.456
3988.116
6643.046
4907.716
5791.264
9218.698
7497.105
8366.71
12338.433
11060.898
11700.629
14902.428
14888.651
14893.024
15050.402
17126.694
16069.481
11674.772
15439.197
13515.198
6256.49
9725.551
7953.619
2065.411
3745.062
2899.182
418.739
873.191
653.295
2189.559
1438.735
1819.962
930.74
654.857
795.353
497.573
328.066
416.144
380.034
250.073
316.155
564.564
340.617
454.533
805.799
490.111
650.674
926.947
614.855
773.496
1069.523
744.057
909.42
1328.649
938.481
1136.692
1706.429
1196.833
1455.796
2312.337
1571.971
1948.464
3230.061
2166.9
2707.762
4537.055
3110.24
3835.163
6512.366
4759.008
5647.093
9150.027
7374.101
8266.672
12274.491
10913.387
11591.644
14893.606
14751.806
14817.429
15204.761
17145.664
16157.495
12031.356
15764.846
13863.838
6656.682
10261.565
8431.631
2300.395
4147.101
3225.314
497.047
1036.726
779.27
2068.472
1345.791
1712.75
853.471
589.447
723.883
461.038
295.482
381.468
356.543
227.987
293.727
537.909
314.958
428.895
770.611
455.228
616.379
884.432
571.55
731.469
1017.935
691.733
858.49
1265.066
877.284
1075.525
1633.369
1131.597
1388.089
2229.678
1501.023
1873.434
3122.928
2076.836
2611.528
4373.614
2969.261
3687.106
6312.752
4559.682
5454.446
9017.418
7191.569
8118.048
12208.578
10748.832
11486.846
14912.334
14617.708
14768.433
15401.111
17183.418
16276.394
12413.043
16103.613
14213.86
7056.182
10794.761
8878.303
2529.354
4547.093
3524.289
574.16
1205.146
896.64
1958.964
1266.567
1618.148
781.547
533.406
659.776
426.711
267.585
350.195
334.793
209.09
273.355
512.818
292.331
404.977
738.316
424.75
584.918
845.682
533.674
693.076
969.854
644.722
810.845
1202.924
820.259
1015.779
1557.121
1067.204
1317.486
2143.545
1430.039
1794.407
3024.896
1993.093
2519.915
4243.946
2854.296
3563.892
6109.817
4365.815
5256.3
8799.607
6944.711
7886.374
12086.532
10532.366
11315.66
14938.114
14468.952
14705.49
15657.051
17251.155
16440.473
12847.104
16483.552
14626.209
7454.874
11333.922
9349.254
2731.541
4925.773
3812.502
634.242
1356.739
1000.969
1858.734
1199.456
1534.219
715.699
485.047
602.516
396.279
243.453
322.764
314.833
192.613
255.086
489.502
272.541
383.362
707.543
397.685
555.917
809.476
500.429
658.259
925.553
603.588
768.014
1144.568
769.125
960.854
1481.874
1006.837
1249.39
2052.682
1359.642
1713.334
2921.433
1909.181
2425.548
4123.881
2747.566
3449.495
5952.63
4212.939
5100.203
8556.489
6688.66
7639.29
11889.051
10251.786
11081.533
14920.643
14273.827
14601.949
15916.786
17307.168
16600.089
13315.636
16882.15
15060.835
7879.446
11891.424
9838.18
2937.133
5304.323
4100.509
690.129
1500.562
1098.655
1768.402
1140.906
1459.573
656.087
442.419
551.228
367.66
222.073
297.586
296.025
177.977
238.202
466.833
254.588
362.829
677.223
372.676
527.938
773.357
469.188
624.199
882.247
565.621
726.919
1088.449
722.149
908.692
1408.045
950.392
1183.393
1958.123
1290.921
1630.495
2805.361
1822.425
2322.454
3987.061
2636.218
3322.98
5796.212
4066.223
4945.108
8334.097
6464.993
7412.852
11637.7
9952.588
10803.14
14833.734
14039.598
14436.827
16125.671
17310.393
16704.289
13795.271
17245.973
15487.703
8369.975
12461.868
10378.039
3201.248
5720.578
4447.668
771.219
1670.233
1227.888
1685.657
1091.014
1393.015
602.605
406.622
506.427
341.667
203.586
275.175
278.717
165.122
223.074
445.981
238.719
344.414
648.973
350.333
502.57
739.413
441.021
593.066
841.242
530.567
688.799
1036.226
679.025
860.879
1339.843
898.53
1123.123
1868.628
1225.652
1552.744
2689.264
1736.076
2220.725
3841.372
2519.229
3190.949
5630.082
3910.377
4783.113
8142.878
6254.702
7210.374
11410.876
9669.864
10546.892
14695.058
13773.448
14234.624
16225.823
17227.218
16714.55
14200.671
17523.978
15831.328
8892.07
13034.33
10925.816
3542.657
6212.681
4864.823
900.298
1907.906
1413.518
1606.47
1046.742
1331.032
552.638
375.115
465.515
316.96
187.387
254.543
262.456
153.601
209.227
426.058
224.187
327.266
621.929
330.003
479.01
706.566
415.149
563.876
801.522
498.079
652.901
985.526
638.573
815.55
1274.819
849.925
1066.593
1784.122
1164.877
1480.444
2577.168
1653.644
2123.931
3692.492
2401.791
3058.537
5446.873
3744.727
4609.956
7957.721
6047.801
7016.229
11218.022
9412.697
10326.658
14537.28
13495.522
14025.063
16254.419
17079.886
16662.637
14539.398
17718.704
16097.281
9421.046
13585.633
11455.046
3941.334
6761.47
5327.602
1075.179
2214.486
1651.104
768.496
671.916
722.358
305.418
302.164
303.855
104.348
97.467
101.063
131.275
111.971
122.208
197.822
140.992
171.401
237.305
149.925
195.713
293.461
146.916
223.646
368.53
197.932
290.099
604.72
336.316
483.494
814.802
481.954
656.212
1287.881
723.725
997.408
1961.981
1044.325
1484.025
2994.528
1510.706
2240.076
4268.983
2552.406
3410.717
6534.249
4412.911
5483.62
9922.884
8189.728
9079.046
14889.339
14703.354
14820.8
20813.982
22646.239
21745.702
19090.447
22506.096
20778.643
10725.936
14156.872
12401.366
3252.843
4335.735
3784.397
430.771
580.347
504.15
673.115
598.567
637.259
267.338
264.433
265.944
92.387
87.143
89.873
116.47
100.156
108.685
178.655
128.232
155.037
217.067
138.836
180.929
268.322
138.185
206.64
337.686
186.237
265.69
554.115
314.568
444.198
751.158
451.937
616.19
1193.117
680.51
948.612
1825.025
983.616
1390.542
2799.346
1425.331
2081.476
4009.756
2400.382
3188.551
6175.455
4160.731
5164.635
9471.445
7747.154
8615.058
14416.157
14045.637
14245.376
20655.513
22130.969
21411.733
19811.465
22939.873
21382.299
11805.63
15288.391
13525.08
3834.87
5053.594
4436.716
545.908
735.519
639.477
591.961
510.933
553.036
226.162
221.121
223.743
81.746
74.695
78.364
103.032
85.946
94.847
160.745
112.207
137.626
197.723
124.046
163.393
244.281
125.671
189.824
308.198
169.76
242.737
505.995
285.566
401.286
690.347
411.832
562.649
1101.995
622.115
885.616
1692.139
900.444
1314.095
2607.338
1305.955
1933.646
3754.006
2190.707
2933.821
5816.25
3809.203
4788.291
9007.462
7131.588
8063.171
13902.443
13119.861
13515.785
20408.524
21338.908
20891.801
20462.714
23407.071
21954.053
12936.563
16867.58
14890.976
4507.974
6176.505
5333.918
692.404
1008.286
847.322
521.058
463.872
493.441
199.711
195.213
197.547
72.141
67.284
69.811
90.734
77.033
84.163
143.924
102.09
123.912
179.182
114.795
148.618
221.227
117.999
173.362
279.863
159.415
224.765
459.866
266.658
368.561
631.577
385.607
514.69
1013.19
584.077
816.35
1561.406
846.615
1238.831
2416.028
1229.448
1848.176
3491.06
2054.706
2743.306
5441.974
3581.693
4458.542
8511.655
6723.461
7585.758
13324.683
12470.16
12886.139
20049.903
20689.143
20369.722
21038.614
23584.801
22325.259
14147.476
17944.85
16054.418
5315.036
7077.744
6199.14
889.694
1263.336
1075.491
460.723
423.811
442.88
176.863
172.845
174.923
63.757
60.788
62.328
79.888
69.139
74.732
128.791
92.97
111.638
162.219
106.281
135.551
200.066
110.772
157.841
253.707
149.627
205.622
417.146
248.858
340.321
576.603
360.771
474.586
929.355
547.849
747.912
1436.979
795.166
1142.31
2232.069
1156.106
1745.874
3236.054
1924.944
2606.376
5075.796
3364.635
4177.798
8017.114
6332.383
7110.786
12724.022
11833.84
12242.42
19605.03
20002.31
19785.785
21498.958
23656.193
22576.938
15361.632
18969.772
17180.602
6223.477
8047.756
7145.112
1139.751
1573.182
1357.664
407.001
389.156
398.391
156.956
153.362
155.22
56.155
55.034
55.614
69.998
62.083
66.191
114.684
84.673
100.316
146.125
98.371
123.345
179.988
103.897
143.85
228.79
140.277
187.044
376.398
231.949
309.795
523.597
337.033
438.499
847.712
513.015
689.396
1314.701
745.51
1043.675
2049.229
1085.094
1605.97
2979.945
1799.938
2445.927
4704.22
3155.465
3956.822
7505.37
5954.208
6675.75
12078.902
11206.626
11573.641
19058.554
19279.113
19120.998
21848.15
23624.355
22716.696
16608.15
19939.408
18285.092
7277.11
9091.21
8195.512
1468.263
1950.223
1712.255
362.443
359.737
361.135
139.881
136.657
138.325
51.05
50.023
50.554
61.507
55.875
58.789
102.336
77.247
90.294
131.815
91.152
112.436
162.053
97.491
131.389
206.391
131.524
170.927
339.621
216.169
281.47
475.325
314.753
401.349
772.812
480.153
639.314
1201.892
698.538
963.548
1879.517
1017.801
1468.557
2740.721
1682.033
2253.264
4354.783
2958.258
3721.728
7016.265
5596.449
6324.705
11439.99
10602.234
10956.627
18450.794
18538.952
18408.783
22051.736
23492.511
22722.122
17781.438
20822.668
19303.743
8407.182
10181.825
9303.024
1870.45
2397.95
2137.916
337.283
334.764
336.061
125.249
122.362
123.852
46.601
45.664
46.149
54.419
50.422
52.491
91.85
70.614
81.627
119.476
84.58
102.813
146.487
91.541
120.442
186.816
123.359
156.771
307.33
201.496
257.264
432.63
293.926
367.32
706.245
449.295
587.875
1101.36
654.339
897.362
1727.875
954.408
1361.14
2523.745
1571.505
2068.639
4036.533
2773.544
3453.988
6564.83
5260.461
5973.299
10831.263
10025.134
10426.568
17811.902
17793.418
17715.139
22110.283
23269.759
22598.565
18827.809
21605.925
20200.779
9565.812
11301.83
10435.602
2344.203
2921.655
2636.253
315.776
313.416
314.63
112.692
110.095
111.432
42.717
41.858
42.301
48.725
45.624
47.229
83.309
64.675
74.342
109.3
78.583
94.594
133.506
86.004
110.961
170.35
115.734
144.565
279.976
187.842
236.423
396.269
274.452
338.663
649.408
420.326
541.522
1015.541
612.779
829.935
1598.647
894.764
1277.193
2340.827
1468.059
1926.234
3768.552
2600.863
3208.946
6182.078
4945.803
5611.292
10301.819
9476.785
9930.724
17210.72
17050.847
17104.831
22059.885
22966.794
22405.594
19684.174
22282.408
20930.419
10647.827
12435.656
11528.978
2847.901
3526.633
3189.191
296.672
294.454
295.597
101.671
99.328
100.534
39.236
38.447
38.853
44.139
41.311
42.772
76.352
59.239
68.12
100.919
72.978
87.55
122.68
80.717
102.718
156.49
108.442
133.791
256.768
174.875
218.188
365.283
255.876
313.593
600.897
392.579
502.37
942.397
572.894
768.293
1488.896
837.452
1188.521
2187.377
1369.259
1813.508
3544.62
2436
3016.885
5861.224
4645.204
5276.108
9848.663
8946.928
9433.803
16661.797
16304.001
16510.668
21937.842
22588.182
22208.491
20369.257
22861.127
21515.525
11631.704
13590.257
12568.494
3365.116
4230.449
3795.617
279.575
277.484
278.56
91.986
89.866
90.957
36.11
35.383
35.758
40.325
37.433
38.924
70.5
54.261
62.673
93.796
67.736
81.337
113.383
75.67
95.462
144.493
101.474
124.127
236.548
162.569
201.688
338.17
238.175
291.103
558.377
366.042
467.5
878.353
534.69
715.734
1393.075
782.502
1105.193
2054.507
1275.116
1694.956
3351.472
2278.951
2861.126
5583.949
4358.77
4998.879
9450.531
8436.899
8958.52
16153.899
15558.59
15885.035
21767.4
22141.018
21962.492
20925.668
23335.367
22031.179
12538.382
14750.31
13563.473
3899.499
5041.693
4455.325
264.255
262.278
263.295
83.495
81.572
82.562
33.308
32.637
32.983
37.131
33.958
35.594
65.549
49.72
57.902
87.71
62.855
75.81
105.352
70.877
88.994
134.046
94.852
115.52
218.824
150.951
186.781
314.317
221.401
270.579
520.932
340.81
436.153
822.055
498.322
669.027
1309.171
730.169
1035.015
1939.088
1186.006
1583.751
3184.623
2130.35
2698.097
5344.531
4087.725
4770.256
9102.065
7949.82
8548.409
15688.97
14822.761
15260.729
21566.476
21634.957
21616.291
21371.181
23698.803
22476.318
13364.068
15894.685
14537.165
4442.854
5964.492
5158.769
250.373
248.5
249.464
76.028
74.276
75.178
30.785
30.165
30.484
34.07
30.836
32.504
60.712
45.566
53.401
81.691
58.3
70.475
97.482
66.321
82.686
123.823
88.554
107.186
201.537
139.975
172.526
290.87
205.499
250.61
483.87
316.817
405.242
765.97
463.703
623.643
1224.854
680.33
967.277
1821.525
1101.662
1480.375
3013.059
1989.696
2529.713
5095.555
3831.205
4512.137
8736.174
7485.154
8166.216
15190.348
14099.619
14659.518
21311.013
21077.768
21176.995
21787.125
23951.044
22825.298
14241.611
17009.249
15553.971
5081.525
7005.762
5975.104
238.091
236.308
237.225
69.574
67.971
68.796
28.557
27.982
28.278
31.271
28.08
29.726
56.218
41.838
49.28
76.036
54.137
65.554
90.106
62.089
76.797
114.224
82.694
99.35
185.304
129.807
159.216
268.716
190.717
232.006
448.69
294.459
375.96
712.563
431.436
580.181
1144.248
633.909
903.775
1708.459
1023.555
1384.179
2847.334
1859.559
2378.688
4853.322
3593.908
4257.746
8376.473
7051.89
7766.392
14686.957
13405.952
14108.273
21012.649
20488.299
20740.777
22141.665
24088.435
23041.577
15116.556
18057.382
16518.32
5792.988
8149.593
6897.904
226.155
224.462
225.333
63.675
62.208
62.964
26.462
25.93
26.204
28.658
25.525
27.141
51.951
38.316
45.376
70.607
50.116
60.815
83.067
57.922
71.165
