"CDR"
7.984
7.538
7.063
6.605
6.273
6.014
5.83
5.694
5.52
5.353
5.192
5.036
4.866
4.643
4.431
4.23
4.066
9.001
8.362
7.768
7.228
6.759
6.36
6.01
5.696
5.415
5.155
4.9
4.653
4.411
4.182
3.968
3.778
3.606
7.723
8.193
8.696
9.336
10.081
10.859
11.525
11.877
12.021
12.202
12.649
13.606
14.95
16.142
16.579
15.999
15.01
5.11
5.086
5.144
5.323
5.586
5.865
6.103
6.307
6.509
6.743
6.908
6.952
6.797
6.516
6.2
6.047
6.091
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.951
11.868
10.773
9.71
8.741
7.883
7.128
6.454
5.87
5.365
4.938
4.571
4.257
3.987
3.744
3.535
3.357
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.064
6.128
6.349
6.766
7.372
8.153
8.886
9.395
9.548
9.396
9.156
9.135
9.384
9.671
9.839
9.802
9.687
7.514
7.465
7.438
7.454
7.506
7.558
7.646
7.756
7.912
8.145
8.359
8.483
8.503
8.466
8.401
8.33
8.256
9.616
9.795
10.141
10.79
11.756
12.758
13.509
13.931
14.283
14.973
16.063
17.27
17.962
17.935
17.45
17.088
17.378
9.055
9.942
10.928
11.932
12.915
13.768
14.231
14.205
13.75
13.252
12.904
12.913
13.295
13.932
14.429
14.559
14.304
7.135
7.359
7.679
8.097
8.553
8.989
9.37
9.663
9.882
10.007
10.002
9.934
9.776
9.509
9.125
8.713
8.392
6.698
6.728
6.945
7.309
7.699
8.021
8.181
8.254
8.226
8.18
8.169
8.233
8.295
8.371
8.287
8.151
8.112
6.724
6.776
7.009
7.402
7.823
8.169
8.351
8.436
8.402
8.329
8.276
8.304
8.348
8.434
8.379
8.268
8.227
9.478
9.613
9.979
10.502
11.051
11.659
12.485
13.319
13.842
13.92
13.748
13.673
13.799
13.945
13.845
13.663
13.371
7.626
7.931
8.545
9.485
10.51
11.219
11.674
11.867
12.037
12.182
12.25
12.111
11.715
11.06
10.531
10.304
10.367
6.452
6.907
7.413
7.977
8.56
9.158
9.671
10.035
10.241
10.356
10.528
10.752
11.002
11.15
11.08
