"LEx"
61.53
63.01
64.31
65.46
66.41
67.35
68.21
68.95
69.74
70.46
71.13
71.75
72.35
73.03
73.64
74.26
74.86
61.38
62.94
64.49
66
67.43
68.73
69.93
71.03
72.03
72.95
73.82
74.61
75.36
76.07
76.76
77.43
78.09
78.42
79.36
80.27
81.16
82.05
82.91
83.69
84.43
85.11
85.71
86.3
86.85
87.38
87.91
88.43
88.98
89.49
75.59
76.7
77.74
78.7
79.64
80.54
81.43
82.31
83.16
83.93
84.66
85.32
85.92
86.44
86.95
87.43
87.94
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
53.68
55.55
57.5
59.44
61.31
63.07
64.71
66.23
67.62
68.88
70.04
71.11
72.1
73.02
73.88
74.68
75.44
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
76.66
77.49
78.31
79.12
79.93
80.75
81.6
82.44
83.25
83.98
84.67
85.29
85.86
86.45
87
87.56
88.06
76.91
77.79
78.67
79.55
80.43
81.32
82.15
82.94
83.68
84.32
84.94
85.56
86.17
86.74
87.32
87.89
88.46
75.38
76.1
76.8
77.53
78.23
78.93
79.61
80.31
81.03
81.72
82.38
82.97
83.58
84.15
84.69
85.23
85.75
76.02
76.68
77.32
78
78.68
79.31
79.96
80.58
81.23
81.85
82.47
83.11
83.73
84.31
84.86
85.39
85.9
72.79
73.87
74.87
75.79
76.64
77.45
78.23
79
79.72
80.38
81.06
81.7
82.33
82.96
83.64
84.3
84.92
83
83.86
84.59
85.27
85.94
86.56
87.2
87.78
88.41
89.02
89.62
90.21
90.79
91.35
91.91
92.51
93.1
82.91
83.77
84.52
85.2
85.87
86.5
87.14
87.72
88.35
88.96
89.55
90.15
90.72
91.28
91.84
92.43
93.01
82.06
83.02
83.86
84.6
85.27
85.96
86.62
87.26
87.89
88.48
89.06
89.62
90.19
90.77
91.37
91.91
92.5
71.15
71.7
72.22
72.73
73.27
73.89
74.44
75.05
75.61
76.23
76.84
77.49
78.1
78.81
79.48
80.16
80.85
75.96
76.77
77.56
78.36
79.19
80
80.82
81.64
82.44
83.23
83.91
84.59
85.21
85.81
86.38
86.92
87.5
77.05
77.73
78.41
79.05
79.73
80.4
81.08
81.74
82.44
83.12
83.8
84.42
85
85.55
86.06
86.54
86.99
72.88
74.37
75.54
76.46
77.25
78.01
78.68
79.37
80.06
80.69
81.36
82.01
82.64
83.3
83.83
84.38
84.92
76.17
76.98
77.81
78.61
79.42
80.22
80.95
81.73
82.52
83.3
83.99
84.67
85.25
85.86
86.45
86.96
87.48
71.65
72.22
72.78
73.39
73.97
74.54
75.09
75.67
76.25
76.83
77.52
78.1
78.72
79.4
80.05
80.68
81.26
81.43
82.34
83.23
84
84.72
85.37
86.01
86.63
87.22
87.79
88.39
88.93
89.47
90.04
90.62
91.13
91.66
70.46
71.13
71.74
72.36
72.98
73.63
74.28
74.96
75.61
76.28
76.93
77.59
78.27
78.98
79.7
80.45
81.17
60.31
61.32
62.29
63.16
63.99
64.83
65.58
66.32
67.06
67.77
68.48
69.17
69.89
70.56
71.24
71.92
72.61
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
70.7
72.18
73.42
74.51
75.45
76.37
77.2
78.02
78.8
79.61
80.33
81.13
81.87
82.58
83.26
83.95
84.52
69.58
71.2
72.6
73.83
74.88
75.91
76.82
77.69
78.53
79.33
80.11
80.85
81.61
82.38
83.13
83.78
84.42
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
77.02
77.79
78.59
