"DeathsFemale"
614.787
632.735
661.031
698.606
747.223
808.677
887.91
991.893
1110.513
1248.822
1402.58
1567.446
1743.321
1896.88
2011.715
2090.021
2137.824
26897.426
27912.461
28985.862
30256.918
31822.693
33768.324
36130.824
38990.503
42395.081
46346.293
50703.482
55590.107
60740.351
66172.437
71972.34
78121.303
84338.795
49.656
55.053
60.714
66.947
73.676
80.376
85.652
88.087
88.063
87.299
87.154
89.582
93.763
97.706
98.227
93.673
86.593
456.984
498.24
549.456
615.245
700.37
803.022
914.708
1036.857
1161.212
1293.162
1413.4
1506.163
1547.758
1558.277
1548.367
1570.571
1636.173
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
820.477
858.383
891.72
920.868
948.455
978.223
1014.015
1062.592
1125.912
1208.242
1309.385
1430.207
1573.786
1738.604
1922.992
2125.283
2339.676
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.397
1.493
1.626
1.813
2.058
2.382
2.728
3.021
3.196
3.227
3.156
3.128
3.201
3.302
3.364
3.355
3.311
791.581
833.319
875.317
923.48
981.002
1041.32
1103.422
1164.625
1228.87
1301.108
1374.472
1434.613
1479.037
1506.601
1531.225
1550.362
1568.55
69.811
73.259
76.427
81.356
88.886
97.138
102.202
103.443
102.093
102.273
105.288
108.457
107.764
101.907
93.11
84.298
79.482
2.262
2.524
2.842
3.176
3.511
3.781
3.91
3.867
3.665
3.411
3.173
3.014
2.958
2.98
2.985
2.92
2.759
72794.079
78502.033
85575.907
94311.671
103844.419
113952.196
123609.524
132578.727
140451.582
146557.986
151066.513
154420.941
156209.201
156765.781
155442.066
152956.97
151266.176
399.406
424.323
458.895
506.719
560.79
617.085
659.456
691.543
709.557
720.676
725.712
733.412
730.658
728.711
704.26
671.965
647.689
478.067
508.317
550.285
608.792
674.853
741.909
792.732
830.885
851.387
861.065
862.291
866.564
861.219
860.562
837.118
804.723
778.954
208.329
209.732
216.256
225.917
235.264
244.339
257.42
271.511
278.859
274.876
262.507
248.033
237.234
228.508
215.556
202.953
188.755
167.696
183.929
205.328
234.482
270.361
303.825
328.341
341.049
349.35
357.763
365.071
369.167
362.395
342.985
324.281
314.24
316.838
5.962
6.734
7.578
8.533
9.537
10.629
11.604
12.39
12.898
13.152
13.296
13.443
13.562
13.54
13.195
12.652
12.064
7.06
8.653
10.848
13.782
17.639
22.228
27.197
32.008
36.13
39.403
41.713
42.756
42.463
41.399
40.485
40.352
40.832
1962.041
2067.858
2285.638
2603.815
3003.803
3466.66
3994.934
4534.827
5062.111
5564.523
5997.155
6343.525
6604.73
6749.4
6845.208
6841.164
6744.948
7.731
7.664
7.781
8.099
8.538
8.983
9.274
9.355
9.21
8.962
8.746
8.523
8.349
8.17
8.029
7.982
7.867
336.406
331.825
325.209
326.855
339.332
350.619
349.789
337.141
322.512
311.295
304.303
294.536
277.097
253.114
232.213
221.569
222.75
283.752
284.97
284.966
292.144
306.262
324.489
338.463
345.362
346.519
339.684
329.791
321.719
313.195
303.581
292.465
283.314
276.014
4.172
4.585
5.198
6.018
7.038
8.153
9.33
10.485
11.664
12.844
13.961
15.02
15.914
16.587
16.979
17.198
17.329
250.315
266.619
284.109
305.163
329.745
358.076
390.907
426.55
465.918
509.561
554.194
604.13
653.397
707.594
755.047
804.208
843.739
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.948
11.535
12.373
13.454
14.86
16.461
18.294
20.249
22.351
24.303
26.284
27.931
29.222
29.92
30
29.529
28.792
183.186
190.128
198.105
208.361
223.097
240.568
261.785
285.941
314.073
344.716
376.65
409.629
439.605
465.748
488.241
506.665
519.671
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
101.785
106.459
110.232
114.91
120.265
124.643
126.082
124.592
122.163
119.269
116.716
113.451
107.405
99.928
90.302
82.367
76.063
42.061
43.786
46.557
50.312
54.732
59.482
64.71
70.658
77.215
84.207
90.499
95.472
98.599
100.603
102.462
104.729
107.429
2918.834
3220.827
3576.672
3996.277
4477.558
4987.602
5500.455
5982.179
6410.01
6765.113
7076.355
7324.727
7427.07
7411.824
7304.259
7157.938
6995.2
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.971
3.577
4.383
5.439
6.786
8.384
10.022
11.619
13.062
14.242
15
15.476
15.501
15.276
14.896
14.464
14.071
269
266.678
265.477
264.142
259.312
248.406
237.615
230.831
225.183
218.187
208.186
195.182
179.423
164.535
152.708
147.741
146.002
421.955
436.214
454.161
479.984
508.563
545.911
593.081
646.845
709.163
787.678
870.879
965.561
1073.834
1184.548
1312.833
1427.399
1557.386
291.678
301.716
308.487
318.952
334.528
352.042
373.3
403.331
440.57
485.579
538.795
597.897
660.975
730.629
812.049
905.912
1007.983
6.94
6.892
7.04
7.615
8.69
10.108
11.676
13.096
14.459
16.102
18.151
20.294
22.032
23.022
23.336
23.048
22.799
231.174
236.281
247.561
268.749
297.099
329.071
364.163
400.186
444.178
491.715
547.522
601.441
650.044
680.22
694.937
711.683
727.93
632.251
638.72
633.449
633.077
639.243
658.281
695.183
740.931
803.627
881.973
974.985
1083.644
1198.26
1318.141
1443.095
1570.711
1697.433
686.042
732.778
790.777
866.793
959.491
1043.127
1108.566
1142.793
1140.133
1111.035
1078.037
1065.701
1056.821
1034.813
990.827
936.597
875.408
778.257
833.757
898.204
971.422
1054.112
1142.342
1235.48
1323.511
1399.511
1462.138
1502.542
1531.117
1549.753
1573.626
1590.727
1587.796
1578.398
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
158.608
153.878
147.754
141.34
137.259
135.512
138.016
144.739
154.962
169.895
187.635
206.292
224.556
242.294
259.815
278.285
296.284
2007.901
2221.145
2474.742
2777.709
3137.264
3559.022
4019.521
4502.81
4975.278
5434.177
5869.282
6238.975
6548.153
6812.695
7004.867
7112.36
7146.843
1132.268
1205.142
1313.129
1468.926
1662.013
1854.704
2022.646
2171.453
2315.015
2466.157
2618.54
2737.538
2805.113
2832.922
2848.384
2904.441
2995.531
30943.457
32750.218
35225.696
38249.936
41591.877
45483.677
49634.553
53983.426
58476.395
62947.11
67112.784
70759.022
73459.217
75488.663
76627.516
77349.396
78061.671
486.873
516.965
542.988
568.738
591.081
613.244
638.475
663.027
696.15
731.576
773.587
821.811
878.52
934.391
993.501
1057.879
1137.87
3.714
3.88
4.124
4.424
4.773
5.095
5.327
5.454
5.418
5.295
5.076
4.806
4.499
4.222
3.979
3.771
3.583
230.715
257.397
287.186
321.822
361.066
403.081
445.741
487.196
521.364
546.251
562.8
569.115
577.756
585.078
588.407
575.226
557.575
23457.06
25691.054
28385.477
31853.239
35442.381
38951.057
41860.078
44230.899
45622.557
45474.696
44414.946
43134.288
41691.314
39943.957
37340.752
34130.294
