"CNMR"
7.459
5.437
2.353
-0.097
-0.087
-0.078
-0.072
-0.066
-0.062
-0.545
-0.396
-0.36
-0.349
-0.321
-0.3
-0.283
-0.27
-0.26
-4.777
-3.129
-3.088
-3.077
-3.096
-3.144
-3.22
-3.325
-3.462
-0.82
-0.766
-0.725
-0.447
-0.433
-0.377
-0.372
-0.369
-0.37
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.899
0.79
-0.088
-0.079
-0.072
-0.066
-0.062
-0.058
-0.055
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.151
0.145
0.14
0.137
0.135
0.134
0.134
0.134
0.135
-4.874
-3.227
-2.58
-2.604
-2.649
-2.708
-2.785
-2.885
-3.014
7.677
0
0
0
0
0
0
0
0
-0.265
-0.297
-0.279
-0.268
-0.27
-0.268
-0.27
-0.271
-0.275
4.773
4.552
4.385
4.253
4.146
4.059
3.992
3.945
3.917
4.372
4.175
4.026
3.911
3.819
3.744
3.689
3.652
3.633
3.851
2.383
2.386
2.4
2.422
2.451
2.49
2.542
2.607
-1.15
-1.095
-1.057
-1.037
-1.029
-1.029
-1.037
-1.053
-1.08
1.192
1.131
1.086
1.053
1.028
1.011
1.003
1.003
1.012
5.213
3.57
3.325
3.14
2.992
2.87
2.776
2.711
2.676
-0.718
-0.835
-0.816
-0.819
-0.793
-0.778
-0.774
-0.778
-0.787
-0.981
-0.973
-0.974
-0.983
-1
-1.026
-1.063
-1.113
-1.177
0
-0.212
-0.22
-0.23
-0.241
-0.254
-0.268
-0.286
-0.306
3.789
1.861
1.849
1.848
1.854
1.865
1.883
1.909
1.944
-0.672
-0.612
-0.567
-0.533
-0.507
-0.488
-0.474
-0.466
-0.461
1.171
-0.202
-0.178
-0.158
-0.143
-0.131
-0.12
-0.112
-0.106
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.945
2.72
0
0
0
0
0
0
0
-2.082
-1.924
-1.809
-1.723
-1.658
-1.61
-1.578
-1.561
-1.557
-0.53
-0.268
-0.274
-0.283
-0.294
-0.307
-0.323
-0.342
-0.367
1.572
0.985
0.941
0.909
0.887
0.872
0.863
0.858
0.856
-0.24
-0.192
-0.188
-0.186
-0.186
-0.187
-0.19
-0.194
-0.2
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.802
1.656
1.55
1.468
1.401
1.345
1.301
1.27
1.249
-1.313
-1.36
-1.42
-1.492
-1.575
-1.67
-1.778
-1.9
-2.042
-0.866
-0.74
-0.645
-0.572
-0.513
-0.465
-0.426
-0.394
-0.37
8.132
-0.448
-0.412
-0.384
-0.363
-0.346
-0.332
-0.32
-0.311
-5.05
-4.74
-4.505
-4.327
-4.198
-4.112
-4.075
-4.089
-4.153
-0.069
-0.064
-0.12
-0.113
-0.108
-0.104
-0.101
-0.099
-0.098
-0.201
-0.076
-0.07
-0.065
-0.061
-0.058
-0.055
-0.053
-0.051
6.345
6.072
5.888
5.779
5.721
5.58
5.483
5.432
5.407
-3.007
-2.696
-2.459
-2.188
-2.155
-2.139
-2.141
-2.168
-2.217
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.232
0.426
0
0
0
0
0
0
0
-4.263
-3.051
-2.604
-2.298
-2.173
-2.142
-2.138
-2.16
-2.2
-1.394
-1.957
-1.737
-0.387
-0.348
-0.315
-0.289
-0.268
-0.251
2.008
2
2.01
2.032
2.063
2.103
2.154
2.219
2.301
0.359
0.344
0.334
0.327
0.323
0.321
0.322
0.325
0.331
-0.26
-0.233
-0.24
-0.22
-0.215
-0.218
-0.226
-0.232
-0.241
3.251
8.333
8.074
7.892
7.764
7.684
7.653
7.669
7.731
19.32
