"NRR"
1.619
1.702
1.793
1.9
2.007
2.126
2.227
2.305
2.387
2.39
2.24
2.104
2.046
1.973
1.878
1.761
1.627
1.489
1.365
1.264
1.924
2.029
2.131
2.201
2.261
2.318
2.318
2.25
2.075
1.93
1.845
1.776
1.686
1.576
1.463
1.36
1.271
1.197
1.135
1.082
2.163
2.397
2.401
2.197
2.04
1.853
1.532
1.471
1.28
1.152
0.937
0.884
0.875
0.877
0.879
0.88
0.881
0.882
0.883
0.884
2.3
2.41
2.56
2.73
2.78
2.79
2.66
2.28
1.825
1.295
1.156
1.106
1.062
1.022
0.984
0.95
0.919
0.892
0.886
0.888
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.67
1.815
1.965
2.061
2.098
2.188
2.229
2.261
2.272
2.217
2.18
2.001
1.933
1.813
1.671
1.528
1.401
1.298
1.217
1.154
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.368
1.38
1.376
1.367
1.432
1.588
1.471
1.434
1.37
1.248
1.123
1.08
1.039
1
0.963
0.928
0.895
0.896
0.897
0.898
2.017
2.042
2.054
1.609
1.43
1.18
1.122
1.201
1.084
0.776
0.765
0.776
0.806
0.835
0.849
0.856
0.862
0.868
0.875
0.881
2.373
2.261
1.985
1.514
1.24
1.159
1.121
1.095
1.036
0.953
0.866
0.831
0.837
0.862
0.884
0.889
0.89
0.891
0.892
0.892
1.777
1.805
1.968
2.122
1.965
1.691
1.53
1.455
1.268
1.145
1.075
1.021
0.991
0.966
0.942
0.916
0.896
0.893
0.89
0.888
1.477
1.595
1.542
1.353
1.197
0.998
0.914
0.89
0.893
0.854
0.844
0.882
0.893
0.893
0.894
0.894
0.895
0.895
0.896
0.896
1.505
1.64
1.585
1.381
1.217
1.005
0.918
0.903
0.909
0.867
0.859
0.896
0.906
0.9
0.896
0.893
0.894
0.894
0.895
0.895
0.937
1.144
1.294
1.205
0.959
0.784
0.76
0.691
0.703
0.66
0.669
0.667
0.678
0.702
0.726
0.751
0.775
0.8
0.824
0.849
2.336
2.334
2.478
2.202
1.94
1.635
1.369
1.285
1.262
0.956
0.858
0.938
0.931
0.904
0.881
0.86
0.849
0.856
0.863
0.871
1.78
1.621
1.759
1.5
1.377
1.303
1.482
1.237
1.215
1.117
0.995
0.957
0.93
0.904
0.893
0.894
0.895
0.896
0.896
0.897
2.49
2.61
2.81
2.84
2.52
2.275
2.139
1.926
1.59
1.311
1.193
1.094
1.008
0.934
0.889
0.889
0.89
0.89
0.891
0.892
1.871
1.97
2.077
2.186
2.253
2.243
2.125
1.847
1.574
1.38
1.219
1.059
1.006
0.979
0.953
0.927
0.902
0.888
0.89
0.892
1.92
2.06
1.94
1.8
1.27
1.06
0.919
0.841
0.771
0.723
0.724
0.737
0.763
0.788
0.813
0.838
0.863
0.887
0.899
0.901
1.196
1.268
1.257
1.114
1.062
0.988
0.974
0.965
0.793
0.619
0.588
0.609
0.613
0.625
0.65
0.674
0.698
0.723
0.747
0.771
1.075
1.159
1.236
1.124
0.952
0.81
0.761
0.745
0.775
0.775
0.79
0.856
0.872
0.892
0.896
0.896
0.896
0.897
0.897
0.897
2.658
