"LocID","VarID","Time","AgeGrp"
752,5,2035,"95-99"
752,5,2035,"100+"
752,5,2040,"0-4"
752,5,2040,"5-9"
752,5,2040,"10-14"
752,5,2040,"15-19"
752,5,2040,"20-24"
752,5,2040,"25-29"
752,5,2040,"30-34"
752,5,2040,"35-39"
752,5,2040,"40-44"
752,5,2040,"45-49"
752,5,2040,"50-54"
752,5,2040,"55-59"
752,5,2040,"60-64"
752,5,2040,"65-69"
752,5,2040,"70-74"
752,5,2040,"75-79"
752,5,2040,"80-84"
752,5,2040,"85-89"
752,5,2040,"90-94"
752,5,2040,"95-99"
752,5,2040,"100+"
752,5,2045,"0-4"
752,5,2045,"5-9"
752,5,2045,"10-14"
752,5,2045,"15-19"
752,5,2045,"20-24"
752,5,2045,"25-29"
752,5,2045,"30-34"
752,5,2045,"35-39"
752,5,2045,"40-44"
752,5,2045,"45-49"
752,5,2045,"50-54"
752,5,2045,"55-59"
752,5,2045,"60-64"
752,5,2045,"65-69"
752,5,2045,"70-74"
752,5,2045,"75-79"
752,5,2045,"80-84"
752,5,2045,"85-89"
752,5,2045,"90-94"
752,5,2045,"95-99"
752,5,2045,"100+"
752,6,1995,"0-4"
752,6,1995,"5-9"
752,6,1995,"10-14"
752,6,1995,"15-19"
752,6,1995,"20-24"
752,6,1995,"25-29"
752,6,1995,"30-34"
752,6,1995,"35-39"
752,6,1995,"40-44"
752,6,1995,"45-49"
752,6,1995,"50-54"
752,6,1995,"55-59"
752,6,1995,"60-64"
752,6,1995,"65-69"
752,6,1995,"70-74"
752,6,1995,"75-79"
752,6,1995,"80-84"
752,6,1995,"85-89"
752,6,1995,"90-94"
752,6,1995,"95-99"
752,6,1995,"100+"
752,7,1995,"0-4"
752,7,1995,"5-9"
752,7,1995,"10-14"
752,7,1995,"15-19"
752,7,1995,"20-24"
752,7,1995,"25-29"
752,7,1995,"30-34"
752,7,1995,"35-39"
752,7,1995,"40-44"
752,7,1995,"45-49"
752,7,1995,"50-54"
752,7,1995,"55-59"
752,7,1995,"60-64"
752,7,1995,"65-69"
752,7,1995,"70-74"
752,7,1995,"75-79"
752,7,1995,"80-84"
752,7,1995,"85-89"
752,7,1995,"90-94"
752,7,1995,"95-99"
752,7,1995,"100+"
752,8,1995,"0-4"
752,8,1995,"5-9"
752,8,1995,"10-14"
752,8,1995,"15-19"
752,8,1995,"20-24"
752,8,1995,"25-29"
752,8,1995,"30-34"
752,8,1995,"35-39"
752,8,1995,"40-44"
752,8,1995,"45-49"
752,8,1995,"50-54"
752,8,1995,"55-59"
752,8,1995,"60-64"
752,8,1995,"65-69"
752,8,1995,"70-74"
752,8,1995,"75-79"
752,8,1995,"80-84"
752,8,1995,"85-89"
752,8,1995,"90-94"
752,8,1995,"95-99"
752,8,1995,"100+"
752,9,1995,"0-4"
752,9,1995,"5-9"
752,9,1995,"10-14"
752,9,1995,"15-19"
752,9,1995,"20-24"
752,9,1995,"25-29"
752,9,1995,"30-34"
752,9,1995,"35-39"
752,9,1995,"40-44"
752,9,1995,"45-49"
752,9,1995,"50-54"
752,9,1995,"55-59"
752,9,1995,"60-64"
752,9,1995,"65-69"
752,9,1995,"70-74"
752,9,1995,"75-79"
752,9,1995,"80-84"
752,9,1995,"85-89"
752,9,1995,"90-94"
752,9,1995,"95-99"
752,9,1995,"100+"
756,3,1995,"0-4"
756,3,1995,"5-9"
756,3,1995,"10-14"
756,3,1995,"15-19"
756,3,1995,"20-24"
756,3,1995,"25-29"
756,3,1995,"30-34"
756,3,1995,"35-39"
756,3,1995,"40-44"
756,3,1995,"45-49"
756,3,1995,"50-54"
756,3,1995,"55-59"
756,3,1995,"60-64"
756,3,1995,"65-69"
756,3,1995,"70-74"
756,3,1995,"75-79"
756,3,1995,"80-84"
756,3,1995,"85-89"
756,3,1995,"90-94"
756,3,1995,"95-99"
756,3,1995,"100+"
756,3,2000,"0-4"
756,3,2000,"5-9"
756,3,2000,"10-14"
756,3,2000,"15-19"
756,3,2000,"20-24"
756,3,2000,"25-29"
756,3,2000,"30-34"
756,3,2000,"35-39"
756,3,2000,"40-44"
756,3,2000,"45-49"
756,3,2000,"50-54"
756,3,2000,"55-59"
756,3,2000,"60-64"
756,3,2000,"65-69"
756,3,2000,"70-74"
756,3,2000,"75-79"
756,3,2000,"80-84"
756,3,2000,"85-89"
756,3,2000,"90-94"
756,3,2000,"95-99"
756,3,2000,"100+"
756,3,2005,"0-4"
756,3,2005,"5-9"
756,3,2005,"10-14"
756,3,2005,"15-19"
756,3,2005,"20-24"
756,3,2005,"25-29"
756,3,2005,"30-34"
756,3,2005,"35-39"
756,3,2005,"40-44"
756,3,2005,"45-49"
756,3,2005,"50-54"
756,3,2005,"55-59"
756,3,2005,"60-64"
756,3,2005,"65-69"
756,3,2005,"70-74"
756,3,2005,"75-79"
756,3,2005,"80-84"
756,3,2005,"85-89"
756,3,2005,"90-94"
756,3,2005,"95-99"
756,3,2005,"100+"
756,3,2010,"0-4"
756,3,2010,"5-9"
756,3,2010,"10-14"
756,3,2010,"15-19"
756,3,2010,"20-24"
756,3,2010,"25-29"
756,3,2010,"30-34"
756,3,2010,"35-39"
756,3,2010,"40-44"
756,3,2010,"45-49"
756,3,2010,"50-54"
756,3,2010,"55-59"
756,3,2010,"60-64"
756,3,2010,"65-69"
756,3,2010,"70-74"
756,3,2010,"75-79"
756,3,2010,"80-84"
756,3,2010,"85-89"
756,3,2010,"90-94"
756,3,2010,"95-99"
756,3,2010,"100+"
756,3,2015,"0-4"
756,3,2015,"5-9"
756,3,2015,"10-14"
756,3,2015,"15-19"
756,3,2015,"20-24"
756,3,2015,"25-29"
756,3,2015,"30-34"
756,3,2015,"35-39"
756,3,2015,"40-44"
756,3,2015,"45-49"
756,3,2015,"50-54"
756,3,2015,"55-59"
756,3,2015,"60-64"
756,3,2015,"65-69"
756,3,2015,"70-74"
756,3,2015,"75-79"
756,3,2015,"80-84"
756,3,2015,"85-89"
756,3,2015,"90-94"
756,3,2015,"95-99"
756,3,2015,"100+"
756,3,2020,"0-4"
756,3,2020,"5-9"
756,3,2020,"10-14"
756,3,2020,"15-19"
756,3,2020,"20-24"
756,3,2020,"25-29"
756,3,2020,"30-34"
756,3,2020,"35-39"
756,3,2020,"40-44"
756,3,2020,"45-49"
756,3,2020,"50-54"
756,3,2020,"55-59"
756,3,2020,"60-64"
756,3,2020,"65-69"
756,3,2020,"70-74"
756,3,2020,"75-79"
756,3,2020,"80-84"
756,3,2020,"85-89"
756,3,2020,"90-94"
756,3,2020,"95-99"
756,3,2020,"100+"
756,3,2025,"0-4"
756,3,2025,"5-9"
756,3,2025,"10-14"
756,3,2025,"15-19"
756,3,2025,"20-24"
756,3,2025,"25-29"
756,3,2025,"30-34"
756,3,2025,"35-39"
756,3,2025,"40-44"
756,3,2025,"45-49"
756,3,2025,"50-54"
756,3,2025,"55-59"
756,3,2025,"60-64"
756,3,2025,"65-69"
756,3,2025,"70-74"
756,3,2025,"75-79"
756,3,2025,"80-84"
756,3,2025,"85-89"
756,3,2025,"90-94"
756,3,2025,"95-99"
756,3,2025,"100+"
756,3,2030,"0-4"
756,3,2030,"5-9"
756,3,2030,"10-14"
756,3,2030,"15-19"
756,3,2030,"20-24"
756,3,2030,"25-29"
756,3,2030,"30-34"
756,3,2030,"35-39"
756,3,2030,"40-44"
756,3,2030,"45-49"
756,3,2030,"50-54"
756,3,2030,"55-59"
756,3,2030,"60-64"
756,3,2030,"65-69"
756,3,2030,"70-74"
756,3,2030,"75-79"
756,3,2030,"80-84"
756,3,2030,"85-89"
756,3,2030,"90-94"
756,3,2030,"95-99"
756,3,2030,"100+"
756,3,2035,"0-4"
756,3,2035,"5-9"
756,3,2035,"10-14"
756,3,2035,"15-19"
756,3,2035,"20-24"
756,3,2035,"25-29"
756,3,2035,"30-34"
756,3,2035,"35-39"
756,3,2035,"40-44"
756,3,2035,"45-49"
756,3,2035,"50-54"
756,3,2035,"55-59"
756,3,2035,"60-64"
756,3,2035,"65-69"
756,3,2035,"70-74"
756,3,2035,"75-79"
756,3,2035,"80-84"
756,3,2035,"85-89"
756,3,2035,"90-94"
756,3,2035,"95-99"
756,3,2035,"100+"
756,3,2040,"0-4"
756,3,2040,"5-9"
756,3,2040,"10-14"
756,3,2040,"15-19"
756,3,2040,"20-24"
756,3,2040,"25-29"
756,3,2040,"30-34"
756,3,2040,"35-39"
756,3,2040,"40-44"
756,3,2040,"45-49"
756,3,2040,"50-54"
756,3,2040,"55-59"
756,3,2040,"60-64"
756,3,2040,"65-69"
756,3,2040,"70-74"
756,3,2040,"75-79"
756,3,2040,"80-84"
756,3,2040,"85-89"
756,3,2040,"90-94"
756,3,2040,"95-99"
756,3,2040,"100+"
756,3,2045,"0-4"
756,3,2045,"5-9"
756,3,2045,"10-14"
756,3,2045,"15-19"
756,3,2045,"20-24"
756,3,2045,"25-29"
756,3,2045,"30-34"
756,3,2045,"35-39"
756,3,2045,"40-44"
756,3,2045,"45-49"
756,3,2045,"50-54"
756,3,2045,"55-59"
756,3,2045,"60-64"
756,3,2045,"65-69"
756,3,2045,"70-74"
756,3,2045,"75-79"
756,3,2045,"80-84"
756,3,2045,"85-89"
756,3,2045,"90-94"
756,3,2045,"95-99"
756,3,2045,"100+"
756,4,1995,"0-4"
756,4,1995,"5-9"
756,4,1995,"10-14"
756,4,1995,"15-19"
756,4,1995,"20-24"
756,4,1995,"25-29"
756,4,1995,"30-34"
756,4,1995,"35-39"
756,4,1995,"40-44"
756,4,1995,"45-49"
756,4,1995,"50-54"
756,4,1995,"55-59"
756,4,1995,"60-64"
756,4,1995,"65-69"
756,4,1995,"70-74"
756,4,1995,"75-79"
756,4,1995,"80-84"
756,4,1995,"85-89"
756,4,1995,"90-94"
756,4,1995,"95-99"
756,4,1995,"100+"
756,4,2000,"0-4"
756,4,2000,"5-9"
756,4,2000,"10-14"
756,4,2000,"15-19"
756,4,2000,"20-24"
756,4,2000,"25-29"
756,4,2000,"30-34"
756,4,2000,"35-39"
756,4,2000,"40-44"
756,4,2000,"45-49"
756,4,2000,"50-54"
756,4,2000,"55-59"
756,4,2000,"60-64"
756,4,2000,"65-69"
756,4,2000,"70-74"
756,4,2000,"75-79"
756,4,2000,"80-84"
756,4,2000,"85-89"
756,4,2000,"90-94"
756,4,2000,"95-99"
756,4,2000,"100+"
756,4,2005,"0-4"
756,4,2005,"5-9"
756,4,2005,"10-14"
756,4,2005,"15-19"
756,4,2005,"20-24"
756,4,2005,"25-29"
756,4,2005,"30-34"
756,4,2005,"35-39"
756,4,2005,"40-44"
756,4,2005,"45-49"
756,4,2005,"50-54"
756,4,2005,"55-59"
756,4,2005,"60-64"
756,4,2005,"65-69"
756,4,2005,"70-74"
756,4,2005,"75-79"
756,4,2005,"80-84"
756,4,2005,"85-89"
756,4,2005,"90-94"
756,4,2005,"95-99"
756,4,2005,"100+"
756,4,2010,"0-4"
756,4,2010,"5-9"
756,4,2010,"10-14"
756,4,2010,"15-19"
756,4,2010,"20-24"
756,4,2010,"25-29"
756,4,2010,"30-34"
756,4,2010,"35-39"
756,4,2010,"40-44"
756,4,2010,"45-49"
756,4,2010,"50-54"
756,4,2010,"55-59"
756,4,2010,"60-64"
756,4,2010,"65-69"
756,4,2010,"70-74"
756,4,2010,"75-79"
756,4,2010,"80-84"
756,4,2010,"85-89"
756,4,2010,"90-94"
756,4,2010,"95-99"
756,4,2010,"100+"
756,4,2015,"0-4"
756,4,2015,"5-9"
756,4,2015,"10-14"
756,4,2015,"15-19"
756,4,2015,"20-24"
756,4,2015,"25-29"
756,4,2015,"30-34"
756,4,2015,"35-39"
756,4,2015,"40-44"
756,4,2015,"45-49"
756,4,2015,"50-54"
756,4,2015,"55-59"
756,4,2015,"60-64"
756,4,2015,"65-69"
756,4,2015,"70-74"
756,4,2015,"75-79"
756,4,2015,"80-84"
756,4,2015,"85-89"
756,4,2015,"90-94"
756,4,2015,"95-99"
756,4,2015,"100+"
756,4,2020,"0-4"
756,4,2020,"5-9"
756,4,2020,"10-14"
756,4,2020,"15-19"
756,4,2020,"20-24"
756,4,2020,"25-29"
756,4,2020,"30-34"
756,4,2020,"35-39"
756,4,2020,"40-44"
756,4,2020,"45-49"
756,4,2020,"50-54"
756,4,2020,"55-59"
756,4,2020,"60-64"
756,4,2020,"65-69"
756,4,2020,"70-74"
756,4,2020,"75-79"
756,4,2020,"80-84"
756,4,2020,"85-89"
756,4,2020,"90-94"
756,4,2020,"95-99"
756,4,2020,"100+"
756,4,2025,"0-4"
756,4,2025,"5-9"
756,4,2025,"10-14"
756,4,2025,"15-19"
756,4,2025,"20-24"
756,4,2025,"25-29"
756,4,2025,"30-34"
756,4,2025,"35-39"
756,4,2025,"40-44"
756,4,2025,"45-49"
756,4,2025,"50-54"
756,4,2025,"55-59"
756,4,2025,"60-64"
756,4,2025,"65-69"
756,4,2025,"70-74"
756,4,2025,"75-79"
756,4,2025,"80-84"
756,4,2025,"85-89"
756,4,2025,"90-94"
756,4,2025,"95-99"
756,4,2025,"100+"
756,4,2030,"0-4"
756,4,2030,"5-9"
756,4,2030,"10-14"
756,4,2030,"15-19"
756,4,2030,"20-24"
756,4,2030,"25-29"
756,4,2030,"30-34"
756,4,2030,"35-39"
756,4,2030,"40-44"
756,4,2030,"45-49"
756,4,2030,"50-54"
756,4,2030,"55-59"
756,4,2030,"60-64"
756,4,2030,"65-69"
756,4,2030,"70-74"
756,4,2030,"75-79"
756,4,2030,"80-84"
756,4,2030,"85-89"
756,4,2030,"90-94"
756,4,2030,"95-99"
756,4,2030,"100+"
756,4,2035,"0-4"
756,4,2035,"5-9"
756,4,2035,"10-14"
756,4,2035,"15-19"
756,4,2035,"20-24"
756,4,2035,"25-29"
756,4,2035,"30-34"
756,4,2035,"35-39"
756,4,2035,"40-44"
756,4,2035,"45-49"
756,4,2035,"50-54"
756,4,2035,"55-59"
756,4,2035,"60-64"
756,4,2035,"65-69"
756,4,2035,"70-74"
756,4,2035,"75-79"
756,4,2035,"80-84"
756,4,2035,"85-89"
756,4,2035,"90-94"
756,4,2035,"95-99"
756,4,2035,"100+"
756,4,2040,"0-4"
756,4,2040,"5-9"
756,4,2040,"10-14"
756,4,2040,"15-19"
756,4,2040,"20-24"
756,4,2040,"25-29"
756,4,2040,"30-34"
756,4,2040,"35-39"
756,4,2040,"40-44"
756,4,2040,"45-49"
756,4,2040,"50-54"
756,4,2040,"55-59"
756,4,2040,"60-64"
756,4,2040,"65-69"
756,4,2040,"70-74"
756,4,2040,"75-79"
756,4,2040,"80-84"
756,4,2040,"85-89"
756,4,2040,"90-94"
756,4,2040,"95-99"
756,4,2040,"100+"
756,4,2045,"0-4"
756,4,2045,"5-9"
756,4,2045,"10-14"
756,4,2045,"15-19"
756,4,2045,"20-24"
756,4,2045,"25-29"
756,4,2045,"30-34"
756,4,2045,"35-39"
756,4,2045,"40-44"
756,4,2045,"45-49"
756,4,2045,"50-54"
756,4,2045,"55-59"
756,4,2045,"60-64"
756,4,2045,"65-69"
756,4,2045,"70-74"
756,4,2045,"75-79"
756,4,2045,"80-84"
756,4,2045,"85-89"
756,4,2045,"90-94"
756,4,2045,"95-99"
756,4,2045,"100+"
756,5,1995,"0-4"
756,5,1995,"5-9"
756,5,1995,"10-14"
756,5,1995,"15-19"
756,5,1995,"20-24"
756,5,1995,"25-29"
756,5,1995,"30-34"
756,5,1995,"35-39"
756,5,1995,"40-44"
756,5,1995,"45-49"
756,5,1995,"50-54"
756,5,1995,"55-59"
756,5,1995,"60-64"
756,5,1995,"65-69"
756,5,1995,"70-74"
756,5,1995,"75-79"
756,5,1995,"80-84"
756,5,1995,"85-89"
756,5,1995,"90-94"
756,5,1995,"95-99"
756,5,1995,"100+"
756,5,2000,"0-4"
756,5,2000,"5-9"
756,5,2000,"10-14"
756,5,2000,"15-19"
756,5,2000,"20-24"
756,5,2000,"25-29"
756,5,2000,"30-34"
756,5,2000,"35-39"
756,5,2000,"40-44"
756,5,2000,"45-49"
756,5,2000,"50-54"
756,5,2000,"55-59"
756,5,2000,"60-64"
756,5,2000,"65-69"
756,5,2000,"70-74"
756,5,2000,"75-79"
756,5,2000,"80-84"
756,5,2000,"85-89"
756,5,2000,"90-94"
756,5,2000,"95-99"
756,5,2000,"100+"
756,5,2005,"0-4"
756,5,2005,"5-9"
756,5,2005,"10-14"
756,5,2005,"15-19"
756,5,2005,"20-24"
756,5,2005,"25-29"
756,5,2005,"30-34"
756,5,2005,"35-39"
756,5,2005,"40-44"
756,5,2005,"45-49"
756,5,2005,"50-54"
756,5,2005,"55-59"
756,5,2005,"60-64"
756,5,2005,"65-69"
756,5,2005,"70-74"
756,5,2005,"75-79"
756,5,2005,"80-84"
756,5,2005,"85-89"
756,5,2005,"90-94"
756,5,2005,"95-99"
756,5,2005,"100+"
756,5,2010,"0-4"
756,5,2010,"5-9"
756,5,2010,"10-14"
756,5,2010,"15-19"
756,5,2010,"20-24"
756,5,2010,"25-29"
756,5,2010,"30-34"
756,5,2010,"35-39"
756,5,2010,"40-44"
756,5,2010,"45-49"
756,5,2010,"50-54"
756,5,2010,"55-59"
756,5,2010,"60-64"
756,5,2010,"65-69"
756,5,2010,"70-74"
756,5,2010,"75-79"
756,5,2010,"80-84"
756,5,2010,"85-89"
756,5,2010,"90-94"
756,5,2010,"95-99"
756,5,2010,"100+"
756,5,2015,"0-4"
756,5,2015,"5-9"
756,5,2015,"10-14"
756,5,2015,"15-19"
756,5,2015,"20-24"
756,5,2015,"25-29"
756,5,2015,"30-34"
756,5,2015,"35-39"
756,5,2015,"40-44"
756,5,2015,"45-49"
756,5,2015,"50-54"
756,5,2015,"55-59"
756,5,2015,"60-64"
756,5,2015,"65-69"
756,5,2015,"70-74"
756,5,2015,"75-79"
756,5,2015,"80-84"
756,5,2015,"85-89"
756,5,2015,"90-94"
756,5,2015,"95-99"
756,5,2015,"100+"
756,5,2020,"0-4"
756,5,2020,"5-9"
756,5,2020,"10-14"
756,5,2020,"15-19"
756,5,2020,"20-24"
756,5,2020,"25-29"
756,5,2020,"30-34"
756,5,2020,"35-39"
756,5,2020,"40-44"
756,5,2020,"45-49"
756,5,2020,"50-54"
756,5,2020,"55-59"
756,5,2020,"60-64"
756,5,2020,"65-69"
756,5,2020,"70-74"
756,5,2020,"75-79"
756,5,2020,"80-84"
756,5,2020,"85-89"
756,5,2020,"90-94"
756,5,2020,"95-99"
756,5,2020,"100+"
756,5,2025,"0-4"
756,5,2025,"5-9"
756,5,2025,"10-14"
756,5,2025,"15-19"
756,5,2025,"20-24"
756,5,2025,"25-29"
756,5,2025,"30-34"
756,5,2025,"35-39"
756,5,2025,"40-44"
756,5,2025,"45-49"
756,5,2025,"50-54"
756,5,2025,"55-59"
756,5,2025,"60-64"
756,5,2025,"65-69"
756,5,2025,"70-74"
756,5,2025,"75-79"
756,5,2025,"80-84"
756,5,2025,"85-89"
756,5,2025,"90-94"
756,5,2025,"95-99"
756,5,2025,"100+"
756,5,2030,"0-4"
756,5,2030,"5-9"
756,5,2030,"10-14"
756,5,2030,"15-19"
756,5,2030,"20-24"
756,5,2030,"25-29"
756,5,2030,"30-34"
756,5,2030,"35-39"
756,5,2030,"40-44"
756,5,2030,"45-49"
756,5,2030,"50-54"
756,5,2030,"55-59"
756,5,2030,"60-64"
756,5,2030,"65-69"
756,5,2030,"70-74"
756,5,2030,"75-79"
756,5,2030,"80-84"
756,5,2030,"85-89"
756,5,2030,"90-94"
756,5,2030,"95-99"
756,5,2030,"100+"
756,5,2035,"0-4"
756,5,2035,"5-9"
756,5,2035,"10-14"
756,5,2035,"15-19"
756,5,2035,"20-24"
756,5,2035,"25-29"
756,5,2035,"30-34"
756,5,2035,"35-39"
756,5,2035,"40-44"
756,5,2035,"45-49"
756,5,2035,"50-54"
756,5,2035,"55-59"
756,5,2035,"60-64"
756,5,2035,"65-69"
756,5,2035,"70-74"
756,5,2035,"75-79"
756,5,2035,"80-84"
756,5,2035,"85-89"
756,5,2035,"90-94"
756,5,2035,"95-99"
756,5,2035,"100+"
756,5,2040,"0-4"
756,5,2040,"5-9"
756,5,2040,"10-14"
756,5,2040,"15-19"
756,5,2040,"20-24"
756,5,2040,"25-29"
756,5,2040,"30-34"
756,5,2040,"35-39"
756,5,2040,"40-44"
756,5,2040,"45-49"
756,5,2040,"50-54"
756,5,2040,"55-59"
756,5,2040,"60-64"
756,5,2040,"65-69"
756,5,2040,"70-74"
756,5,2040,"75-79"
756,5,2040,"80-84"
756,5,2040,"85-89"
756,5,2040,"90-94"
756,5,2040,"95-99"
756,5,2040,"100+"
756,5,2045,"0-4"
756,5,2045,"5-9"
756,5,2045,"10-14"
756,5,2045,"15-19"
756,5,2045,"20-24"
756,5,2045,"25-29"
756,5,2045,"30-34"
756,5,2045,"35-39"
756,5,2045,"40-44"
756,5,2045,"45-49"
756,5,2045,"50-54"
756,5,2045,"55-59"
756,5,2045,"60-64"
756,5,2045,"65-69"
756,5,2045,"70-74"
756,5,2045,"75-79"
756,5,2045,"80-84"
756,5,2045,"85-89"
756,5,2045,"90-94"
756,5,2045,"95-99"
756,5,2045,"100+"
756,6,1995,"0-4"
756,6,1995,"5-9"
756,6,1995,"10-14"
756,6,1995,"15-19"
756,6,1995,"20-24"
756,6,1995,"25-29"
756,6,1995,"30-34"
756,6,1995,"35-39"
756,6,1995,"40-44"
756,6,1995,"45-49"
756,6,1995,"50-54"
756,6,1995,"55-59"
756,6,1995,"60-64"
756,6,1995,"65-69"
756,6,1995,"70-74"
756,6,1995,"75-79"
756,6,1995,"80-84"
756,6,1995,"85-89"
756,6,1995,"90-94"
756,6,1995,"95-99"
756,6,1995,"100+"
756,7,1995,"0-4"
756,7,1995,"5-9"
756,7,1995,"10-14"
756,7,1995,"15-19"
756,7,1995,"20-24"
756,7,1995,"25-29"
756,7,1995,"30-34"
756,7,1995,"35-39"
756,7,1995,"40-44"
756,7,1995,"45-49"
756,7,1995,"50-54"
756,7,1995,"55-59"
756,7,1995,"60-64"
756,7,1995,"65-69"
756,7,1995,"70-74"
756,7,1995,"75-79"
756,7,1995,"80-84"
756,7,1995,"85-89"
756,7,1995,"90-94"
756,7,1995,"95-99"
756,7,1995,"100+"
756,8,1995,"0-4"
756,8,1995,"5-9"
756,8,1995,"10-14"
756,8,1995,"15-19"
756,8,1995,"20-24"
756,8,1995,"25-29"
756,8,1995,"30-34"
756,8,1995,"35-39"
756,8,1995,"40-44"
756,8,1995,"45-49"
756,8,1995,"50-54"
756,8,1995,"55-59"
756,8,1995,"60-64"
756,8,1995,"65-69"
756,8,1995,"70-74"
756,8,1995,"75-79"
756,8,1995,"80-84"
756,8,1995,"85-89"
756,8,1995,"90-94"
756,8,1995,"95-99"
756,8,1995,"100+"
756,9,1995,"0-4"
756,9,1995,"5-9"
756,9,1995,"10-14"
756,9,1995,"15-19"
756,9,1995,"20-24"
756,9,1995,"25-29"
756,9,1995,"30-34"
756,9,1995,"35-39"
756,9,1995,"40-44"
756,9,1995,"45-49"
756,9,1995,"50-54"
756,9,1995,"55-59"
756,9,1995,"60-64"
756,9,1995,"65-69"
756,9,1995,"70-74"
756,9,1995,"75-79"
756,9,1995,"80-84"
756,9,1995,"85-89"
756,9,1995,"90-94"
756,9,1995,"95-99"
756,9,1995,"100+"
760,3,1995,"0-4"
760,3,1995,"5-9"
760,3,1995,"10-14"
760,3,1995,"15-19"
760,3,1995,"20-24"
760,3,1995,"25-29"
760,3,1995,"30-34"
760,3,1995,"35-39"
760,3,1995,"40-44"
760,3,1995,"45-49"
760,3,1995,"50-54"
760,3,1995,"55-59"
760,3,1995,"60-64"
760,3,1995,"65-69"
760,3,1995,"70-74"
760,3,1995,"75-79"
760,3,1995,"80-84"
760,3,1995,"85-89"
760,3,1995,"90-94"
760,3,1995,"95-99"
760,3,1995,"100+"
760,3,2000,"0-4"
760,3,2000,"5-9"
760,3,2000,"10-14"
760,3,2000,"15-19"
760,3,2000,"20-24"
760,3,2000,"25-29"
760,3,2000,"30-34"
760,3,2000,"35-39"
760,3,2000,"40-44"
760,3,2000,"45-49"
760,3,2000,"50-54"
760,3,2000,"55-59"
760,3,2000,"60-64"
760,3,2000,"65-69"
760,3,2000,"70-74"
760,3,2000,"75-79"
760,3,2000,"80-84"
760,3,2000,"85-89"
760,3,2000,"90-94"
760,3,2000,"95-99"
760,3,2000,"100+"
760,3,2005,"0-4"
760,3,2005,"5-9"
760,3,2005,"10-14"
760,3,2005,"15-19"
760,3,2005,"20-24"
760,3,2005,"25-29"
760,3,2005,"30-34"
760,3,2005,"35-39"
760,3,2005,"40-44"
760,3,2005,"45-49"
760,3,2005,"50-54"
760,3,2005,"55-59"
760,3,2005,"60-64"
760,3,2005,"65-69"
760,3,2005,"70-74"
760,3,2005,"75-79"
760,3,2005,"80-84"
760,3,2005,"85-89"
760,3,2005,"90-94"
760,3,2005,"95-99"
760,3,2005,"100+"
760,3,2010,"0-4"
760,3,2010,"5-9"
760,3,2010,"10-14"
760,3,2010,"15-19"
760,3,2010,"20-24"
760,3,2010,"25-29"
760,3,2010,"30-34"
760,3,2010,"35-39"
760,3,2010,"40-44"
760,3,2010,"45-49"
760,3,2010,"50-54"
760,3,2010,"55-59"
760,3,2010,"60-64"
760,3,2010,"65-69"
760,3,2010,"70-74"
760,3,2010,"75-79"
760,3,2010,"80-84"
760,3,2010,"85-89"
760,3,2010,"90-94"
760,3,2010,"95-99"
760,3,2010,"100+"
760,3,2015,"0-4"
760,3,2015,"5-9"
760,3,2015,"10-14"
760,3,2015,"15-19"
760,3,2015,"20-24"
760,3,2015,"25-29"
760,3,2015,"30-34"
760,3,2015,"35-39"
760,3,2015,"40-44"
760,3,2015,"45-49"
760,3,2015,"50-54"
760,3,2015,"55-59"
760,3,2015,"60-64"
760,3,2015,"65-69"
760,3,2015,"70-74"
760,3,2015,"75-79"
760,3,2015,"80-84"
760,3,2015,"85-89"
760,3,2015,"90-94"
760,3,2015,"95-99"
760,3,2015,"100+"
760,3,2020,"0-4"
760,3,2020,"5-9"
760,3,2020,"10-14"
760,3,2020,"15-19"
760,3,2020,"20-24"
760,3,2020,"25-29"
760,3,2020,"30-34"
760,3,2020,"35-39"
760,3,2020,"40-44"
760,3,2020,"45-49"
760,3,2020,"50-54"
760,3,2020,"55-59"
760,3,2020,"60-64"
760,3,2020,"65-69"
760,3,2020,"70-74"
760,3,2020,"75-79"
760,3,2020,"80-84"
760,3,2020,"85-89"
760,3,2020,"90-94"
760,3,2020,"95-99"
760,3,2020,"100+"
760,3,2025,"0-4"
760,3,2025,"5-9"
760,3,2025,"10-14"
760,3,2025,"15-19"
760,3,2025,"20-24"
760,3,2025,"25-29"
760,3,2025,"30-34"
760,3,2025,"35-39"
760,3,2025,"40-44"
760,3,2025,"45-49"
760,3,2025,"50-54"
760,3,2025,"55-59"
760,3,2025,"60-64"
760,3,2025,"65-69"
760,3,2025,"70-74"
760,3,2025,"75-79"
760,3,2025,"80-84"
760,3,2025,"85-89"
760,3,2025,"90-94"
760,3,2025,"95-99"
760,3,2025,"100+"
760,3,2030,"0-4"
760,3,2030,"5-9"
760,3,2030,"10-14"
760,3,2030,"15-19"
760,3,2030,"20-24"
760,3,2030,"25-29"
760,3,2030,"30-34"
760,3,2030,"35-39"
760,3,2030,"40-44"
760,3,2030,"45-49"
760,3,2030,"50-54"
760,3,2030,"55-59"
760,3,2030,"60-64"
760,3,2030,"65-69"
760,3,2030,"70-74"
760,3,2030,"75-79"
760,3,2030,"80-84"
760,3,2030,"85-89"
760,3,2030,"90-94"
760,3,2030,"95-99"
760,3,2030,"100+"
760,3,2035,"0-4"
760,3,2035,"5-9"
760,3,2035,"10-14"
760,3,2035,"15-19"
760,3,2035,"20-24"
760,3,2035,"25-29"
