"NatIncr"
30.741
31.289
28.058
24.517
23.001
22.192
20.758
17.845
13.972
14.413
14.464
25.3
24.313
23.528
22.977
22.254
21.137
19.666
17.687
15.995
15.206
14.762
16.499
15.427
14.291
13.501
12.85
12.1
11.333
10.565
9.829
9.237
8.803
24.238
22.978
20.858
17.958
16.22
15.915
15.441
14.487
13.185
11.907
10.957
31.696
30.978
30.421
29.706
28.571
26.849
24.582
21.883
18.717
17.19
17.302
13.056
13.236
12.926
12.342
11.747
11.522
11.319
11.043
10.702
10.346
10.042
6.413
7.99
9.049
8.512
6.844
5.829
5.809
5.867
5.303
4.348
3.738
14.961
14.182
13.405
12.735
12.004
11.125
10.267
9.631
9.052
8.473
7.928
6.496
6.497
6.435
6.465
6.541
6.223
5.4
4.521
3.965
3.713
3.614
6.822
6.822
6.733
6.717
6.721
6.406
5.668
4.885
4.376
4.141
4.06
0.657
0.546
0.36
0.237
0.12
-0.197
-0.809
-1.533
-2.238
-2.767
-3.114
11.697
11.938
11.952
11.675
10.477
8.873
7.948
7.509
7.025
6.207
5.294
17.818
16.265
15.093
14.281
13.672
13.024
12.212
11.364
10.621
10.023
9.595
18.217
14.826
13.485
13.408
13.031
11.914
10.135
8.493
7.659
7.557
7.814
19.503
19.966
18.67
16.229
14.647
14.302
13.964
13.321
12.348
11.507
10.87
5.427
5.799
5.961
5.801
5.402
4.871
4.265
3.651
2.479
1.553
1.051
-2.829
-2.157
-1.026
-1.089
-1.718
-1.825
-1.129
-0.744
-1.271
-1.829
-1.932
0.51
0.269
0.132
0.085
0.114
-0.021
-0.203
-0.515
-0.894
-0.966
-0.731
28.044
25.274
22.151
19.036
19.017
18.489
17.327
15.828
14.475
13.501
12.705
29.403
28.253
27.405
26.412
25.054
22.972
20.62
17.884
16.498
16.535
15.913
29.191
29.196
28.105
26.966
25.764
24.353
22.727
20.566
18.029
16.625
16.448
25.445
23.867
22.163
20.65
19.322
17.979
16.386
14.855
14.353
13.684
12.869
4.185
5.483
4.958
3.83
2.102
0.912
0.503
0.132
-0.451
-1.111
-1.373
20.767
15.128
15.602
17.348
17.42
15.804
14.646
14.488
13.841
12.753
11.395
14.108
14.675
14.709
13.453
12.23
11.496
11.006
10.498
9.87
9.29
9.057
20.228
17.62
16.1
15.481
14.976
13.757
12.147
10.721
9.787
9.398
9.284
-3.531
-1.658
-1.72
-2.198
-2.395
-1.805
-1.268
-1.363
-1.567
-1.519
-1.18
28.348
28.853
29.06
29.031
28.079
26.628
24.847
22.426
19.525
17.908
17.732
24.789
23.636
23.889
24.054
23.322
21.439
18.909
15.94
14.627
14.951
14.672
26.783
25.185
22.907
20.737
18.727
17.639
17.091
16.026
14.681
13.352
12.186
22.78
19.812
18.469
18.802
17.949
15.573
13.912
13.701
13.462
13.063
12.209
27.892
26.263
24.744
23.912
23.649
22.831
20.835
18.315
16.988
16.781
16.067
5.236
5.448
5.298
5.312
5.266
5.142
4.512
3.555
2.93
2.637
2.622
14.25
13.745
13.187
12.6
11.9
11.191
10.448
9.662
8.944
8.137
7.681
20.171
19.34
19.784
20.838
21.098
20.184
18.622
16.589
15.421
15.306
14.717
22.397
21.236
19.622
17.992
16.585
15.39
14.431
13.427
12.499
11.685
10.898
28.87
27.973
27.544
26.975
25.926
24.118
21.698
18.718
17.31
17.447
16.767
15.107
13.924
13.138
12.692
12.244
11.584
10.824
10.144
9.613
9.262
9.158
9.472
8.483
8.134
8.207
7.436
6.134
4.881
4.174
3.744
2.998
2.189
4.953
3.983
3.355
2.763
1.822
0.617
-0.507
-1.848
-3.18
-4.248
-5.118
10.591
9.223
7.734
7.543
7.388
6.497
4.438
2.46
1.03
0.38
0.395
19.819
18.798
17.622
16.487
15.498
14.528
13.562
12.463
11.776
11.145
10.642
28.767
28.182
26.486
23.802
20.898
18.225
17.291
17.336
16.571
15.317
14.066
28.996
29.324
29.07
28.995
28.542
27.223
25.067
22.309
19.192
17.797
17.548
20.52
19.496
18.436
17.221
16.01
14.891
13.839
12.815
12.054
11.354
10.818
-0.57
-0.418
-0.313
-0.866
-1.434
-1.57
-1.484
-1.375
-1.326
-1.403
-1.276
7.334
6.307
5.447
4.936
4.418
3.918
3.441
2.609
2.105
1.087
0.681
7.424
7.668
8.24
7.925
7.055
5.931
5.164
4.869
4.735
4.509
4.212
-1.221
1.572
1.352
0.674
-0.056
-0.128
-0.27
-0.757
-1.305
-1.595
-1.549
22.775
22.4
