"PopMale"
1917.614
1536.993
1338.079
1165.802
984.35
824.259
703.761
589.603
491.126
400.021
325.512
261.947
200.695
142.357
89.055
45.092
16.196
3.448
0.386
0.02
0
2191.724
1744.93
1505.813
1313.279
1131.792
949.506
794.933
676.457
562.631
463.561
371.432
294.295
226.426
161.308
101.389
51.687
18.748
4.168
0.474
0.026
0.001
2460.66
2015.152
1713.143
1480.431
1278.506
1095.432
918.625
766.524
647.767
533.071
432.231
337.473
256.086
183.745
116.485
60.007
22.066
4.986
0.595
0.033
0.001
2693.113
2283.903
1982.342
1686.999
1444.998
1241.381
1062.994
888.489
736.481
616.001
499.085
394.635
295.602
209.8
134.517
70.289
26.298
6.062
0.737
0.042
0.001
2897.156
2521.585
2250.888
1955.104
1650.69
1407.27
1208.068
1031.11
856.419
702.865
579.034
457.857
347.913
244.438
155.66
82.717
31.6
7.455
0.928
0.054
0.001
3068.076
2734.683
2489.486
2223.222
1917.5
1612.18
1373.236
1175.087
996.969
820.148
663.255
533.688
406.21
290.323
183.743
97.497
38.121
9.235
1.18
0.07
0.002
3177.488
2917.897
2704.338
2462.331
2185.298
1877.83
1577.273
1339.291
1139.554
957.927
776.855
614.108
476.423
341.993
221.031
117.17
46.029
11.473
1.509
0.092
0.002
3203.112
3043.236
2890.04
2678.412
2425.426
2145.578
1841.716
1542.188
1302.497
1098.45
910.695
722.498
551.532
404.595
263.619
143.429
56.625
14.252
1.933
0.122
0.003
3182.806
3087.859
3018.648
2865.975
2643.529
2387.125
2109.272
1805.114
1503.922
1259.416
1048.024
850.67
652.726
472.37
315.686
174.015
70.917
18.022
2.472
0.16
0.004
3167.932
3086.785
3067.098
2997.027
2834.05
2607.816
2352.027
2072.159
1764.957
1458.546
1205.779
983.048
772.902
563.683
372.95
211.877
87.965
23.174
3.212
0.209
0.006
64430.637
56291.358
50628.27
44329.781
37057.667
30030.708
24241.209
20189.861
16839.566
13879.554
10898.449
8522.003
6742.465
5037.36
3392.172
1894.446
860.112
256.945
46.052
4.58
0.241
70426.752
61078.27
54931.352
49889.92
43342.185
35398.001
27902.249
22247.514
18545.364
15514.627
12747.356
9880.726
7516.73
5659.471
3885.079
2280.028
1017.758
330.49
61.937
6.182
0.329
75662.336
67073.287
59398.065
54168.607
48855.992
41616.583
33007.659
25542.343
20313.537
17002.323
14213.641
11566.087
8749.115
6340.918
4407.1
2650.3
1252.417
401.889
82.655
8.649
0.459
79466.214
72456.542
65269.4
58621.517
53112.087
47033.062
39086.246
30476.214
23505.185
18736.161
15665.711
12975.041
10319.669
7451.662
4989.82
3053.34
1487.167
508.407
104.004
12.028
0.665
82246.026
76481.921
70670.136
64488.537
57564.75
51247.108
44314.253
36294.277
28258.553
21866.99
17398.678
14413.618
11674.833
8882.683
5942.113
3510.605
1749.818
620.519
135.659
15.693
0.944
84350.975
79534.796
74731.439
69905.262
63426.022
55754.413
48520.317
41350.732
33825.285
26449.325
20445.556
16116.446
13068.473
10140.461
7172.868
4248.403
2052.067
748.714
170.753
21.073
1.264
86052.455
81962.824
77882.513
74001.8
68859.038
61646.41
53127.433
45574.736
38768.226
31831.152
24873.689
19060.223
14714.242
11448.281
8279.427
5209.842
2532.46
900.547
212.204
27.406
1.74
87132.777
83992.322
80457.921
77199.396
72991.497
67129.341
59073.76
50252.824
42980.691
36670.638
30079.256
23312.517
17513.347
12986.438
9441.63
6094.998
3164.191
1135.449
263.082
35.158
2.332
87264.279
85380.965
82642.019
79825.064
76234.909
71327.754
64628.002
56231.647
47672.84
40834.372
34789.411
28312.234
21531.989
15562.208
10803.921
7034.669
3759.321
1446.857
338.24
44.899
3.066
86575.568
85791.686
84174.352
82061.459
78913.402
74656.357
68922.551
61842.59
53642.344
45493.215
38865.877
32859.255
26264.91
19243.561
13055.995
8140.216
4405.246
1751.807
440.239
58.854
4.017
148.249
164.689
161.082
146.349
138.346
133.495
129.308
128.121
107.808
81.083
61.037
60.894
51.073
37.293
22.608
14.069
4.787
1.445
0.165
0.005
0
146.085
147.287
164.268
160.637
145.83
137.775
132.879
128.61
127.23
106.71
79.74
59.255
57.633
46.001
30.501
15.425
6.901
1.341
0.172
0.006
0
144.723
145.31
146.964
163.868
160.125
145.291
137.211
132.238
127.796
126.02
105.028
77.498
56.185
52.095
37.88
21.093
7.758
2.02
0.173
0.007
0
146.757
144.117
145.042
146.654
163.404
159.603
144.771
136.628
131.485
126.671
124.14
102.193
73.623
50.966
43.187
26.541
10.865
2.366
0.28
0.008
0
145.856
146.262
143.893
144.777
146.288
162.937
159.105
144.232
135.933
130.424
124.904
120.964
97.316
67.081
42.598
30.736
14.058
3.471
0.353
0.015
0
139.173
145.476
146.076
143.671
144.464
145.928
162.503
158.595
143.587
134.939
128.736
121.888
115.47
89.055
56.513
30.771
16.713
4.688
0.555
0.022
0
131.487
138.909
145.33
145.89
143.408
144.165
145.604
162.064
157.981
142.645
133.331
125.817
116.638
106.131
75.621
41.432
17.177
5.823
0.804
0.038
0
128.964
131.269
138.786
145.168
145.652
143.133
143.862
145.229
161.463
156.992
141.034
130.493
120.762
107.872
91.3
56.892
24.427
6.693
1.232
0.078
0.001
128.246
128.768
131.161
138.645
144.948
145.386
142.842
143.502
144.704
160.482
155.279
138.15
125.478
112.097
93.507
69.718
34.588
10.111
1.575
0.14
0.003
127.106
128.068
128.671
131.04
138.451
144.697
145.1
142.495
142.997
143.851
158.792
152.233
133.075
116.888
97.876
72.413
43.61
15.117
2.607
0.204
0.007
1681.478
1834.867
1914.503
1774.129
1572.274
1335.28
1144.415
1011.011
758.427
643.893
465.411
306.056
276.608
235.366
165.492
90.123
47.267
17.694
2.945
0.289
0.017
1758.912
1667.714
1826.005
1904.215
1762.504
1561.612
1325.065
1131.687
997.243
746.208
627.544
445.473
285.202
246.51
193.231
117.923
50.432
17.742
3.646
0.285
0.016
1814.181
1747.161
1660.934
1817.547
1893.222
1751.952
1551.159
1312.282
1118.063
982.481
728.459
602.031
416.322
255.183
203.614
139.066
66.999
19.351
3.774
0.367
0.016
1818.157
1804.685
1741.33
1654.429
1808.454
1883.396
1741.889
1538.424
1298.53
1103.016
960.741
700.471
564.297
374.008
212.063
147.985
80.194
26.261
4.243
0.395
0.021
1737.25
1810.359
1799.617
1735.46
1647.163
1800.205
1873.964
1729.514
1524.222
1282.583
1080.315
925.92
658.537
509.073
312.781
155.687
86.633
32.102
5.926
0.459
0.023
1600.366
1731.39
1806.191
1794.5
1728.885
1640.684
1792.503
1862.674
1715.675
1507.324
1258.201
1043.53
873.107
596.577
428.396
231.897
92.48
35.387
7.445
0.663
0.028
1548.445
1595.988
1728.04
1801.765
1788.529
1722.917
1634.572
1783.156
1849.53
1698.315
1480.65
1217.716
986.589
793.878
504.803
320.367
139.514
38.44
8.398
0.855
0.04
1566.259
1545.001
1593.412
1724.422
1796.55
1783.158
1717.375
1627.262
1772.165
1832.618
1670.61
1436.023
1154.639
900.813
675.973
381.218
195.53
59.128
9.353
0.991
0.052
1580.985
1563.553
1542.983
1590.627
1720.166
1791.957
1778.319
1710.938
1618.662
1757.695
1805.27
1623.657
1365.6
1058.617
771.758
515.367
235.923
84.43
14.735
1.134
0.062
1557.668
1578.842
1561.89
1540.74
1587.283
1716.378
1787.766
1772.601
1703.023
1606.724
1733.617
1758.142
1548.891
1258.073
914.096
596.004
325.955
105.648
22.297
1.938
0.076
1215.498
932.695
773.554
642.895
531.961
428.61
341.579
283.098
233.349
190.517
157.259
125.798
97.186
69.888
44.379
23.252
9.095
2.192
0.304
0.021
0.001
1424.785
1094.483
897.822
752.954
619.236
500.735
395.838
312.586
257.97
211.769
171.368
138.882
107.248
77.879
50.331
26.934
10.796
2.86
0.412
0.031
0.001
1604.14
1293.106
1051.689
875.493
727.045
584.15
459.489
357.454
281.027
231.781
189.455
151.26
118.895
86.726
56.934
31.3
12.971
3.569
0.572
0.045
0.002
1788.992
1469.89
1242.3
1027.195
847.276
688.555
538.364
414.726
320.418
251.887
207.196
167.48
130.109
96.886
64.191
36.074
15.486
4.446
0.747
0.064
0.003
1998.458
1655.014
1415.666
1215.454
996.41
805.497
638.187
489.158
373.718
288.52
226.172
184.104
144.979
106.895
72.557
41.374
18.276
5.478
0.968
0.088
0.004
2208.803
1865.9
1599.19
1387.579
1181.786
952.01
752.052
584.822
444.659
339.228
260.958
202.345
160.579
120.198
81.031
47.553
21.456
6.669
1.238
0.119
0.005
2384.637
2080.891
1809.68
1570.261
1352.14
1134.266
896.146
696.197
537.136
407.508
309.427
235.332
177.995
134.369
92.23
54.025
25.238
8.074
1.566
0.159
0.008
2501.363
2265.381
2025.893
1780.037
1533.47
1303.274
1075.409
837.708
646.099
497.082
374.989
281.275
208.798
150.358
104.367
62.557
29.347
9.795
1.969
0.21
0.011
2549.208
2394.18
2213.345
1996.031
1741.926
1483.709
1243.649
1013.949
784.756
603.353
461.193
343.606
251.555
178.071
118.254
71.985
34.768
11.74
2.479
0.275
0.014
2552.882
2456.493
2346.751
2184.173
1957.148
1691.445
1423.96
1181.467
