"PopTotal"
1433.402
1091.478
951.423
833.179
719.005
614.819
525.26
447.331
378.475
317.52
261.951
209.555
158.177
108.137
63.103
28.448
8.551
1.498
0.137
0.006
0
1550.922
1205.622
1050.918
920.31
794.194
679.11
580.179
494.097
418.043
350.716
289.332
231.45
174.685
119.399
69.651
31.377
9.292
1.624
0.149
0.006
0
1752.743
1321.494
1163.818
1018.717
879.904
752.824
643.146
547.753
463.533
388.959
321.067
257.147
194.594
133.618
78.472
35.722
10.635
1.857
0.171
0.008
0
1987.843
1512.932
1279.026
1130.61
976.997
837.126
715.56
609.464
515.896
433.072
357.76
287.059
218.083
150.851
89.613
41.5
12.578
2.24
0.209
0.01
0
2267.165
1740.9
1468.719
1245.629
1088.145
933.4
799.019
680.98
576.61
484.284
400.491
322.053
245.869
171.644
103.503
49.041
15.266
2.809
0.269
0.013
0
2593.425
2012.582
1694.994
1433.754
1202.874
1043.73
894.45
763.485
647.03
543.719
450.15
362.853
278.427
196.29
120.303
58.46
18.796
3.6
0.36
0.018
0
2777.825
2165.258
1822.034
1537.378
1287.68
1073.064
931.103
795.494
675.401
568.141
470.947
380.568
293.579
209.06
130.245
64.949
21.612
4.325
0.455
0.024
0
2592.375
1996.234
1677.804
1414.18
1182.247
984.692
817.718
710.252
603.115
508.331
421.895
341.581
264.588
189.936
119.969
61.124
21.02
4.376
0.482
0.026
0
2766.305
2138.525
1766.192
1487.261
1242.639
1033.156
859.576
710.987
615.498
518.577
431.364
349.821
271.737
196.176
125.187
64.864
22.933
4.955
0.57
0.032
0.001
3977.302
3071.626
2538.914
2100.981
1752.747
1456.748
1209.775
1003.509
827.51
708.853
590.059
479.738
373.611
270.873
174.176
91.426
33.056
7.368
0.882
0.051
0.001
4560.984
3583.96
2958.733
2448.627
2009.194
1667.549
1384.271
1146.382
946.078
774.343
654.912
532.885
416.077
302.483
195.38
103.378
39.329
8.967
1.108
0.067
0.002
5534.612
4539.715
3810.768
3150.858
2586.166
2111.749
1749.903
1448.569
1193.568
977.845
790.661
652.98
510.607
372.389
241.4
128.453
49.322
11.843
1.5
0.094
0.003
6487.894
5269.425
4584.978
3853.004
3162.177
2583.106
2106.776
1740.796
1433.875
1173.029
948.904
750.886
596.449
436.849
285.122
153.024
59.45
14.497
1.939
0.126
0.004
7426.239
6054.713
5185.894
4515.3
3768.457
3079.322
2512.161
2043.402
1680.311
1374.333
1110.545
879.66
670.949
500.585
329.439
